points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[770, 682, 884, 681, 884, 713, 770, 714]",33,114,quadrilateral,PURE,64,0.9927830100059509,827.0,697.5,82700.0,11,1,0
"[907, 681, 1040, 680, 1040, 712, 907, 713]",33,133,quadrilateral,COCOA,65,0.9453207850456238,973.5,696.5,97350.0,11,1,0
"[1062, 680, 1250, 679, 1250, 711, 1062, 712]",33,188,quadrilateral,ESSENCE,66,0.991999626159668,1156.0,695.5,115600.0,11,1,0
"[1425, 626, 1600, 624, 1600, 642, 1425, 644]",20,175,quadrilateral,WHOLEBERRY,67,0.9875117540359497,1512.5,634.0,151250.0,11,1,1
"[1648, 622, 1735, 620, 1736, 656, 1649, 658]",38,88,quadrilateral,10/6,68,0.9911444783210754,1692.0,639.0,169200.0,11,1,1
"[1650, 677, 1736, 677, 1736, 710, 1650, 710]",33,86,quadrilateral,10/6,69,0.9873440861701965,1693.0,693.5,169300.0,11,1,1
"[630, 735, 684, 735, 684, 770, 630, 770]",35,54,quadrilateral,OR,70,0.961344838142395,657.0,752.5,65700.0,11,1,0
"[707, 735, 735, 735, 735, 769, 707, 769]",34,28,quadrilateral,A,71,0.9884243011474609,721.0,752.0,72100.0,11,1,0
"[757, 735, 776, 735, 776, 769, 757, 769]",34,19,quadrilateral,3,72,0.6985703706741333,766.5,752.0,76650.0,11,1,0
"[786, 734, 833, 734, 833, 769, 786, 769]",35,47,quadrilateral,lb.,73,0.8902228474617004,809.5,751.5,80950.0,11,1,0
"[857, 734, 1026, 733, 1026, 768, 857, 769]",36,169,quadrilateral,SAMPLE,74,0.9914569854736328,941.5,751.0,94150.0,11,1,0
"[1054, 733, 1106, 733, 1106, 767, 1054, 767]",34,52,quadrilateral,OF,75,0.9808931350708008,1080.0,750.0,108000.0,11,1,0
"[1130, 732, 1242, 731, 1242, 766, 1130, 767]",36,112,quadrilateral,EACH,76,0.9888597726821899,1186.0,749.0,118600.0,11,1,0
"[1264, 732, 1276, 732, 1276, 766, 1264, 766]",34,12,quadrilateral,(,77,0.9780338406562805,1270.0,749.0,127000.0,11,1,1
"[1277, 732, 1298, 732, 1298, 766, 1277, 766]",34,21,quadrilateral,9,78,0.9890072345733643,1287.5,749.0,128750.0,11,1,1
"[1311, 731, 1362, 731, 1362, 766, 1311, 766]",35,51,quadrilateral,lbs,79,0.9497621655464172,1336.5,748.5,133650.0,11,1,1
"[1363, 731, 1374, 731, 1374, 765, 1363, 765]",34,11,quadrilateral,",",80,0.6491155028343201,1368.5,748.0,136850.0,11,1,1
"[1398, 731, 1434, 731, 1434, 765, 1398, 765]",34,36,quadrilateral,in,81,0.9885725975036621,1416.0,748.0,141600.0,11,1,1
"[1456, 730, 1505, 730, 1505, 765, 1456, 765]",35,49,quadrilateral,all,82,0.952150285243988,1480.5,747.5,148050.0,11,1,1
"[1506, 730, 1518, 730, 1518, 764, 1506, 764]",34,12,quadrilateral,),83,0.9752792716026306,1512.0,747.0,151200.0,11,1,1
"[1650, 729, 1735, 731, 1734, 763, 1649, 761]",34,86,quadrilateral,10/6,84,0.967333197593689,1692.0,746.0,169200.0,11,1,1
"[628, 801, 677, 801, 677, 823, 628, 823]",22,49,quadrilateral,Any,85,0.9845752716064453,652.5,812.0,65250.0,11,1,0
"[687, 801, 727, 801, 727, 822, 687, 822]",21,40,quadrilateral,one,86,0.9858722686767578,707.0,811.5,70700.0,11,1,0
"[740, 801, 766, 801, 766, 822, 740, 822]",21,26,quadrilateral,of,87,0.9854428768157959,753.0,811.5,75300.0,11,1,0
"[773, 800, 810, 800, 810, 821, 773, 821]",21,37,quadrilateral,the,88,0.9920483827590942,791.5,810.5,79150.0,11,1,0
"[821, 800, 888, 799, 888, 820, 821, 821]",22,67,quadrilateral,above,89,0.9825697541236877,854.5,810.0,85450.0,11,1,0
"[902, 799, 986, 798, 986, 820, 902, 821]",23,84,quadrilateral,Parcels,90,0.9821511507034302,944.0,809.5,94400.0,11,1,0
"[999, 798, 1045, 798, 1045, 820, 999, 820]",22,46,quadrilateral,will,91,0.9479227066040039,1022.0,809.0,102200.0,11,1,0
"[1058, 798, 1083, 798, 1083, 819, 1058, 819]",21,25,quadrilateral,be,92,0.9884865880012512,1070.5,808.5,107050.0,11,1,0
"[1098, 798, 1146, 798, 1146, 819, 1098, 819]",21,48,quadrilateral,sent,93,0.9900360703468323,1122.0,808.5,112200.0,11,1,0
"[1159, 797, 1187, 797, 1187, 818, 1159, 818]",21,28,quadrilateral,by,94,0.9893746376037598,1173.0,807.5,117300.0,11,1,0
"[1200, 797, 1275, 796, 1275, 817, 1200, 818]",22,75,quadrilateral,return,95,0.9883243441581726,1237.5,807.0,123750.0,11,1,0
"[1277, 797, 1284, 797, 1284, 818, 1277, 818]",21,7,quadrilateral,.,96,0.9277382493019104,1280.5,807.5,128050.0,11,1,1
"[1299, 796, 1349, 796, 1349, 817, 1299, 817]",21,50,quadrilateral,Post,97,0.9844505190849304,1324.0,806.5,132400.0,11,1,1
"[1361, 796, 1411, 796, 1411, 817, 1361, 817]",21,50,quadrilateral,Free,98,0.9886503219604492,1386.0,806.5,138600.0,11,1,1
"[1411, 796, 1418, 796, 1418, 817, 1411, 817]",21,7,quadrilateral,",",99,0.9838622808456421,1414.5,806.5,141450.0,11,1,1
"[1429, 795, 1452, 795, 1452, 816, 1429, 816]",21,23,quadrilateral,to,100,0.9886503219604492,1440.5,805.5,144050.0,11,1,1
"[1463, 795, 1506, 795, 1506, 816, 1463, 816]",21,43,quadrilateral,any,101,0.9921126365661621,1484.5,805.5,148450.0,11,1,1
"[1516, 794, 1607, 793, 1607, 815, 1516, 816]",23,91,quadrilateral,address,102,0.9908552765846252,1561.5,804.5,156150.0,11,1,1
"[1618, 794, 1643, 794, 1643, 815, 1618, 815]",21,25,quadrilateral,in,103,0.9722687005996704,1630.5,804.5,163050.0,11,1,1
"[1653, 793, 1735, 792, 1735, 814, 1653, 815]",23,82,quadrilateral,British,104,0.9640371203422546,1694.0,803.5,169400.0,11,1,1
"[630, 828, 684, 828, 684, 849, 630, 849]",21,54,quadrilateral,Isles,105,0.9855375289916992,657.0,838.5,65700.0,11,1,0
"[694, 828, 722, 828, 722, 849, 694, 849]",21,28,quadrilateral,on,106,0.9929671287536621,708.0,838.5,70800.0,11,1,0
"[732, 828, 814, 828, 814, 849, 732, 849]",21,82,quadrilateral,receipt,107,0.9917935132980347,773.0,838.5,77300.0,11,1,0
"[824, 828, 848, 828, 848, 849, 824, 849]",21,24,quadrilateral,of,108,0.9827179908752441,836.0,838.5,83600.0,11,1,0
"[857, 828, 901, 828, 901, 849, 857, 849]",21,44,quadrilateral,P.O.,109,0.8773062825202942,879.0,838.5,87900.0,11,1,0
"[914, 828, 955, 828, 955, 849, 914, 849]",21,41,quadrilateral,10/6,110,0.9775652885437012,934.5,838.5,93450.0,11,1,0
"[953, 828, 960, 828, 960, 849, 953, 849]",21,7,quadrilateral,.,111,0.7602302432060242,956.5,838.5,95650.0,11,1,0
"[1185, 823, 1252, 823, 1252, 844, 1185, 844]",21,67,quadrilateral,FULL,112,0.9828659296035767,1218.5,833.5,121850.0,11,1,0
"[1266, 823, 1371, 823, 1371, 843, 1266, 843]",20,105,quadrilateral,WEIGHT,113,0.9909468293190002,1318.5,833.0,131850.0,11,1,1
"[1384, 822, 1436, 822, 1436, 843, 1384, 843]",21,52,quadrilateral,AND,114,0.9744259715080261,1410.0,832.5,141000.0,11,1,1
"[1452, 822, 1545, 822, 1545, 842, 1452, 842]",20,93,quadrilateral,PURITY,115,0.9700282216072083,1498.5,832.0,149850.0,11,1,1
"[1559, 821, 1726, 820, 1726, 841, 1559, 842]",22,167,quadrilateral,GUARANTEED,116,0.9855089783668518,1642.5,831.0,164250.0,11,1,1
"[1726, 821, 1735, 821, 1735, 841, 1726, 841]",20,9,quadrilateral,.,117,0.7610563635826111,1730.5,831.0,173050.0,11,1,1
"[1779, 596, 2126, 599, 2124, 832, 1777, 829]",236,349,quadrilateral,10/6,118,0.9688409566879272,1951.5,714.0,195150.0,11,1,1
"[1389, 890, 1479, 890, 1479, 912, 1389, 912]",22,90,quadrilateral,DUTY,119,0.9882965087890625,1434.0,901.0,143400.0,11,1,1
"[1500, 890, 1576, 890, 1576, 912, 1500, 912]",22,76,quadrilateral,PAID,120,0.9897409081459045,1538.0,901.0,153800.0,11,1,1
"[1599, 890, 1685, 890, 1685, 912, 1599, 912]",22,86,quadrilateral,DEPT,121,0.9876000285148621,1642.0,901.0,164200.0,11,1,1
"[1683, 890, 1693, 890, 1693, 912, 1683, 912]",22,10,quadrilateral,.,122,0.9096305966377258,1688.0,901.0,168800.0,11,1,1
"[1692, 890, 1699, 890, 1699, 912, 1692, 912]",22,7,quadrilateral,",",123,0.7988781929016113,1695.5,901.0,169550.0,11,1,1
"[1723, 890, 1881, 890, 1881, 912, 1723, 912]",22,158,quadrilateral,VICTORIA,124,0.9889487028121948,1802.0,901.0,180200.0,11,1,1
"[1901, 890, 2110, 890, 2110, 912, 1901, 912]",22,209,quadrilateral,WAREHOUSE,125,0.9872540831565857,2005.5,901.0,200550.0,11,1,1
"[2109, 890, 2120, 890, 2120, 912, 2109, 912]",22,11,quadrilateral,",",126,0.758446455001831,2114.5,901.0,211450.0,11,1,1
"[373, 889, 754, 891, 754, 948, 373, 946]",59,381,quadrilateral,ROWLAND,127,0.991029679775238,563.5,918.5,56350.0,11,1,0
"[789, 892, 1129, 894, 1129, 950, 789, 948]",58,340,quadrilateral,STIMSON,128,0.9818599820137024,959.0,921.0,95900.0,11,1,0
"[1159, 894, 1211, 894, 1211, 950, 1159, 950]",56,52,quadrilateral,&,129,0.9454525113105774,1185.0,922.0,118500.0,11,1,0
"[1240, 895, 1337, 896, 1337, 952, 1240, 951]",57,97,quadrilateral,CO,130,0.9213489294052124,1288.5,923.5,128850.0,11,1,1
"[1338, 895, 1356, 895, 1356, 951, 1338, 951]",56,18,quadrilateral,.,131,0.9079491496086121,1347.0,923.0,134700.0,11,1,1
"[1383, 895, 1569, 896, 1569, 953, 1383, 952]",58,186,quadrilateral,CHURCH,132,0.9653725028038025,1476.0,924.0,147600.0,11,1,1
"[1581, 897, 1685, 898, 1685, 954, 1581, 953]",57,104,quadrilateral,ROW,133,0.9653148055076599,1633.0,925.5,163300.0,11,1,1
"[1674, 897, 1692, 897, 1692, 953, 1674, 953]",56,18,quadrilateral,",",134,0.9762191772460938,1683.0,925.0,168300.0,11,1,1
"[1703, 897, 1911, 898, 1911, 955, 1703, 954]",58,208,quadrilateral,ALDGATE,135,0.9900161027908325,1807.0,926.0,180700.0,11,1,1
"[1907, 899, 1923, 899, 1923, 955, 1907, 955]",56,16,quadrilateral,",",136,0.9567137956619263,1915.0,927.0,191500.0,11,1,1
"[1933, 898, 2117, 899, 2117, 956, 1933, 955]",58,184,quadrilateral,LONDON,137,0.9882931709289551,2025.0,927.0,202500.0,11,1,1
"[480, 1003, 587, 1002, 587, 1035, 480, 1036]",34,107,quadrilateral,THE,138,0.9914789199829102,533.5,1019.0,53350.0,11,1,0
"[635, 1002, 879, 1000, 879, 1033, 635, 1035]",35,244,quadrilateral,COMMON,139,0.9878880977630615,757.0,1017.5,75700.0,11,1,0
"[927, 1000, 1107, 999, 1107, 1032, 927, 1033]",34,180,quadrilateral,CAUSE,140,0.9380415678024292,1017.0,1016.0,101700.0,11,1,0
"[508, 1051, 547, 1051, 547, 1078, 508, 1078]",27,39,quadrilateral,An,141,0.9424223899841309,527.5,1064.5,52750.0,11,1,0
"[568, 1051, 727, 1050, 727, 1077, 568, 1078]",28,159,quadrilateral,Advertising,142,0.9918811917304993,647.5,1064.0,64750.0,11,1,0
"[755, 1050, 861, 1049, 861, 1075, 755, 1076]",27,106,quadrilateral,Medium,143,0.9867379665374756,808.0,1062.5,80800.0,11,1,0
"[886, 1049, 965, 1049, 965, 1075, 886, 1075]",26,79,quadrilateral,which,144,0.982153594493866,925.5,1062.0,92550.0,11,1,0
"[990, 1048, 1047, 1048, 1047, 1074, 990, 1074]",26,57,quadrilateral,goes,145,0.9844415187835693,1018.5,1061.0,101850.0,11,1,0
"[1059, 1048, 1094, 1048, 1094, 1074, 1059, 1074]",26,35,quadrilateral,all,146,0.9876774549484253,1076.5,1061.0,107650.0,11,1,0
"[669, 1081, 726, 1080, 726, 1102, 669, 1103]",23,57,quadrilateral,over,147,0.990025520324707,697.5,1091.5,69750.0,11,1,0
"[753, 1079, 795, 1078, 795, 1100, 753, 1101]",23,42,quadrilateral,the,148,0.9895709156990051,774.0,1089.5,77400.0,11,1,0
"[822, 1078, 905, 1076, 905, 1098, 822, 1100]",24,83,quadrilateral,World,149,0.9856815934181213,863.5,1088.0,86350.0,11,1,0
"[906, 1076, 914, 1076, 914, 1097, 906, 1097]",21,8,quadrilateral,.,150,0.9192662239074707,910.0,1086.5,91000.0,11,1,0
"[435, 1246, 466, 1246, 466, 1275, 435, 1275]",29,31,quadrilateral,A,151,0.949990451335907,450.5,1260.5,45050.0,11,1,0
"[519, 1243, 814, 1240, 814, 1273, 519, 1276]",36,295,quadrilateral,SPECIALITY,152,0.9865644574165344,666.5,1258.0,66650.0,11,1,0
"[759, 1341, 833, 1340, 833, 1359, 759, 1360]",20,74,quadrilateral,FOR,153,0.9890587329864502,796.0,1350.0,79600.0,11,1,0
"[434, 1424, 563, 1423, 564, 1510, 435, 1511]",88,130,quadrilateral,THE,154,0.9915528893470764,499.0,1467.0,49900.0,11,1,0
"[590, 1423, 918, 1421, 919, 1508, 591, 1510]",89,329,quadrilateral,LUNCHEON,155,0.9794453978538513,754.5,1465.5,75450.0,11,1,0
"[960, 1421, 1157, 1420, 1158, 1506, 961, 1507]",87,198,quadrilateral,TABLE,156,0.9918129444122314,1059.0,1463.5,105900.0,11,1,0
"[591, 1573, 738, 1573, 738, 1595, 591, 1595]",22,147,quadrilateral,FRANK,157,0.9889847040176392,664.5,1584.0,66450.0,11,1,0
"[771, 1573, 997, 1573, 997, 1595, 771, 1595]",22,226,quadrilateral,COOPER'S,158,0.8478978872299194,884.0,1584.0,88400.0,11,1,0
"[517, 1659, 563, 1659, 563, 1736, 517, 1736]",77,46,quadrilateral,"""",159,0.829828143119812,540.0,1697.5,54000.0,11,1,0
"[570, 1659, 1030, 1659, 1030, 1736, 570, 1736]",77,460,quadrilateral,OXFORD,160,0.9873846173286438,800.0,1697.5,80000.0,11,1,0
"[1038, 1659, 1088, 1659, 1088, 1736, 1038, 1736]",77,50,quadrilateral,"""",161,0.8527628779411316,1063.0,1697.5,106300.0,11,1,0
"[437, 1829, 756, 1828, 756, 1903, 437, 1904]",76,319,quadrilateral,FRUIT,162,0.9896172881126404,596.5,1866.0,59650.0,11,1,0
"[790, 1828, 1150, 1826, 1150, 1900, 790, 1902]",76,360,quadrilateral,SALAD,163,0.9866014719009399,970.0,1864.0,97000.0,11,1,0
"[486, 1995, 655, 1994, 655, 2026, 486, 2027]",33,169,quadrilateral,Delicious,164,0.9741310477256775,570.5,2010.5,57050.0,11,1,0
"[671, 1994, 707, 1994, 707, 2025, 671, 2025]",31,36,quadrilateral,at,165,0.9894858002662659,689.0,2009.5,68900.0,11,1,0
"[722, 1994, 767, 1994, 767, 2025, 722, 2025]",31,45,quadrilateral,all,166,0.983828067779541,744.5,2009.5,74450.0,11,1,0
"[782, 1993, 879, 1992, 879, 2024, 782, 2025]",33,97,quadrilateral,times,167,0.9910616874694824,830.5,2008.5,83050.0,11,1,0
"[896, 1993, 934, 1993, 934, 2024, 896, 2024]",31,38,quadrilateral,of,168,0.9785970449447632,915.0,2008.5,91500.0,11,1,0
"[943, 1993, 1002, 1993, 1002, 2024, 943, 2024]",31,59,quadrilateral,the,169,0.991159200668335,972.5,2008.5,97250.0,11,1,0
"[1015, 1992, 1105, 1991, 1105, 2022, 1015, 2023]",32,90,quadrilateral,Year,170,0.9894384145736694,1060.0,2007.0,106000.0,11,1,0
"[1104, 1992, 1115, 1992, 1115, 2023, 1104, 2023]",31,11,quadrilateral,.,171,0.951298713684082,1109.5,2007.5,110950.0,11,1,0
"[432, 2152, 474, 2152, 474, 2178, 432, 2178]",26,42,quadrilateral,OF,172,0.9545626044273376,453.0,2165.0,45300.0,11,1,0
"[488, 2152, 554, 2152, 554, 2177, 488, 2177]",25,66,quadrilateral,ALL,173,0.993654727935791,521.0,2164.5,52100.0,11,1,0
"[570, 2152, 656, 2152, 656, 2177, 570, 2177]",25,86,quadrilateral,HIGH,174,0.9937397241592407,613.0,2164.5,61300.0,11,1,0
"[657, 2152, 670, 2152, 670, 2177, 657, 2177]",25,13,quadrilateral,-,175,0.98011314868927,663.5,2164.5,66350.0,11,1,0
"[672, 2151, 782, 2151, 782, 2177, 672, 2177]",26,110,quadrilateral,CLASS,176,0.9909178614616394,727.0,2164.0,72700.0,11,1,0
"[800, 2151, 958, 2150, 958, 2176, 800, 2177]",27,158,quadrilateral,GROCERS,177,0.9581927061080933,879.0,2163.5,87900.0,11,1,0
"[977, 2150, 1000, 2150, 1000, 2175, 977, 2175]",25,23,quadrilateral,&,178,0.9418755769729614,988.5,2162.5,98850.0,11,1,0
"[1016, 2150, 1147, 2149, 1147, 2174, 1016, 2175]",26,131,quadrilateral,STORES,179,0.9607654809951782,1081.5,2162.0,108150.0,11,1,0
"[1144, 2150, 1156, 2150, 1156, 2175, 1144, 2175]",25,12,quadrilateral,.,180,0.9048894047737122,1150.0,2162.5,115000.0,11,1,0
"[432, 2302, 541, 2302, 541, 2339, 432, 2339]",37,109,quadrilateral,Write,181,0.984512984752655,486.5,2320.5,48650.0,11,1,0
"[564, 2302, 615, 2302, 615, 2338, 564, 2338]",36,51,quadrilateral,for,182,0.9927408695220947,589.5,2320.0,58950.0,11,1,0
"[644, 2301, 777, 2300, 777, 2337, 644, 2338]",38,133,quadrilateral,nearest,183,0.9916142821311951,710.5,2319.0,71050.0,11,1,0
"[805, 2301, 916, 2301, 916, 2337, 805, 2337]",36,111,quadrilateral,Agent,184,0.9923787713050842,860.5,2319.0,86050.0,11,1,0
"[947, 2300, 984, 2300, 984, 2336, 947, 2336]",36,37,quadrilateral,to,185,0.9828525185585022,965.5,2318.0,96550.0,11,1,0
"[1009, 2300, 1159, 2299, 1159, 2336, 1009, 2337]",38,150,quadrilateral,Victoria,186,0.9896175861358643,1084.0,2318.0,108400.0,11,1,0
