points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[986, 533, 1081, 532, 1081, 592, 986, 593]",61,95,quadrilateral,the,22,0.9855170845985413,1033.5,562.5,103350.0,1,1,0
"[1124, 532, 1380, 530, 1380, 590, 1124, 592]",62,256,quadrilateral,National,23,0.9441721439361572,1252.0,561.0,125200.0,1,1,1
"[1422, 530, 1601, 529, 1601, 589, 1422, 590]",61,179,quadrilateral,Union,24,0.9942345023155212,1511.5,559.5,151150.0,1,1,1
"[1650, 529, 1712, 529, 1712, 588, 1650, 588]",59,62,quadrilateral,of,25,0.9905204772949219,1681.0,558.5,168100.0,1,1,1
"[280, 647, 985, 639, 986, 728, 281, 736]",97,706,quadrilateral,WOMEN'S,26,0.9849035143852234,633.0,687.5,63300.0,1,1,0
"[1142, 640, 1910, 640, 1910, 731, 1142, 731]",91,768,quadrilateral,SUFFRAGE,27,0.9928394556045532,1526.0,685.5,152600.0,1,1,1
"[970, 786, 1225, 786, 1225, 832, 970, 832]",46,255,quadrilateral,Societies,28,0.9899915456771851,1097.5,809.0,109750.0,1,1,0
"[1225, 786, 1241, 786, 1241, 832, 1225, 832]",46,16,quadrilateral,.,29,0.933149516582489,1233.0,809.0,123300.0,1,1,1
"[118, 938, 275, 936, 276, 971, 119, 973]",37,158,quadrilateral,Registered,30,0.9949920773506165,197.0,954.5,19700.0,1,1,0
"[293, 936, 323, 936, 324, 970, 294, 970]",34,31,quadrilateral,as,31,0.9922868013381958,308.5,953.0,30850.0,1,1,0
"[342, 935, 360, 935, 361, 969, 343, 969]",34,19,quadrilateral,a,32,0.9870891571044922,351.5,952.0,35150.0,1,1,0
"[377, 934, 551, 931, 552, 966, 378, 969]",38,175,quadrilateral,Newspaper,33,0.9926759600639343,464.5,950.0,46450.0,1,1,0
"[549, 932, 559, 932, 560, 966, 550, 966]",34,11,quadrilateral,.,34,0.9048603773117065,554.5,949.0,55450.0,1,1,0
"[470, 1050, 683, 1048, 683, 1076, 470, 1078]",30,213,quadrilateral,CONTENTS,35,0.9870387315750122,576.5,1063.0,57650.0,1,1,0
"[681, 1049, 691, 1049, 691, 1076, 681, 1076]",27,10,quadrilateral,.,36,0.8135521411895752,686.0,1062.5,68600.0,1,1,0
"[499, 1112, 555, 1112, 555, 1126, 499, 1126]",14,56,quadrilateral,PAGE,37,0.9909663200378418,527.0,1119.0,52700.0,1,1,0
"[92, 1141, 139, 1140, 139, 1165, 92, 1166]",26,47,quadrilateral,Our,38,0.9501432776451111,115.5,1153.0,11550.0,1,1,0
"[149, 1140, 207, 1139, 207, 1164, 149, 1165]",26,58,quadrilateral,Own,39,0.9843703508377075,178.0,1152.0,17800.0,1,1,0
"[220, 1139, 297, 1138, 297, 1163, 220, 1164]",26,77,quadrilateral,Paper,40,0.9859842658042908,258.5,1151.0,25850.0,1,1,0
"[309, 1138, 316, 1138, 316, 1162, 309, 1162]",24,7,quadrilateral,(,41,0.9911287426948547,312.5,1150.0,31250.0,1,1,0
"[319, 1138, 349, 1138, 349, 1162, 319, 1162]",24,30,quadrilateral,an,42,0.9936167001724243,334.0,1150.0,33400.0,1,1,0
"[362, 1137, 448, 1136, 448, 1161, 362, 1162]",26,86,quadrilateral,appeal,43,0.9935422539710999,405.0,1149.0,40500.0,1,1,0
"[460, 1136, 501, 1135, 501, 1159, 460, 1160]",25,41,quadrilateral,for,44,0.9926498532295227,480.5,1147.5,48050.0,1,1,0
"[143, 1175, 273, 1172, 274, 1196, 144, 1199]",27,131,quadrilateral,volunteers,45,0.9876471757888794,208.5,1185.5,20850.0,1,1,0
"[271, 1172, 282, 1172, 283, 1195, 272, 1195]",23,12,quadrilateral,),46,0.9301133155822754,277.0,1183.5,27700.0,1,1,0
"[92, 1213, 156, 1212, 156, 1233, 92, 1234]",22,64,quadrilateral,Notes,47,0.9779594540596008,124.0,1223.0,12400.0,1,1,0
"[175, 1211, 222, 1210, 222, 1231, 175, 1232]",22,47,quadrilateral,and,48,0.9749390482902527,198.5,1221.0,19850.0,1,1,0
"[239, 1210, 373, 1207, 373, 1228, 239, 1231]",24,134,quadrilateral,Comments,49,0.9822096228599548,306.0,1219.0,30600.0,1,1,0
"[515, 1176, 558, 1177, 558, 1195, 515, 1194]",19,43,quadrilateral,245,50,0.9884023070335388,536.5,1185.5,53650.0,1,1,0
"[516, 1215, 558, 1215, 558, 1233, 516, 1233]",18,42,quadrilateral,245,51,0.9906094074249268,537.0,1224.0,53700.0,1,1,0
"[89, 1248, 135, 1248, 135, 1274, 89, 1274]",26,46,quadrilateral,The,52,0.9900897741317749,112.0,1261.0,11200.0,1,1,0
"[141, 1248, 243, 1248, 243, 1274, 141, 1274]",26,102,quadrilateral,World's,53,0.9901961088180542,192.0,1261.0,19200.0,1,1,0
"[253, 1248, 369, 1248, 369, 1274, 253, 1274]",26,116,quadrilateral,Pilgrims,54,0.989581286907196,311.0,1261.0,31100.0,1,1,0
"[368, 1248, 377, 1248, 377, 1274, 368, 1274]",26,9,quadrilateral,',55,0.9596875309944153,372.5,1261.0,37250.0,1,1,0
"[389, 1248, 504, 1248, 504, 1274, 389, 1274]",26,115,quadrilateral,Progress,56,0.9868044853210449,446.5,1261.0,44650.0,1,1,0
"[517, 1248, 560, 1248, 560, 1274, 517, 1274]",26,43,quadrilateral,247,57,0.9892159104347229,538.5,1261.0,53850.0,1,1,0
"[90, 1289, 156, 1288, 156, 1310, 90, 1311]",23,66,quadrilateral,What,58,0.9878557920455933,123.0,1299.5,12300.0,1,1,0
"[174, 1288, 215, 1288, 215, 1310, 174, 1310]",22,41,quadrilateral,the,59,0.9664440751075745,194.5,1299.0,19450.0,1,1,0
"[238, 1287, 354, 1286, 354, 1308, 238, 1309]",23,116,quadrilateral,Women's,60,0.9890414476394653,296.0,1297.5,29600.0,1,1,0
"[376, 1286, 436, 1285, 436, 1307, 376, 1308]",23,60,quadrilateral,Vote,61,0.9887863397598267,406.0,1296.5,40600.0,1,1,0
"[457, 1285, 501, 1285, 501, 1306, 457, 1306]",21,44,quadrilateral,has,62,0.9687429070472717,479.0,1295.5,47900.0,1,1,0
"[140, 1326, 198, 1325, 198, 1348, 140, 1349]",24,58,quadrilateral,done,63,0.9910023212432861,169.0,1337.0,16900.0,1,1,0
"[207, 1326, 234, 1326, 234, 1348, 207, 1348]",22,27,quadrilateral,in,64,0.9784106016159058,220.5,1337.0,22050.0,1,1,0
"[243, 1325, 381, 1323, 381, 1346, 243, 1348]",25,138,quadrilateral,California,65,0.9878540635108948,312.0,1335.5,31200.0,1,1,0
"[91, 1368, 117, 1368, 117, 1389, 91, 1389]",21,26,quadrilateral,In,66,0.9626490473747253,104.0,1378.5,10400.0,1,1,0
"[124, 1368, 267, 1366, 267, 1386, 124, 1388]",22,143,quadrilateral,Parliament,67,0.9926377534866333,195.5,1377.0,19550.0,1,1,0
"[141, 1438, 169, 1438, 169, 1459, 141, 1459]",21,28,quadrilateral,L.,68,0.9141217470169067,155.0,1448.5,15500.0,1,1,0
"[188, 1438, 258, 1438, 258, 1458, 188, 1458]",20,70,quadrilateral,Yates,69,0.986201822757721,223.0,1448.0,22300.0,1,1,0
"[93, 1406, 198, 1404, 199, 1431, 94, 1433]",29,106,quadrilateral,Pilgrims,70,0.9906068444252014,146.0,1418.5,14600.0,1,1,0
"[201, 1404, 207, 1404, 208, 1430, 202, 1430]",26,7,quadrilateral,",",71,0.9849062561988831,204.5,1417.0,20450.0,1,1,0
"[225, 1403, 271, 1402, 272, 1429, 226, 1430]",28,47,quadrilateral,Old,72,0.9847235083580017,248.5,1416.0,24850.0,1,1,0
"[287, 1402, 338, 1401, 339, 1427, 288, 1428]",27,52,quadrilateral,and,73,0.9934707880020142,313.0,1414.5,31300.0,1,1,0
"[352, 1400, 411, 1399, 412, 1426, 353, 1427]",28,60,quadrilateral,New,74,0.9774658679962158,382.0,1413.0,38200.0,1,1,0
"[412, 1399, 421, 1399, 422, 1425, 413, 1425]",26,10,quadrilateral,.,75,0.8795264959335327,417.0,1412.0,41700.0,1,1,0
"[851, 927, 1003, 926, 1003, 958, 851, 959]",33,152,quadrilateral,FRIDAY,76,0.9876416921615601,927.0,942.5,92700.0,1,1,0
"[1002, 927, 1015, 927, 1015, 958, 1002, 958]",31,13,quadrilateral,",",77,0.9501366019248962,1008.5,942.5,100850.0,1,1,0
"[1046, 926, 1149, 926, 1149, 958, 1046, 958]",32,103,quadrilateral,JULY,78,0.9886104464530945,1097.5,942.0,109750.0,1,1,0
"[1184, 926, 1224, 926, 1224, 957, 1184, 957]",31,40,quadrilateral,18,79,0.9904252290725708,1204.0,941.5,120400.0,1,1,1
"[1223, 926, 1234, 926, 1234, 957, 1223, 957]",31,11,quadrilateral,",",80,0.9840105772018433,1228.5,941.5,122850.0,1,1,1
"[1262, 926, 1343, 926, 1343, 957, 1262, 957]",31,81,quadrilateral,1913,81,0.9911302924156189,1302.5,941.5,130250.0,1,1,1
"[1345, 925, 1355, 925, 1355, 956, 1345, 956]",31,10,quadrilateral,.,82,0.9279833436012268,1350.0,940.5,135000.0,1,1,1
"[1024, 1105, 1081, 1104, 1081, 1119, 1024, 1120]",16,57,quadrilateral,PAGE,83,0.9903959035873413,1052.5,1112.0,105250.0,1,1,0
"[603, 1142, 698, 1141, 698, 1167, 603, 1168]",27,95,quadrilateral,Women,84,0.9855983853340149,650.5,1154.5,65050.0,1,1,0
"[710, 1141, 813, 1140, 813, 1166, 710, 1167]",27,103,quadrilateral,Factory,85,0.9757538437843323,761.5,1153.5,76150.0,1,1,0
"[822, 1140, 933, 1139, 933, 1164, 822, 1165]",26,111,quadrilateral,Workers,86,0.9886620044708252,877.5,1152.0,87750.0,1,1,0
"[943, 1145, 1029, 1145, 1029, 1161, 943, 1161]",16,86,quadrilateral,.........,87,0.662255585193634,986.0,1153.0,98600.0,1,1,0
"[1041, 1145, 1086, 1145, 1086, 1161, 1041, 1161]",16,45,quadrilateral,250,88,0.9124526381492615,1063.5,1153.0,106350.0,1,1,0
"[607, 1184, 734, 1183, 734, 1202, 607, 1203]",20,127,quadrilateral,Evolution,89,0.9878491759300232,670.5,1193.0,67050.0,1,1,0
"[756, 1183, 782, 1183, 782, 1201, 756, 1201]",18,26,quadrilateral,in,90,0.9773430824279785,769.0,1192.0,76900.0,1,1,0
"[808, 1183, 854, 1183, 854, 1201, 808, 1201]",18,46,quadrilateral,Sex,91,0.9825339317321777,831.0,1192.0,83100.0,1,1,0
"[855, 1183, 864, 1183, 864, 1201, 855, 1201]",18,9,quadrilateral,.,92,0.8659433126449585,859.5,1192.0,85950.0,1,1,0
"[910, 1182, 946, 1182, 946, 1205, 910, 1205]",23,36,quadrilateral,By,93,0.9516697525978088,928.0,1193.5,92800.0,1,1,0
"[967, 1182, 1028, 1182, 1028, 1205, 967, 1205]",23,61,quadrilateral,Jane,94,0.9918272495269775,997.5,1193.5,99750.0,1,1,0
"[663, 1215, 782, 1216, 782, 1237, 663, 1236]",22,119,quadrilateral,Harrison,95,0.9822481870651245,722.5,1226.0,72250.0,1,1,0
"[1042, 1220, 1083, 1220, 1083, 1237, 1042, 1237]",17,41,quadrilateral,251,96,0.9672152400016785,1062.5,1228.5,106250.0,1,1,0
"[607, 1258, 657, 1258, 657, 1284, 607, 1284]",26,50,quadrilateral,The,97,0.9864830374717712,632.0,1271.0,63200.0,1,1,0
"[665, 1258, 781, 1258, 781, 1284, 665, 1284]",26,116,quadrilateral,Meaning,98,0.9895414113998413,723.0,1271.0,72300.0,1,1,0
"[792, 1258, 818, 1258, 818, 1284, 792, 1284]",26,26,quadrilateral,of,99,0.9903095960617065,805.0,1271.0,80500.0,1,1,0
"[826, 1258, 866, 1258, 866, 1284, 826, 1284]",26,40,quadrilateral,the,100,0.9912484884262085,846.0,1271.0,84600.0,1,1,0
"[876, 1258, 1030, 1258, 1030, 1284, 876, 1284]",26,154,quadrilateral,Pilgrimage,101,0.9944691061973572,953.0,1271.0,95300.0,1,1,0
"[1041, 1258, 1085, 1258, 1085, 1284, 1041, 1284]",26,44,quadrilateral,252,102,0.9837971329689026,1063.0,1271.0,106300.0,1,1,0
"[605, 1300, 725, 1300, 725, 1327, 605, 1327]",27,120,quadrilateral,Women's,103,0.9877036213874817,665.0,1313.5,66500.0,1,1,0
"[746, 1300, 859, 1300, 859, 1327, 746, 1327]",27,113,quadrilateral,Suffrage,104,0.9906761646270752,802.5,1313.5,80250.0,1,1,0
"[877, 1300, 1032, 1300, 1032, 1327, 877, 1327]",27,155,quadrilateral,Pilgrimage,105,0.9920224547386169,954.5,1313.5,95450.0,1,1,0
"[1041, 1300, 1087, 1300, 1087, 1327, 1041, 1327]",27,46,quadrilateral,253,106,0.9849709868431091,1064.0,1313.5,106400.0,1,1,0
"[608, 1347, 680, 1347, 680, 1370, 608, 1370]",23,72,quadrilateral,Notes,107,0.9767574667930603,644.0,1358.5,64400.0,1,1,0
"[695, 1347, 757, 1347, 757, 1370, 695, 1370]",23,62,quadrilateral,from,108,0.9901000261306763,726.0,1358.5,72600.0,1,1,0
"[772, 1347, 956, 1347, 956, 1370, 772, 1370]",23,184,quadrilateral,Headquarters,109,0.9899706244468689,864.0,1358.5,86400.0,1,1,0
"[1043, 1350, 1084, 1350, 1084, 1369, 1043, 1369]",19,41,quadrilateral,259,110,0.9875032901763916,1063.5,1359.5,106350.0,1,1,0
"[607, 1387, 677, 1386, 677, 1409, 607, 1410]",24,70,quadrilateral,News,111,0.9885995388031006,642.0,1398.0,64200.0,1,1,0
"[689, 1387, 748, 1387, 748, 1409, 689, 1409]",22,59,quadrilateral,from,112,0.990638256072998,718.5,1398.0,71850.0,1,1,0
"[763, 1386, 804, 1386, 804, 1408, 763, 1408]",22,41,quadrilateral,the,113,0.9858368635177612,783.5,1397.0,78350.0,1,1,0
"[817, 1385, 931, 1384, 931, 1407, 817, 1408]",24,114,quadrilateral,Societies,114,0.9913156032562256,874.0,1396.0,87400.0,1,1,0
"[515, 1326, 559, 1325, 559, 1347, 515, 1348]",23,44,quadrilateral,248,115,0.9832016825675964,537.0,1336.5,53700.0,1,1,0
"[517, 1369, 559, 1370, 559, 1387, 517, 1386]",18,42,quadrilateral,249,116,0.9884014129638672,538.0,1378.0,53800.0,1,1,0
"[466, 1403, 502, 1403, 502, 1426, 466, 1426]",23,36,quadrilateral,By,117,0.9729728102684021,484.0,1414.5,48400.0,1,1,0
"[518, 1442, 558, 1442, 558, 1457, 518, 1457]",15,40,quadrilateral,249,118,0.9851490259170532,538.0,1449.5,53800.0,1,1,0
"[606, 1433, 676, 1433, 676, 1453, 606, 1453]",20,70,quadrilateral,Items,119,0.9852933883666992,641.0,1443.0,64100.0,1,1,0
"[685, 1433, 711, 1433, 711, 1452, 685, 1452]",19,26,quadrilateral,of,120,0.9935582876205444,698.0,1442.5,69800.0,1,1,0
"[721, 1432, 823, 1431, 823, 1451, 721, 1452]",21,102,quadrilateral,Interest,121,0.9890068769454956,772.0,1441.5,77200.0,1,1,0
"[320, 1511, 437, 1512, 436, 1568, 319, 1567]",57,118,quadrilateral,Our,122,0.9433690905570984,378.0,1539.5,37800.0,1,1,0
"[474, 1513, 613, 1515, 612, 1571, 473, 1569]",58,140,quadrilateral,Own,123,0.9913560152053833,543.0,1542.0,54300.0,1,1,0
"[651, 1515, 827, 1517, 826, 1573, 650, 1571]",58,177,quadrilateral,Paper,124,0.9916863441467285,738.5,1544.0,73850.0,1,1,0
"[827, 1518, 842, 1518, 841, 1573, 826, 1573]",55,16,quadrilateral,.,125,0.9478111863136292,834.0,1545.5,83400.0,1,1,0
"[1043, 1386, 1080, 1385, 1080, 1404, 1043, 1405]",20,37,quadrilateral,261,126,0.9782554507255554,1061.5,1395.0,106150.0,1,1,0
"[1042, 1430, 1087, 1430, 1087, 1453, 1042, 1453]",23,45,quadrilateral,263,127,0.9755983948707581,1064.5,1441.5,106450.0,1,1,0
"[141, 1624, 227, 1624, 227, 1655, 141, 1655]",31,86,quadrilateral,There,128,0.9910691380500793,184.0,1639.5,18400.0,1,1,0
"[241, 1624, 290, 1624, 290, 1654, 241, 1654]",30,49,quadrilateral,are,129,0.9835203886032104,265.5,1639.0,26550.0,1,1,0
"[305, 1623, 461, 1622, 461, 1653, 305, 1654]",32,156,quadrilateral,thousands,130,0.9758912324905396,383.0,1638.0,38300.0,1,1,0
"[477, 1623, 509, 1623, 509, 1653, 477, 1653]",30,32,quadrilateral,of,131,0.980873167514801,493.0,1638.0,49300.0,1,1,0
"[527, 1622, 693, 1621, 693, 1652, 527, 1653]",32,166,quadrilateral,Suffragists,132,0.9835259914398193,610.0,1637.0,61000.0,1,1,0
"[712, 1622, 740, 1622, 740, 1652, 712, 1652]",30,28,quadrilateral,in,133,0.9881429672241211,726.0,1637.0,72600.0,1,1,0
"[757, 1621, 874, 1620, 874, 1651, 757, 1652]",32,117,quadrilateral,London,134,0.983060359954834,815.5,1636.0,81550.0,1,1,0
"[873, 1621, 882, 1621, 882, 1651, 873, 1651]",30,9,quadrilateral,.,135,0.8888798952102661,877.5,1636.0,87750.0,1,1,0
"[917, 1620, 991, 1620, 991, 1651, 917, 1651]",31,74,quadrilateral,Will,136,0.9327014684677124,954.0,1635.5,95400.0,1,1,0
"[1004, 1620, 1084, 1620, 1084, 1650, 1004, 1650]",30,80,quadrilateral,some,137,0.9880844354629517,1044.0,1635.0,104400.0,1,1,0
"[94, 1662, 225, 1662, 225, 1694, 94, 1694]",32,131,quadrilateral,hundreds,138,0.990953803062439,159.5,1678.0,15950.0,1,1,0
"[242, 1662, 273, 1662, 273, 1694, 242, 1694]",32,31,quadrilateral,of,139,0.9912525415420532,257.5,1678.0,25750.0,1,1,0
"[290, 1662, 369, 1662, 369, 1694, 290, 1694]",32,79,quadrilateral,them,140,0.9889468550682068,329.5,1678.0,32950.0,1,1,0
"[383, 1662, 528, 1662, 528, 1694, 383, 1694]",32,145,quadrilateral,volunteer,141,0.9894727468490601,455.5,1678.0,45550.0,1,1,0
"[546, 1662, 577, 1662, 577, 1694, 546, 1694]",32,31,quadrilateral,to,142,0.9873579740524292,561.5,1678.0,56150.0,1,1,0
"[594, 1662, 644, 1662, 644, 1694, 594, 1694]",32,50,quadrilateral,sell,143,0.9772636294364929,619.0,1678.0,61900.0,1,1,0
"[663, 1662, 713, 1662, 713, 1694, 663, 1694]",32,50,quadrilateral,our,144,0.9771735668182373,688.0,1678.0,68800.0,1,1,0
"[732, 1662, 819, 1662, 819, 1694, 732, 1694]",32,87,quadrilateral,paper,145,0.9913491010665894,775.5,1678.0,77550.0,1,1,0
"[837, 1662, 874, 1662, 874, 1694, 837, 1694]",32,37,quadrilateral,on,146,0.986621081829071,855.5,1678.0,85550.0,1,1,0
"[889, 1662, 1074, 1662, 1074, 1694, 889, 1694]",32,185,quadrilateral,Wednesday,147,0.9905416369438171,981.5,1678.0,98150.0,1,1,0
"[1071, 1662, 1082, 1662, 1082, 1694, 1071, 1694]",32,11,quadrilateral,",",148,0.9360728859901428,1076.5,1678.0,107650.0,1,1,0
"[95, 1704, 229, 1703, 229, 1736, 95, 1737]",34,134,quadrilateral,Thursday,149,0.9934276342391968,162.0,1720.0,16200.0,1,1,0
"[232, 1704, 239, 1704, 239, 1736, 232, 1736]",32,7,quadrilateral,",",150,0.9769724607467651,235.5,1720.0,23550.0,1,1,0
"[262, 1703, 364, 1702, 364, 1734, 262, 1735]",33,102,quadrilateral,Friday,151,0.9909433126449585,313.0,1718.5,31300.0,1,1,0
"[364, 1703, 373, 1703, 373, 1735, 364, 1735]",32,9,quadrilateral,",",152,0.9858760833740234,368.5,1719.0,36850.0,1,1,0
"[394, 1702, 450, 1702, 450, 1735, 394, 1735]",33,56,quadrilateral,and,153,0.9900877475738525,422.0,1718.5,42200.0,1,1,0
"[469, 1702, 610, 1701, 610, 1734, 469, 1735]",34,141,quadrilateral,Saturday,154,0.9919797778129578,539.5,1718.0,53950.0,1,1,0
"[628, 1701, 694, 1701, 694, 1733, 628, 1733]",32,66,quadrilateral,next,155,0.9939711093902588,661.0,1717.0,66100.0,1,1,0
"[713, 1700, 793, 1700, 793, 1733, 713, 1733]",33,80,quadrilateral,week,156,0.990817129611969,753.0,1716.5,75300.0,1,1,0
"[813, 1700, 824, 1700, 824, 1732, 813, 1732]",32,11,quadrilateral,(,157,0.9762445688247681,818.5,1716.0,81850.0,1,1,0
"[822, 1700, 886, 1700, 886, 1732, 822, 1732]",32,64,quadrilateral,July,158,0.9943887591362,854.0,1716.0,85400.0,1,1,0
"[905, 1699, 973, 1699, 973, 1732, 905, 1732]",33,68,quadrilateral,23rd,159,0.9931327700614929,939.0,1715.5,93900.0,1,1,0
"[975, 1699, 983, 1699, 983, 1731, 975, 1731]",32,8,quadrilateral,",",160,0.9689056277275085,979.0,1715.0,97900.0,1,1,0
"[1004, 1699, 1073, 1699, 1073, 1731, 1004, 1731]",32,69,quadrilateral,24th,161,0.987738847732544,1038.5,1715.0,103850.0,1,1,0
"[1073, 1699, 1082, 1699, 1082, 1731, 1073, 1731]",32,9,quadrilateral,",",162,0.9622673988342285,1077.5,1715.0,107750.0,1,1,0
"[94, 1745, 154, 1745, 154, 1778, 94, 1778]",33,60,quadrilateral,25th,163,0.9709769487380981,124.0,1761.5,12400.0,1,1,0
"[154, 1745, 162, 1745, 162, 1777, 154, 1777]",32,8,quadrilateral,",",164,0.9734166264533997,158.0,1761.0,15800.0,1,1,0
"[175, 1745, 228, 1745, 228, 1777, 175, 1777]",32,53,quadrilateral,and,165,0.9905317425727844,201.5,1761.0,20150.0,1,1,0
"[240, 1744, 307, 1744, 307, 1776, 240, 1776]",32,67,quadrilateral,26th,166,0.9920682907104492,273.5,1760.0,27350.0,1,1,0
"[305, 1744, 316, 1744, 316, 1776, 305, 1776]",32,11,quadrilateral,),167,0.9748398661613464,310.5,1760.0,31050.0,1,1,0
"[322, 1744, 336, 1744, 336, 1776, 322, 1776]",32,14,quadrilateral,?,168,0.9646056294441223,329.0,1760.0,32900.0,1,1,0
"[367, 1743, 451, 1742, 451, 1775, 367, 1776]",34,84,quadrilateral,Some,169,0.9936019778251648,409.0,1759.0,40900.0,1,1,0
"[463, 1743, 495, 1743, 495, 1775, 463, 1775]",32,32,quadrilateral,of,170,0.9911929368972778,479.0,1759.0,47900.0,1,1,0
"[506, 1742, 552, 1742, 552, 1775, 506, 1775]",33,46,quadrilateral,the,171,0.9907419085502625,529.0,1758.5,52900.0,1,1,0
"[565, 1742, 691, 1741, 691, 1774, 565, 1775]",34,126,quadrilateral,pilgrims,172,0.9932098388671875,628.0,1758.0,62800.0,1,1,0
"[705, 1741, 777, 1740, 777, 1772, 705, 1773]",33,72,quadrilateral,have,173,0.9938221573829651,741.0,1756.5,74100.0,1,1,0
"[790, 1740, 967, 1739, 967, 1772, 790, 1773]",34,177,quadrilateral,volunteered,174,0.9903692603111267,878.5,1756.0,87850.0,1,1,0
"[978, 1739, 1009, 1739, 1009, 1771, 978, 1771]",32,31,quadrilateral,to,175,0.9878978729248047,993.5,1755.0,99350.0,1,1,0
"[1021, 1739, 1073, 1739, 1073, 1771, 1021, 1771]",32,52,quadrilateral,sell,176,0.9878716468811035,1047.0,1755.0,104700.0,1,1,0
"[1071, 1738, 1081, 1738, 1081, 1770, 1071, 1770]",32,10,quadrilateral,",",177,0.927107036113739,1076.0,1754.0,107600.0,1,1,0
"[95, 1783, 146, 1783, 146, 1817, 95, 1817]",34,51,quadrilateral,and,178,0.9845932722091675,120.5,1800.0,12050.0,1,1,0
"[159, 1783, 202, 1783, 202, 1816, 159, 1816]",33,43,quadrilateral,we,179,0.9909523725509644,180.5,1799.5,18050.0,1,1,0
"[216, 1782, 311, 1782, 311, 1816, 216, 1816]",34,95,quadrilateral,accept,180,0.9934777021408081,263.5,1799.0,26350.0,1,1,0
"[330, 1782, 402, 1782, 402, 1815, 330, 1815]",33,72,quadrilateral,their,181,0.9934946298599243,366.0,1798.5,36600.0,1,1,0
"[419, 1781, 539, 1780, 539, 1814, 419, 1815]",35,120,quadrilateral,services,182,0.9921291470527649,479.0,1797.5,47900.0,1,1,0
"[558, 1781, 627, 1781, 627, 1814, 558, 1814]",33,69,quadrilateral,with,183,0.9919182658195496,592.5,1797.5,59250.0,1,1,0
"[642, 1781, 691, 1781, 691, 1814, 642, 1814]",33,49,quadrilateral,the,184,0.9949563145637512,666.5,1797.5,66650.0,1,1,0
"[708, 1780, 786, 1780, 786, 1813, 708, 1813]",33,78,quadrilateral,more,185,0.9874275326728821,747.0,1796.5,74700.0,1,1,0
