points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[1413, 145, 1592, 145, 1592, 173, 1413, 173]",28,179,quadrilateral,tremendous,25,0.8986775875091553,1502.5,159.0,150250.0,5,0,1
"[1602, 145, 1690, 145, 1690, 173, 1602, 173]",28,88,quadrilateral,strain,26,0.9179837703704834,1646.0,159.0,164600.0,5,0,1
"[1699, 145, 1790, 145, 1790, 173, 1699, 173]",28,91,quadrilateral,which,27,0.9228059649467468,1744.5,159.0,174450.0,5,0,2
"[1799, 145, 1847, 145, 1847, 173, 1799, 173]",28,48,quadrilateral,the,28,0.7623885869979858,1823.0,159.0,182300.0,5,0,2
"[1858, 145, 1881, 145, 1881, 173, 1858, 173]",28,23,quadrilateral,"""",29,0.4900355637073517,1869.5,159.0,186950.0,5,0,2
"[1891, 145, 2020, 145, 2020, 173, 1891, 173]",28,129,quadrilateral,coeeding,30,0.6757034659385681,1955.5,159.0,195550.0,5,0,2
"[2031, 145, 2070, 145, 2070, 173, 2031, 173]",28,39,quadrilateral,un,31,0.7574443817138672,2050.5,159.0,205050.0,5,0,2
"[2078, 145, 2099, 145, 2099, 173, 2078, 173]",28,21,quadrilateral,"""",32,0.46120166778564453,2088.5,159.0,208850.0,5,0,2
"[2115, 145, 2149, 145, 2149, 173, 2115, 173]",28,34,quadrilateral,of,33,0.7459499835968018,2132.0,159.0,213200.0,5,0,2
"[2153, 145, 2271, 145, 2271, 173, 2153, 173]",28,118,quadrilateral,modern,34,0.9171032309532166,2212.0,159.0,221200.0,5,0,2
"[2281, 145, 2401, 145, 2401, 173, 2281, 173]",28,120,quadrilateral,industry,35,0.9867438077926636,2341.0,159.0,234100.0,5,0,2
"[2588, 89, 2660, 88, 2660, 121, 2588, 122]",34,72,quadrilateral,JULY,36,0.9770987033843994,2624.0,105.0,262400.0,5,1,0
"[2678, 89, 2712, 89, 2712, 121, 2678, 121]",32,34,quadrilateral,18,37,0.9793335199356079,2695.0,105.0,269500.0,5,1,0
"[2711, 88, 2721, 88, 2721, 120, 2711, 120]",32,10,quadrilateral,",",38,0.9746420383453369,2716.0,104.0,271600.0,5,1,0
"[2741, 88, 2808, 87, 2808, 119, 2741, 120]",33,67,quadrilateral,1913,39,0.9816786050796509,2774.5,103.5,277450.0,5,1,0
"[2808, 88, 2817, 88, 2817, 120, 2808, 120]",32,9,quadrilateral,.,40,0.8643105030059814,2812.5,104.0,281250.0,5,1,0
"[3281, 72, 3383, 72, 3383, 106, 3281, 106]",34,102,quadrilateral,THE,41,0.99052494764328,3332.0,89.0,333200.0,5,1,0
"[3422, 72, 3640, 73, 3640, 108, 3422, 107]",36,218,quadrilateral,COMMON,42,0.9905328750610352,3531.0,90.0,353100.0,5,1,0
"[3678, 73, 3841, 74, 3841, 109, 3678, 108]",36,163,quadrilateral,CAUSE,43,0.9750136137008667,3759.5,91.0,375950.0,5,1,1
"[3844, 74, 3856, 74, 3856, 108, 3844, 108]",34,12,quadrilateral,.,44,0.6679028272628784,3850.0,91.0,385000.0,5,1,1
"[2834, 158, 3059, 158, 3059, 197, 2834, 197]",39,225,quadrilateral,Evolution,45,0.9834386110305786,2946.5,177.5,294650.0,5,1,0
"[3084, 158, 3130, 158, 3130, 197, 3084, 197]",39,46,quadrilateral,in,46,0.9891613721847534,3107.0,177.5,310700.0,5,1,0
"[3164, 158, 3251, 158, 3251, 197, 3164, 197]",39,87,quadrilateral,Sex,47,0.9915454387664795,3207.5,177.5,320750.0,5,1,0
"[3252, 158, 3266, 158, 3266, 197, 3252, 197]",39,14,quadrilateral,.,48,0.930924654006958,3259.0,177.5,325900.0,5,1,0
"[4510, 94, 4559, 95, 4559, 117, 4510, 116]",23,49,quadrilateral,251,49,0.8994047045707703,4534.5,105.5,453450.0,5,1,1
"[2553, 245, 2610, 245, 2610, 279, 2553, 279]",34,57,quadrilateral,SEX,50,0.9099231362342834,2581.5,262.0,258150.0,5,1,0
"[2621, 245, 2808, 244, 2808, 278, 2621, 279]",35,187,quadrilateral,ANTAGONISM,51,0.958480954170227,2714.5,261.5,271450.0,5,1,0
"[2809, 244, 2815, 244, 2815, 277, 2809, 277]",33,6,quadrilateral,.,52,0.960799515247345,2812.0,260.5,281200.0,5,1,0
"[2852, 243, 2893, 243, 2893, 277, 2852, 277]",34,41,quadrilateral,By,53,0.9830046892166138,2872.5,260.0,287250.0,5,1,0
"[2903, 243, 3014, 242, 3014, 276, 2903, 277]",35,111,quadrilateral,Walter,54,0.9896909594535828,2958.5,259.5,295850.0,5,1,0
"[3028, 242, 3127, 241, 3127, 275, 3028, 276]",35,99,quadrilateral,Heape,55,0.9910832643508911,3077.5,258.5,307750.0,5,1,0
"[3127, 242, 3135, 242, 3135, 275, 3127, 275]",33,8,quadrilateral,",",56,0.9883647561073303,3131.0,258.5,313100.0,5,1,0
"[3152, 241, 3226, 241, 3226, 275, 3152, 275]",34,74,quadrilateral,M.A.,57,0.9796257615089417,3189.0,258.0,318900.0,5,1,0
"[3231, 241, 3240, 241, 3240, 274, 3231, 274]",33,9,quadrilateral,",",58,0.9905308485031128,3235.5,257.5,323550.0,5,1,0
"[3259, 240, 3361, 239, 3361, 273, 3259, 274]",35,102,quadrilateral,F.R.S.,59,0.979973554611206,3310.0,256.5,331000.0,5,1,0
"[3396, 240, 3407, 240, 3407, 273, 3396, 273]",33,11,quadrilateral,(,60,0.9876725673675537,3401.5,256.5,340150.0,5,1,0
"[3409, 240, 3525, 239, 3525, 272, 3409, 273]",34,116,quadrilateral,London,61,0.9867873787879944,3467.0,256.0,346700.0,5,1,0
"[3534, 239, 3545, 239, 3545, 272, 3534, 272]",33,11,quadrilateral,:,62,0.9035041332244873,3539.5,255.5,353950.0,5,1,0
"[2656, 279, 2807, 279, 2807, 309, 2656, 309]",30,151,quadrilateral,Constable,63,0.9765299558639526,2731.5,294.0,273150.0,5,1,0
"[2816, 279, 2839, 279, 2839, 309, 2816, 309]",30,23,quadrilateral,&,64,0.9703407883644104,2827.5,294.0,282750.0,5,1,0
"[2853, 279, 2902, 279, 2902, 309, 2853, 309]",30,49,quadrilateral,Co.,65,0.9621045589447021,2877.5,294.0,287750.0,5,1,0
"[2908, 279, 2916, 279, 2916, 309, 2908, 309]",30,8,quadrilateral,",",66,0.9170393347740173,2912.0,294.0,291200.0,5,1,0
"[2934, 279, 3009, 279, 3009, 309, 2934, 309]",30,75,quadrilateral,1913.,67,0.9835354685783386,2971.5,294.0,297150.0,5,1,0
"[3041, 279, 3076, 279, 3076, 309, 3041, 309]",30,35,quadrilateral,7s,68,0.88970947265625,3058.5,294.0,305850.0,5,1,0
"[3076, 279, 3082, 279, 3082, 309, 3076, 309]",30,6,quadrilateral,.,69,0.9833369851112366,3079.0,294.0,307900.0,5,1,0
"[3099, 279, 3135, 279, 3135, 309, 3099, 309]",30,36,quadrilateral,6d,70,0.9845811128616333,3117.0,294.0,311700.0,5,1,0
"[3135, 279, 3144, 279, 3144, 309, 3135, 309]",30,9,quadrilateral,.,71,0.9686923623085022,3139.5,294.0,313950.0,5,1,0
"[3159, 279, 3208, 279, 3208, 309, 3159, 309]",30,49,quadrilateral,net,72,0.9927247762680054,3183.5,294.0,318350.0,5,1,0
"[3208, 279, 3215, 279, 3215, 309, 3208, 309]",30,7,quadrilateral,.,73,0.9888846278190613,3211.5,294.0,321150.0,5,1,0
"[3216, 279, 3229, 279, 3229, 309, 3216, 309]",30,13,quadrilateral,),74,0.9737353324890137,3222.5,294.0,322250.0,5,1,0
"[2604, 314, 2655, 314, 2655, 345, 2604, 345]",31,51,quadrilateral,Mr.,75,0.9682682752609253,2629.5,329.5,262950.0,5,1,0
"[2676, 314, 2782, 313, 2782, 343, 2676, 344]",31,106,quadrilateral,Walter,76,0.9940926432609558,2729.0,328.5,272900.0,5,1,0
"[2803, 313, 2900, 312, 2900, 343, 2803, 344]",32,97,quadrilateral,Heape,77,0.9915735721588135,2851.5,328.0,285150.0,5,1,0
"[2915, 312, 2939, 312, 2939, 343, 2915, 343]",31,24,quadrilateral,is,78,0.989920437335968,2927.0,327.5,292700.0,5,1,0
"[2957, 312, 3019, 312, 3019, 342, 2957, 342]",30,62,quadrilateral,well,79,0.9743755459785461,2988.0,327.0,298800.0,5,1,0
"[3033, 311, 3136, 310, 3136, 341, 3033, 342]",32,103,quadrilateral,known,80,0.9750155806541443,3084.5,326.0,308450.0,5,1,0
"[3152, 311, 3180, 311, 3180, 341, 3152, 341]",30,28,quadrilateral,in,81,0.9918656945228577,3166.0,326.0,316600.0,5,1,0
"[3196, 311, 3243, 311, 3243, 341, 3196, 341]",30,47,quadrilateral,the,82,0.9948040843009949,3219.5,326.0,321950.0,5,1,0
"[3261, 310, 3395, 309, 3395, 340, 3261, 341]",32,134,quadrilateral,scientific,83,0.9948898553848267,3328.0,325.0,332800.0,5,1,0
"[3411, 309, 3496, 308, 3496, 338, 3411, 339]",31,85,quadrilateral,world,84,0.99226975440979,3453.5,323.5,345350.0,5,1,0
"[3513, 309, 3547, 309, 3547, 339, 3513, 339]",30,34,quadrilateral,as,85,0.9911737442016602,3530.0,324.0,353000.0,5,1,0
"[3437, 349, 3482, 349, 3482, 370, 3437, 370]",21,45,quadrilateral,He,86,0.9666138887405396,3459.5,359.5,345950.0,5,1,0
"[3495, 349, 3546, 349, 3546, 370, 3495, 370]",21,51,quadrilateral,has,87,0.9923899173736572,3520.5,359.5,352050.0,5,1,0
"[2551, 349, 2588, 349, 2588, 382, 2551, 382]",33,37,quadrilateral,an,88,0.9845340251922607,2569.5,365.5,256950.0,5,1,0
"[2600, 349, 2662, 349, 2662, 381, 2600, 381]",32,62,quadrilateral,able,89,0.9934459924697876,2631.0,365.0,263100.0,5,1,0
"[2674, 349, 2729, 349, 2729, 381, 2674, 381]",32,55,quadrilateral,and,90,0.9919361472129822,2701.5,365.0,270150.0,5,1,0
"[2742, 348, 2840, 347, 2840, 380, 2742, 381]",34,98,quadrilateral,ardent,91,0.9905896782875061,2791.0,364.0,279100.0,5,1,0
"[2856, 347, 2995, 346, 2995, 379, 2856, 380]",34,139,quadrilateral,specialist,92,0.9918132424354553,2925.5,363.0,292550.0,5,1,0
"[3011, 347, 3038, 347, 3038, 379, 3011, 379]",32,27,quadrilateral,in,93,0.9927198886871338,3024.5,363.0,302450.0,5,1,0
"[3053, 346, 3100, 346, 3100, 378, 3053, 378]",32,47,quadrilateral,the,94,0.9917542338371277,3076.5,362.0,307650.0,5,1,0
"[3112, 346, 3280, 345, 3280, 377, 3112, 378]",33,168,quadrilateral,physiology,95,0.995686411857605,3196.0,361.5,319600.0,5,1,0
"[3293, 345, 3326, 345, 3326, 377, 3293, 377]",32,33,quadrilateral,of,96,0.9642161130905151,3309.5,361.0,330950.0,5,1,0
"[3338, 344, 3389, 344, 3389, 377, 3338, 377]",33,51,quadrilateral,sex,97,0.9896941184997559,3363.5,360.5,336350.0,5,1,0
"[3388, 344, 3399, 344, 3399, 376, 3388, 376]",32,11,quadrilateral,.,98,0.929014265537262,3393.5,360.0,339350.0,5,1,0
"[2550, 384, 2634, 384, 2634, 420, 2550, 420]",36,84,quadrilateral,lately,99,0.9872790575027466,2592.0,402.0,259200.0,5,1,0
"[2642, 384, 2756, 383, 2756, 418, 2642, 419]",36,114,quadrilateral,become,100,0.992789089679718,2699.0,401.0,269900.0,5,1,0
"[2766, 383, 2869, 383, 2869, 418, 2766, 418]",35,103,quadrilateral,known,101,0.9871789813041687,2817.5,400.5,281750.0,5,1,0
"[2879, 383, 2910, 383, 2910, 418, 2879, 418]",35,31,quadrilateral,to,102,0.987669050693512,2894.5,400.5,289450.0,5,1,0
"[2920, 382, 3159, 381, 3159, 417, 2920, 418]",37,239,quadrilateral,anthropologists,103,0.9863525032997131,3039.5,399.5,303950.0,5,1,0
"[3170, 381, 3296, 380, 3296, 416, 3170, 417]",37,126,quadrilateral,through,104,0.9675613045692444,3233.0,398.5,323300.0,5,1,0
"[3305, 380, 3470, 379, 3470, 415, 3305, 416]",37,165,quadrilateral,interesting,105,0.9873971343040466,3387.5,397.5,338750.0,5,1,0
"[3481, 380, 3548, 380, 3548, 415, 3481, 415]",35,67,quadrilateral,con-,106,0.9632856845855713,3514.5,397.5,351450.0,5,1,0
"[2551, 417, 2698, 417, 2698, 448, 2551, 448]",31,147,quadrilateral,tributions,107,0.9931641817092896,2624.5,432.5,262450.0,5,1,0
"[2722, 417, 2755, 417, 2755, 448, 2722, 448]",31,33,quadrilateral,to,108,0.9912055730819702,2738.5,432.5,273850.0,5,1,0
"[2776, 417, 2829, 417, 2829, 448, 2776, 448]",31,53,quadrilateral,Dr.,109,0.9713929295539856,2802.5,432.5,280250.0,5,1,0
"[2857, 417, 2983, 417, 2983, 448, 2857, 448]",31,126,quadrilateral,Frazer's,110,0.9884793758392334,2920.0,432.5,292000.0,5,1,0
"[3009, 417, 3161, 417, 3161, 448, 3009, 448]",31,152,quadrilateral,Tolemism,111,0.9871399402618408,3085.0,432.5,308500.0,5,1,0
"[3184, 417, 3240, 417, 3240, 448, 3184, 448]",31,56,quadrilateral,and,112,0.9943199157714844,3212.0,432.5,321200.0,5,1,0
"[3266, 417, 3418, 417, 3418, 448, 3266, 448]",31,152,quadrilateral,Exogamy,113,0.9865592122077942,3342.0,432.5,334200.0,5,1,0
"[3438, 417, 3477, 417, 3477, 448, 3438, 448]",31,39,quadrilateral,on,114,0.9778182506561279,3457.5,432.5,345750.0,5,1,0
"[3498, 417, 3549, 417, 3549, 448, 3498, 448]",31,51,quadrilateral,the,115,0.9909073114395142,3523.5,432.5,352350.0,5,1,0
"[2551, 455, 2666, 454, 2666, 488, 2551, 489]",35,115,quadrilateral,relation,116,0.9944084882736206,2608.5,471.5,260850.0,5,1,0
"[2680, 455, 2712, 455, 2712, 488, 2680, 488]",33,32,quadrilateral,of,117,0.9888721108436584,2696.0,471.5,269600.0,5,1,0
"[2725, 454, 2801, 454, 2801, 487, 2725, 487]",33,76,quadrilateral,birth,118,0.9920358657836914,2763.0,470.5,276300.0,5,1,0
"[2799, 454, 2812, 454, 2812, 487, 2799, 487]",33,13,quadrilateral,-,119,0.9897552132606506,2805.5,470.5,280550.0,5,1,0
"[2812, 453, 2907, 452, 2907, 486, 2812, 487]",35,95,quadrilateral,marks,120,0.989024817943573,2859.5,469.5,285950.0,5,1,0
"[2923, 453, 2954, 453, 2954, 486, 2923, 486]",33,31,quadrilateral,to,121,0.9737440347671509,2938.5,469.5,293850.0,5,1,0
"[2968, 453, 3016, 453, 3016, 486, 2968, 486]",33,48,quadrilateral,the,122,0.9910691976547241,2992.0,469.5,299200.0,5,1,0
"[3032, 452, 3124, 451, 3124, 485, 3032, 486]",35,92,quadrilateral,origin,123,0.9916415214538574,3078.0,468.5,307800.0,5,1,0
"[3140, 452, 3171, 452, 3171, 485, 3140, 485]",33,31,quadrilateral,of,124,0.9849919080734253,3155.5,468.5,315550.0,5,1,0
"[3184, 451, 3336, 450, 3336, 484, 3184, 485]",35,152,quadrilateral,Tolemism,125,0.985042929649353,3260.0,467.5,326000.0,5,1,0
"[3336, 451, 3343, 451, 3343, 484, 3336, 484]",33,7,quadrilateral,.,126,0.9485633969306946,3339.5,467.5,333950.0,5,1,0
"[3382, 450, 3490, 449, 3490, 483, 3382, 484]",35,108,quadrilateral,Finally,127,0.9774976968765259,3436.0,466.5,343600.0,5,1,0
"[3491, 450, 3500, 450, 3500, 483, 3491, 483]",33,9,quadrilateral,",",128,0.974826991558075,3495.5,466.5,349550.0,5,1,0
"[3516, 450, 3546, 450, 3546, 483, 3516, 483]",33,30,quadrilateral,in,129,0.990495502948761,3531.0,466.5,353100.0,5,1,0
"[2550, 489, 2597, 489, 2597, 525, 2550, 525]",36,47,quadrilateral,the,130,0.9913454055786133,2573.5,507.0,257350.0,5,1,0
"[2607, 489, 2717, 489, 2717, 524, 2607, 524]",35,110,quadrilateral,present,131,0.9934359788894653,2662.0,506.5,266200.0,5,1,0
"[2729, 488, 2805, 488, 2805, 524, 2729, 524]",36,76,quadrilateral,book,132,0.9865903854370117,2767.0,506.0,276700.0,5,1,0
"[2816, 488, 2850, 488, 2850, 523, 2816, 523]",35,34,quadrilateral,he,133,0.9905889630317688,2833.0,505.5,283300.0,5,1,0
"[2860, 488, 2941, 488, 2941, 523, 2860, 523]",35,81,quadrilateral,gives,134,0.9884979128837585,2900.5,505.5,290050.0,5,1,0
"[2954, 488, 2986, 488, 2986, 523, 2954, 523]",35,32,quadrilateral,us,135,0.9769404530525208,2970.0,505.5,297000.0,5,1,0
"[3000, 487, 3042, 487, 3042, 523, 3000, 523]",36,42,quadrilateral,his,136,0.981273353099823,3021.0,505.0,302100.0,5,1,0
"[3056, 487, 3141, 487, 3141, 522, 3056, 522]",35,85,quadrilateral,views,137,0.9880951046943665,3098.5,504.5,309850.0,5,1,0
"[3152, 487, 3190, 487, 3190, 522, 3152, 522]",35,38,quadrilateral,on,138,0.9739779233932495,3171.0,504.5,317100.0,5,1,0
"[3202, 487, 3250, 487, 3250, 522, 3202, 522]",35,48,quadrilateral,the,139,0.988577127456665,3226.0,504.5,322600.0,5,1,0
"[3263, 486, 3395, 485, 3395, 521, 3263, 522]",37,132,quadrilateral,Suffrage,140,0.9895180463790894,3329.0,503.5,332900.0,5,1,0
"[3403, 485, 3535, 484, 3535, 520, 3403, 521]",37,132,quadrilateral,question,141,0.9929674863815308,3469.0,502.5,346900.0,5,1,0
"[3535, 485, 3544, 485, 3544, 520, 3535, 520]",35,9,quadrilateral,.,142,0.935221791267395,3539.5,502.5,353950.0,5,1,0
"[2551, 523, 2622, 523, 2622, 554, 2551, 554]",31,71,quadrilateral,Now,143,0.9765437841415405,2586.5,538.5,258650.0,5,1,0
"[2638, 523, 2688, 523, 2688, 554, 2638, 554]",31,50,quadrilateral,the,144,0.9834298491477966,2663.0,538.5,266300.0,5,1,0
"[2705, 523, 2791, 523, 2791, 554, 2705, 554]",31,86,quadrilateral,views,145,0.9890559911727905,2748.0,538.5,274800.0,5,1,0
"[2810, 523, 2842, 523, 2842, 554, 2810, 554]",31,32,quadrilateral,of,146,0.9886443614959717,2826.0,538.5,282600.0,5,1,0
"[2860, 523, 2876, 523, 2876, 554, 2860, 554]",31,16,quadrilateral,a,147,0.9905738234519958,2868.0,538.5,286800.0,5,1,0
"[2895, 523, 2957, 523, 2957, 554, 2895, 554]",31,62,quadrilateral,first,148,0.98028165102005,2926.0,538.5,292600.0,5,1,0
"[2957, 523, 2969, 523, 2969, 554, 2957, 554]",31,12,quadrilateral,-,149,0.985989511013031,2963.0,538.5,296300.0,5,1,0
"[2970, 523, 3031, 523, 3031, 554, 2970, 554]",31,61,quadrilateral,rate,150,0.9943192601203918,3000.5,538.5,300050.0,5,1,0
"[3047, 523, 3188, 523, 3188, 554, 3047, 554]",31,141,quadrilateral,specialist,151,0.9865225553512573,3117.5,538.5,311750.0,5,1,0
"[3207, 523, 3245, 523, 3245, 554, 3207, 554]",31,38,quadrilateral,on,152,0.9883100390434265,3226.0,538.5,322600.0,5,1,0
"[3265, 523, 3318, 523, 3318, 554, 3265, 554]",31,53,quadrilateral,any,153,0.9914567470550537,3291.5,538.5,329150.0,5,1,0
"[3339, 523, 3447, 523, 3447, 554, 3339, 554]",31,108,quadrilateral,subject,154,0.9920428991317749,3393.0,538.5,339300.0,5,1,0
"[3448, 523, 3457, 523, 3457, 554, 3448, 554]",31,9,quadrilateral,",",155,0.989450991153717,3452.5,538.5,345250.0,5,1,0
"[3478, 523, 3549, 523, 3549, 554, 3478, 554]",31,71,quadrilateral,even,156,0.9943435192108154,3513.5,538.5,351350.0,5,1,0
"[2550, 560, 2682, 559, 2682, 592, 2550, 593]",34,132,quadrilateral,remotely,157,0.9921590685844421,2616.0,576.0,261600.0,5,1,0
"[2704, 559, 2856, 558, 2856, 591, 2704, 592]",34,152,quadrilateral,connected,158,0.9855747818946838,2780.0,575.0,278000.0,5,1,0
"[2879, 559, 2949, 559, 2949, 591, 2879, 591]",32,70,quadrilateral,with,159,0.987669050693512,2914.0,575.0,291400.0,5,1,0
"[2970, 558, 3013, 558, 3013, 590, 2970, 590]",32,43,quadrilateral,his,160,0.982657253742218,2991.5,574.0,299150.0,5,1,0
"[3037, 558, 3099, 558, 3099, 590, 3037, 590]",32,62,quadrilateral,own,161,0.9910061359405518,3068.0,574.0,306800.0,5,1,0
"[3101, 558, 3109, 558, 3109, 590, 3101, 590]",32,8,quadrilateral,",",162,0.9851864576339722,3105.0,574.0,310500.0,5,1,0
"[3135, 557, 3183, 557, 3183, 589, 3135, 589]",32,48,quadrilateral,are,163,0.9899235963821411,3159.0,573.0,315900.0,5,1,0
"[3203, 557, 3305, 556, 3305, 588, 3203, 589]",33,102,quadrilateral,almost,164,0.9928430318832397,3254.0,572.5,325400.0,5,1,0
"[3328, 556, 3435, 555, 3435, 587, 3328, 588]",33,107,quadrilateral,always,165,0.9947153329849243,3381.5,571.5,338150.0,5,1,0
"[3455, 555, 3548, 555, 3548, 588, 3455, 588]",33,93,quadrilateral,worth,166,0.9883259534835815,3501.5,571.5,350150.0,5,1,0
"[2551, 594, 2694, 593, 2694, 627, 2551, 628]",35,143,quadrilateral,attending,167,0.9906954765319824,2622.5,610.5,262250.0,5,1,0
"[2710, 594, 2741, 594, 2741, 627, 2710, 627]",33,31,quadrilateral,to,168,0.9866518974304199,2725.5,610.5,272550.0,5,1,0
"[2740, 593, 2750, 593, 2750, 626, 2740, 626]",33,10,quadrilateral,",",169,0.9791313409805298,2745.0,609.5,274500.0,5,1,0
"[2768, 593, 2823, 593, 2823, 626, 2768, 626]",33,55,quadrilateral,and,170,0.9936510324478149,2795.5,609.5,279550.0,5,1,0
"[2840, 593, 2895, 593, 2895, 626, 2840, 626]",33,55,quadrilateral,this,171,0.9871979355812073,2867.5,609.5,286750.0,5,1,0
"[2912, 592, 2989, 592, 2989, 625, 2912, 625]",33,77,quadrilateral,book,172,0.9824327230453491,2950.5,608.5,295050.0,5,1,0
"[3004, 592, 3103, 591, 3103, 624, 3004, 625]",34,99,quadrilateral,should,173,0.9870858192443848,3053.5,608.0,305350.0,5,1,0
"[3120, 591, 3255, 590, 3255, 624, 3120, 625]",35,135,quadrilateral,certainly,174,0.9830751419067383,3187.5,607.5,318750.0,5,1,0
"[3273, 590, 3311, 590, 3311, 623, 3273, 623]",33,38,quadrilateral,be,175,0.9496110677719116,3292.0,606.5,329200.0,5,1,0
"[3322, 590, 3392, 590, 3392, 623, 3322, 623]",33,70,quadrilateral,read,176,0.9904168248176575,3357.0,606.5,335700.0,5,1,0
"[3405, 590, 3464, 590, 3464, 623, 3405, 623]",33,59,quadrilateral,and,177,0.9813777804374695,3434.5,606.5,343450.0,5,1,0
"[3476, 589, 3549, 589, 3549, 622, 3476, 622]",33,73,quadrilateral,pon-,178,0.9572138786315918,3512.5,605.5,351250.0,5,1,0
"[2551, 629, 2630, 629, 2630, 661, 2551, 661]",32,79,quadrilateral,dered,179,0.9928406476974487,2590.5,645.0,259050.0,5,1,0
"[2643, 629, 2710, 629, 2710, 660, 2643, 660]",31,67,quadrilateral,over,180,0.9884464144706726,2676.5,644.5,267650.0,5,1,0
"[2722, 629, 2759, 629, 2759, 660, 2722, 660]",31,37,quadrilateral,by,181,0.9875310659408569,2740.5,644.5,274050.0,5,1,0
"[2773, 629, 2810, 629, 2810, 660, 2773, 660]",31,37,quadrilateral,all,182,0.9826371669769287,2791.5,644.5,279150.0,5,1,0
"[2823, 628, 2885, 628, 2885, 659, 2823, 659]",31,62,quadrilateral,who,183,0.9892607927322388,2854.0,643.5,285400.0,5,1,0
"[2899, 628, 2947, 628, 2947, 659, 2899, 659]",31,48,quadrilateral,are,184,0.9922038912773132,2923.0,643.5,292300.0,5,1,0
"[2961, 627, 3110, 626, 3110, 658, 2961, 659]",33,149,quadrilateral,interested,185,0.988152801990509,3035.5,642.5,303550.0,5,1,0
"[3123, 627, 3152, 627, 3152, 658, 3123, 658]",31,29,quadrilateral,in,186,0.9878772497177124,3137.5,642.5,313750.0,5,1,0
