points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[808, 491, 877, 491, 877, 510, 808, 510]",19,69,quadrilateral,5539,54,0.9439291954040527,842.5,500.5,84250.0,9,1,0
"[889, 491, 1064, 492, 1064, 512, 889, 511]",21,175,quadrilateral,Manchester,55,0.9808633327484131,976.5,501.5,97650.0,9,1,0
"[1064, 492, 1072, 492, 1072, 511, 1064, 511]",19,8,quadrilateral,.,56,0.9376286864280701,1068.0,501.5,106800.0,9,1,0
"[761, 524, 887, 525, 887, 546, 761, 545]",22,126,quadrilateral,STANLEY,57,0.9914342761039734,824.0,535.0,82400.0,9,1,0
"[900, 526, 919, 526, 919, 546, 900, 546]",20,19,quadrilateral,D,58,0.9799865484237671,909.5,536.0,90950.0,9,1,0
"[919, 526, 927, 526, 927, 546, 919, 546]",20,8,quadrilateral,",",59,0.8430060148239136,923.0,536.0,92300.0,9,1,0
"[941, 526, 1058, 527, 1058, 548, 941, 547]",22,117,quadrilateral,GORDON,60,0.9919580221176147,999.5,537.0,99950.0,9,1,0
"[1059, 528, 1069, 528, 1069, 548, 1059, 548]",20,10,quadrilateral,",",61,0.9762830138206482,1064.0,538.0,106400.0,9,1,0
"[1080, 528, 1212, 530, 1212, 550, 1080, 548]",22,132,quadrilateral,Manager,62,0.9913635849952698,1146.0,539.0,114600.0,9,1,0
"[1210, 530, 1220, 530, 1220, 550, 1210, 550]",20,10,quadrilateral,.,63,0.8864911198616028,1215.0,540.0,121500.0,9,1,0
"[463, 619, 665, 621, 665, 642, 463, 640]",23,202,quadrilateral,SECRETARIAL,64,0.9390698075294495,564.0,630.5,56400.0,9,1,0
"[690, 622, 829, 624, 829, 645, 690, 643]",23,139,quadrilateral,TRAINING,65,0.9907870888710022,759.5,633.5,75950.0,9,1,0
"[853, 624, 909, 625, 909, 645, 853, 644]",21,56,quadrilateral,FOR,66,0.9903643727302551,881.0,634.5,88100.0,9,1,0
"[930, 624, 1159, 627, 1159, 648, 930, 645]",24,229,quadrilateral,GENTLEWOMEN,67,0.9403676986694336,1044.5,636.0,104450.0,9,1,0
"[1161, 627, 1172, 627, 1172, 647, 1161, 647]",20,11,quadrilateral,.,68,0.8748775720596313,1166.5,637.0,116650.0,9,1,0
"[505, 644, 690, 647, 689, 698, 504, 695]",54,186,quadrilateral,MRS,69,0.9747989773750305,597.0,671.0,59700.0,9,1,0
"[691, 648, 713, 648, 712, 698, 690, 698]",50,23,quadrilateral,.,70,0.9602958559989929,701.5,673.0,70150.0,9,1,0
"[752, 649, 1109, 656, 1108, 705, 751, 699]",56,358,quadrilateral,HOSTER,71,0.9836512804031372,930.0,677.25,93000.0,9,1,0
"[1110, 656, 1133, 656, 1132, 706, 1109, 706]",50,24,quadrilateral,",",72,0.8773928880691528,1121.0,681.0,112100.0,9,1,0
"[464, 708, 499, 708, 499, 732, 464, 732]",24,35,quadrilateral,ST,73,0.7229905724525452,481.5,720.0,48150.0,9,1,0
"[498, 708, 509, 708, 509, 732, 498, 732]",24,11,quadrilateral,.,74,0.9657038450241089,503.5,720.0,50350.0,9,1,0
"[522, 708, 663, 710, 663, 735, 522, 733]",27,141,quadrilateral,STEPHEN'S,75,0.9409598708152771,592.5,721.5,59250.0,9,1,0
"[675, 710, 815, 712, 815, 737, 675, 735]",27,140,quadrilateral,CHAMBERS,76,0.9774226546287537,745.0,723.5,74500.0,9,1,0
"[815, 712, 822, 712, 822, 736, 815, 736]",24,7,quadrilateral,",",77,0.9799050092697144,818.5,724.0,81850.0,9,1,0
"[837, 712, 983, 714, 983, 738, 837, 736]",26,146,quadrilateral,TELEGRAPH,78,0.9538676142692566,910.0,725.0,91000.0,9,1,0
"[999, 714, 1096, 715, 1096, 740, 999, 739]",26,97,quadrilateral,STREET,79,0.9435927867889404,1047.5,727.0,104750.0,9,1,0
"[1093, 715, 1104, 715, 1104, 739, 1093, 739]",24,11,quadrilateral,",",80,0.8818703889846802,1098.5,727.0,109850.0,9,1,0
"[1121, 716, 1160, 716, 1160, 740, 1121, 740]",24,39,quadrilateral,EC,81,0.8293063044548035,1140.5,728.0,114050.0,9,1,0
"[1157, 716, 1167, 716, 1167, 740, 1157, 740]",24,10,quadrilateral,.,82,0.6230823993682861,1162.0,728.0,116200.0,9,1,0
"[546, 744, 801, 746, 801, 766, 546, 764]",22,255,quadrilateral,Typewriting,83,0.9670774340629578,673.5,755.0,67350.0,9,1,0
"[802, 747, 811, 747, 811, 766, 802, 766]",19,9,quadrilateral,",",84,0.7470777630805969,806.5,756.5,80650.0,9,1,0
"[832, 747, 1078, 749, 1078, 769, 832, 767]",22,246,quadrilateral,Translation,85,0.9649933576583862,955.0,758.0,95500.0,9,1,0
"[1080, 749, 1092, 749, 1092, 768, 1080, 768]",19,12,quadrilateral,",",86,0.8646718263626099,1086.0,758.5,108600.0,9,1,0
"[474, 763, 697, 766, 697, 785, 474, 782]",22,223,quadrilateral,Shorthand,87,0.9654970169067383,585.5,774.0,58550.0,9,1,0
"[718, 766, 794, 767, 794, 786, 718, 785]",20,76,quadrilateral,and,88,0.9864885210990906,756.0,776.0,75600.0,9,1,0
"[816, 767, 995, 769, 995, 788, 816, 786]",21,179,quadrilateral,Training,89,0.9888907670974731,905.5,777.5,90550.0,9,1,0
"[1016, 769, 1152, 771, 1152, 790, 1016, 788]",21,136,quadrilateral,Offoes,90,0.5446125268936157,1084.0,779.5,108400.0,9,1,0
"[705, 790, 779, 791, 779, 814, 705, 813]",24,74,quadrilateral,Terms,91,0.9863003492355347,742.0,802.0,74200.0,9,1,0
"[791, 792, 817, 792, 817, 814, 791, 814]",22,26,quadrilateral,on,92,0.9908166527748108,804.0,803.0,80400.0,9,1,0
"[830, 792, 967, 794, 967, 817, 830, 815]",25,137,quadrilateral,Application,93,0.9524655342102051,898.5,804.5,89850.0,9,1,0
"[967, 795, 975, 795, 975, 817, 967, 817]",22,8,quadrilateral,.,94,0.9401702284812927,971.0,806.0,97100.0,9,1,0
"[437, 814, 534, 815, 534, 841, 437, 840]",27,97,quadrilateral,Special,95,0.9453752636909485,485.5,827.5,48550.0,9,1,0
"[546, 816, 585, 816, 585, 841, 546, 841]",25,39,quadrilateral,Six,96,0.8195561170578003,565.5,828.5,56550.0,9,1,0
"[600, 816, 698, 817, 698, 843, 600, 842]",27,98,quadrilateral,Months,97,0.9824299216270447,649.0,829.5,64900.0,9,1,0
"[695, 818, 703, 818, 703, 843, 695, 843]",25,8,quadrilateral,',98,0.9591347575187683,699.0,830.5,69900.0,9,1,0
"[715, 818, 808, 819, 808, 844, 715, 843]",26,93,quadrilateral,Course,99,0.9564234614372253,761.5,831.0,76150.0,9,1,0
"[820, 819, 847, 819, 847, 845, 820, 845]",26,27,quadrilateral,of,100,0.9922871589660645,833.5,832.0,83350.0,9,1,0
"[860, 820, 949, 821, 949, 846, 860, 845]",26,89,quadrilateral,tuition,101,0.9836679697036743,904.5,833.0,90450.0,9,1,0
"[963, 821, 989, 821, 989, 846, 963, 846]",25,26,quadrilateral,In,102,0.7743375301361084,976.0,833.5,97600.0,9,1,0
"[998, 821, 1098, 822, 1098, 848, 998, 847]",27,100,quadrilateral,English,103,0.9330852627754211,1048.0,834.5,104800.0,9,1,0
"[1111, 823, 1199, 824, 1199, 850, 1111, 849]",27,88,quadrilateral,Short-,104,0.9588466882705688,1155.0,836.5,115500.0,9,1,0
"[437, 841, 502, 842, 502, 867, 437, 866]",26,65,quadrilateral,hand,105,0.9795162677764893,469.5,854.0,46950.0,9,1,0
"[512, 843, 562, 844, 562, 868, 512, 867]",25,50,quadrilateral,and,106,0.9743388891220093,537.0,855.5,53700.0,9,1,0
"[570, 843, 733, 845, 733, 870, 570, 868]",27,163,quadrilateral,Typewriting,107,0.9542844891548157,651.5,856.5,65150.0,9,1,0
"[741, 846, 791, 847, 791, 871, 741, 870]",25,50,quadrilateral,and,108,0.976697564125061,766.0,858.5,76600.0,9,1,0
"[798, 846, 900, 847, 900, 872, 798, 871]",26,102,quadrilateral,Ceneral,109,0.9310203194618225,849.0,859.0,84900.0,9,1,0
"[908, 848, 1061, 850, 1061, 874, 908, 872]",26,153,quadrilateral,Secretarial,110,0.8665487766265869,984.5,861.0,98450.0,9,1,0
"[1069, 850, 1187, 852, 1187, 876, 1069, 874]",26,118,quadrilateral,Training,111,0.984473705291748,1128.0,863.0,112800.0,9,1,0
"[1188, 852, 1199, 852, 1199, 876, 1188, 876]",24,11,quadrilateral,.,112,0.9068902134895325,1193.5,864.0,119350.0,9,1,0
"[436, 872, 548, 874, 548, 897, 436, 895]",25,112,quadrilateral,Technical,113,0.9840087890625,492.0,884.5,49200.0,9,1,0
"[559, 874, 654, 875, 654, 898, 559, 897]",24,95,quadrilateral,German,114,0.9897702932357788,606.5,886.0,60650.0,9,1,0
"[662, 876, 706, 877, 706, 899, 662, 898]",23,44,quadrilateral,and,115,0.9928375482559204,684.0,887.5,68400.0,9,1,0
"[717, 876, 800, 877, 800, 900, 717, 899]",24,83,quadrilateral,French,116,0.9364901781082153,758.5,888.0,75850.0,9,1,0
"[800, 878, 806, 878, 806, 900, 800, 900]",22,6,quadrilateral,",",117,0.849680483341217,803.0,889.0,80300.0,9,1,0
"[818, 878, 911, 879, 911, 901, 818, 900]",23,93,quadrilateral,German,118,0.9939197301864624,864.5,889.5,86450.0,9,1,0
"[922, 879, 965, 880, 965, 903, 922, 902]",24,43,quadrilateral,and,119,0.9931402206420898,943.5,891.0,94350.0,9,1,0
"[975, 880, 1059, 881, 1059, 904, 975, 903]",24,84,quadrilateral,French,120,0.9808283448219299,1017.0,892.0,101700.0,9,1,0
"[1068, 881, 1191, 883, 1191, 906, 1068, 904]",25,123,quadrilateral,Shorthand,121,0.9674026966094971,1129.5,893.5,112950.0,9,1,0
"[1191, 883, 1198, 883, 1198, 905, 1191, 905]",22,7,quadrilateral,",",122,0.9253246188163757,1194.5,894.0,119450.0,9,1,0
"[658, 898, 700, 899, 700, 920, 658, 919]",22,42,quadrilateral,and,123,0.9774933457374573,679.0,909.0,67900.0,9,1,0
"[717, 898, 778, 899, 778, 921, 717, 920]",23,61,quadrilateral,Book,124,0.9775527715682983,747.5,909.5,74750.0,9,1,0
"[774, 899, 784, 899, 784, 920, 774, 920]",21,10,quadrilateral,-,125,0.9780721068382263,779.0,909.5,77900.0,9,1,0
"[784, 899, 874, 900, 874, 922, 784, 921]",23,90,quadrilateral,keeping,126,0.990361213684082,829.0,910.5,82900.0,9,1,0
"[889, 900, 969, 901, 969, 923, 889, 922]",23,80,quadrilateral,taught,127,0.988792359828949,929.0,911.5,92900.0,9,1,0
"[531, 921, 728, 923, 728, 944, 531, 942]",23,197,quadrilateral,INSTRUCTION,128,0.9845170974731445,629.5,932.5,62950.0,9,1,0
"[752, 924, 791, 924, 791, 944, 752, 944]",20,39,quadrilateral,BY,129,0.9669804573059082,771.5,934.0,77150.0,9,1,0
"[812, 924, 1092, 927, 1092, 948, 812, 945]",24,280,quadrilateral,CORRESPONDENOK,130,0.9135673642158508,952.0,936.0,95200.0,9,1,0
"[1090, 927, 1102, 927, 1102, 947, 1090, 947]",20,12,quadrilateral,.,131,0.828893780708313,1096.0,937.0,109600.0,9,1,0
"[438, 946, 647, 949, 647, 966, 438, 963]",20,209,quadrilateral,REFERENCES-,132,0.9429453015327454,542.5,956.0,54250.0,9,1,0
"[530, 969, 588, 969, 588, 990, 530, 990]",21,58,quadrilateral,THE,133,0.9891335964202881,559.0,979.5,55900.0,9,1,0
"[604, 969, 751, 970, 751, 992, 604, 991]",23,147,quadrilateral,COUNTESS,134,0.987433910369873,677.5,980.5,67750.0,9,1,0
"[765, 970, 801, 970, 801, 992, 765, 992]",22,36,quadrilateral,OF,135,0.9868168830871582,783.0,981.0,78300.0,9,1,0
"[817, 971, 897, 972, 897, 993, 817, 992]",22,80,quadrilateral,MAYO,136,0.9719955921173096,857.0,982.0,85700.0,9,1,0
"[899, 971, 910, 971, 910, 992, 899, 992]",21,11,quadrilateral,;,137,0.7454816699028015,904.5,981.5,90450.0,9,1,0
"[528, 987, 587, 988, 587, 1011, 528, 1010]",24,59,quadrilateral,THE,138,0.991913914680481,557.5,999.0,55750.0,9,1,0
"[604, 988, 750, 990, 750, 1013, 604, 1011]",25,146,quadrilateral,COUNTESS,139,0.989738941192627,677.0,1000.5,67700.0,9,1,0
"[766, 990, 911, 992, 911, 1015, 766, 1013]",25,145,quadrilateral,DOWAGER,140,0.9902051687240601,838.5,1002.5,83850.0,9,1,0
"[927, 993, 963, 993, 963, 1015, 927, 1015]",22,36,quadrilateral,OF,141,0.9895528554916382,945.0,1004.0,94500.0,9,1,0
"[981, 993, 1093, 994, 1093, 1017, 981, 1016]",24,112,quadrilateral,DESART,142,0.9766535758972168,1037.0,1005.0,103700.0,9,1,0
"[1094, 995, 1104, 995, 1104, 1017, 1094, 1017]",22,10,quadrilateral,;,143,0.5795580744743347,1099.0,1006.0,109900.0,9,1,0
"[530, 1010, 607, 1011, 607, 1033, 530, 1032]",23,77,quadrilateral,LADY,144,0.9935661554336548,568.5,1021.5,56850.0,9,1,0
"[622, 1011, 659, 1011, 659, 1033, 622, 1033]",22,37,quadrilateral,DE,145,0.9971021413803101,640.5,1022.0,64050.0,9,1,0
"[676, 1012, 858, 1014, 858, 1035, 676, 1033]",23,182,quadrilateral,ROTHSCHILD,146,0.9924699068069458,767.0,1023.5,76700.0,9,1,0
"[860, 1014, 870, 1014, 870, 1035, 860, 1035]",21,10,quadrilateral,;,147,0.5847814679145813,865.0,1024.5,86500.0,9,1,0
"[530, 1033, 586, 1034, 586, 1054, 530, 1053]",21,56,quadrilateral,THE,148,0.9891551733016968,558.0,1043.5,55800.0,9,1,0
"[602, 1033, 679, 1034, 679, 1055, 602, 1054]",22,77,quadrilateral,LADY,149,0.9950039386749268,640.5,1044.0,64050.0,9,1,0
"[693, 1034, 858, 1036, 858, 1057, 693, 1055]",23,165,quadrilateral,BATTERSEA,150,0.969967246055603,775.5,1045.5,77550.0,9,1,0
"[862, 1037, 870, 1037, 870, 1057, 862, 1057]",20,8,quadrilateral,;,151,0.880717933177948,866.0,1047.0,86600.0,9,1,0
"[529, 1051, 664, 1054, 664, 1077, 529, 1074]",26,135,quadrilateral,LEOPOLD,152,0.9898989796638489,596.5,1064.0,59650.0,9,1,0
"[679, 1054, 719, 1055, 719, 1078, 679, 1077]",24,40,quadrilateral,DE,153,0.9913146495819092,699.0,1066.0,69900.0,9,1,0
"[732, 1055, 915, 1059, 915, 1082, 732, 1078]",27,183,quadrilateral,ROTHSCHILD,154,0.989504337310791,823.5,1068.5,82350.0,9,1,0
"[917, 1059, 925, 1059, 925, 1081, 917, 1081]",22,8,quadrilateral,",",155,0.7787399291992188,921.0,1070.0,92100.0,9,1,0
"[937, 1059, 983, 1060, 983, 1083, 937, 1082]",24,46,quadrilateral,Esq,156,0.8727582097053528,960.0,1071.0,96000.0,9,1,0
"[981, 1060, 1003, 1060, 1003, 1082, 981, 1082]",22,22,quadrilateral,.;,157,0.8819622993469238,992.0,1071.0,99200.0,9,1,0
"[527, 1073, 634, 1075, 634, 1097, 527, 1095]",24,107,quadrilateral,MESSRS,158,0.961067795753479,580.5,1085.0,58050.0,9,1,0
"[635, 1075, 644, 1075, 644, 1096, 635, 1096]",21,9,quadrilateral,.,159,0.930962860584259,639.5,1085.5,63950.0,9,1,0
"[657, 1075, 757, 1077, 757, 1099, 657, 1097]",24,100,quadrilateral,DAWES,160,0.9897094964981079,707.0,1087.0,70700.0,9,1,0
"[771, 1077, 832, 1078, 832, 1100, 771, 1099]",23,61,quadrilateral,AND,161,0.9920576214790344,801.5,1088.5,80150.0,9,1,0
"[843, 1078, 912, 1079, 912, 1101, 843, 1100]",23,69,quadrilateral,SONS,162,0.9591336250305176,877.5,1089.5,87750.0,9,1,0
"[914, 1080, 920, 1080, 920, 1101, 914, 1101]",21,6,quadrilateral,",",163,0.988279402256012,917.0,1090.5,91700.0,9,1,0
"[935, 1080, 1044, 1082, 1044, 1104, 935, 1102]",24,109,quadrilateral,Solicitors,164,0.8791909217834473,989.5,1092.0,98950.0,9,1,0
"[1045, 1082, 1057, 1082, 1057, 1103, 1045, 1103]",21,12,quadrilateral,..,165,0.7739556431770325,1051.0,1092.5,105100.0,9,1,0
"[389, 1202, 687, 1206, 686, 1266, 388, 1262]",64,299,quadrilateral,Muirhead,166,0.982094407081604,537.5,1234.0,53750.0,9,1,0
"[717, 1207, 756, 1208, 755, 1267, 716, 1266]",60,40,quadrilateral,&,167,0.939485490322113,736.0,1237.0,73600.0,9,1,0
"[791, 1208, 1054, 1212, 1053, 1271, 790, 1267]",63,264,quadrilateral,Willcock,168,0.9720840454101562,922.0,1239.5,92200.0,9,1,0
"[1053, 1211, 1071, 1211, 1070, 1270, 1052, 1270]",59,19,quadrilateral,",",169,0.8573973774909973,1061.5,1240.5,106150.0,9,1,0
"[1094, 1212, 1215, 1214, 1214, 1273, 1093, 1271]",61,122,quadrilateral,Ltd.,170,0.9792743921279907,1154.0,1242.5,115400.0,9,1,0
"[1215, 1214, 1230, 1214, 1229, 1273, 1214, 1273]",59,16,quadrilateral,",",171,0.5614310503005981,1222.0,1243.5,122200.0,9,1,0
"[440, 1297, 538, 1298, 538, 1342, 440, 1341]",45,98,quadrilateral,Fish,172,0.9247932434082031,489.0,1319.5,48900.0,9,1,0
"[531, 1298, 544, 1298, 544, 1341, 531, 1341]",43,13,quadrilateral,",",173,0.9819674491882324,537.5,1319.5,53750.0,9,1,0
"[561, 1298, 684, 1299, 684, 1343, 561, 1342]",45,123,quadrilateral,Game,174,0.9876899123191833,622.5,1320.5,62250.0,9,1,0
"[681, 1300, 693, 1300, 693, 1343, 681, 1343]",43,12,quadrilateral,",",175,0.9729734063148499,687.0,1321.5,68700.0,9,1,0
"[712, 1300, 792, 1301, 792, 1345, 712, 1344]",45,80,quadrilateral,and,176,0.9911667108535767,752.0,1322.5,75200.0,9,1,0
"[812, 1301, 978, 1303, 978, 1347, 812, 1345]",46,166,quadrilateral,Poultry,177,0.9925683736801147,895.0,1324.0,89500.0,9,1,0
"[999, 1303, 1165, 1305, 1165, 1349, 999, 1347]",46,166,quadrilateral,Dealers,178,0.9899076223373413,1082.0,1326.0,108200.0,9,1,0
"[1160, 1305, 1173, 1305, 1173, 1348, 1160, 1348]",43,13,quadrilateral,",",179,0.8611947894096375,1166.5,1326.5,116650.0,9,1,0
"[454, 1360, 566, 1361, 566, 1405, 454, 1404]",45,112,quadrilateral,Fruit,180,0.8158284425735474,510.0,1382.5,51000.0,9,1,0
"[560, 1362, 575, 1362, 575, 1405, 560, 1405]",43,15,quadrilateral,",",181,0.9246383905410767,567.5,1383.5,56750.0,9,1,0
"[612, 1362, 833, 1364, 833, 1407, 612, 1405]",45,221,quadrilateral,Vegetables,182,0.9890852570533752,722.5,1384.5,72250.0,9,1,0
"[828, 1364, 842, 1364, 842, 1407, 828, 1407]",43,14,quadrilateral,",",183,0.9509494304656982,835.0,1385.5,83500.0,9,1,0
"[879, 1364, 960, 1365, 960, 1409, 879, 1408]",45,81,quadrilateral,and,184,0.9932644963264465,919.5,1386.5,91950.0,9,1,0
"[993, 1365, 1161, 1367, 1161, 1411, 993, 1409]",46,168,quadrilateral,Flowers,185,0.9676179885864258,1077.0,1388.0,107700.0,9,1,0
"[1157, 1367, 1170, 1367, 1170, 1410, 1157, 1410]",43,13,quadrilateral,.,186,0.8301762342453003,1163.5,1388.5,116350.0,9,1,0
"[1775, 237, 1920, 236, 1920, 263, 1775, 264]",28,145,quadrilateral,NOVEMBER,187,0.9600474238395691,1847.5,250.0,184750.0,9,1,1
"[1949, 236, 1980, 236, 1980, 262, 1949, 262]",26,31,quadrilateral,18,188,0.981581449508667,1964.5,249.0,196450.0,9,1,1
"[1981, 236, 1991, 236, 1991, 262, 1981, 262]",26,10,quadrilateral,",",189,0.976639449596405,1986.0,249.0,198600.0,9,1,1
