points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[681, 405, 773, 403, 774, 436, 682, 438]",35,93,quadrilateral,Guild,14,0.9900069236755371,727.5,420.5,72750.0,2,0,0
"[771, 403, 781, 403, 782, 435, 772, 435]",32,11,quadrilateral,.,15,0.6585418581962585,776.5,419.0,77650.0,2,0,0
"[421, 454, 475, 453, 475, 486, 421, 487]",34,54,quadrilateral,The,16,0.9907803535461426,448.0,470.0,44800.0,2,0,0
"[487, 453, 542, 452, 542, 485, 487, 486]",34,55,quadrilateral,late,17,0.992400050163269,514.5,469.0,51450.0,2,0,0
"[553, 452, 685, 450, 685, 483, 553, 485]",35,132,quadrilateral,president,18,0.9958550333976746,619.0,467.5,61900.0,2,0,0
"[697, 450, 726, 450, 726, 482, 697, 482]",32,29,quadrilateral,of,19,0.985420823097229,711.5,466.0,71150.0,2,0,0
"[735, 449, 783, 448, 783, 481, 735, 482]",34,48,quadrilateral,the,20,0.9882102608680725,759.0,465.0,75900.0,2,0,0
"[795, 448, 929, 446, 929, 479, 795, 481]",35,134,quadrilateral,Women's,21,0.9897599816322327,862.0,463.5,86200.0,2,0,0
"[942, 446, 979, 445, 979, 478, 942, 479]",34,37,quadrilateral,Co,22,0.9834812879562378,960.5,462.0,96050.0,2,0,0
"[980, 446, 989, 446, 989, 478, 980, 478]",32,9,quadrilateral,-,23,0.9867656826972961,984.5,462.0,98450.0,2,0,0
"[989, 446, 1126, 444, 1126, 476, 989, 478]",34,137,quadrilateral,operative,24,0.985648512840271,1057.5,461.0,105750.0,2,0,0
"[1135, 443, 1217, 442, 1217, 475, 1135, 476]",34,82,quadrilateral,Guild,25,0.9908244609832764,1176.0,459.0,117600.0,2,0,0
"[1215, 443, 1225, 443, 1225, 475, 1215, 475]",32,10,quadrilateral,",",26,0.8985715508460999,1220.0,459.0,122000.0,2,0,0
"[387, 486, 451, 485, 451, 519, 387, 520]",35,64,quadrilateral,Mrs.,27,0.984894871711731,419.0,502.5,41900.0,2,0,0
"[469, 485, 541, 484, 541, 518, 469, 519]",35,72,quadrilateral,Bury,28,0.9954226016998291,505.0,501.5,50500.0,2,0,0
"[541, 485, 549, 485, 549, 518, 541, 518]",33,8,quadrilateral,",",29,0.9895299077033997,545.0,501.5,54500.0,2,0,0
"[561, 484, 618, 483, 618, 517, 561, 518]",35,57,quadrilateral,who,30,0.9881601333618164,589.5,500.5,58950.0,2,0,0
"[633, 483, 710, 482, 710, 516, 633, 517]",35,77,quadrilateral,made,31,0.9932339191436768,671.5,499.5,67150.0,2,0,0
"[722, 482, 788, 481, 788, 515, 722, 516]",35,66,quadrilateral,such,32,0.9886952042579651,755.0,498.5,75500.0,2,0,0
"[798, 481, 834, 481, 834, 515, 798, 515]",34,36,quadrilateral,an,33,0.9835643768310547,816.0,498.0,81600.0,2,0,0
"[845, 481, 974, 479, 974, 513, 845, 515]",36,129,quadrilateral,excellent,34,0.9917407631874084,909.5,497.0,90950.0,2,0,0
"[988, 479, 1083, 478, 1083, 512, 988, 513]",35,95,quadrilateral,speech,35,0.9933686852455139,1035.5,495.5,103550.0,2,0,0
"[1096, 478, 1149, 477, 1149, 510, 1096, 511]",34,53,quadrilateral,last,36,0.9939752221107483,1122.5,494.0,112250.0,2,0,0
"[1160, 477, 1227, 476, 1227, 510, 1160, 511]",35,67,quadrilateral,year,37,0.9929152131080627,1193.5,493.5,119350.0,2,0,0
"[388, 523, 417, 522, 418, 554, 389, 555]",33,30,quadrilateral,at,38,0.9892994165420532,403.0,538.5,40300.0,2,0,0
"[432, 522, 480, 521, 481, 553, 433, 554]",33,49,quadrilateral,the,39,0.9898700714111328,456.5,537.5,45650.0,2,0,0
"[494, 521, 571, 520, 572, 552, 495, 553]",33,78,quadrilateral,great,40,0.9935867786407471,533.0,536.5,53300.0,2,0,0
"[587, 519, 707, 517, 708, 549, 588, 551]",34,121,quadrilateral,Suffrage,41,0.9923174977302551,647.5,534.0,64750.0,2,0,0
"[721, 517, 836, 515, 837, 547, 722, 549]",34,116,quadrilateral,meeting,42,0.9950847625732422,779.0,532.0,77900.0,2,0,0
"[852, 515, 880, 514, 881, 545, 853, 546]",32,29,quadrilateral,in,43,0.9908803701400757,866.5,530.0,86650.0,2,0,0
"[896, 514, 943, 513, 944, 544, 897, 545]",32,48,quadrilateral,the,44,0.9926180839538574,920.0,529.0,92000.0,2,0,0
"[962, 512, 1029, 511, 1030, 543, 963, 544]",33,68,quadrilateral,Free,45,0.9938729405403137,996.0,527.5,99600.0,2,0,0
"[1045, 511, 1132, 509, 1133, 541, 1046, 543]",34,88,quadrilateral,Trade,46,0.9944180846214294,1089.0,526.0,108900.0,2,0,0
"[1148, 509, 1212, 508, 1213, 540, 1149, 541]",33,65,quadrilateral,Hall,47,0.9896759986877441,1180.5,524.5,118050.0,2,0,0
"[1215, 508, 1224, 508, 1225, 539, 1216, 539]",31,10,quadrilateral,",",48,0.9219840168952942,1220.0,523.5,122000.0,2,0,0
"[388, 554, 435, 553, 435, 587, 388, 588]",35,47,quadrilateral,has,49,0.9584699869155884,411.5,570.5,41150.0,2,0,0
"[453, 553, 559, 552, 559, 586, 453, 587]",35,106,quadrilateral,written,50,0.98764967918396,506.0,569.5,50600.0,2,0,0
"[580, 552, 615, 552, 615, 585, 580, 585]",33,35,quadrilateral,an,51,0.9892137050628662,597.5,568.5,59750.0,2,0,0
"[633, 551, 789, 549, 789, 583, 633, 585]",36,156,quadrilateral,interesting,52,0.970940113067627,711.0,567.0,71100.0,2,0,0
"[811, 548, 891, 547, 891, 581, 811, 582]",35,80,quadrilateral,letter,53,0.9919896125793457,851.0,564.5,85100.0,2,0,0
"[908, 547, 937, 547, 937, 580, 908, 580]",33,29,quadrilateral,to,54,0.9860069751739502,922.5,563.5,92250.0,2,0,0
"[954, 546, 1002, 545, 1002, 579, 954, 580]",35,48,quadrilateral,the,55,0.9879265427589417,978.0,562.5,97800.0,2,0,0
"[1018, 546, 1033, 546, 1033, 579, 1018, 579]",33,15,quadrilateral,"""",56,0.8541365265846252,1025.5,562.5,102550.0,2,0,0
"[1042, 545, 1078, 545, 1078, 579, 1042, 579]",34,36,quadrilateral,Co,57,0.9609696865081787,1060.0,562.0,106000.0,2,0,0
"[1079, 545, 1089, 545, 1089, 578, 1079, 578]",33,10,quadrilateral,-,58,0.9772413969039917,1084.0,561.5,108400.0,2,0,0
"[1090, 544, 1226, 542, 1226, 576, 1090, 578]",36,136,quadrilateral,operative,59,0.9925327301025391,1158.0,560.0,115800.0,2,0,0
"[390, 589, 466, 587, 467, 619, 391, 621]",34,77,quadrilateral,News,60,0.9841601848602295,428.5,604.0,42850.0,2,0,0
"[472, 588, 491, 588, 492, 619, 473, 619]",31,20,quadrilateral,"""",61,0.44285380840301514,482.0,603.5,48200.0,2,0,0
"[504, 587, 673, 583, 674, 615, 505, 619]",36,170,quadrilateral,deprecating,62,0.9857795238494873,589.0,601.0,58900.0,2,0,0
"[680, 583, 727, 582, 728, 614, 681, 615]",33,48,quadrilateral,the,63,0.9916206002235413,704.0,598.5,70400.0,2,0,0
"[736, 582, 867, 579, 868, 611, 737, 614]",35,132,quadrilateral,inference,64,0.9889863729476929,802.0,596.5,80200.0,2,0,0
"[874, 579, 936, 578, 937, 610, 875, 611]",33,63,quadrilateral,that,65,0.9949408769607544,905.5,594.5,90550.0,2,0,0
"[944, 578, 991, 577, 992, 608, 945, 609]",32,48,quadrilateral,the,66,0.9913190603256226,968.0,593.0,96800.0,2,0,0
"[999, 576, 1085, 574, 1086, 606, 1000, 608]",34,87,quadrilateral,whole,67,0.9920246005058289,1042.5,591.0,104250.0,2,0,0
"[1090, 575, 1120, 574, 1121, 605, 1091, 606]",32,31,quadrilateral,of,68,0.9820798635482788,1105.5,590.0,110550.0,2,0,0
"[1125, 574, 1174, 573, 1175, 605, 1126, 606]",33,50,quadrilateral,the,69,0.9903212189674377,1150.0,589.5,115000.0,2,0,0
"[1178, 573, 1228, 572, 1229, 603, 1179, 604]",32,51,quadrilateral,Co-,70,0.9637128114700317,1203.5,588.0,120350.0,2,0,0
"[387, 624, 522, 621, 523, 655, 388, 658]",37,136,quadrilateral,operative,71,0.9907171130180359,455.0,639.5,45500.0,2,0,0
"[538, 621, 617, 619, 618, 653, 539, 655]",36,80,quadrilateral,Guild,72,0.9829895496368408,578.0,637.0,57800.0,2,0,0
"[629, 619, 691, 618, 692, 652, 630, 653]",35,63,quadrilateral,may,73,0.9920479655265808,660.5,635.5,66050.0,2,0,0
"[699, 618, 732, 617, 733, 650, 700, 651]",34,34,quadrilateral,be,74,0.9880421161651611,716.0,634.0,71600.0,2,0,0
"[740, 617, 821, 615, 822, 649, 741, 651]",36,82,quadrilateral,taken,75,0.9905960559844971,781.0,633.0,78100.0,2,0,0
"[830, 615, 858, 614, 859, 647, 831, 648]",34,29,quadrilateral,as,76,0.8362175822257996,844.5,631.0,84450.0,2,0,0
"[869, 614, 982, 612, 983, 646, 870, 648]",36,114,quadrilateral,backing,77,0.9930145740509033,926.0,630.0,92600.0,2,0,0
"[989, 612, 1037, 611, 1038, 644, 990, 645]",34,49,quadrilateral,the,78,0.9910354018211365,1013.5,628.0,101350.0,2,0,0
"[1046, 610, 1104, 609, 1105, 643, 1047, 644]",35,59,quadrilateral,new,79,0.9898788332939148,1075.5,626.5,107550.0,2,0,0
"[1113, 609, 1227, 607, 1228, 641, 1114, 643]",36,115,quadrilateral,Federa-,80,0.9793597459793091,1170.5,625.0,117050.0,2,0,0
"[388, 655, 444, 654, 444, 687, 388, 688]",34,56,quadrilateral,tion,81,0.9905371069908142,416.0,671.0,41600.0,2,0,0
"[446, 655, 454, 655, 454, 687, 446, 687]",32,8,quadrilateral,.,82,0.9700314998626709,450.0,671.0,45000.0,2,0,0
"[491, 654, 529, 653, 529, 685, 491, 686]",33,38,quadrilateral,As,83,0.9806414246559143,510.0,669.5,51000.0,2,0,0
"[542, 653, 586, 652, 586, 684, 542, 685]",33,44,quadrilateral,far,84,0.9934414029121399,564.0,668.5,56400.0,2,0,0
"[599, 652, 628, 652, 628, 685, 599, 685]",33,29,quadrilateral,as,85,0.9918275475502014,613.5,668.5,61350.0,2,0,0
"[641, 652, 679, 651, 679, 683, 641, 684]",33,38,quadrilateral,we,86,0.9926744103431702,660.0,667.5,66000.0,2,0,0
"[692, 651, 760, 650, 760, 683, 692, 684]",34,68,quadrilateral,have,87,0.9892284274101257,726.0,667.0,72600.0,2,0,0
"[774, 650, 857, 649, 857, 681, 774, 682]",33,83,quadrilateral,heard,88,0.9880568981170654,815.5,665.5,81550.0,2,0,0
"[869, 648, 939, 647, 939, 680, 869, 681]",34,70,quadrilateral,from,89,0.9908955693244934,904.0,664.0,90400.0,2,0,0
"[951, 647, 980, 647, 980, 680, 951, 680]",33,29,quadrilateral,co,90,0.9666904211044312,965.5,663.5,96550.0,2,0,0
"[982, 647, 991, 647, 991, 679, 982, 679]",32,9,quadrilateral,-,91,0.9809248447418213,986.5,663.0,98650.0,2,0,0
"[993, 647, 1129, 645, 1129, 678, 993, 680]",35,136,quadrilateral,operators,92,0.9834882020950317,1061.0,662.5,106100.0,2,0,0
"[1139, 645, 1227, 644, 1227, 676, 1139, 677]",33,88,quadrilateral,them-,93,0.9787849187850952,1183.0,660.5,118300.0,2,0,0
"[388, 691, 468, 690, 468, 721, 389, 722]",32,80,quadrilateral,selves,94,0.9906299114227295,428.25,706.0,42825.0,2,0,0
"[470, 690, 477, 690, 477, 720, 470, 720]",30,7,quadrilateral,",",95,0.9846066236495972,473.5,705.0,47350.0,2,0,0
"[494, 690, 541, 689, 541, 719, 494, 720]",31,47,quadrilateral,the,96,0.9940029382705688,517.5,704.5,51750.0,2,0,0
"[556, 688, 686, 686, 686, 717, 557, 719]",33,130,quadrilateral,delegates,97,0.9914178848266602,621.25,702.5,62125.0,2,0,0
"[704, 686, 773, 685, 773, 716, 705, 717]",32,69,quadrilateral,have,98,0.989432692527771,738.75,701.0,73875.0,2,0,0
"[787, 685, 835, 684, 835, 714, 787, 715]",31,48,quadrilateral,not,99,0.9916674494743347,811.0,699.5,81100.0,2,0,0
"[855, 684, 920, 683, 920, 713, 855, 714]",31,65,quadrilateral,been,100,0.99384605884552,887.5,698.5,88750.0,2,0,0
"[937, 682, 1017, 681, 1017, 712, 938, 713]",32,80,quadrilateral,asked,101,0.9946817755699158,977.25,697.0,97725.0,2,0,0
"[1032, 681, 1063, 680, 1063, 710, 1032, 711]",31,31,quadrilateral,to,102,0.9885972738265991,1047.5,695.5,104750.0,2,0,0
"[1075, 680, 1139, 679, 1139, 710, 1076, 711]",32,64,quadrilateral,vote,103,0.97836834192276,1107.25,695.0,110725.0,2,0,0
"[1152, 679, 1226, 678, 1226, 708, 1152, 709]",31,74,quadrilateral,upon,104,0.9889265298843384,1189.0,693.5,118900.0,2,0,0
"[388, 724, 434, 723, 435, 757, 389, 758]",35,47,quadrilateral,the,105,0.9897743463516235,411.5,740.5,41150.0,2,0,0
"[443, 723, 563, 721, 564, 755, 444, 757]",36,121,quadrilateral,question,106,0.9923294186592102,503.5,739.0,50350.0,2,0,0
"[575, 720, 692, 718, 693, 752, 576, 754]",36,118,quadrilateral,whether,107,0.9914991855621338,634.0,736.0,63400.0,2,0,0
"[700, 718, 766, 717, 767, 751, 701, 752]",35,67,quadrilateral,they,108,0.9450333714485168,733.5,734.5,73350.0,2,0,0
"[775, 717, 872, 715, 873, 749, 776, 751]",36,98,quadrilateral,wished,109,0.9879580736160278,824.0,733.0,82400.0,2,0,0
"[881, 715, 911, 714, 912, 747, 882, 748]",34,31,quadrilateral,to,110,0.9887393712997437,896.5,731.0,89650.0,2,0,0
"[920, 714, 976, 713, 977, 747, 921, 748]",35,57,quadrilateral,join,111,0.9917665123939514,948.5,730.5,94850.0,2,0,0
"[987, 713, 1040, 712, 1041, 746, 988, 747]",35,54,quadrilateral,this,112,0.9850678443908691,1014.0,729.5,101400.0,2,0,0
"[1053, 711, 1211, 708, 1212, 742, 1054, 745]",37,159,quadrilateral,Federation,113,0.992268443107605,1132.5,726.5,113250.0,2,0,0
"[1216, 709, 1227, 709, 1228, 742, 1217, 742]",33,12,quadrilateral,;,114,0.9043192863464355,1222.0,725.5,122200.0,2,0,0
"[923, 747, 940, 747, 940, 773, 923, 773]",26,17,quadrilateral,"""",115,0.45544689893722534,931.5,760.0,93150.0,2,0,0
"[951, 746, 1081, 744, 1081, 771, 951, 773]",29,130,quadrilateral,academic,116,0.9789154529571533,1016.0,758.5,101600.0,2,0,0
"[1090, 744, 1108, 744, 1108, 770, 1090, 770]",26,18,quadrilateral,"""",117,0.44281768798828125,1099.0,757.0,109900.0,2,0,0
"[1129, 743, 1228, 742, 1228, 769, 1129, 770]",28,99,quadrilateral,resolu-,118,0.9718568325042725,1178.5,756.0,117850.0,2,0,0
"[388, 758, 458, 757, 458, 786, 388, 787]",30,70,quadrilateral,their,119,0.9894433617591858,423.0,772.0,42300.0,2,0,0
"[472, 757, 562, 756, 562, 785, 472, 786]",30,90,quadrilateral,voting,120,0.9943699836730957,517.0,771.0,51700.0,2,0,0
"[579, 755, 608, 755, 608, 784, 579, 784]",29,29,quadrilateral,at,121,0.9910305738449097,593.5,769.5,59350.0,2,0,0
"[626, 754, 739, 752, 739, 781, 626, 783]",31,113,quadrilateral,Oldham,122,0.9903163313865662,682.5,767.5,68250.0,2,0,0
"[754, 753, 805, 752, 805, 780, 754, 781]",29,51,quadrilateral,was,123,0.9961592555046082,779.5,766.5,77950.0,2,0,0
"[816, 752, 860, 751, 860, 779, 816, 780]",29,44,quadrilateral,for,124,0.9859136343002319,838.0,765.5,83800.0,2,0,0
"[874, 751, 910, 750, 910, 778, 874, 779]",29,36,quadrilateral,an,125,0.9891324639320374,892.0,764.5,89200.0,2,0,0
"[388, 792, 444, 791, 444, 818, 388, 819]",28,56,quadrilateral,tion,126,0.9881118535995483,416.0,805.0,41600.0,2,0,0
"[448, 791, 454, 791, 454, 817, 448, 817]",26,6,quadrilateral,",",127,0.9798052906990051,451.0,804.0,45100.0,2,0,0
"[472, 791, 523, 790, 523, 816, 472, 817]",27,51,quadrilateral,and,128,0.990490198135376,497.5,803.5,49750.0,2,0,0
"[540, 789, 630, 787, 630, 814, 540, 816]",29,90,quadrilateral,before,129,0.991797685623169,585.0,801.5,58500.0,2,0,0
"[643, 788, 690, 787, 690, 813, 643, 814]",27,47,quadrilateral,the,130,0.990129828453064,666.5,800.5,66650.0,2,0,0
"[704, 786, 862, 783, 862, 810, 704, 813]",30,158,quadrilateral,Federation,131,0.9928760528564453,783.0,798.0,78300.0,2,0,0
"[878, 783, 931, 782, 931, 809, 878, 810]",28,53,quadrilateral,had,132,0.9945209622383118,904.5,796.0,90450.0,2,0,0
"[945, 782, 1029, 780, 1029, 807, 945, 809]",29,84,quadrilateral,taken,133,0.9954335689544678,987.0,794.5,98700.0,2,0,0
"[1041, 780, 1111, 779, 1111, 806, 1041, 807]",28,70,quadrilateral,form,134,0.9886003732681274,1076.0,793.0,107600.0,2,0,0
"[1113, 779, 1122, 779, 1122, 805, 1113, 805]",26,9,quadrilateral,.,135,0.9370371103286743,1117.5,792.0,111750.0,2,0,0
"[390, 825, 532, 823, 533, 855, 391, 857]",34,143,quadrilateral,Executive,136,0.9897810220718384,461.5,840.0,46150.0,2,0,0
"[560, 822, 589, 822, 590, 854, 561, 854]",32,30,quadrilateral,of,137,0.9924703240394592,575.0,838.0,57500.0,2,0,0
"[613, 822, 663, 821, 663, 852, 614, 853]",32,50,quadrilateral,the,138,0.9738457798957825,638.25,837.0,63825.0,2,0,0
"[691, 820, 771, 819, 772, 851, 692, 852]",33,81,quadrilateral,Guild,139,0.989524781703949,731.5,835.5,73150.0,2,0,0
"[801, 819, 847, 818, 847, 849, 802, 850]",32,46,quadrilateral,has,140,0.9632449150085449,824.25,834.0,82425.0,2,0,0
"[876, 817, 965, 816, 966, 848, 877, 849]",33,90,quadrilateral,joined,141,0.9964268803596497,921.0,832.5,92100.0,2,0,0
"[993, 815, 1041, 814, 1042, 846, 994, 847]",33,49,quadrilateral,the,142,0.997350811958313,1017.5,830.5,101750.0,2,0,0
"[1069, 814, 1228, 811, 1228, 843, 1070, 846]",35,159,quadrilateral,Federation,143,0.9934343099594116,1148.75,828.5,114875.0,2,0,0
"[391, 860, 546, 857, 547, 888, 392, 891]",34,156,quadrilateral,apparently,144,0.9877796769142151,469.0,874.0,46900.0,2,0,0
"[548, 857, 556, 857, 557, 887, 549, 887]",30,9,quadrilateral,",",145,0.9771700501441956,552.5,872.0,55250.0,2,0,0
"[568, 857, 616, 856, 617, 886, 569, 887]",31,49,quadrilateral,but,146,0.9865032434463501,592.5,871.5,59250.0,2,0,0
"[625, 856, 679, 855, 680, 885, 626, 886]",31,55,quadrilateral,this,147,0.9862298965454102,652.5,870.5,65250.0,2,0,0
"[690, 854, 779, 852, 780, 883, 691, 885]",33,90,quadrilateral,surely,148,0.9932288527488708,735.0,868.5,73500.0,2,0,0
"[789, 852, 849, 851, 850, 882, 790, 883]",32,61,quadrilateral,does,149,0.9898511171340942,819.5,867.0,81950.0,2,0,0
"[858, 851, 907, 850, 908, 880, 859, 881]",31,50,quadrilateral,not,150,0.9821089506149292,883.0,865.5,88300.0,2,0,0
"[916, 850, 993, 848, 994, 878, 917, 880]",32,78,quadrilateral,mean,151,0.9911680221557617,955.0,864.0,95500.0,2,0,0
"[1004, 848, 1067, 847, 1068, 878, 1005, 879]",32,64,quadrilateral,that,152,0.9871413111686707,1036.0,863.0,103600.0,2,0,0
"[1073, 847, 1124, 846, 1125, 876, 1074, 877]",31,52,quadrilateral,the,153,0.990001380443573,1099.0,861.5,109900.0,2,0,0
"[1130, 845, 1229, 843, 1230, 874, 1131, 876]",33,100,quadrilateral,"25,000",154,0.9828653931617737,1180.0,859.5,118000.0,2,0,0
"[390, 888, 517, 886, 517, 921, 390, 923]",37,127,quadrilateral,members,155,0.9927090406417847,453.5,904.5,45350.0,2,0,0
"[534, 886, 566, 886, 566, 921, 534, 921]",35,32,quadrilateral,of,156,0.9860727787017822,550.0,903.5,55000.0,2,0,0
"[578, 886, 628, 885, 628, 919, 578, 920]",35,50,quadrilateral,the,157,0.9887250065803528,603.0,902.5,60300.0,2,0,0
"[645, 885, 726, 884, 726, 919, 645, 920]",36,81,quadrilateral,Guild,158,0.9955649971961975,685.5,902.0,68550.0,2,0,0
"[744, 884, 806, 883, 806, 917, 744, 918]",35,62,quadrilateral,may,159,0.9946953058242798,775.0,900.5,77500.0,2,0,0
"[824, 883, 858, 883, 858, 917, 824, 917]",34,34,quadrilateral,be,160,0.9923191666603088,841.0,900.0,84100.0,2,0,0
"[873, 882, 957, 881, 957, 916, 873, 917]",36,84,quadrilateral,taken,161,0.9936198592185974,915.0,899.0,91500.0,2,0,0
"[977, 881, 1005, 881, 1005, 915, 977, 915]",34,28,quadrilateral,as,162,0.9891424179077148,991.0,898.0,99100.0,2,0,0
"[1023, 880, 1164, 878, 1164, 913, 1023, 915]",37,141,quadrilateral,endorsing,163,0.9868135452270508,1093.5,896.5,109350.0,2,0,0
"[1181, 878, 1230, 877, 1230, 911, 1181, 912]",35,49,quadrilateral,the,164,0.994024395942688,1205.5,894.5,120550.0,2,0,0
"[390, 926, 467, 925, 467, 950, 390, 951]",26,77,quadrilateral,views,165,0.9896250367164612,428.5,938.0,42850.0,2,0,0
"[480, 925, 509, 924, 509, 948, 480, 949]",25,29,quadrilateral,of,166,0.9901002645492554,494.5,936.5,49450.0,2,0,0
"[521, 924, 568, 923, 568, 948, 521, 949]",26,47,quadrilateral,the,167,0.9861271381378174,544.5,936.0,54450.0,2,0,0
"[583, 923, 740, 920, 740, 944, 583, 947]",27,157,quadrilateral,Federation,168,0.9897494912147522,661.5,933.5,66150.0,2,0,0
"[741, 920, 749, 920, 749, 944, 741, 944]",24,8,quadrilateral,.,169,0.9350067973136902,745.0,932.0,74500.0,2,0,0
"[389, 996, 477, 995, 478, 1030, 390, 1031]",36,89,quadrilateral,More,170,0.9887305498123169,433.5,1013.0,43350.0,2,0,0
"[493, 994, 581, 993, 582, 1028, 494, 1029]",36,89,quadrilateral,Light,171,0.9876608848571777,537.5,1011.0,53750.0,2,0,0
"[599, 993, 639, 992, 640, 1026, 600, 1027]",35,41,quadrilateral,on,172,0.9909123182296753,619.5,1009.5,61950.0,2,0,0
"[657, 992, 712, 991, 713, 1025, 658, 1026]",35,56,quadrilateral,the,173,0.9867525696754456,685.0,1008.5,68500.0,2,0,0
"[727, 990, 885, 987, 886, 1022, 728, 1025]",38,159,quadrilateral,Marriage,174,0.9914558529853821,806.5,1006.0,80650.0,2,0,0
"[899, 988, 966, 987, 967, 1021, 900, 1022]",35,68,quadrilateral,Tax,175,0.9909630417823792,933.0,1004.5,93300.0,2,0,0
"[966, 987, 975, 987, 976, 1021, 967, 1021]",34,10,quadrilateral,.,176,0.9358249306678772,971.0,1004.0,97100.0,2,0,0
"[1173, 780, 1228, 780, 1228, 801, 1173, 801]",21,55,quadrilateral,The,177,0.9904565811157227,1200.5,790.5,120050.0,2,0,0
"[427, 1041, 459, 1040, 459, 1066, 427, 1067]",27,32,quadrilateral,In,178,0.9828664064407349,443.0,1053.5,44300.0,2,0,0
"[473, 1041, 489, 1041, 489, 1066, 473, 1066]",25,16,quadrilateral,a,179,0.9899048805236816,481.0,1053.5,48100.0,2,0,0
"[499, 1040, 588, 1038, 588, 1064, 499, 1066]",28,89,quadrilateral,recent,180,0.9925243258476257,543.5,1052.0,54350.0,2,0,0
"[601, 1038, 688, 1037, 688, 1063, 601, 1064]",27,87,quadrilateral,leader,181,0.9936954975128174,644.5,1050.5,64450.0,2,0,0
"[700, 1037, 728, 1037, 728, 1062, 700, 1062]",25,28,quadrilateral,in,182,0.9901015758514404,714.0,1049.5,71400.0,2,0,0
"[740, 1036, 788, 1035, 788, 1061, 740, 1062]",27,48,quadrilateral,the,183,0.9952039122581482,764.0,1048.5,76400.0,2,0,0
"[798, 1035, 815, 1035, 815, 1060, 798, 1060]",25,17,quadrilateral,"""",184,0.837431013584137,806.5,1047.5,80650.0,2,0,0
"[824, 1034, 910, 1033, 910, 1059, 824, 1060]",27,86,quadrilateral,Times,185,0.9892227649688721,867.0,1046.5,86700.0,2,0,0
"[953, 1034, 992, 1033, 993, 1065, 954, 1066]",33,40,quadrilateral,we,186,0.9852524995803833,973.0,1049.5,97300.0,2,0,0
"[1002, 1032, 1064, 1031, 1065, 1064, 1003, 1065]",34,63,quadrilateral,may,187,0.9927319288253784,1033.5,1048.0,103350.0,2,0,0
"[1074, 1030, 1117, 1029, 1118, 1062, 1075, 1063]",34,44,quadrilateral,see,188,0.9894126653671265,1096.0,1046.0,109600.0,2,0,0
"[1128, 1029, 1232, 1027, 1233, 1060, 1129, 1062]",35,105,quadrilateral,plainly,189,0.9884477853775024,1180.5,1044.5,118050.0,2,0,0
"[391, 1075, 452, 1074, 452, 1106, 391, 1107]",33,61,quadrilateral,how,190,0.9819697141647339,421.5,1090.5,42150.0,2,0,0
"[462, 1074, 531, 1073, 531, 1105, 462, 1106]",33,69,quadrilateral,hard,191,0.9744540452957153,496.5,1089.5,49650.0,2,0,0
"[541, 1073, 592, 1072, 592, 1103, 541, 1104]",32,51,quadrilateral,the,192,0.9948418736457825,566.5,1088.0,56650.0,2,0,0
"[600, 1072, 738, 1070, 738, 1102, 600, 1104]",34,138,quadrilateral,suggested,193,0.9898515343666077,669.0,1087.0,66900.0,2,0,0
"[749, 1070, 825, 1069, 825, 1100, 749, 1101]",32,76,quadrilateral,taxes,194,0.9912174940109253,787.0,1085.0,78700.0,2,0,0
