points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[757, 433, 765, 433, 765, 464, 757, 464]",31,8,quadrilateral,.,35,0.9881689548492432,761.0,448.5,76100.0,3,0,0
"[799, 432, 833, 432, 833, 463, 799, 463]",31,34,quadrilateral,So,36,0.9837321043014526,816.0,447.5,81600.0,3,0,0
"[850, 431, 898, 430, 898, 461, 850, 462]",32,48,quadrilateral,the,37,0.9890658259391785,874.0,446.0,87400.0,3,0,0
"[916, 430, 984, 429, 984, 461, 916, 462]",33,68,quadrilateral,good,38,0.993087887763977,950.0,445.5,95000.0,3,0,0
"[1002, 429, 1145, 427, 1145, 459, 1002, 461]",34,143,quadrilateral,Suffragist,39,0.9909348487854004,1073.5,444.0,107350.0,3,0,0
"[1160, 426, 1237, 425, 1237, 457, 1160, 458]",33,77,quadrilateral,M.P.,40,0.9126200079917908,1198.5,441.5,119850.0,3,0,0
"[401, 470, 422, 470, 422, 502, 401, 502]",32,21,quadrilateral,is,41,0.990098237991333,411.5,486.0,41150.0,3,0,0
"[433, 470, 539, 469, 539, 501, 433, 502]",33,106,quadrilateral,content,42,0.9788194298744202,486.0,485.5,48600.0,3,0,0
"[550, 469, 578, 469, 578, 500, 550, 500]",31,28,quadrilateral,to,43,0.9890439510345459,564.0,484.5,56400.0,3,0,0
"[589, 468, 626, 468, 626, 499, 589, 499]",31,37,quadrilateral,let,44,0.9835187792778015,607.5,483.5,60750.0,3,0,0
"[637, 467, 683, 466, 683, 498, 637, 499]",33,46,quadrilateral,the,45,0.9924285411834717,660.0,482.5,66000.0,3,0,0
"[694, 467, 793, 466, 793, 497, 694, 498]",32,99,quadrilateral,women,46,0.9933269023895264,743.5,482.0,74350.0,3,0,0
"[805, 465, 867, 464, 867, 496, 805, 497]",33,62,quadrilateral,wait,47,0.9937563538551331,836.0,480.5,83600.0,3,0,0
"[875, 465, 882, 465, 882, 496, 875, 496]",31,7,quadrilateral,;,48,0.9654901027679443,878.5,480.5,87850.0,3,0,0
"[893, 464, 937, 463, 937, 495, 893, 496]",33,44,quadrilateral,for,49,0.9905848503112793,915.0,479.5,91500.0,3,0,0
"[937, 464, 945, 464, 945, 495, 937, 495]",31,8,quadrilateral,",",50,0.9657509922981262,941.0,479.5,94100.0,3,0,0
"[959, 464, 1029, 463, 1029, 494, 959, 495]",32,70,quadrilateral,after,51,0.9934287667274475,994.0,479.0,99400.0,3,0,0
"[1040, 463, 1076, 463, 1076, 494, 1040, 494]",31,36,quadrilateral,all,52,0.9427099227905273,1058.0,478.5,105800.0,3,0,0
"[1077, 463, 1084, 463, 1084, 494, 1077, 494]",31,7,quadrilateral,",",53,0.9313554763793945,1080.5,478.5,108050.0,3,0,0
"[1096, 462, 1193, 461, 1193, 493, 1096, 494]",33,97,quadrilateral,having,54,0.9932543039321899,1144.5,477.5,114450.0,3,0,0
"[1204, 461, 1241, 461, 1241, 492, 1204, 492]",31,37,quadrilateral,no,55,0.9889049530029297,1222.5,476.5,122250.0,3,0,0
"[401, 506, 471, 505, 471, 537, 401, 538]",33,70,quadrilateral,votes,56,0.9887352585792542,436.0,521.5,43600.0,3,0,0
"[473, 505, 480, 505, 480, 536, 473, 536]",31,7,quadrilateral,",",57,0.9834448099136353,476.5,520.5,47650.0,3,0,0
"[494, 505, 557, 504, 557, 535, 494, 536]",32,63,quadrilateral,they,58,0.9899020195007324,525.5,520.0,52550.0,3,0,0
"[569, 504, 667, 503, 667, 534, 569, 535]",32,98,quadrilateral,cannot,59,0.9594005346298218,618.0,519.0,61800.0,3,0,0
"[678, 502, 765, 501, 765, 533, 678, 534]",33,87,quadrilateral,worry,60,0.9936666488647461,721.5,517.5,72150.0,3,0,0
"[776, 500, 829, 499, 829, 531, 776, 532]",33,53,quadrilateral,him,61,0.9889945387840271,802.5,515.5,80250.0,3,0,0
"[843, 499, 909, 498, 909, 530, 843, 531]",33,66,quadrilateral,with,62,0.9899221062660217,876.0,514.5,87600.0,3,0,0
"[919, 498, 990, 497, 990, 529, 919, 530]",33,71,quadrilateral,their,63,0.9931588768959045,954.5,513.5,95450.0,3,0,0
"[1003, 497, 1106, 495, 1106, 527, 1003, 529]",34,103,quadrilateral,wrongs,64,0.9764521718025208,1054.5,512.0,105450.0,3,0,0
"[1104, 496, 1113, 496, 1113, 527, 1104, 527]",31,9,quadrilateral,",",65,0.9784607291221619,1108.5,511.5,110850.0,3,0,0
"[1129, 495, 1159, 495, 1159, 527, 1129, 527]",32,30,quadrilateral,as,66,0.9933546781539917,1144.0,511.0,114400.0,3,0,0
"[1169, 495, 1239, 494, 1239, 525, 1169, 526]",32,70,quadrilateral,male,67,0.9933227300643921,1204.0,510.0,120400.0,3,0,0
"[401, 541, 509, 543, 509, 566, 401, 564]",25,108,quadrilateral,electors,68,0.9875422716140747,455.0,553.5,45500.0,3,0,0
"[522, 543, 570, 544, 570, 567, 522, 566]",24,48,quadrilateral,can,69,0.988325297832489,546.0,555.0,54600.0,3,0,0
"[572, 544, 581, 544, 581, 566, 572, 566]",22,9,quadrilateral,.,70,0.9186170697212219,576.5,555.0,57650.0,3,0,0
"[616, 537, 683, 536, 684, 567, 617, 568]",32,68,quadrilateral,That,71,0.9892971515655518,650.0,552.0,65000.0,3,0,0
"[696, 536, 794, 534, 794, 565, 697, 567]",33,98,quadrilateral,women,72,0.9921964406967163,745.25,550.5,74525.0,3,0,0
"[807, 534, 852, 533, 853, 564, 808, 565]",32,46,quadrilateral,are,73,0.9873126745223999,830.0,549.0,83000.0,3,0,0
"[865, 533, 924, 532, 925, 563, 866, 564]",32,60,quadrilateral,now,74,0.9835565686225891,895.0,548.0,89500.0,3,0,0
"[936, 532, 971, 531, 971, 561, 936, 562]",31,35,quadrilateral,by,75,0.9905372858047485,953.5,546.5,95350.0,3,0,0
"[981, 531, 1016, 530, 1016, 560, 981, 561]",31,35,quadrilateral,no,76,0.9885077476501465,998.5,545.5,99850.0,3,0,0
"[1028, 530, 1118, 529, 1118, 560, 1029, 561]",32,90,quadrilateral,means,77,0.9920443296432495,1073.25,545.0,107325.0,3,0,0
"[1129, 529, 1241, 527, 1241, 557, 1129, 559]",32,112,quadrilateral,content,78,0.9880820512771606,1185.0,543.0,118500.0,3,0,0
"[401, 573, 429, 573, 429, 605, 401, 605]",32,28,quadrilateral,to,79,0.9910459518432617,415.0,589.0,41500.0,3,0,0
"[441, 572, 504, 571, 504, 603, 441, 604]",33,63,quadrilateral,wait,80,0.9929726719856262,472.5,587.5,47250.0,3,0,0
"[504, 572, 512, 572, 512, 603, 504, 603]",31,8,quadrilateral,",",81,0.9811875224113464,508.0,587.5,50800.0,3,0,0
"[528, 571, 655, 569, 655, 601, 528, 603]",34,127,quadrilateral,members,82,0.9917980432510376,591.5,586.0,59150.0,3,0,0
"[670, 570, 698, 570, 698, 601, 670, 601]",31,28,quadrilateral,of,83,0.987206220626831,684.0,585.5,68400.0,3,0,0
"[710, 569, 874, 567, 874, 599, 710, 601]",34,164,quadrilateral,Parliament,84,0.9853579998016357,792.0,584.0,79200.0,3,0,0
"[888, 567, 933, 566, 933, 597, 888, 598]",32,45,quadrilateral,are,85,0.9920496940612793,910.5,582.0,91050.0,3,0,0
"[946, 566, 1092, 564, 1092, 596, 946, 598]",34,146,quadrilateral,beginning,86,0.9903761744499207,1019.0,581.0,101900.0,3,0,0
"[1101, 565, 1132, 565, 1132, 596, 1101, 596]",31,31,quadrilateral,to,87,0.9932815432548523,1116.5,580.5,111650.0,3,0,0
"[1145, 564, 1240, 563, 1240, 595, 1145, 596]",33,95,quadrilateral,realise,88,0.9947465062141418,1192.5,579.5,119250.0,3,0,0
"[402, 604, 465, 604, 465, 637, 402, 637]",33,63,quadrilateral,with,89,0.9815378189086914,433.5,620.5,43350.0,3,0,0
"[483, 604, 595, 604, 595, 636, 483, 636]",32,112,quadrilateral,feelings,90,0.9770495891571045,539.0,620.0,53900.0,3,0,0
"[615, 604, 643, 604, 643, 636, 615, 636]",32,28,quadrilateral,of,91,0.9903265833854675,629.0,620.0,62900.0,3,0,0
"[660, 603, 811, 602, 811, 635, 660, 636]",34,151,quadrilateral,perplexity,92,0.9962806105613708,735.5,619.0,73550.0,3,0,0
"[830, 603, 882, 603, 882, 635, 830, 635]",32,52,quadrilateral,and,93,0.9885475039482117,856.0,619.0,85600.0,3,0,0
"[900, 602, 1053, 601, 1053, 634, 900, 635]",34,153,quadrilateral,annoyance,94,0.9807822704315186,976.5,618.0,97650.0,3,0,0
"[1051, 602, 1062, 602, 1062, 634, 1051, 634]",32,11,quadrilateral,.,95,0.927116334438324,1056.5,618.0,105650.0,3,0,0
"[1102, 598, 1170, 598, 1170, 622, 1102, 622]",24,68,quadrilateral,That,96,0.985874354839325,1136.0,610.0,113600.0,3,0,0
"[1191, 598, 1238, 598, 1238, 621, 1191, 621]",23,47,quadrilateral,the,97,0.9854438900947571,1214.5,609.5,121450.0,3,0,0
"[402, 643, 545, 641, 545, 671, 402, 673]",32,143,quadrilateral,wonderful,98,0.9892061352729797,473.5,657.0,47350.0,3,0,0
"[560, 641, 681, 639, 681, 669, 560, 671]",32,121,quadrilateral,patience,99,0.9874603748321533,620.5,655.0,62050.0,3,0,0
"[698, 639, 725, 639, 725, 668, 698, 668]",29,27,quadrilateral,of,100,0.9825136661529541,711.5,653.5,71150.0,3,0,0
"[739, 638, 905, 635, 905, 665, 739, 668]",33,166,quadrilateral,generations,101,0.9860101342201233,822.0,651.5,82200.0,3,0,0
"[920, 635, 948, 635, 948, 665, 920, 665]",30,28,quadrilateral,of,102,0.9718321561813354,934.0,650.0,93400.0,3,0,0
"[962, 635, 1062, 633, 1062, 662, 962, 664]",31,100,quadrilateral,women,103,0.991406261920929,1012.0,648.5,101200.0,3,0,0
"[1079, 633, 1128, 632, 1128, 662, 1079, 663]",31,49,quadrilateral,has,104,0.9890449643135071,1103.5,647.5,110350.0,3,0,0
"[1140, 632, 1170, 632, 1170, 661, 1140, 661]",29,30,quadrilateral,of,105,0.9903652667999268,1155.0,646.5,115500.0,3,0,0
"[1182, 631, 1240, 630, 1240, 660, 1182, 661]",31,58,quadrilateral,late,106,0.9931817054748535,1211.0,645.5,121100.0,3,0,0
"[398, 677, 500, 675, 501, 708, 399, 710]",35,103,quadrilateral,yielded,107,0.988414466381073,449.5,692.5,44950.0,3,0,0
"[509, 675, 538, 674, 539, 706, 510, 707]",33,30,quadrilateral,to,108,0.9873606562614441,524.0,690.5,52400.0,3,0,0
"[547, 674, 615, 673, 616, 706, 548, 707]",34,69,quadrilateral,open,109,0.9925402402877808,581.5,690.0,58150.0,3,0,0
"[624, 673, 781, 670, 782, 702, 625, 705]",35,158,quadrilateral,impatience,110,0.9832717180252075,703.0,687.5,70300.0,3,0,0
"[791, 669, 812, 669, 813, 702, 792, 702]",33,22,quadrilateral,is,111,0.9928762912750244,802.0,685.5,80200.0,3,0,0
"[822, 669, 959, 666, 960, 698, 823, 701]",35,138,quadrilateral,distinctly,112,0.9856685996055603,891.0,683.5,89100.0,3,0,0
"[968, 666, 984, 666, 985, 698, 969, 698]",32,17,quadrilateral,a,113,0.9921889305114746,976.5,682.0,97650.0,3,0,0
"[995, 665, 1094, 663, 1095, 696, 996, 698]",35,100,quadrilateral,matter,114,0.9909607172012329,1045.0,680.5,104500.0,3,0,0
"[1104, 663, 1131, 662, 1132, 694, 1105, 695]",33,28,quadrilateral,of,115,0.9872807264328003,1118.0,678.5,111800.0,3,0,0
"[1140, 662, 1241, 660, 1242, 693, 1141, 695]",35,102,quadrilateral,offence,116,0.9919264912605286,1191.0,677.5,119100.0,3,0,0
"[400, 710, 428, 709, 428, 733, 400, 734]",25,28,quadrilateral,to,117,0.9902098178863525,414.0,721.5,41400.0,3,0,0
"[441, 710, 509, 709, 509, 732, 441, 733]",24,68,quadrilateral,most,118,0.9929295778274536,475.0,721.0,47500.0,3,0,0
"[525, 708, 655, 706, 655, 730, 525, 732]",26,130,quadrilateral,Members,119,0.9911234378814697,590.0,719.0,59000.0,3,0,0
"[659, 706, 666, 706, 666, 729, 659, 729]",23,7,quadrilateral,.,120,0.9579724669456482,662.5,717.5,66250.0,3,0,0
"[695, 704, 714, 704, 714, 735, 695, 735]",31,19,quadrilateral,"""",121,0.6913250088691711,704.5,719.5,70450.0,3,0,0
"[725, 703, 785, 703, 785, 734, 725, 734]",31,60,quadrilateral,You,122,0.9826533198356628,755.0,718.5,75500.0,3,0,0
"[800, 702, 869, 702, 869, 734, 800, 734]",32,69,quadrilateral,have,123,0.988348126411438,834.5,718.0,83450.0,3,0,0
"[881, 702, 977, 701, 977, 733, 881, 734]",33,96,quadrilateral,waited,124,0.9956141710281372,929.0,717.5,92900.0,3,0,0
"[992, 701, 1020, 701, 1020, 732, 992, 732]",31,28,quadrilateral,so,125,0.9960386157035828,1006.0,716.5,100600.0,3,0,0
"[1034, 701, 1097, 701, 1097, 732, 1034, 732]",31,63,quadrilateral,long,126,0.9844347238540649,1065.5,716.5,106550.0,3,0,0
"[1096, 701, 1104, 701, 1104, 732, 1096, 732]",31,8,quadrilateral,",",127,0.9774590134620667,1100.0,716.5,110000.0,3,0,0
"[1119, 700, 1179, 700, 1179, 732, 1119, 732]",32,60,quadrilateral,why,128,0.9914706349372864,1149.0,716.0,114900.0,3,0,0
"[1190, 700, 1240, 700, 1240, 731, 1190, 731]",31,50,quadrilateral,not,129,0.9741314649581909,1215.0,715.5,121500.0,3,0,0
"[1058, 732, 1074, 732, 1074, 757, 1058, 757]",25,16,quadrilateral,"""",130,0.8643026947975159,1066.0,744.5,106600.0,3,0,0
"[1086, 732, 1136, 733, 1136, 758, 1086, 757]",26,50,quadrilateral,We,131,0.9615137577056885,1111.0,745.0,111100.0,3,0,0
"[1146, 733, 1193, 734, 1193, 759, 1146, 758]",26,47,quadrilateral,are,132,0.9933199286460876,1169.5,746.0,116950.0,3,0,0
"[1204, 733, 1240, 733, 1240, 759, 1204, 759]",26,36,quadrilateral,all,133,0.9802623391151428,1222.0,746.0,122200.0,3,0,0
"[399, 745, 433, 744, 434, 778, 400, 779]",35,35,quadrilateral,go,134,0.9906914830207825,416.5,761.5,41650.0,3,0,0
"[442, 744, 475, 743, 476, 777, 443, 778]",35,34,quadrilateral,on,135,0.9893897771835327,459.0,760.5,45900.0,3,0,0
"[485, 743, 596, 741, 597, 775, 486, 777]",36,112,quadrilateral,waiting,136,0.9842353463172913,541.0,759.0,54100.0,3,0,0
"[599, 741, 614, 741, 615, 774, 600, 774]",33,16,quadrilateral,?,137,0.655820906162262,607.0,757.5,60700.0,3,0,0
"[610, 741, 630, 741, 631, 774, 611, 774]",33,21,quadrilateral,"""",138,0.6247356534004211,620.5,757.5,62050.0,3,0,0
"[642, 740, 700, 739, 701, 773, 643, 774]",35,59,quadrilateral,says,139,0.9943034648895264,671.5,756.5,67150.0,3,0,0
"[711, 739, 758, 738, 759, 772, 712, 773]",35,48,quadrilateral,our,140,0.9936080574989319,735.0,755.5,73500.0,3,0,0
"[768, 738, 944, 734, 945, 768, 769, 772]",38,177,quadrilateral,sympathetic,141,0.9939219951629639,856.5,753.0,85650.0,3,0,0
"[954, 734, 1029, 733, 1030, 766, 955, 768]",35,76,quadrilateral,M.P.,142,0.958332359790802,992.0,750.25,99200.0,3,0,0
"[400, 777, 432, 777, 432, 809, 400, 809]",32,32,quadrilateral,in,143,0.9495676755905151,416.0,793.0,41600.0,3,0,0
"[445, 777, 546, 776, 546, 807, 445, 808]",32,101,quadrilateral,favour,144,0.9804956912994385,495.5,792.0,49550.0,3,0,0
"[564, 775, 592, 775, 592, 807, 564, 807]",32,28,quadrilateral,of,145,0.9918302297592163,578.0,791.0,57800.0,3,0,0
"[609, 775, 743, 773, 743, 805, 609, 807]",34,134,quadrilateral,Women's,146,0.989524781703949,676.0,790.0,67600.0,3,0,0
"[762, 773, 882, 772, 882, 804, 762, 805]",33,120,quadrilateral,Suffrage,147,0.9898058176040649,822.0,788.5,82200.0,3,0,0
"[883, 772, 891, 772, 891, 803, 883, 803]",31,8,quadrilateral,.,148,0.9782114624977112,887.0,787.5,88700.0,3,0,0
"[931, 771, 1013, 770, 1013, 802, 931, 803]",33,82,quadrilateral,What,149,0.9903472661972046,972.0,786.5,97200.0,3,0,0
"[1031, 770, 1105, 769, 1105, 801, 1031, 802]",33,74,quadrilateral,more,150,0.98582923412323,1068.0,785.5,106800.0,3,0,0
"[1119, 769, 1171, 768, 1171, 799, 1119, 800]",32,52,quadrilateral,can,151,0.9756462574005127,1145.0,784.0,114500.0,3,0,0
"[1185, 769, 1206, 769, 1206, 800, 1185, 800]",31,21,quadrilateral,y,152,0.9752198457717896,1195.5,784.5,119550.0,3,0,0
"[1220, 768, 1240, 768, 1240, 799, 1220, 799]",31,20,quadrilateral,u,153,0.977192223072052,1230.0,783.5,123000.0,3,0,0
"[400, 812, 475, 812, 475, 836, 400, 836]",24,75,quadrilateral,want,154,0.9747293591499329,437.5,824.0,43750.0,3,0,0
"[477, 812, 493, 812, 493, 836, 477, 836]",24,16,quadrilateral,?,155,0.8836774826049805,485.0,824.0,48500.0,3,0,0
"[488, 812, 505, 812, 505, 836, 488, 836]",24,17,quadrilateral,"""",156,0.6999242305755615,496.5,824.0,49650.0,3,0,0
"[548, 809, 611, 808, 611, 841, 548, 842]",34,63,quadrilateral,And,157,0.9695667624473572,579.5,825.0,57950.0,3,0,0
"[630, 808, 686, 807, 686, 840, 630, 841]",34,56,quadrilateral,just,158,0.9875327348709106,658.0,824.0,65800.0,3,0,0
"[705, 807, 814, 805, 814, 838, 705, 840]",35,109,quadrilateral,because,159,0.9936424493789673,759.5,822.5,75950.0,3,0,0
"[835, 805, 983, 803, 983, 836, 835, 838]",35,148,quadrilateral,politicians,160,0.9763654470443726,909.0,820.5,90900.0,3,0,0
"[1002, 803, 1071, 802, 1071, 834, 1002, 835]",33,69,quadrilateral,seem,161,0.9812555313110352,1036.5,818.5,103650.0,3,0,0
"[1090, 802, 1192, 801, 1192, 833, 1090, 834]",33,102,quadrilateral,unable,162,0.9926235675811768,1141.0,817.5,114100.0,3,0,0
"[1209, 800, 1240, 800, 1240, 832, 1209, 832]",32,31,quadrilateral,to,163,0.9907729029655457,1224.5,816.0,122450.0,3,0,0
"[402, 844, 562, 842, 562, 874, 402, 876]",34,160,quadrilateral,understand,164,0.9811689853668213,482.0,859.0,48200.0,3,0,0
"[579, 842, 641, 841, 641, 873, 579, 874]",33,62,quadrilateral,that,165,0.9881983995437622,610.0,857.5,61000.0,3,0,0
"[658, 841, 705, 840, 705, 872, 658, 873]",33,47,quadrilateral,the,166,0.9867004156112671,681.5,856.5,68150.0,3,0,0
"[720, 841, 780, 840, 780, 871, 720, 872]",32,60,quadrilateral,vote,167,0.9873942136764526,750.0,856.0,75000.0,3,0,0
"[782, 840, 790, 840, 790, 871, 782, 871]",31,8,quadrilateral,",",168,0.9885938763618469,786.0,855.5,78600.0,3,0,0
"[808, 840, 862, 839, 862, 870, 808, 871]",32,54,quadrilateral,and,169,0.9913733005523682,835.0,855.0,83500.0,3,0,0
"[877, 839, 988, 838, 988, 870, 877, 871]",33,111,quadrilateral,nothing,170,0.9928141236305237,932.5,854.5,93250.0,3,0,0
"[1006, 837, 1053, 836, 1053, 868, 1006, 869]",33,47,quadrilateral,but,171,0.9849371314048767,1029.5,852.5,102950.0,3,0,0
"[1067, 837, 1116, 836, 1116, 867, 1067, 868]",32,49,quadrilateral,the,172,0.9895192980766296,1091.5,852.0,109150.0,3,0,0
"[1128, 836, 1191, 835, 1191, 867, 1128, 868]",33,63,quadrilateral,vote,173,0.9750794172286987,1159.5,851.5,115950.0,3,0,0
"[1190, 836, 1200, 836, 1200, 867, 1190, 867]",31,10,quadrilateral,",",174,0.9729989767074585,1195.0,851.5,119500.0,3,0,0
"[1216, 835, 1241, 835, 1241, 867, 1216, 867]",32,25,quadrilateral,is,175,0.9917488694190979,1228.5,851.0,122850.0,3,0,0
"[400, 879, 471, 878, 471, 913, 400, 914]",36,71,quadrilateral,what,176,0.9901750087738037,435.5,896.0,43550.0,3,0,0
"[484, 878, 507, 878, 507, 912, 484, 912]",34,23,quadrilateral,is,177,0.9917857646942139,495.5,895.0,49550.0,3,0,0
"[516, 878, 620, 877, 620, 911, 516, 912]",35,104,quadrilateral,wanted,178,0.9921140670776367,568.0,894.5,56800.0,3,0,0
"[622, 877, 629, 877, 629, 911, 622, 911]",34,7,quadrilateral,",",179,0.9915206432342529,625.5,894.0,62550.0,3,0,0
"[646, 876, 697, 875, 697, 909, 646, 910]",35,51,quadrilateral,and,180,0.9867756366729736,671.5,892.5,67150.0,3,0,0
"[712, 875, 773, 874, 773, 909, 712, 910]",36,61,quadrilateral,that,181,0.9952780604362488,742.5,892.0,74250.0,3,0,0
"[787, 874, 824, 874, 824, 908, 787, 908]",34,37,quadrilateral,all,182,0.9630382657051086,805.5,891.0,80550.0,3,0,0
"[836, 873, 883, 872, 883, 907, 836, 908]",36,47,quadrilateral,the,183,0.9876142740249634,859.5,890.0,85950.0,3,0,0
"[896, 873, 1038, 871, 1038, 905, 896, 907]",36,142,quadrilateral,sympathy,184,0.9879928827285767,967.0,889.0,96700.0,3,0,0
"[1050, 871, 1081, 871, 1081, 905, 1050, 905]",34,31,quadrilateral,in,185,0.9787455201148987,1065.5,888.0,106550.0,3,0,0
"[1093, 870, 1144, 869, 1144, 903, 1093, 904]",35,51,quadrilateral,the,186,0.9911211133003235,1118.5,886.5,111850.0,3,0,0
"[1156, 869, 1240, 868, 1240, 903, 1156, 904]",36,84,quadrilateral,world,187,0.9880685806274414,1198.0,886.0,119800.0,3,0,0
"[400, 914, 482, 913, 482, 946, 400, 947]",34,82,quadrilateral,won't,188,0.9854122400283813,441.0,930.0,44100.0,3,0,0
"[494, 913, 572, 912, 572, 945, 494, 946]",34,78,quadrilateral,make,189,0.9939147233963013,533.0,929.0,53300.0,3,0,0
"[587, 912, 622, 912, 622, 943, 587, 944]",32,35,quadrilateral,up,190,0.9878526329994202,604.5,927.75,60450.0,3,0,0
"[635, 911, 679, 910, 679, 942, 635, 943]",33,44,quadrilateral,for,191,0.9941926598548889,657.0,926.5,65700.0,3,0,0
"[693, 910, 740, 909, 740, 941, 693, 942]",33,47,quadrilateral,the,192,0.9947128295898438,716.5,925.5,71650.0,3,0,0
"[754, 909, 844, 908, 844, 941, 754, 942]",34,90,quadrilateral,denial,193,0.9923841953277588,799.0,925.0,79900.0,3,0,0
"[858, 908, 884, 908, 884, 940, 858, 940]",32,26,quadrilateral,of,194,0.9908363223075867,871.0,924.0,87100.0,3,0,0
"[896, 907, 943, 906, 943, 938, 896, 939]",33,47,quadrilateral,the,195,0.9944635033607483,919.5,922.5,91950.0,3,0,0
