points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[1170, 573, 1218, 572, 1219, 605, 1171, 606]",34,49,quadrilateral,the,95,0.9910004734992981,1194.5,589.0,119450.0,2,0,0
"[383, 589, 433, 588, 433, 625, 383, 626]",38,50,quadrilateral,one,96,0.9503396153450012,408.0,607.0,40800.0,2,0,0
"[452, 588, 551, 587, 551, 624, 452, 625]",38,99,quadrilateral,obeyed,97,0.9871336221694946,501.5,606.0,50150.0,2,0,0
"[570, 587, 682, 586, 682, 623, 570, 624]",38,112,quadrilateral,because,98,0.9895271062850952,626.0,605.0,62600.0,2,0,0
"[698, 586, 732, 586, 732, 622, 698, 622]",36,34,quadrilateral,he,99,0.9927135109901428,715.0,604.0,71500.0,2,0,0
"[752, 585, 810, 584, 810, 621, 752, 622]",38,58,quadrilateral,who,100,0.989765465259552,781.0,603.0,78100.0,2,0,0
"[836, 584, 905, 583, 905, 620, 836, 621]",38,69,quadrilateral,gave,101,0.9924255609512329,870.5,602.0,87050.0,2,0,0
"[921, 584, 970, 583, 970, 619, 921, 620]",37,49,quadrilateral,the,102,0.9941689968109131,945.5,601.5,94550.0,2,0,0
"[988, 583, 1066, 582, 1066, 619, 988, 620]",38,78,quadrilateral,order,103,0.9905141592025757,1027.0,601.0,102700.0,2,0,0
"[1085, 582, 1139, 581, 1139, 617, 1085, 618]",37,54,quadrilateral,was,104,0.9797138571739197,1112.0,599.5,111200.0,2,0,0
"[381, 624, 499, 623, 499, 655, 381, 656]",33,118,quadrilateral,stronger,105,0.9922575950622559,440.0,639.5,44000.0,2,0,0
"[500, 623, 510, 623, 510, 654, 500, 654]",31,10,quadrilateral,",",106,0.9744696021080017,505.0,638.5,50500.0,2,0,0
"[527, 622, 593, 621, 593, 653, 527, 654]",33,66,quadrilateral,then,107,0.9906960725784302,560.0,637.5,56000.0,2,0,0
"[610, 621, 659, 620, 659, 652, 610, 653]",33,49,quadrilateral,one,108,0.9832613468170166,634.5,636.5,63450.0,2,0,0
"[675, 620, 728, 619, 728, 651, 675, 652]",33,53,quadrilateral,was,109,0.9913663268089294,701.5,635.5,70150.0,2,0,0
"[745, 620, 761, 620, 761, 651, 745, 651]",31,16,quadrilateral,a,110,0.982170820236206,753.0,635.5,75300.0,2,0,0
"[780, 619, 851, 618, 851, 650, 780, 651]",33,71,quadrilateral,slave,111,0.988996684551239,815.5,634.5,81550.0,2,0,0
"[850, 619, 859, 619, 859, 650, 850, 650]",31,9,quadrilateral,.,112,0.961584210395813,854.5,634.5,85450.0,2,0,0
"[893, 618, 919, 618, 919, 649, 893, 649]",31,26,quadrilateral,A,113,0.988929271697998,906.0,633.5,90600.0,2,0,0
"[937, 617, 1032, 616, 1032, 648, 937, 649]",33,95,quadrilateral,society,114,0.9783408641815186,984.5,632.5,98450.0,2,0,0
"[1051, 616, 1121, 615, 1121, 647, 1051, 648]",33,70,quadrilateral,built,115,0.9927778244018555,1086.0,631.5,108600.0,2,0,0
"[1135, 615, 1174, 615, 1174, 646, 1135, 646]",31,39,quadrilateral,up,116,0.9825825095176697,1154.5,630.5,115450.0,2,0,0
"[1188, 614, 1218, 614, 1218, 646, 1188, 646]",32,30,quadrilateral,of,117,0.9917978048324585,1203.0,630.0,120300.0,2,0,0
"[382, 656, 442, 655, 442, 685, 382, 686]",31,60,quadrilateral,men,118,0.9883607029914856,412.0,670.5,41200.0,2,0,0
"[462, 655, 521, 654, 521, 684, 462, 685]",31,59,quadrilateral,who,119,0.9917306900024414,491.5,669.5,49150.0,2,0,0
"[538, 654, 639, 653, 639, 683, 538, 684]",31,101,quadrilateral,obeyed,120,0.992743194103241,588.5,668.5,58850.0,2,0,0
"[656, 653, 765, 652, 765, 682, 656, 683]",31,109,quadrilateral,because,121,0.9907019138336182,710.5,667.5,71050.0,2,0,0
"[780, 652, 842, 651, 842, 680, 780, 681]",30,62,quadrilateral,they,122,0.986101508140564,811.0,666.0,81100.0,2,0,0
"[863, 651, 914, 650, 914, 680, 863, 681]",31,51,quadrilateral,had,123,0.9918119311332703,888.5,665.5,88850.0,2,0,0
"[932, 651, 961, 651, 961, 680, 932, 680]",29,29,quadrilateral,to,124,0.9924823641777039,946.5,665.5,94650.0,2,0,0
"[979, 650, 1029, 649, 1029, 678, 979, 679]",30,50,quadrilateral,was,125,0.993242621421814,1004.0,664.0,100400.0,2,0,0
"[1049, 649, 1183, 648, 1183, 678, 1049, 679]",31,134,quadrilateral,worthless,126,0.9901949167251587,1116.0,663.5,111600.0,2,0,0
"[1185, 648, 1192, 648, 1192, 677, 1185, 677]",29,7,quadrilateral,.,127,0.886900007724762,1188.5,662.5,118850.0,2,0,0
"[1193, 648, 1209, 648, 1209, 677, 1193, 677]",29,16,quadrilateral,"""",128,0.8205620646476746,1201.0,662.5,120100.0,2,0,0
"[381, 690, 466, 690, 466, 718, 381, 718]",28,85,quadrilateral,Amen,129,0.9869397282600403,423.5,704.0,42350.0,2,0,0
"[467, 690, 474, 690, 474, 717, 467, 717]",27,7,quadrilateral,",",130,0.9862581491470337,470.5,703.5,47050.0,2,0,0
"[494, 690, 542, 690, 542, 717, 494, 717]",27,48,quadrilateral,say,131,0.9918611645698547,518.0,703.5,51800.0,2,0,0
"[557, 690, 596, 690, 596, 717, 557, 717]",27,39,quadrilateral,we,132,0.9859117269515991,576.5,703.5,57650.0,2,0,0
"[598, 690, 607, 690, 607, 717, 598, 717]",27,9,quadrilateral,.,133,0.8443193435668945,602.5,703.5,60250.0,2,0,0
"[642, 687, 707, 687, 707, 717, 642, 717]",30,65,quadrilateral,Does,134,0.978018581867218,674.5,702.0,67450.0,2,0,0
"[729, 687, 781, 687, 781, 716, 729, 716]",29,52,quadrilateral,Mr.,135,0.8897371888160706,755.0,701.5,75500.0,2,0,0
"[802, 686, 890, 685, 890, 715, 802, 716]",31,88,quadrilateral,Belloc,136,0.9814406037330627,846.0,700.5,84600.0,2,0,0
"[909, 685, 1001, 684, 1001, 714, 909, 715]",31,92,quadrilateral,expect,137,0.9919201135635376,955.0,699.5,95500.0,2,0,0
"[1023, 685, 1053, 685, 1053, 714, 1023, 714]",29,30,quadrilateral,us,138,0.9812695980072021,1038.0,699.5,103800.0,2,0,0
"[1070, 684, 1101, 684, 1101, 714, 1070, 714]",30,31,quadrilateral,to,139,0.9913926124572754,1085.5,699.0,108550.0,2,0,0
"[1117, 684, 1218, 683, 1218, 713, 1117, 714]",31,101,quadrilateral,believe,140,0.9933364391326904,1167.5,698.5,116750.0,2,0,0
"[380, 722, 442, 722, 442, 753, 380, 753]",31,62,quadrilateral,that,141,0.9927939772605896,411.0,737.5,41100.0,2,0,0
"[461, 722, 523, 722, 523, 752, 461, 752]",30,62,quadrilateral,men,142,0.9910011887550354,492.0,737.0,49200.0,2,0,0
"[541, 722, 588, 722, 588, 752, 541, 752]",30,47,quadrilateral,are,143,0.9897202849388123,564.5,737.0,56450.0,2,0,0
"[606, 721, 654, 721, 654, 752, 606, 752]",31,48,quadrilateral,the,144,0.992318332195282,630.0,736.5,63000.0,2,0,0
"[672, 721, 802, 720, 802, 750, 672, 751]",31,130,quadrilateral,superiors,145,0.9747512340545654,737.0,735.5,73700.0,2,0,0
"[822, 721, 851, 721, 851, 751, 822, 751]",30,29,quadrilateral,of,146,0.9830067157745361,836.5,736.0,83650.0,2,0,0
"[869, 720, 969, 720, 969, 751, 869, 751]",31,100,quadrilateral,women,147,0.9915776252746582,919.0,735.5,91900.0,2,0,0
"[986, 720, 1017, 720, 1017, 750, 986, 750]",30,31,quadrilateral,in,148,0.9557580947875977,1001.5,735.0,100150.0,2,0,0
"[1035, 720, 1202, 719, 1202, 749, 1035, 750]",31,167,quadrilateral,temperance,149,0.9900203347206116,1118.5,734.5,111850.0,2,0,0
"[1205, 719, 1220, 719, 1220, 749, 1205, 749]",30,15,quadrilateral,?,150,0.7568764090538025,1212.5,734.0,121250.0,2,0,0
"[380, 754, 409, 754, 409, 787, 380, 787]",33,29,quadrilateral,in,151,0.9700196981430054,394.5,770.5,39450.0,2,0,0
"[423, 754, 537, 753, 537, 785, 423, 786]",33,114,quadrilateral,chastity,152,0.9903863072395325,480.0,769.5,48000.0,2,0,0
"[543, 754, 555, 754, 555, 786, 543, 786]",32,12,quadrilateral,?,153,0.5348668694496155,549.0,770.0,54900.0,2,0,0
"[572, 754, 600, 754, 600, 786, 572, 786]",32,28,quadrilateral,in,154,0.9856985807418823,586.0,770.0,58600.0,2,0,0
"[615, 753, 717, 753, 717, 785, 615, 785]",32,102,quadrilateral,control,155,0.9687100648880005,666.0,769.0,66600.0,2,0,0
"[734, 753, 762, 753, 762, 785, 734, 785]",32,28,quadrilateral,of,156,0.989850640296936,748.0,769.0,74800.0,2,0,0
"[778, 752, 824, 752, 824, 785, 778, 785]",33,46,quadrilateral,the,157,0.9894581437110901,801.0,768.5,80100.0,2,0,0
"[840, 752, 956, 751, 956, 783, 840, 784]",33,116,quadrilateral,passions,158,0.985680341720581,898.0,767.5,89800.0,2,0,0
"[961, 752, 973, 752, 973, 784, 961, 784]",32,12,quadrilateral,?,159,0.6991491913795471,967.0,768.0,96700.0,2,0,0
"[1007, 751, 1078, 751, 1078, 784, 1007, 784]",33,71,quadrilateral,That,160,0.9789565801620483,1042.5,767.5,104250.0,2,0,0
"[1090, 751, 1156, 751, 1156, 783, 1090, 783]",32,66,quadrilateral,they,161,0.9931901097297668,1123.0,767.0,112300.0,2,0,0
"[1170, 751, 1217, 751, 1217, 783, 1170, 783]",32,47,quadrilateral,are,162,0.9934466481208801,1193.5,767.0,119350.0,2,0,0
"[380, 790, 497, 789, 497, 821, 380, 822]",33,117,quadrilateral,superior,163,0.9829348921775818,438.5,805.5,43850.0,2,0,0
"[514, 789, 543, 789, 543, 820, 514, 820]",31,29,quadrilateral,to,164,0.9883158206939697,528.5,804.5,52850.0,2,0,0
"[561, 789, 633, 788, 633, 819, 561, 820]",32,72,quadrilateral,them,165,0.9842769503593445,597.0,804.0,59700.0,2,0,0
"[653, 788, 681, 788, 681, 819, 653, 819]",31,28,quadrilateral,in,166,0.9693176746368408,667.0,803.5,66700.0,2,0,0
"[697, 788, 744, 788, 744, 819, 697, 819]",31,47,quadrilateral,the,167,0.9917219877243042,720.5,803.5,72050.0,2,0,0
"[763, 787, 970, 785, 970, 817, 763, 819]",34,207,quadrilateral,understanding,168,0.992021381855011,866.5,802.0,86650.0,2,0,0
"[991, 785, 1019, 785, 1019, 816, 991, 816]",31,28,quadrilateral,of,169,0.9917011260986328,1005.0,800.5,100500.0,2,0,0
"[1035, 785, 1154, 784, 1154, 815, 1035, 816]",32,119,quadrilateral,children,170,0.9942319393157959,1094.5,800.0,109450.0,2,0,0
"[1158, 784, 1173, 784, 1173, 815, 1158, 815]",31,15,quadrilateral,?,171,0.7627611756324768,1165.5,799.5,116550.0,2,0,0
"[1187, 784, 1217, 784, 1217, 815, 1187, 815]",31,30,quadrilateral,of,172,0.9869964122772217,1202.0,799.5,120200.0,2,0,0
"[380, 822, 426, 822, 426, 851, 380, 851]",29,46,quadrilateral,the,173,0.9905737638473511,403.0,836.5,40300.0,2,0,0
"[441, 822, 520, 822, 520, 850, 441, 850]",28,79,quadrilateral,needs,174,0.9930190443992615,480.5,836.0,48050.0,2,0,0
"[538, 822, 567, 822, 567, 850, 538, 850]",28,29,quadrilateral,of,175,0.9928491115570068,552.5,836.0,55250.0,2,0,0
"[582, 821, 658, 821, 658, 850, 582, 850]",29,76,quadrilateral,home,176,0.9928884506225586,620.0,835.5,62000.0,2,0,0
"[674, 821, 721, 821, 721, 849, 674, 849]",28,47,quadrilateral,life,177,0.9915406107902527,697.5,835.0,69750.0,2,0,0
"[721, 821, 728, 821, 728, 849, 721, 849]",28,7,quadrilateral,",",178,0.9870600700378418,724.5,835.0,72450.0,2,0,0
"[748, 821, 841, 821, 841, 849, 748, 849]",28,93,quadrilateral,health,179,0.9929218888282776,794.5,835.0,79450.0,2,0,0
"[840, 821, 847, 821, 847, 849, 840, 849]",28,7,quadrilateral,",",180,0.9880319833755493,843.5,835.0,84350.0,2,0,0
"[869, 820, 922, 820, 922, 848, 869, 848]",28,53,quadrilateral,and,181,0.9955848455429077,895.5,834.0,89550.0,2,0,0
"[939, 820, 986, 820, 986, 848, 939, 848]",28,47,quadrilateral,the,182,0.9936573505401611,962.5,834.0,96250.0,2,0,0
"[1003, 820, 1062, 820, 1062, 848, 1003, 848]",28,59,quadrilateral,race,183,0.9831593036651611,1032.5,834.0,103250.0,2,0,0
"[1066, 820, 1078, 820, 1078, 848, 1066, 848]",28,12,quadrilateral,?,184,0.7769612073898315,1072.0,834.0,107200.0,2,0,0
"[1112, 819, 1140, 819, 1140, 847, 1112, 847]",28,28,quadrilateral,If,185,0.986473023891449,1126.0,833.0,112600.0,2,0,0
"[1159, 819, 1209, 819, 1209, 847, 1159, 847]",28,50,quadrilateral,not,186,0.9630405902862549,1184.0,833.0,118400.0,2,0,0
"[1205, 819, 1216, 819, 1216, 847, 1205, 847]",28,11,quadrilateral,",",187,0.9339935183525085,1210.5,833.0,121050.0,2,0,0
"[379, 856, 436, 856, 436, 889, 379, 889]",33,57,quadrilateral,how,188,0.9877272844314575,407.5,872.5,40750.0,2,0,0
"[450, 856, 499, 856, 499, 888, 450, 888]",32,49,quadrilateral,can,189,0.9762671589851379,474.5,872.0,47450.0,2,0,0
"[514, 855, 566, 855, 566, 888, 514, 888]",33,52,quadrilateral,Mr.,190,0.9802353382110596,540.0,871.5,54000.0,2,0,0
"[582, 855, 670, 854, 670, 886, 582, 887]",33,88,quadrilateral,Belloc,191,0.98902827501297,626.0,870.5,62600.0,2,0,0
"[684, 854, 799, 853, 799, 886, 684, 887]",34,115,quadrilateral,imagine,192,0.9951937198638916,741.5,870.0,74150.0,2,0,0
"[811, 853, 873, 853, 873, 886, 811, 886]",33,62,quadrilateral,that,193,0.9930346012115479,842.0,869.5,84200.0,2,0,0
"[885, 853, 985, 852, 985, 885, 885, 886]",34,100,quadrilateral,women,194,0.9955940842628479,935.0,869.0,93500.0,2,0,0
"[998, 852, 1053, 852, 1053, 885, 998, 885]",33,55,quadrilateral,will,195,0.9625027775764465,1025.5,868.5,102550.0,2,0,0
