points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[369, 449, 472, 448, 472, 474, 369, 475]",27,103,quadrilateral,workers,51,0.9885308146476746,420.5,461.5,42050.0,5,0,0
"[485, 449, 515, 449, 515, 474, 485, 474]",25,30,quadrilateral,on,52,0.9882912635803223,500.0,461.5,50000.0,5,0,0
"[527, 448, 572, 448, 572, 474, 527, 474]",26,45,quadrilateral,the,53,0.9877368211746216,549.5,461.0,54950.0,5,0,0
"[582, 448, 652, 448, 652, 473, 582, 473]",25,70,quadrilateral,other,54,0.99793940782547,617.0,460.5,61700.0,5,0,0
"[665, 448, 715, 448, 715, 473, 665, 473]",25,50,quadrilateral,side,55,0.9975650310516357,690.0,460.5,69000.0,5,0,0
"[728, 447, 754, 447, 754, 472, 728, 472]",25,26,quadrilateral,of,56,0.9847266674041748,741.0,459.5,74100.0,5,0,0
"[765, 447, 801, 447, 801, 472, 765, 472]",25,36,quadrilateral,St.,57,0.9519168138504028,783.0,459.5,78300.0,5,0,0
"[816, 446, 932, 445, 932, 471, 816, 472]",27,116,quadrilateral,George's,58,0.9607683420181274,874.0,458.5,87400.0,5,0,0
"[940, 446, 1051, 445, 1051, 471, 940, 472]",27,111,quadrilateral,Channel,59,0.9887855052947998,995.5,458.5,99550.0,5,0,0
"[1052, 446, 1059, 446, 1059, 471, 1052, 471]",25,7,quadrilateral,.,60,0.9399225115776062,1055.5,458.5,105550.0,5,0,0
"[960, 474, 1063, 473, 1063, 494, 960, 495]",22,103,quadrilateral,BERTHA,61,0.9910452365875244,1011.5,484.0,101150.0,5,0,0
"[1078, 473, 1167, 473, 1167, 494, 1078, 494]",21,89,quadrilateral,MASON,62,0.9531799554824829,1122.5,483.5,112250.0,5,0,0
"[1170, 473, 1177, 473, 1177, 493, 1170, 493]",20,7,quadrilateral,.,63,0.8209466338157654,1173.5,483.0,117350.0,5,0,0
"[368, 538, 443, 538, 443, 577, 368, 577]",39,75,quadrilateral,The,64,0.9880535006523132,405.5,557.5,40550.0,5,0,0
"[454, 538, 593, 538, 593, 577, 454, 577]",39,139,quadrilateral,Church,65,0.9612081050872803,523.5,557.5,52350.0,5,0,0
"[608, 538, 749, 538, 749, 577, 608, 577]",39,141,quadrilateral,League,66,0.9945950508117676,678.5,557.5,67850.0,5,0,0
"[760, 538, 832, 538, 832, 577, 760, 577]",39,72,quadrilateral,and,67,0.983149528503418,796.0,557.5,79600.0,5,0,0
"[847, 538, 1022, 538, 1022, 577, 847, 577]",39,175,quadrilateral,Women's,68,0.9858230948448181,934.5,557.5,93450.0,5,0,0
"[1038, 538, 1202, 538, 1202, 577, 1038, 577]",39,164,quadrilateral,Suffrage,69,0.9879525303840637,1120.0,557.5,112000.0,5,0,0
"[1203, 538, 1213, 538, 1213, 577, 1203, 577]",39,10,quadrilateral,",",70,0.5855514407157898,1208.0,557.5,120800.0,5,0,0
"[402, 590, 455, 590, 455, 620, 402, 620]",30,53,quadrilateral,This,71,0.9921025633811951,428.5,605.0,42850.0,5,0,0
"[473, 589, 569, 588, 569, 618, 473, 619]",31,96,quadrilateral,League,72,0.992810070514679,521.0,603.5,52100.0,5,0,0
"[585, 589, 634, 589, 634, 618, 585, 618]",29,49,quadrilateral,will,73,0.9759812355041504,609.5,603.5,60950.0,5,0,0
"[650, 588, 722, 587, 722, 617, 650, 618]",31,72,quadrilateral,begin,74,0.9931964874267578,686.0,602.5,68600.0,5,0,0
"[741, 588, 759, 588, 759, 617, 741, 617]",29,18,quadrilateral,"""",75,0.7963576316833496,750.0,602.5,75000.0,5,0,0
"[764, 588, 815, 588, 815, 617, 764, 617]",29,51,quadrilateral,The,76,0.9876347780227661,789.5,602.5,78950.0,5,0,0
"[832, 587, 891, 587, 891, 616, 832, 616]",29,59,quadrilateral,May,77,0.9784198999404907,861.5,601.5,86150.0,5,0,0
"[909, 586, 1012, 585, 1012, 615, 909, 616]",31,103,quadrilateral,Mission,78,0.9889336228370667,960.5,600.5,96050.0,5,0,0
"[1016, 586, 1034, 586, 1034, 615, 1016, 615]",29,18,quadrilateral,"""",79,0.8826742172241211,1025.0,600.5,102500.0,5,0,0
"[1052, 590, 1083, 589, 1084, 615, 1053, 616]",27,32,quadrilateral,on,80,0.9022305011749268,1068.0,602.5,106800.0,5,0,0
"[1101, 589, 1200, 587, 1200, 613, 1102, 615]",28,99,quadrilateral,Sunday,81,0.9923504590988159,1150.75,601.0,115075.0,5,0,0
"[1199, 588, 1209, 588, 1209, 613, 1199, 613]",25,10,quadrilateral,",",82,0.9389548897743225,1204.0,600.5,120400.0,5,0,0
"[373, 619, 431, 619, 431, 648, 373, 648]",29,58,quadrilateral,May,83,0.9895318746566772,402.0,633.5,40200.0,5,0,0
"[439, 619, 464, 619, 464, 647, 439, 647]",28,25,quadrilateral,8.,84,0.9868799448013306,451.5,633.0,45150.0,5,0,0
"[489, 619, 539, 619, 539, 647, 489, 647]",28,50,quadrilateral,The,85,0.9917262196540833,514.0,633.0,51400.0,5,0,0
"[548, 618, 668, 617, 668, 646, 548, 647]",30,120,quadrilateral,principal,86,0.9941911697387695,608.0,632.0,60800.0,5,0,0
"[680, 617, 778, 616, 778, 645, 680, 646]",30,98,quadrilateral,London,87,0.9830673336982727,729.0,631.0,72900.0,5,0,0
"[790, 617, 908, 616, 908, 645, 790, 646]",30,118,quadrilateral,meetings,88,0.9868489503860474,849.0,631.0,84900.0,5,0,0
"[918, 616, 966, 616, 966, 644, 918, 644]",28,48,quadrilateral,will,89,0.9847702980041504,942.0,630.0,94200.0,5,0,0
"[977, 616, 1007, 616, 1007, 644, 977, 644]",28,30,quadrilateral,be,90,0.9869388937950134,992.0,630.0,99200.0,5,0,0
"[1019, 616, 1050, 616, 1050, 644, 1019, 644]",28,31,quadrilateral,on,91,0.9879045486450195,1034.5,630.0,103450.0,5,0,0
"[1062, 615, 1120, 615, 1120, 644, 1062, 644]",29,58,quadrilateral,May,92,0.9917495846748352,1091.0,629.5,109100.0,5,0,0
"[1133, 615, 1161, 615, 1161, 643, 1133, 643]",28,28,quadrilateral,10,93,0.9875364303588867,1147.0,629.0,114700.0,5,0,0
"[1162, 615, 1169, 615, 1169, 643, 1162, 643]",28,7,quadrilateral,",",94,0.9736999869346619,1165.5,629.0,116550.0,5,0,0
"[1182, 615, 1212, 615, 1212, 643, 1182, 643]",28,30,quadrilateral,at,95,0.9889935255050659,1197.0,629.0,119700.0,5,0,0
"[372, 646, 426, 646, 426, 674, 372, 674]",28,54,quadrilateral,8-30,96,0.9875339269638062,399.0,660.0,39900.0,5,0,0
"[427, 646, 433, 646, 433, 673, 427, 673]",27,6,quadrilateral,",",97,0.9771159887313843,430.0,659.5,43000.0,5,0,0
"[449, 646, 523, 646, 523, 673, 449, 673]",27,74,quadrilateral,Essex,98,0.9813094735145569,486.0,659.5,48600.0,5,0,0
"[538, 645, 596, 645, 596, 672, 538, 672]",27,58,quadrilateral,Hall,99,0.9867175817489624,567.0,658.5,56700.0,5,0,0
"[602, 645, 608, 645, 608, 672, 602, 672]",27,6,quadrilateral,;,100,0.9015994071960449,605.0,658.5,60500.0,5,0,0
"[628, 645, 660, 645, 660, 672, 628, 672]",27,32,quadrilateral,an,101,0.992169976234436,644.0,658.5,64400.0,5,0,0
"[674, 644, 803, 643, 803, 671, 674, 672]",29,129,quadrilateral,afternoon,102,0.9887173771858215,738.5,657.5,73850.0,5,0,0
"[818, 643, 940, 642, 940, 670, 818, 671]",29,122,quadrilateral,reception,103,0.9965606331825256,879.0,656.5,87900.0,5,0,0
"[954, 643, 981, 643, 981, 670, 954, 670]",27,27,quadrilateral,at,104,0.9898620843887329,967.5,656.5,96750.0,5,0,0
"[997, 642, 1091, 641, 1091, 669, 997, 670]",29,94,quadrilateral,Caxton,105,0.9923542141914368,1044.0,655.5,104400.0,5,0,0
"[1107, 642, 1165, 642, 1165, 669, 1107, 669]",27,58,quadrilateral,Hall,106,0.991779088973999,1136.0,655.5,113600.0,5,0,0
"[1178, 642, 1209, 642, 1209, 669, 1178, 669]",27,31,quadrilateral,on,107,0.9688767194747925,1193.5,655.5,119350.0,5,0,0
"[372, 674, 429, 674, 429, 702, 372, 702]",28,57,quadrilateral,May,108,0.9894530773162842,400.5,688.0,40050.0,5,0,0
"[441, 674, 466, 674, 466, 701, 441, 701]",27,25,quadrilateral,11,109,0.9829174876213074,453.5,687.5,45350.0,5,0,0
"[481, 674, 507, 674, 507, 701, 481, 701]",27,26,quadrilateral,at,110,0.9919384717941284,494.0,687.5,49400.0,5,0,0
"[520, 673, 534, 673, 534, 700, 520, 700]",27,14,quadrilateral,3,111,0.9839270710945129,527.0,686.5,52700.0,5,0,0
"[544, 673, 638, 672, 638, 700, 544, 701]",29,94,quadrilateral,o'clock,112,0.968713641166687,591.0,686.5,59100.0,5,0,0
"[641, 673, 648, 673, 648, 700, 641, 700]",27,7,quadrilateral,;,113,0.984603762626648,644.5,686.5,64450.0,5,0,0
"[667, 672, 715, 672, 715, 699, 667, 699]",27,48,quadrilateral,and,114,0.9935586452484131,691.0,685.5,69100.0,5,0,0
"[726, 672, 757, 672, 757, 699, 726, 699]",27,31,quadrilateral,on,115,0.9866493940353394,741.5,685.5,74150.0,5,0,0
"[769, 671, 828, 671, 828, 699, 769, 699]",28,59,quadrilateral,May,116,0.9860356450080872,798.5,685.0,79850.0,5,0,0
"[839, 671, 867, 671, 867, 698, 839, 698]",27,28,quadrilateral,12,117,0.9684704542160034,853.0,684.5,85300.0,5,0,0
"[879, 671, 906, 671, 906, 698, 879, 698]",27,27,quadrilateral,at,118,0.9912311434745789,892.5,684.5,89250.0,5,0,0
"[916, 670, 970, 670, 970, 698, 916, 698]",28,54,quadrilateral,8-30,119,0.9933043122291565,943.0,684.0,94300.0,5,0,0
"[972, 670, 979, 670, 979, 697, 972, 697]",27,7,quadrilateral,",",120,0.9844706058502197,975.5,683.5,97550.0,5,0,0
"[991, 670, 1065, 669, 1065, 696, 991, 697]",28,74,quadrilateral,Essex,121,0.9842671751976013,1028.0,683.0,102800.0,5,0,0
"[1077, 669, 1134, 669, 1134, 696, 1077, 696]",27,57,quadrilateral,Hall,122,0.9835450053215027,1105.5,682.5,110550.0,5,0,0
"[1135, 669, 1141, 669, 1141, 696, 1135, 696]",27,6,quadrilateral,.,123,0.893513023853302,1138.0,682.5,113800.0,5,0,0
"[1159, 669, 1210, 669, 1210, 696, 1159, 696]",27,51,quadrilateral,The,124,0.9885634183883667,1184.5,682.5,118450.0,5,0,0
"[373, 703, 491, 702, 491, 728, 373, 729]",27,118,quadrilateral,meetings,125,0.9887556433677673,432.0,715.5,43200.0,5,0,0
"[502, 702, 543, 702, 543, 727, 502, 727]",25,41,quadrilateral,are,126,0.9916728138923645,522.5,714.5,52250.0,5,0,0
"[556, 702, 609, 702, 609, 727, 556, 727]",25,53,quadrilateral,free,127,0.9965096712112427,582.5,714.5,58250.0,5,0,0
"[610, 701, 617, 701, 617, 726, 610, 726]",25,7,quadrilateral,",",128,0.9901624321937561,613.5,713.5,61350.0,5,0,0
"[630, 701, 680, 701, 680, 726, 630, 726]",25,50,quadrilateral,and,129,0.9931803345680237,655.0,713.5,65500.0,5,0,0
"[692, 700, 808, 699, 808, 725, 692, 726]",27,116,quadrilateral,members,130,0.9935823082923889,750.0,712.5,75000.0,5,0,0
"[821, 700, 847, 700, 847, 725, 821, 725]",25,26,quadrilateral,of,131,0.9877524375915527,834.0,712.5,83400.0,5,0,0
"[857, 699, 891, 699, 891, 724, 857, 724]",25,34,quadrilateral,all,132,0.9632734060287476,874.0,711.5,87400.0,5,0,0
"[901, 699, 1010, 698, 1010, 724, 901, 725]",27,109,quadrilateral,societies,133,0.9747987389564514,955.5,711.5,95550.0,5,0,0
"[1023, 698, 1065, 698, 1065, 723, 1023, 723]",25,42,quadrilateral,are,134,0.9901013970375061,1044.0,710.5,104400.0,5,0,0
"[1077, 697, 1170, 696, 1170, 722, 1077, 723]",27,93,quadrilateral,invited,135,0.9940170645713806,1123.5,709.5,112350.0,5,0,0
"[1181, 697, 1211, 697, 1211, 722, 1181, 722]",25,30,quadrilateral,to,136,0.991165280342102,1196.0,709.5,119600.0,5,0,0
"[372, 739, 437, 737, 437, 751, 372, 753]",16,65,quadrilateral,come,137,0.9724055528640747,404.5,745.0,40450.0,5,0,0
"[438, 738, 445, 738, 445, 751, 438, 751]",13,7,quadrilateral,.,138,0.9288443326950073,441.5,744.5,44150.0,5,0,0
"[486, 727, 518, 727, 518, 753, 486, 753]",26,32,quadrilateral,In,139,0.9779974222183228,502.0,740.0,50200.0,5,0,0
"[540, 727, 649, 727, 649, 753, 540, 753]",26,109,quadrilateral,addition,140,0.9827572703361511,594.5,740.0,59450.0,5,0,0
"[671, 727, 700, 727, 700, 753, 671, 753]",26,29,quadrilateral,to,141,0.9708433747291565,685.5,740.0,68550.0,5,0,0
"[722, 727, 792, 727, 792, 753, 722, 753]",26,70,quadrilateral,these,142,0.9930447936058044,757.0,740.0,75700.0,5,0,0
"[814, 727, 935, 727, 935, 753, 814, 753]",26,121,quadrilateral,meetings,143,0.9907897710800171,874.5,740.0,87450.0,5,0,0
"[958, 727, 1001, 727, 1001, 753, 958, 753]",26,43,quadrilateral,are,144,0.9889953136444092,979.5,740.0,97950.0,5,0,0
"[1025, 727, 1135, 727, 1135, 753, 1025, 753]",26,110,quadrilateral,drawing,145,0.9957619905471802,1080.0,740.0,108000.0,5,0,0
"[1134, 727, 1145, 727, 1145, 753, 1134, 753]",26,11,quadrilateral,-,146,0.972189724445343,1139.5,740.0,113950.0,5,0,0
"[1143, 727, 1211, 727, 1211, 753, 1143, 753]",26,68,quadrilateral,room,147,0.9911521077156067,1177.0,740.0,117700.0,5,0,0
"[372, 756, 514, 755, 514, 785, 372, 786]",31,142,quadrilateral,gatherings,148,0.989020586013794,443.0,770.5,44300.0,5,0,0
"[514, 756, 521, 756, 521, 785, 514, 785]",29,7,quadrilateral,",",149,0.9413197040557861,517.5,770.5,51750.0,5,0,0
"[534, 755, 652, 754, 652, 784, 534, 785]",31,118,quadrilateral,meetings,150,0.9868588447570801,593.0,769.5,59300.0,5,0,0
"[664, 755, 689, 755, 689, 784, 664, 784]",29,25,quadrilateral,in,151,0.9748497605323792,676.5,769.5,67650.0,5,0,0
"[700, 754, 806, 753, 806, 783, 700, 784]",31,106,quadrilateral,country,152,0.9764429926872253,753.0,768.5,75300.0,5,0,0
"[815, 753, 922, 752, 922, 782, 815, 783]",31,107,quadrilateral,districts,153,0.9846770763397217,868.5,767.5,86850.0,5,0,0
"[933, 753, 992, 753, 992, 782, 933, 782]",29,59,quadrilateral,near,154,0.9925230145454407,962.5,767.5,96250.0,5,0,0
"[1004, 752, 1029, 752, 1029, 781, 1004, 781]",29,25,quadrilateral,to,155,0.9911370873451233,1016.5,766.5,101650.0,5,0,0
"[1041, 752, 1140, 751, 1140, 781, 1041, 782]",31,99,quadrilateral,London,156,0.9853437542915344,1090.5,766.5,109050.0,5,0,0
"[1142, 752, 1149, 752, 1149, 781, 1142, 781]",29,7,quadrilateral,",",157,0.9815106391906738,1145.5,766.5,114550.0,5,0,0
"[1161, 751, 1212, 751, 1212, 780, 1161, 780]",29,51,quadrilateral,and,158,0.9830816984176636,1186.5,765.5,118650.0,5,0,0
"[372, 785, 460, 784, 460, 812, 372, 813]",29,88,quadrilateral,special,159,0.9855529069900513,416.0,798.5,41600.0,5,0,0
"[479, 784, 580, 783, 580, 811, 479, 812]",29,101,quadrilateral,services,160,0.9840866327285767,529.5,797.5,52950.0,5,0,0
"[601, 784, 627, 784, 627, 811, 601, 811]",27,26,quadrilateral,at,161,0.9953587651252747,614.0,797.5,61400.0,5,0,0
"[646, 783, 760, 782, 760, 810, 646, 811]",29,114,quadrilateral,different,162,0.9954001307487488,703.0,796.5,70300.0,5,0,0
"[781, 782, 895, 781, 895, 809, 781, 810]",29,114,quadrilateral,churches,163,0.9956333637237549,838.0,795.5,83800.0,5,0,0
"[896, 781, 903, 781, 903, 808, 896, 808]",27,7,quadrilateral,",",164,0.9746931195259094,899.5,794.5,89950.0,5,0,0
"[923, 781, 1047, 780, 1047, 808, 923, 809]",29,124,quadrilateral,including,165,0.9869412779808044,985.0,794.5,98500.0,5,0,0
"[1068, 780, 1105, 780, 1105, 807, 1068, 807]",27,37,quadrilateral,St.,166,0.9538813233375549,1086.5,793.5,108650.0,5,0,0
"[1126, 779, 1209, 778, 1209, 806, 1126, 807]",29,83,quadrilateral,Paul's,167,0.9900054931640625,1167.5,792.5,116750.0,5,0,0
"[373, 813, 504, 812, 504, 840, 373, 841]",29,131,quadrilateral,Cathedral,168,0.9888843297958374,438.5,826.5,43850.0,5,0,0
"[505, 813, 512, 813, 512, 840, 505, 840]",27,7,quadrilateral,.,169,0.9778149127960205,508.5,826.5,50850.0,5,0,0
"[539, 813, 560, 813, 560, 840, 539, 840]",27,21,quadrilateral,A,170,0.9779742956161499,549.5,826.5,54950.0,5,0,0
"[571, 812, 618, 812, 618, 839, 571, 839]",27,47,quadrilateral,full,171,0.9838288426399231,594.5,825.5,59450.0,5,0,0
"[628, 812, 782, 811, 782, 838, 628, 839]",28,154,quadrilateral,programme,172,0.9910789728164673,705.0,825.0,70500.0,5,0,0
"[792, 811, 819, 811, 819, 838, 792, 838]",27,27,quadrilateral,of,173,0.9866234064102173,805.5,824.5,80550.0,5,0,0
"[829, 810, 914, 810, 914, 838, 829, 838]",28,85,quadrilateral,events,174,0.993938684463501,871.5,824.0,87150.0,5,0,0
"[924, 810, 973, 810, 973, 837, 924, 837]",27,49,quadrilateral,will,175,0.9869620203971863,948.5,823.5,94850.0,5,0,0
"[982, 810, 1065, 810, 1065, 837, 982, 837]",27,83,quadrilateral,gladly,176,0.9934998750686646,1023.5,823.5,102350.0,5,0,0
"[1075, 809, 1105, 809, 1105, 836, 1075, 836]",27,30,quadrilateral,be,177,0.9938644170761108,1090.0,822.5,109000.0,5,0,0
"[1115, 809, 1174, 809, 1174, 836, 1115, 836]",27,59,quadrilateral,sent,178,0.9909351468086243,1144.5,822.5,114450.0,5,0,0
"[1183, 809, 1211, 809, 1211, 836, 1183, 836]",27,28,quadrilateral,to,179,0.9869726896286011,1197.0,822.5,119700.0,5,0,0
"[374, 841, 468, 840, 468, 870, 374, 871]",31,94,quadrilateral,anyone,180,0.9847674369812012,421.0,855.5,42100.0,5,0,0
"[486, 840, 585, 839, 585, 869, 486, 870]",31,99,quadrilateral,writing,181,0.9943339824676514,535.5,854.5,53550.0,5,0,0
"[602, 839, 642, 839, 642, 868, 602, 868]",29,40,quadrilateral,for,182,0.9966995120048523,622.0,853.5,62200.0,5,0,0
"[662, 838, 707, 838, 707, 868, 662, 868]",30,45,quadrilateral,one,183,0.9956479668617249,684.5,853.0,68450.0,5,0,0
"[727, 838, 753, 838, 753, 867, 727, 867]",29,26,quadrilateral,to,184,0.9917820692062378,740.0,852.5,74000.0,5,0,0
"[774, 837, 834, 836, 834, 866, 774, 867]",31,60,quadrilateral,Mrs.,185,0.9898934364318848,804.0,851.5,80400.0,5,0,0
"[855, 836, 948, 835, 948, 865, 855, 866]",31,93,quadrilateral,Claude,186,0.9948862195014954,901.5,850.5,90150.0,5,0,0
"[970, 835, 1085, 834, 1085, 864, 970, 865]",31,115,quadrilateral,Hinscliff,187,0.9832274913787842,1027.5,849.5,102750.0,5,0,0
"[1084, 834, 1090, 834, 1090, 863, 1084, 863]",29,6,quadrilateral,",",188,0.9860943555831909,1087.0,848.5,108700.0,5,0,0
"[1113, 834, 1139, 834, 1139, 863, 1113, 863]",29,26,quadrilateral,11,189,0.9146037101745605,1126.0,848.5,112600.0,5,0,0
"[1142, 834, 1148, 834, 1148, 863, 1142, 863]",29,6,quadrilateral,",",190,0.9681018590927124,1145.0,848.5,114500.0,5,0,0
"[1169, 833, 1210, 833, 1210, 863, 1169, 863]",30,41,quadrilateral,St.,191,0.944290816783905,1189.5,848.0,118950.0,5,0,0
"[373, 869, 464, 869, 464, 893, 373, 893]",24,91,quadrilateral,Mark's,192,0.9925374388694763,418.5,881.0,41850.0,5,0,0
"[476, 869, 592, 869, 592, 893, 476, 893]",24,116,quadrilateral,Crescent,193,0.9910056591033936,534.0,881.0,53400.0,5,0,0
"[591, 869, 599, 869, 599, 893, 591, 893]",24,8,quadrilateral,",",194,0.9713324904441833,595.0,881.0,59500.0,5,0,0
