points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[663, 359, 815, 357, 815, 390, 663, 392]",35,152,quadrilateral,conditions,35,0.9604970216751099,739.0,374.5,73900.0,4,1,1
"[845, 356, 900, 355, 900, 389, 845, 390]",35,55,quadrilateral,and,36,0.9813377261161804,872.5,372.5,87250.0,4,1,1
"[928, 355, 1010, 354, 1010, 388, 928, 389]",35,82,quadrilateral,party,37,0.9787176251411438,969.0,371.5,96900.0,4,1,1
"[558, 399, 614, 398, 615, 421, 559, 422]",24,57,quadrilateral,The,38,0.9880242943763733,586.5,410.0,58650.0,4,1,1
"[664, 396, 763, 395, 763, 417, 664, 418]",23,99,quadrilateral,human,39,0.990380585193634,713.5,406.5,71350.0,4,1,1
"[371, 400, 478, 400, 478, 429, 371, 429]",29,107,quadrilateral,politics,40,0.9900085926055908,424.5,414.5,42450.0,4,1,1
"[480, 400, 487, 400, 487, 429, 480, 429]",29,7,quadrilateral,.,41,0.92841637134552,483.5,414.5,48350.0,4,1,1
"[814, 393, 911, 392, 911, 420, 814, 421]",29,97,quadrilateral,beings,42,0.9903923273086548,862.5,406.5,86250.0,4,1,1
"[372, 432, 549, 430, 549, 458, 372, 460]",30,177,quadrilateral,subordinate,43,0.9901539087295532,460.5,445.0,46050.0,4,1,1
"[572, 430, 601, 430, 601, 457, 572, 457]",27,29,quadrilateral,to,44,0.9880187511444092,586.5,443.5,58650.0,4,1,1
"[627, 429, 674, 428, 674, 455, 627, 456]",28,47,quadrilateral,the,45,0.9825124740600586,650.5,442.0,65050.0,4,1,1
"[697, 428, 716, 428, 716, 455, 697, 455]",27,19,quadrilateral,"""",46,0.6059620380401611,706.5,441.5,70650.0,4,1,1
"[733, 428, 857, 426, 857, 453, 733, 455]",29,124,quadrilateral,machine,47,0.9907422661781311,795.0,440.5,79500.0,4,1,1
"[857, 426, 864, 426, 864, 453, 857, 453]",27,7,quadrilateral,",",48,0.9756577610969543,860.5,439.5,86050.0,4,1,1
"[870, 426, 877, 426, 877, 453, 870, 453]",27,7,quadrilateral,',49,0.7346556186676025,873.5,439.5,87350.0,4,1,1
"[371, 468, 491, 466, 492, 499, 372, 501]",35,121,quadrilateral,political,50,0.9801701903343201,431.5,483.5,43150.0,4,1,1
"[510, 466, 556, 465, 557, 497, 511, 498]",33,47,quadrilateral,life,51,0.9863579869270325,533.5,481.5,53350.0,4,1,1
"[558, 465, 566, 465, 567, 497, 559, 497]",32,9,quadrilateral,",",52,0.989143431186676,562.5,481.0,56250.0,4,1,1
"[588, 464, 652, 463, 653, 496, 589, 497]",34,65,quadrilateral,they,53,0.9911222457885742,620.5,480.0,62050.0,4,1,1
"[672, 463, 703, 462, 704, 494, 673, 495]",33,32,quadrilateral,so,54,0.9797402620315552,688.0,478.5,68800.0,4,1,1
"[726, 462, 802, 461, 803, 494, 727, 495]",34,77,quadrilateral,often,55,0.9868841767311096,764.5,478.0,76450.0,4,1,1
"[822, 460, 894, 459, 895, 492, 823, 493]",34,73,quadrilateral,seem,56,0.9892480373382568,858.5,476.0,85850.0,4,1,1
"[915, 459, 947, 458, 948, 490, 916, 491]",33,33,quadrilateral,to,57,0.9633238315582275,931.5,474.5,93150.0,4,1,1
"[964, 458, 1001, 457, 1002, 489, 965, 490]",33,38,quadrilateral,be,58,0.9770441651344299,983.0,473.5,98300.0,4,1,1
"[1000, 457, 1011, 457, 1012, 489, 1001, 489]",32,12,quadrilateral,.,59,0.9350211024284363,1006.0,473.0,100600.0,4,1,1
"[372, 503, 447, 502, 448, 534, 373, 535]",33,76,quadrilateral,They,60,0.9888706803321838,410.0,518.5,41000.0,4,1,1
"[462, 502, 509, 501, 510, 532, 463, 533]",32,48,quadrilateral,are,61,0.9924652576446533,486.0,517.0,48600.0,4,1,1
"[524, 500, 571, 499, 572, 531, 525, 532]",33,48,quadrilateral,not,62,0.9893196225166321,548.0,515.5,54800.0,4,1,1
"[588, 499, 681, 497, 682, 529, 589, 531]",34,94,quadrilateral,unreal,63,0.9870513081550598,635.0,514.0,63500.0,4,1,1
"[682, 498, 691, 498, 692, 529, 683, 529]",31,10,quadrilateral,",",64,0.9820131659507751,687.0,513.5,68700.0,4,1,1
"[707, 497, 757, 496, 758, 528, 708, 529]",33,51,quadrilateral,but,65,0.9751255512237549,732.5,512.5,73250.0,4,1,1
"[772, 496, 837, 495, 838, 527, 773, 528]",33,66,quadrilateral,they,66,0.9933435320854187,805.0,511.5,80500.0,4,1,1
"[850, 495, 899, 494, 900, 525, 851, 526]",32,50,quadrilateral,are,67,0.9887470006942749,875.0,510.0,87500.0,4,1,1
"[911, 493, 1014, 491, 1015, 523, 912, 525]",34,104,quadrilateral,almost,68,0.9902255535125732,963.0,508.0,96300.0,4,1,1
"[371, 537, 535, 535, 535, 566, 371, 568]",33,164,quadrilateral,irritatingly,69,0.990626871585846,453.0,551.5,45300.0,4,1,1
"[586, 536, 721, 535, 721, 560, 586, 561]",26,135,quadrilateral,unknown,70,0.9611495137214661,653.5,548.0,65350.0,4,1,1
"[722, 536, 733, 536, 733, 560, 722, 560]",24,11,quadrilateral,",",71,0.938658595085144,727.5,548.0,72750.0,4,1,1
"[371, 572, 516, 569, 517, 601, 372, 604]",35,146,quadrilateral,anxiously,72,0.990828275680542,444.0,586.5,44400.0,4,1,1
"[557, 568, 734, 564, 735, 596, 558, 600]",36,178,quadrilateral,subordinate,73,0.992119550704956,646.0,582.0,64600.0,4,1,1
"[541, 642, 555, 642, 555, 651, 541, 651]",9,14,quadrilateral,"""",74,0.864983081817627,548.0,646.5,54800.0,4,1,1
"[914, 435, 947, 431, 949, 454, 917, 458]",27,35,quadrilateral,as,75,0.9629943370819092,931.75,444.5,93175.0,4,1,1
"[946, 432, 954, 431, 956, 453, 949, 454]",23,10,quadrilateral,",",76,0.9764833450317383,951.25,442.5,95125.0,4,1,1
"[981, 427, 1008, 424, 1010, 447, 984, 450]",26,29,quadrilateral,in,77,0.9917566776275635,995.75,437.0,99575.0,4,1,1
"[783, 534, 901, 533, 901, 555, 783, 556]",23,118,quadrilateral,because,78,0.9895822405815125,842.0,544.5,84200.0,4,1,1
"[949, 532, 1013, 532, 1013, 559, 949, 559]",27,64,quadrilateral,they,79,0.9924913644790649,981.0,545.5,98100.0,4,1,1
"[776, 569, 938, 567, 938, 589, 776, 591]",24,162,quadrilateral,themselves,80,0.9931901693344116,857.0,579.0,85700.0,4,1,1
"[984, 570, 1011, 570, 1011, 587, 984, 587]",17,27,quadrilateral,to,81,0.9854840636253357,997.5,578.5,99750.0,4,1,1
"[374, 606, 479, 604, 480, 638, 375, 640]",36,106,quadrilateral,politics,82,0.9908655881881714,427.0,622.0,42700.0,4,1,1
"[481, 604, 489, 604, 490, 637, 482, 637]",33,9,quadrilateral,",",83,0.9880900979042053,485.5,620.5,48550.0,4,1,1
"[511, 603, 671, 600, 672, 634, 512, 637]",37,161,quadrilateral,journalism,84,0.9893551468849182,591.5,618.5,59150.0,4,1,1
"[671, 600, 680, 600, 681, 633, 672, 633]",33,10,quadrilateral,",",85,0.9735646843910217,676.0,616.5,67600.0,4,1,1
"[704, 599, 758, 598, 759, 632, 705, 633]",35,55,quadrilateral,and,86,0.9893168807029724,731.5,615.5,73150.0,4,1,1
"[780, 597, 860, 595, 861, 629, 781, 631]",36,81,quadrilateral,other,87,0.9949395060539246,820.5,613.0,82050.0,4,1,1
"[879, 595, 1009, 592, 1010, 626, 880, 629]",37,131,quadrilateral,inhuman,88,0.9928565621376038,944.5,610.5,94450.0,4,1,1
"[605, 636, 663, 636, 663, 663, 605, 663]",27,58,quadrilateral,The,89,0.9892748594284058,634.0,649.5,63400.0,4,1,1
"[688, 636, 805, 636, 805, 663, 688, 663]",27,117,quadrilateral,attitude,90,0.9949730038642883,746.5,649.5,74650.0,4,1,1
"[831, 636, 863, 636, 863, 663, 831, 663]",27,32,quadrilateral,of,91,0.9675724506378174,847.0,649.5,84700.0,4,1,1
"[887, 636, 904, 636, 904, 663, 887, 663]",27,17,quadrilateral,a,92,0.9869641065597534,895.5,649.5,89550.0,4,1,1
"[929, 636, 1014, 636, 1014, 663, 929, 663]",27,85,quadrilateral,really,93,0.9899385571479797,971.5,649.5,97150.0,4,1,1
"[407, 647, 526, 645, 526, 669, 407, 671]",26,119,quadrilateral,systems,94,0.9901103377342224,466.5,658.0,46650.0,4,1,1
"[527, 646, 536, 646, 536, 669, 527, 669]",23,9,quadrilateral,.,95,0.9266888499259949,531.5,657.5,53150.0,4,1,1
"[373, 678, 519, 677, 519, 704, 373, 705]",28,146,quadrilateral,attractive,96,0.9729365706443787,446.0,691.0,44600.0,4,1,1
"[517, 677, 527, 677, 527, 703, 517, 703]",26,10,quadrilateral,",",97,0.9316750168800354,522.0,690.0,52200.0,4,1,1
"[575, 675, 676, 675, 676, 701, 575, 701]",26,101,quadrilateral,honest,98,0.9742197394371033,625.5,688.0,62550.0,4,1,1
"[675, 675, 686, 675, 686, 701, 675, 701]",26,11,quadrilateral,",",99,0.9207557439804077,680.5,688.0,68050.0,4,1,1
"[730, 674, 782, 674, 782, 695, 730, 695]",21,52,quadrilateral,and,100,0.9889575242996216,756.0,684.5,75600.0,4,1,1
"[829, 671, 1013, 669, 1013, 693, 829, 695]",26,184,quadrilateral,unambitious,101,0.9914200305938721,921.0,682.0,92100.0,4,1,1
"[371, 714, 466, 712, 467, 744, 372, 746]",34,96,quadrilateral,young,102,0.9906244277954102,419.0,729.0,41900.0,4,1,1
"[484, 712, 548, 711, 549, 743, 485, 744]",33,65,quadrilateral,man,103,0.9906139373779297,516.5,727.5,51650.0,4,1,1
"[549, 711, 558, 711, 559, 742, 550, 742]",31,10,quadrilateral,",",104,0.9811760187149048,554.0,726.5,55400.0,4,1,1
"[580, 710, 701, 708, 702, 740, 581, 742]",34,122,quadrilateral,towards,105,0.9795051217079163,641.0,725.0,64100.0,4,1,1
"[719, 708, 769, 707, 770, 739, 720, 740]",33,51,quadrilateral,the,106,0.9921287298202515,744.5,723.5,74450.0,4,1,1
"[786, 707, 850, 706, 851, 737, 787, 738]",32,65,quadrilateral,man,107,0.9886741042137146,818.5,722.0,81850.0,4,1,1
"[869, 705, 933, 704, 934, 736, 870, 737]",33,65,quadrilateral,who,108,0.9891262650489807,901.5,720.5,90150.0,4,1,1
"[949, 704, 1014, 703, 1015, 735, 950, 736]",33,66,quadrilateral,pro-,109,0.9729068875312805,982.0,719.5,98200.0,4,1,1
"[371, 747, 453, 746, 454, 779, 372, 780]",34,83,quadrilateral,poses,110,0.965109646320343,412.5,763.0,41250.0,4,1,1
"[470, 745, 500, 744, 501, 777, 471, 778]",34,31,quadrilateral,to,111,0.991875946521759,485.5,761.0,48550.0,4,1,1
"[518, 744, 555, 743, 556, 776, 519, 777]",34,38,quadrilateral,go,112,0.9851354956626892,537.0,760.0,53700.0,4,1,1
"[574, 744, 632, 743, 633, 775, 575, 776]",33,59,quadrilateral,into,113,0.990586519241333,603.5,759.5,60350.0,4,1,1
"[648, 742, 754, 740, 755, 773, 649, 775]",35,107,quadrilateral,politics,114,0.9933263063430786,701.5,757.5,70150.0,4,1,1
"[772, 740, 889, 738, 890, 771, 773, 773]",35,118,quadrilateral,without,115,0.9923844337463379,831.0,755.5,83100.0,4,1,1
"[904, 738, 922, 738, 923, 770, 905, 770]",32,19,quadrilateral,a,116,0.9746286273002625,913.5,754.0,91350.0,4,1,1
"[938, 737, 1013, 736, 1014, 769, 939, 770]",34,76,quadrilateral,com-,117,0.9519442319869995,976.0,753.0,97600.0,4,1,1
"[372, 779, 443, 778, 443, 810, 372, 811]",33,71,quadrilateral,plete,118,0.9903346300125122,407.5,794.5,40750.0,4,1,1
"[475, 778, 677, 776, 677, 808, 475, 810]",34,202,quadrilateral,abandonment,119,0.99046790599823,576.0,793.0,57600.0,4,1,1
"[709, 776, 739, 776, 739, 807, 709, 807]",31,30,quadrilateral,of,120,0.992439866065979,724.0,791.5,72400.0,4,1,1
"[768, 775, 805, 775, 805, 806, 768, 806]",31,37,quadrilateral,all,121,0.9428756833076477,786.5,790.5,78650.0,4,1,1
"[834, 775, 876, 775, 876, 806, 834, 806]",31,42,quadrilateral,his,122,0.9848857522010803,855.0,790.5,85500.0,4,1,1
"[906, 774, 1014, 773, 1014, 804, 906, 805]",32,108,quadrilateral,private,123,0.9932675361633301,960.0,789.0,96000.0,4,1,1
"[372, 814, 540, 813, 540, 845, 372, 846]",33,168,quadrilateral,convictions,124,0.9846159219741821,456.0,829.5,45600.0,4,1,1
"[541, 813, 550, 813, 550, 844, 541, 844]",31,9,quadrilateral,",",125,0.9565196633338928,545.5,828.5,54550.0,4,1,1
"[579, 813, 601, 813, 601, 844, 579, 844]",31,22,quadrilateral,is,126,0.9722777605056763,590.0,828.5,59000.0,4,1,1
"[632, 812, 736, 811, 736, 843, 632, 844]",33,104,quadrilateral,perfect,127,0.9857550859451294,684.0,827.5,68400.0,4,1,1
"[762, 811, 791, 811, 791, 842, 762, 842]",31,29,quadrilateral,in,128,0.9796597957611084,776.5,826.5,77650.0,4,1,1
"[816, 811, 853, 811, 853, 842, 816, 842]",31,37,quadrilateral,its,129,0.9888128638267517,834.5,826.5,83450.0,4,1,1
"[879, 810, 1014, 809, 1014, 841, 879, 842]",33,135,quadrilateral,complete,130,0.9882540702819824,946.5,825.5,94650.0,4,1,1
"[372, 847, 493, 846, 493, 879, 372, 880]",34,121,quadrilateral,reversal,131,0.9547749161720276,432.5,863.0,43250.0,4,1,1
"[506, 847, 538, 847, 538, 879, 506, 879]",32,32,quadrilateral,of,132,0.9859962463378906,522.0,863.0,52200.0,4,1,1
"[551, 846, 600, 846, 600, 878, 551, 878]",32,49,quadrilateral,the,133,0.9934343099594116,575.5,862.0,57550.0,4,1,1
"[615, 846, 743, 845, 743, 877, 615, 878]",33,128,quadrilateral,accepted,134,0.994070827960968,679.0,861.5,67900.0,4,1,1
"[760, 845, 855, 844, 855, 877, 760, 878]",34,95,quadrilateral,beliefs,135,0.9936243295669556,807.5,861.0,80750.0,4,1,1
"[871, 844, 903, 844, 903, 876, 871, 876]",32,32,quadrilateral,of,136,0.9895651936531067,887.0,860.0,88700.0,4,1,1
"[916, 844, 1015, 843, 1015, 876, 916, 877]",34,99,quadrilateral,people,137,0.9875888228416443,965.5,860.0,96550.0,4,1,1
"[371, 882, 476, 881, 476, 914, 371, 915]",34,105,quadrilateral,outside,138,0.9909204244613647,423.5,898.0,42350.0,4,1,1
"[495, 881, 615, 880, 615, 913, 495, 914]",34,120,quadrilateral,political,139,0.9891772866249084,555.0,897.0,55500.0,4,1,1
"[634, 880, 680, 880, 680, 913, 634, 913]",33,46,quadrilateral,life,140,0.9921778440475464,657.0,896.5,65700.0,4,1,1
"[682, 880, 689, 880, 689, 912, 682, 912]",32,7,quadrilateral,.,141,0.9857501983642578,685.5,896.0,68550.0,4,1,1
"[728, 880, 780, 880, 780, 912, 728, 912]",32,52,quadrilateral,Mr.,142,0.982762336730957,754.0,896.0,75400.0,4,1,1
"[804, 879, 890, 878, 890, 910, 804, 911]",33,86,quadrilateral,Blood,143,0.9870727062225342,847.0,894.5,84700.0,4,1,1
"[907, 878, 1012, 877, 1012, 910, 907, 911]",34,105,quadrilateral,having,144,0.9941768646240234,959.5,894.0,95950.0,4,1,1
"[371, 920, 483, 918, 483, 948, 371, 950]",32,112,quadrilateral,pointed,145,0.989445686340332,427.0,934.0,42700.0,4,1,1
"[501, 918, 549, 917, 549, 947, 501, 948]",31,48,quadrilateral,out,146,0.9549259543418884,525.0,932.5,52500.0,4,1,1
"[568, 917, 629, 916, 629, 946, 568, 947]",31,61,quadrilateral,that,147,0.9918815493583679,598.5,931.5,59850.0,4,1,1
"[647, 916, 664, 916, 664, 945, 647, 945]",29,17,quadrilateral,a,148,0.9764934182167053,655.5,930.5,65550.0,4,1,1
"[683, 915, 788, 913, 788, 943, 683, 945]",32,105,quadrilateral,certain,149,0.9930359125137329,735.5,929.0,73550.0,4,1,1
"[807, 913, 953, 911, 953, 941, 807, 943]",32,146,quadrilateral,candidate,150,0.9941402077674866,880.0,927.0,88000.0,4,1,1
"[967, 911, 1015, 910, 1015, 939, 967, 940]",30,48,quadrilateral,for,151,0.9790002107620239,991.0,925.0,99100.0,4,1,1
"[374, 952, 538, 951, 538, 982, 374, 983]",32,164,quadrilateral,Parliament,152,0.9919764995574951,456.0,967.0,45600.0,4,1,1
"[568, 951, 619, 951, 619, 981, 568, 981]",30,51,quadrilateral,has,153,0.9920088052749634,593.5,966.0,59350.0,4,1,1
"[651, 950, 747, 949, 747, 980, 651, 981]",32,96,quadrilateral,strong,154,0.963639497756958,699.0,965.0,69900.0,4,1,1
"[774, 950, 797, 950, 797, 980, 774, 980]",30,23,quadrilateral,"""",155,0.6828314065933228,785.5,965.0,78550.0,4,1,1
"[810, 949, 980, 948, 980, 979, 810, 980]",32,170,quadrilateral,convictions,156,0.9845478534698486,895.0,964.0,89500.0,4,1,1
"[979, 949, 990, 949, 990, 979, 979, 979]",30,11,quadrilateral,",",157,0.9508687257766724,984.5,964.0,98450.0,4,1,1
"[992, 949, 1015, 949, 1015, 979, 992, 979]",30,23,quadrilateral,"""",158,0.8544888496398926,1003.5,964.0,100350.0,4,1,1
"[371, 987, 426, 987, 426, 1012, 371, 1012]",25,55,quadrilateral,and,159,0.9934684038162231,398.5,999.5,39850.0,4,1,1
"[449, 987, 486, 987, 486, 1011, 449, 1011]",24,37,quadrilateral,on,160,0.9898911714553833,467.5,999.0,46750.0,4,1,1
"[506, 986, 611, 985, 611, 1010, 506, 1011]",26,105,quadrilateral,certain,161,0.9923916459083557,558.5,998.0,55850.0,4,1,1
"[632, 985, 747, 984, 747, 1009, 632, 1010]",26,115,quadrilateral,matters,162,0.9899330139160156,689.5,997.0,68950.0,4,1,1
"[768, 984, 791, 984, 791, 1008, 768, 1008]",24,23,quadrilateral,"""",163,0.6428695321083069,779.5,996.0,77950.0,4,1,1
"[803, 984, 927, 983, 927, 1008, 803, 1009]",26,124,quadrilateral,couldn't,164,0.9757598638534546,865.0,996.0,86500.0,4,1,1
"[949, 983, 1014, 983, 1014, 1007, 949, 1007]",24,65,quadrilateral,vote,165,0.9890296459197998,981.5,995.0,98150.0,4,1,1
"[374, 1023, 440, 1022, 441, 1055, 375, 1056]",34,67,quadrilateral,with,166,0.9865421056747437,407.5,1039.0,40750.0,4,1,1
"[463, 1022, 519, 1021, 520, 1053, 464, 1054]",33,57,quadrilateral,you,167,0.988895058631897,491.5,1037.5,49150.0,4,1,1
"[545, 1020, 660, 1018, 661, 1051, 546, 1053]",35,116,quadrilateral,without,168,0.9908010959625244,603.0,1035.5,60300.0,4,1,1
"[687, 1018, 770, 1017, 771, 1050, 688, 1051]",34,84,quadrilateral,being,169,0.9946155548095703,729.0,1034.0,72900.0,4,1,1
"[798, 1017, 816, 1017, 817, 1049, 799, 1049]",32,19,quadrilateral,a,170,0.9845544099807739,807.5,1033.0,80750.0,4,1,1
"[841, 1016, 893, 1015, 894, 1048, 842, 1049]",34,53,quadrilateral,cad,171,0.9683812260627747,867.5,1032.0,86750.0,4,1,1
"[893, 1015, 904, 1015, 905, 1047, 894, 1047]",32,12,quadrilateral,",",172,0.9599921107292175,899.0,1031.0,89900.0,4,1,1
"[903, 1015, 926, 1015, 927, 1047, 904, 1047]",32,24,quadrilateral,"""",173,0.8014169931411743,915.0,1031.0,91500.0,4,1,1
"[957, 1014, 1012, 1013, 1013, 1045, 958, 1046]",33,56,quadrilateral,Mr.,174,0.9753915071487427,985.0,1029.5,98500.0,4,1,1
"[374, 1054, 533, 1057, 532, 1085, 373, 1082]",31,160,quadrilateral,Debenham,175,0.9849750995635986,453.0,1069.5,45300.0,4,1,1
"[556, 1058, 609, 1059, 608, 1086, 555, 1085]",28,54,quadrilateral,got,176,0.9913597702980042,582.0,1072.0,58200.0,4,1,1
"[625, 1059, 664, 1060, 663, 1088, 624, 1087]",29,40,quadrilateral,up,177,0.9835237264633179,644.0,1073.5,64400.0,4,1,1
"[671, 1060, 685, 1060, 684, 1087, 670, 1087]",27,15,quadrilateral,:,178,0.9356482028961182,677.5,1073.5,67750.0,4,1,1
"[739, 1049, 815, 1051, 814, 1079, 738, 1077]",30,77,quadrilateral,Then,179,0.9904426336288452,776.5,1064.0,77650.0,4,1,1
"[834, 1052, 855, 1052, 854, 1079, 833, 1079]",27,22,quadrilateral,it,180,0.9770052433013916,844.0,1065.5,84400.0,4,1,1
"[875, 1052, 941, 1053, 940, 1081, 874, 1080]",29,67,quadrilateral,isn't,181,0.9653370976448059,907.5,1066.5,90750.0,4,1,1
"[961, 1054, 1018, 1055, 1017, 1083, 960, 1082]",29,58,quadrilateral,any,182,0.9937981963157654,989.0,1068.5,98900.0,4,1,1
"[371, 1096, 448, 1094, 449, 1121, 372, 1123]",29,78,quadrilateral,good,183,0.9840395450592041,410.0,1108.5,41000.0,4,1,1
"[445, 1094, 455, 1094, 456, 1120, 446, 1120]",26,11,quadrilateral,",",184,0.9313852787017822,450.5,1107.0,45050.0,4,1,1
"[497, 1092, 531, 1092, 531, 1115, 497, 1115]",23,34,quadrilateral,he,185,0.9765775799751282,514.0,1103.5,51400.0,4,1,1
"[546, 1092, 694, 1091, 694, 1113, 546, 1114]",23,148,quadrilateral,exclaimed,186,0.9922634959220886,620.0,1102.5,62000.0,4,1,1
"[696, 1091, 705, 1091, 705, 1113, 696, 1113]",22,9,quadrilateral,.,187,0.9300562739372253,700.5,1102.0,70050.0,4,1,1
"[756, 1082, 774, 1082, 773, 1114, 755, 1114]",32,19,quadrilateral,"""",188,0.5876967310905457,764.5,1098.0,76450.0,4,1,1
"[792, 1082, 848, 1083, 847, 1116, 791, 1115]",34,57,quadrilateral,I'm,189,0.9541119933128357,819.5,1099.0,81950.0,4,1,1
"[863, 1084, 912, 1085, 911, 1118, 862, 1117]",34,50,quadrilateral,not,190,0.961370587348938,887.0,1101.0,88700.0,4,1,1
"[929, 1086, 1017, 1088, 1016, 1120, 928, 1118]",34,89,quadrilateral,going,191,0.9918882250785828,972.5,1103.0,97250.0,4,1,1
"[374, 1133, 403, 1133, 403, 1151, 374, 1151]",18,29,quadrilateral,to,192,0.9880207777023315,388.5,1142.0,38850.0,4,1,1
"[442, 1126, 479, 1126, 479, 1157, 442, 1157]",31,37,quadrilateral,do,193,0.9915534257888794,460.5,1141.5,46050.0,4,1,1
"[517, 1126, 651, 1126, 651, 1157, 517, 1157]",31,134,quadrilateral,anything,194,0.9934676885604858,584.0,1141.5,58400.0,4,1,1
"[690, 1126, 718, 1126, 718, 1157, 690, 1157]",31,28,quadrilateral,to,195,0.9910240173339844,704.0,1141.5,70400.0,4,1,1
