points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[938, 315, 1102, 312, 1103, 346, 939, 349]",37,165,quadrilateral,Horseback,55,0.9857808351516724,1020.5,330.5,102050.0,3,1,1
"[1101, 313, 1110, 313, 1111, 346, 1102, 346]",33,10,quadrilateral,",",56,0.9810739159584045,1106.0,329.5,110600.0,3,1,1
"[1134, 312, 1225, 310, 1226, 343, 1135, 345]",35,92,quadrilateral,riding,57,0.9933252930641174,1180.0,327.5,118000.0,3,1,1
"[1246, 310, 1362, 308, 1363, 342, 1247, 344]",36,117,quadrilateral,directly,58,0.9916949272155762,1304.5,326.0,130450.0,3,1,1
"[382, 361, 479, 360, 479, 385, 382, 386]",26,97,quadrilateral,behind,59,0.9921682476997375,430.5,373.0,43050.0,3,1,1
"[492, 360, 537, 359, 537, 383, 492, 384]",25,45,quadrilateral,the,60,0.9931229948997498,514.5,371.5,51450.0,3,1,1
"[550, 359, 639, 358, 639, 383, 550, 384]",26,89,quadrilateral,motor,61,0.9913766980171204,594.5,371.0,59450.0,3,1,1
"[639, 358, 648, 358, 648, 382, 639, 382]",24,9,quadrilateral,.,62,0.9495093822479248,643.5,370.0,64350.0,3,1,1
"[717, 355, 792, 353, 793, 387, 718, 389]",36,76,quadrilateral,Keep,63,0.9881813526153564,755.0,371.0,75500.0,3,1,1
"[804, 353, 883, 351, 884, 385, 805, 387]",36,80,quadrilateral,away,64,0.9921571016311646,844.0,369.0,84400.0,3,1,1
"[894, 351, 968, 349, 969, 383, 895, 385]",36,75,quadrilateral,from,65,0.9878766536712646,931.5,367.0,93150.0,3,1,1
"[980, 350, 1027, 349, 1028, 382, 981, 383]",34,48,quadrilateral,the,66,0.9934318661689758,1004.0,366.0,100400.0,3,1,1
"[1038, 349, 1102, 348, 1103, 381, 1039, 382]",34,65,quadrilateral,lady,67,0.9930349588394165,1070.5,365.0,107050.0,3,1,1
"[1101, 347, 1110, 347, 1111, 380, 1102, 380]",33,10,quadrilateral,",",68,0.985012412071228,1106.0,363.5,110600.0,3,1,1
"[1125, 347, 1163, 346, 1164, 379, 1126, 380]",34,39,quadrilateral,do,69,0.9896278381347656,1144.5,363.0,114450.0,3,1,1
"[1171, 345, 1228, 344, 1229, 378, 1172, 379]",35,58,quadrilateral,you,70,0.9821333885192871,1200.0,361.5,120000.0,3,1,1
"[1240, 344, 1309, 343, 1310, 377, 1241, 378]",35,70,quadrilateral,hear,71,0.9904800653457642,1275.0,360.5,127500.0,3,1,1
"[1310, 343, 1327, 343, 1328, 376, 1311, 376]",33,18,quadrilateral,?,72,0.9554550647735596,1319.0,359.5,131900.0,3,1,1
"[382, 394, 418, 394, 418, 425, 382, 425]",31,36,quadrilateral,he,73,0.9879261255264282,400.0,409.5,40000.0,3,1,1
"[427, 394, 487, 393, 487, 423, 427, 424]",31,60,quadrilateral,said,74,0.9910901188850403,457.0,408.5,45700.0,3,1,1
"[488, 394, 497, 394, 497, 424, 488, 424]",30,9,quadrilateral,",",75,0.9877243041992188,492.5,409.0,49250.0,3,1,1
"[510, 393, 564, 393, 564, 423, 510, 423]",30,54,quadrilateral,and,76,0.9726438522338867,537.0,408.0,53700.0,3,1,1
"[577, 392, 624, 392, 624, 423, 577, 423]",31,47,quadrilateral,the,77,0.9836483597755432,600.5,407.5,60050.0,3,1,1
"[636, 392, 729, 391, 729, 422, 636, 423]",32,93,quadrilateral,crowd,78,0.9894230365753174,682.5,407.0,68250.0,3,1,1
"[739, 391, 811, 390, 811, 420, 739, 421]",31,72,quadrilateral,drew,79,0.9881328344345093,775.0,405.5,77500.0,3,1,1
"[822, 390, 903, 389, 903, 420, 822, 421]",32,81,quadrilateral,away,80,0.9913532137870789,862.5,405.0,86250.0,3,1,1
"[901, 390, 912, 390, 912, 420, 901, 420]",30,11,quadrilateral,.,81,0.9176257252693176,906.5,405.0,90650.0,3,1,1
"[682, 358, 694, 358, 694, 367, 682, 367]",9,12,quadrilateral,"""",82,0.5766600966453552,688.0,362.5,68800.0,3,1,1
"[436, 432, 451, 432, 451, 442, 436, 442]",10,15,quadrilateral,"""",83,0.6184147596359253,443.5,437.0,44350.0,3,1,1
"[470, 430, 514, 429, 514, 455, 470, 456]",27,44,quadrilateral,Oh,84,0.931678056716919,492.0,442.5,49200.0,3,1,1
"[515, 430, 526, 430, 526, 455, 515, 455]",25,11,quadrilateral,",",85,0.9353365302085876,520.5,442.5,52050.0,3,1,1
"[526, 429, 547, 429, 547, 454, 526, 454]",25,21,quadrilateral,"""",86,0.5988222360610962,536.5,441.5,53650.0,3,1,1
"[564, 429, 579, 429, 579, 454, 564, 454]",25,15,quadrilateral,I,87,0.9081302285194397,571.5,441.5,57150.0,3,1,1
"[595, 428, 653, 427, 653, 452, 595, 453]",26,58,quadrilateral,said,88,0.9903345108032227,624.0,440.0,62400.0,3,1,1
"[656, 427, 665, 427, 665, 452, 656, 452]",25,9,quadrilateral,",",89,0.9406594038009644,660.5,439.5,66050.0,3,1,1
"[717, 426, 733, 426, 734, 457, 718, 457]",31,17,quadrilateral,I,90,0.9248847365379333,725.5,441.5,72550.0,3,1,1
"[745, 424, 865, 421, 866, 453, 746, 456]",35,121,quadrilateral,thought,91,0.9806199669837952,805.5,438.5,80550.0,3,1,1
"[882, 422, 895, 422, 896, 453, 883, 453]",31,14,quadrilateral,I,92,0.9828686714172363,889.0,437.5,88900.0,3,1,1
"[911, 421, 968, 420, 969, 452, 912, 453]",33,58,quadrilateral,was,93,0.9901898503303528,940.0,436.5,94000.0,3,1,1
"[983, 419, 1099, 416, 1100, 448, 984, 451]",35,117,quadrilateral,entirely,94,0.9868068695068359,1041.5,433.5,104150.0,3,1,1
"[1112, 416, 1160, 415, 1161, 447, 1113, 448]",33,49,quadrilateral,cut,95,0.9460086822509766,1136.5,431.5,113650.0,3,1,1
"[1173, 415, 1214, 414, 1215, 446, 1174, 447]",33,42,quadrilateral,off,96,0.9783944487571716,1194.0,430.5,119400.0,3,1,1
"[1226, 414, 1300, 412, 1301, 444, 1227, 446]",34,75,quadrilateral,from,97,0.9904940724372864,1263.5,429.0,126350.0,3,1,1
"[1315, 412, 1364, 411, 1365, 443, 1316, 444]",33,50,quadrilateral,the,98,0.9898658394813538,1340.0,427.5,134000.0,3,1,1
"[384, 465, 439, 464, 440, 498, 385, 499]",35,56,quadrilateral,rest,99,0.9866108894348145,412.0,481.5,41200.0,3,1,1
"[460, 464, 491, 463, 492, 496, 461, 497]",34,32,quadrilateral,of,100,0.9801150560379028,476.0,480.0,47600.0,3,1,1
"[509, 463, 556, 462, 557, 496, 510, 497]",35,48,quadrilateral,the,101,0.9893837571144104,533.0,479.5,53300.0,3,1,1
"[578, 462, 706, 460, 707, 493, 579, 495]",35,129,quadrilateral,Pilgrims,102,0.9924642443656921,642.5,477.5,64250.0,3,1,1
"[708, 460, 717, 460, 718, 493, 709, 493]",33,10,quadrilateral,",",103,0.9912233948707581,713.0,476.5,71300.0,3,1,1
"[739, 459, 793, 458, 794, 491, 740, 492]",34,55,quadrilateral,and,104,0.9890182018280029,766.5,475.0,76650.0,3,1,1
"[814, 458, 830, 458, 831, 491, 815, 491]",33,17,quadrilateral,I,105,0.9866814613342285,822.5,474.5,82250.0,3,1,1
"[850, 457, 908, 456, 909, 489, 851, 490]",34,59,quadrilateral,was,106,0.9891625046730042,879.5,473.0,87950.0,3,1,1
"[930, 455, 1023, 453, 1024, 487, 931, 489]",36,94,quadrilateral,stupid,107,0.9771336913108826,977.0,471.0,97700.0,3,1,1
"[1044, 453, 1155, 451, 1156, 485, 1045, 487]",36,112,quadrilateral,enough,108,0.9946029782295227,1100.0,469.0,110000.0,3,1,1
"[1176, 451, 1206, 450, 1207, 483, 1177, 484]",34,31,quadrilateral,to,109,0.9920669794082642,1191.5,467.0,119150.0,3,1,1
"[1225, 450, 1263, 449, 1264, 482, 1226, 483]",34,39,quadrilateral,be,110,0.9973468780517578,1244.5,466.0,124450.0,3,1,1
"[1283, 449, 1302, 449, 1303, 482, 1284, 482]",33,20,quadrilateral,a,111,0.9786990284919739,1293.0,465.5,129300.0,3,1,1
"[1322, 448, 1364, 447, 1365, 481, 1323, 482]",35,43,quadrilateral,bit,112,0.9792748689651489,1343.5,464.5,134350.0,3,1,1
"[383, 497, 538, 495, 539, 529, 384, 531]",36,156,quadrilateral,frightened,113,0.9917603731155396,461.0,513.0,46100.0,3,1,1
"[540, 495, 548, 495, 549, 528, 541, 528]",33,9,quadrilateral,.,114,0.9825115203857422,544.5,511.5,54450.0,3,1,1
"[580, 494, 640, 493, 641, 527, 581, 528]",35,61,quadrilateral,The,115,0.9902185797691345,610.5,510.5,61050.0,3,1,1
"[653, 493, 744, 492, 745, 526, 654, 527]",35,92,quadrilateral,crowd,116,0.9910646080970764,699.0,509.5,69900.0,3,1,1
"[757, 491, 779, 491, 780, 525, 758, 525]",34,23,quadrilateral,is,117,0.9847304821014404,768.5,508.0,76850.0,3,1,1
"[794, 491, 858, 490, 859, 523, 795, 524]",34,65,quadrilateral,only,118,0.9859510064125061,826.5,507.0,82650.0,3,1,1
"[872, 490, 981, 488, 982, 521, 873, 523]",35,110,quadrilateral,curious,119,0.9480780363082886,927.0,505.5,92700.0,3,1,1
"[982, 488, 991, 488, 992, 521, 983, 521]",33,10,quadrilateral,",",120,0.9476799964904785,987.0,504.5,98700.0,3,1,1
"[1008, 487, 1038, 487, 1039, 521, 1009, 521]",34,31,quadrilateral,of,121,0.9806835651397705,1023.5,504.0,102350.0,3,1,1
"[1050, 487, 1148, 485, 1149, 518, 1051, 520]",35,99,quadrilateral,course,122,0.9805227518081665,1099.5,502.5,109950.0,3,1,1
"[1153, 485, 1163, 485, 1164, 518, 1154, 518]",33,11,quadrilateral,;,123,0.9818645715713501,1158.5,501.5,115850.0,3,1,1
"[1180, 485, 1230, 484, 1231, 517, 1181, 518]",34,51,quadrilateral,but,124,0.9704023599624634,1205.5,501.0,120550.0,3,1,1
"[1244, 484, 1321, 483, 1322, 516, 1245, 517]",34,78,quadrilateral,some,125,0.9857398271560669,1283.0,500.0,128300.0,3,1,1
"[1334, 482, 1366, 481, 1367, 514, 1335, 515]",34,33,quadrilateral,of,126,0.9824127554893494,1350.5,498.0,135050.0,3,1,1
"[384, 533, 457, 532, 458, 565, 385, 566]",34,74,quadrilateral,them,127,0.9904190897941589,421.0,549.0,42100.0,3,1,1
"[472, 531, 544, 530, 545, 563, 473, 564]",34,73,quadrilateral,were,128,0.9928678274154663,508.5,547.0,50850.0,3,1,1
"[558, 530, 659, 528, 660, 561, 559, 563]",35,102,quadrilateral,almost,129,0.9884897470474243,609.0,545.5,60900.0,3,1,1
"[672, 528, 782, 526, 783, 559, 673, 561]",35,111,quadrilateral,getting,130,0.9825230836868286,727.5,543.5,72750.0,3,1,1
"[796, 526, 855, 525, 856, 558, 797, 559]",34,60,quadrilateral,into,131,0.9913564920425415,826.0,542.0,82600.0,3,1,1
"[869, 524, 918, 523, 919, 556, 870, 557]",34,50,quadrilateral,the,132,0.9929909706115723,894.0,540.0,89400.0,3,1,1
"[930, 523, 1021, 521, 1022, 554, 931, 556]",35,92,quadrilateral,motor,133,0.99083411693573,976.0,538.5,97600.0,3,1,1
"[1021, 522, 1030, 522, 1031, 554, 1022, 554]",32,10,quadrilateral,.,134,0.9624207615852356,1026.0,538.0,102600.0,3,1,1
"[1035, 524, 1048, 524, 1048, 533, 1035, 533]",9,13,quadrilateral,"""",135,0.6705113649368286,1041.5,528.5,104150.0,3,1,1
"[435, 564, 456, 564, 456, 597, 435, 597]",33,21,quadrilateral,"""",136,0.4710526764392853,445.5,580.5,44550.0,3,1,1
"[471, 563, 487, 563, 487, 596, 471, 596]",33,16,quadrilateral,I,137,0.858707070350647,479.0,579.5,47900.0,3,1,1
"[499, 562, 607, 561, 607, 595, 499, 596]",35,108,quadrilateral,noticed,138,0.9842724204063416,553.0,578.5,55300.0,3,1,1
"[618, 561, 678, 560, 678, 594, 618, 595]",35,60,quadrilateral,that,139,0.9931125044822693,648.0,577.5,64800.0,3,1,1
"[679, 561, 687, 561, 687, 594, 679, 594]",33,8,quadrilateral,",",140,0.9802153706550598,683.0,577.5,68300.0,3,1,1
"[704, 560, 757, 559, 757, 593, 704, 594]",35,53,quadrilateral,and,141,0.9848830103874207,730.5,576.5,73050.0,3,1,1
"[771, 560, 831, 559, 831, 592, 771, 593]",34,60,quadrilateral,I've,142,0.9885381460189819,801.0,576.0,80100.0,3,1,1
"[844, 559, 913, 558, 913, 591, 844, 592]",34,69,quadrilateral,been,143,0.9931368827819824,878.5,575.0,87850.0,3,1,1
"[925, 558, 1068, 557, 1068, 591, 925, 592]",35,143,quadrilateral,galloping,144,0.9934274554252625,996.5,574.5,99650.0,3,1,1
"[1081, 557, 1111, 557, 1111, 590, 1081, 590]",33,30,quadrilateral,to,145,0.9923886060714722,1096.0,573.5,109600.0,3,1,1
"[1125, 556, 1172, 556, 1172, 590, 1125, 590]",34,47,quadrilateral,get,146,0.9952253699302673,1148.5,573.0,114850.0,3,1,1
"[1185, 556, 1216, 556, 1216, 589, 1185, 589]",33,31,quadrilateral,to,147,0.9938223958015442,1200.5,572.5,120050.0,3,1,1
"[1228, 555, 1284, 554, 1284, 588, 1228, 589]",35,56,quadrilateral,you,148,0.9823190569877625,1256.0,571.5,125600.0,3,1,1
"[1283, 555, 1293, 555, 1293, 588, 1283, 588]",33,10,quadrilateral,",",149,0.9598386287689209,1288.0,571.5,128800.0,3,1,1
"[1296, 555, 1316, 555, 1316, 588, 1296, 588]",33,20,quadrilateral,"""",150,0.8861871361732483,1306.0,571.5,130600.0,3,1,1
"[1331, 554, 1368, 554, 1368, 588, 1331, 588]",34,37,quadrilateral,he,151,0.9904420375823975,1349.5,571.0,134950.0,3,1,1
"[386, 604, 488, 604, 488, 634, 386, 634]",30,102,quadrilateral,replied,152,0.9927115440368652,437.0,619.0,43700.0,3,1,1
"[488, 604, 496, 604, 496, 634, 488, 634]",30,8,quadrilateral,.,153,0.9319501519203186,492.0,619.0,49200.0,3,1,1
"[437, 639, 451, 639, 451, 648, 437, 648]",9,14,quadrilateral,"""",154,0.6361367106437683,444.0,643.5,44400.0,3,1,1
"[472, 637, 547, 636, 548, 668, 473, 669]",33,76,quadrilateral,Why,155,0.9860444664955139,510.0,652.5,51000.0,3,1,1
"[546, 636, 555, 636, 556, 667, 547, 667]",31,10,quadrilateral,",",156,0.9829463362693787,551.0,651.5,55100.0,3,1,1
"[568, 635, 659, 633, 660, 665, 569, 667]",34,92,quadrilateral,aren't,157,0.989165186882019,614.0,650.0,61400.0,3,1,1
"[669, 633, 724, 632, 725, 664, 670, 665]",33,56,quadrilateral,you,158,0.9619295001029968,697.0,648.5,69700.0,3,1,1
"[736, 632, 763, 631, 764, 662, 737, 663]",32,28,quadrilateral,in,159,0.9804176092147827,750.0,647.0,75000.0,3,1,1
"[774, 632, 821, 631, 822, 662, 775, 663]",32,48,quadrilateral,the,160,0.9889621734619141,798.0,647.0,79800.0,3,1,1
"[831, 630, 990, 627, 991, 659, 832, 662]",35,160,quadrilateral,procession,161,0.9661558866500854,911.0,644.5,91100.0,3,1,1
"[994, 628, 1009, 628, 1010, 659, 995, 659]",31,16,quadrilateral,?,162,0.8835375905036926,1002.0,643.5,100200.0,3,1,1
"[1022, 627, 1043, 627, 1044, 658, 1023, 658]",31,22,quadrilateral,"""",163,0.5670105814933777,1033.0,642.5,103300.0,3,1,1
"[1055, 626, 1071, 626, 1072, 657, 1056, 657]",31,17,quadrilateral,I,164,0.9594859480857849,1063.5,641.5,106350.0,3,1,1
"[1080, 626, 1167, 624, 1168, 655, 1081, 657]",33,88,quadrilateral,asked,165,0.9907348155975342,1124.0,640.5,112400.0,3,1,1
"[1168, 624, 1176, 624, 1177, 655, 1169, 655]",31,9,quadrilateral,.,166,0.9384400844573975,1172.5,639.5,117250.0,3,1,1
"[437, 673, 452, 673, 452, 683, 437, 683]",10,15,quadrilateral,"""",167,0.45730260014533997,444.5,678.0,44450.0,3,1,1
"[809, 666, 830, 666, 830, 676, 809, 676]",10,21,quadrilateral,66,168,0.5706093907356262,819.5,671.0,81950.0,3,1,1
"[472, 671, 544, 670, 545, 699, 473, 700]",30,73,quadrilateral,Well,169,0.9817937612533569,508.5,685.0,50850.0,3,1,1
"[547, 670, 554, 670, 555, 698, 548, 698]",28,8,quadrilateral,",",170,0.9761682748794556,551.0,684.0,55100.0,3,1,1
"[574, 669, 609, 668, 610, 696, 575, 697]",29,36,quadrilateral,no,171,0.9868247509002686,592.0,682.5,59200.0,3,1,1
"[612, 669, 619, 669, 620, 697, 613, 697]",28,8,quadrilateral,",",172,0.9708411693572998,616.0,683.0,61600.0,3,1,1
"[623, 668, 641, 668, 642, 696, 624, 696]",28,19,quadrilateral,"""",173,0.7885770797729492,632.5,682.0,63250.0,3,1,1
"[665, 667, 701, 666, 702, 695, 666, 696]",30,37,quadrilateral,he,174,0.9874029755592346,683.5,681.0,68350.0,3,1,1
"[718, 666, 780, 665, 781, 694, 719, 695]",30,63,quadrilateral,said,175,0.9866124391555786,749.5,680.0,74950.0,3,1,1
"[779, 665, 788, 665, 789, 693, 780, 693]",28,10,quadrilateral,",",176,0.9418013691902161,784.0,679.0,78400.0,3,1,1
"[844, 665, 891, 664, 892, 694, 845, 695]",31,48,quadrilateral,not,177,0.9862128496170044,868.0,679.5,86800.0,3,1,1
"[909, 664, 1042, 661, 1043, 690, 910, 693]",32,134,quadrilateral,precisely,178,0.9860491156578064,976.0,677.0,97600.0,3,1,1
"[1042, 661, 1051, 661, 1052, 690, 1043, 690]",29,10,quadrilateral,.,179,0.9625359177589417,1047.0,675.5,104700.0,3,1,1
"[1090, 660, 1149, 659, 1150, 689, 1091, 690]",31,60,quadrilateral,The,180,0.9876217246055603,1120.0,674.5,112000.0,3,1,1
"[1167, 658, 1244, 656, 1245, 686, 1168, 688]",32,78,quadrilateral,truth,181,0.9841527342796326,1206.0,672.0,120600.0,3,1,1
"[1262, 656, 1286, 655, 1287, 685, 1263, 686]",31,25,quadrilateral,is,182,0.9379987716674805,1274.5,670.5,127450.0,3,1,1
"[1287, 656, 1318, 655, 1319, 684, 1288, 685]",30,32,quadrilateral,-,183,0.5294749140739441,1303.0,670.0,130300.0,3,1,1
"[1319, 655, 1370, 654, 1371, 684, 1320, 685]",31,52,quadrilateral,the,184,0.9865610599517822,1345.0,669.5,134500.0,3,1,1
"[388, 708, 462, 706, 462, 729, 388, 731]",25,74,quadrilateral,truth,185,0.9897252321243286,425.0,718.5,42500.0,3,1,1
"[476, 707, 500, 707, 500, 729, 476, 729]",22,24,quadrilateral,is,186,0.8579273223876953,488.0,718.0,48800.0,3,1,1
"[559, 705, 586, 704, 586, 726, 559, 727]",23,27,quadrilateral,"""",187,0.49770766496658325,572.5,715.5,57250.0,3,1,1
"[442, 736, 486, 736, 486, 768, 442, 768]",32,44,quadrilateral,He,188,0.9552388191223145,464.0,752.0,46400.0,3,1,1
"[505, 735, 640, 734, 640, 766, 505, 767]",33,135,quadrilateral,hesitated,189,0.9928240776062012,572.5,750.5,57250.0,3,1,1
"[661, 734, 717, 733, 717, 764, 661, 765]",32,56,quadrilateral,and,190,0.9899033308029175,689.0,749.0,68900.0,3,1,1
"[739, 733, 834, 732, 834, 764, 739, 765]",33,95,quadrilateral,smiled,191,0.9912213087081909,786.5,748.5,78650.0,3,1,1
"[835, 733, 843, 733, 843, 764, 835, 764]",31,8,quadrilateral,",",192,0.9894742965698242,839.0,748.5,83900.0,3,1,1
"[868, 732, 922, 731, 922, 762, 868, 763]",32,54,quadrilateral,and,193,0.9854098558425903,895.0,747.0,89500.0,3,1,1
"[945, 732, 957, 732, 957, 763, 945, 763]",31,12,quadrilateral,I,194,0.8813647627830505,951.0,747.5,95100.0,3,1,1
