points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[419, 432, 552, 430, 553, 464, 420, 466]",36,134,quadrilateral,produced,20,0.9773125648498535,486.0,448.0,48600.0,4,0,0
"[571, 430, 637, 429, 638, 462, 572, 463]",34,67,quadrilateral,such,21,0.9883009791374207,604.5,446.0,60450.0,4,0,0
"[659, 428, 694, 427, 695, 460, 660, 461]",34,36,quadrilateral,an,22,0.9879640340805054,677.0,444.0,67700.0,4,0,0
"[715, 427, 791, 426, 792, 460, 716, 461]",35,77,quadrilateral,effect,23,0.9872773885726929,753.5,443.5,75350.0,4,0,0
"[813, 425, 847, 424, 848, 457, 814, 458]",34,35,quadrilateral,on,24,0.9917135238647461,830.5,441.0,83050.0,4,0,0
"[866, 424, 913, 423, 914, 457, 867, 458]",35,48,quadrilateral,the,25,0.9906598329544067,890.0,440.5,89000.0,4,0,0
"[934, 423, 1083, 420, 1084, 454, 935, 457]",37,150,quadrilateral,politicians,26,0.9838154315948486,1009.0,438.5,100900.0,4,0,0
"[1105, 420, 1168, 419, 1169, 453, 1106, 454]",35,64,quadrilateral,that,27,0.9945529103279114,1137.0,436.5,113700.0,4,0,0
"[1184, 419, 1258, 418, 1259, 451, 1185, 452]",34,75,quadrilateral,their,28,0.9900566935539246,1221.5,435.0,122150.0,4,0,0
"[419, 468, 532, 466, 533, 496, 420, 498]",32,114,quadrilateral,attempt,29,0.9903244376182556,476.0,482.0,47600.0,4,0,0
"[546, 466, 598, 465, 599, 494, 547, 495]",30,53,quadrilateral,was,30,0.9928669333457947,572.5,480.0,57250.0,4,0,0
"[613, 464, 768, 461, 769, 491, 614, 494]",33,156,quadrilateral,abandoned,31,0.9897792339324951,691.0,477.5,69100.0,4,0,0
"[770, 462, 778, 462, 779, 491, 771, 491]",29,9,quadrilateral,.,32,0.9751008749008179,774.5,476.5,77450.0,4,0,0
"[812, 461, 841, 460, 842, 489, 813, 490]",30,30,quadrilateral,A,33,0.992096483707428,827.0,475.0,82700.0,4,0,0
"[852, 460, 954, 458, 955, 488, 853, 490]",32,103,quadrilateral,similar,34,0.9867531657218933,903.5,474.0,90350.0,4,0,0
"[967, 458, 1075, 456, 1076, 486, 968, 488]",32,109,quadrilateral,crusade,35,0.973068356513977,1021.5,472.0,102150.0,4,0,0
"[1088, 456, 1141, 455, 1142, 485, 1089, 486]",31,54,quadrilateral,was,36,0.9950973391532898,1115.0,470.5,111500.0,4,0,0
"[1157, 455, 1258, 453, 1259, 483, 1158, 485]",32,102,quadrilateral,started,37,0.9883614182472229,1208.0,469.0,120800.0,4,0,0
"[418, 501, 488, 500, 488, 532, 418, 533]",33,70,quadrilateral,more,38,0.987175464630127,453.0,516.5,45300.0,4,0,0
"[496, 500, 613, 498, 613, 530, 496, 532]",34,117,quadrilateral,recently,39,0.975598931312561,554.5,515.0,55450.0,4,0,0
"[621, 498, 726, 496, 726, 528, 621, 530]",34,105,quadrilateral,against,40,0.9849671125411987,673.5,513.0,67350.0,4,0,0
"[735, 496, 782, 495, 782, 527, 735, 528]",33,47,quadrilateral,the,41,0.986634373664856,758.5,511.5,75850.0,4,0,0
"[791, 496, 846, 495, 846, 526, 791, 527]",32,55,quadrilateral,nail,42,0.9899227619171143,818.5,511.0,81850.0,4,0,0
"[857, 495, 909, 494, 909, 525, 857, 526]",32,52,quadrilateral,and,43,0.9906674027442932,883.0,510.0,88300.0,4,0,0
"[919, 493, 997, 492, 997, 524, 919, 525]",33,78,quadrilateral,chain,44,0.9613046646118164,958.0,508.5,95800.0,4,0,0
"[1006, 492, 1115, 490, 1115, 522, 1006, 524]",34,109,quadrilateral,making,45,0.9940541982650757,1060.5,507.0,106050.0,4,0,0
"[1122, 490, 1247, 488, 1247, 520, 1122, 522]",34,125,quadrilateral,industry,46,0.9873176217079163,1184.5,505.0,118450.0,4,0,0
"[1245, 489, 1255, 489, 1255, 520, 1245, 520]",31,10,quadrilateral,",",47,0.9343539476394653,1250.0,504.5,125000.0,4,0,0
"[423, 534, 508, 533, 508, 563, 423, 564]",31,85,quadrilateral,which,48,0.9841793179512024,465.5,548.5,46550.0,4,0,0
"[536, 533, 589, 533, 589, 563, 536, 563]",30,53,quadrilateral,was,49,0.9960252642631531,562.5,548.0,56250.0,4,0,0
"[620, 533, 789, 532, 789, 562, 620, 563]",31,169,quadrilateral,represented,50,0.9934312105178833,704.5,547.5,70450.0,4,0,0
"[816, 532, 847, 532, 847, 561, 816, 561]",29,31,quadrilateral,in,51,0.990310788154602,831.5,546.5,83150.0,4,0,0
"[877, 528, 894, 528, 894, 554, 877, 554]",26,17,quadrilateral,a,52,0.9843159317970276,885.5,541.0,88550.0,4,0,0
"[924, 527, 1083, 528, 1083, 555, 924, 554]",28,159,quadrilateral,sensational,53,0.9844286441802979,1003.5,541.0,100350.0,4,0,0
"[1115, 529, 1199, 530, 1199, 557, 1115, 556]",28,84,quadrilateral,paper,54,0.9932796359062195,1157.0,543.0,115700.0,4,0,0
"[1228, 530, 1258, 530, 1258, 557, 1228, 557]",27,30,quadrilateral,as,55,0.9862070083618164,1243.0,543.5,124300.0,4,0,0
"[419, 572, 434, 572, 434, 604, 419, 604]",32,15,quadrilateral,"""",56,0.9081755876541138,426.5,588.0,42650.0,4,0,0
"[440, 571, 583, 569, 583, 602, 441, 604]",35,143,quadrilateral,degrading,57,0.993189811706543,511.75,586.5,51175.0,4,0,0
"[592, 569, 612, 569, 612, 601, 592, 601]",32,20,quadrilateral,"""",58,0.7898516654968262,602.0,585.0,60200.0,4,0,0
"[626, 568, 682, 567, 682, 600, 627, 601]",34,56,quadrilateral,and,59,0.986144483089447,654.25,584.0,65425.0,4,0,0
"[691, 567, 707, 567, 707, 599, 691, 599]",32,16,quadrilateral,"""",60,0.8186953663825989,699.0,583.0,69900.0,4,0,0
"[716, 567, 883, 564, 883, 596, 716, 599]",35,167,quadrilateral,unwomanly,61,0.9883142709732056,799.5,581.5,79950.0,4,0,0
"[884, 564, 891, 564, 891, 596, 884, 596]",32,7,quadrilateral,.,62,0.9458985328674316,887.5,580.0,88750.0,4,0,0
"[894, 564, 911, 564, 911, 596, 894, 596]",32,17,quadrilateral,"""",63,0.903831958770752,902.5,580.0,90250.0,4,0,0
"[949, 563, 1142, 560, 1142, 593, 950, 596]",36,193,quadrilateral,Investigation,64,0.9885370135307312,1045.75,578.0,104575.0,4,0,0
"[1154, 560, 1259, 558, 1259, 591, 1155, 593]",35,105,quadrilateral,showed,65,0.98729407787323,1206.75,575.5,120675.0,4,0,0
"[419, 606, 468, 605, 469, 637, 420, 638]",33,50,quadrilateral,the,66,0.9910119771957397,444.0,621.5,44400.0,4,0,0
"[486, 605, 585, 603, 586, 635, 487, 637]",34,100,quadrilateral,women,67,0.9921202063560486,536.0,620.0,53600.0,4,0,0
"[604, 603, 722, 601, 723, 633, 605, 635]",34,119,quadrilateral,engaged,68,0.9936735033988953,663.5,618.0,66350.0,4,0,0
"[739, 601, 769, 600, 770, 631, 740, 632]",32,31,quadrilateral,in,69,0.9562526941299438,754.5,616.0,75450.0,4,0,0
"[786, 600, 833, 599, 834, 630, 787, 631]",32,48,quadrilateral,the,70,0.9898208975791931,810.0,615.0,81000.0,4,0,0
"[854, 598, 932, 597, 933, 629, 855, 630]",33,79,quadrilateral,trade,71,0.9932863116264343,893.5,613.5,89350.0,4,0,0
"[958, 597, 986, 597, 987, 628, 959, 628]",31,29,quadrilateral,to,72,0.9902999401092529,972.5,612.5,97250.0,4,0,0
"[1007, 596, 1038, 595, 1039, 626, 1008, 627]",32,32,quadrilateral,be,73,0.9887756705284119,1023.0,611.0,102300.0,4,0,0
"[1058, 595, 1091, 594, 1092, 625, 1059, 626]",32,34,quadrilateral,on,74,0.9866303205490112,1075.0,610.0,107500.0,4,0,0
"[1109, 594, 1159, 593, 1160, 625, 1110, 626]",33,51,quadrilateral,the,75,0.9913049340248108,1134.5,609.5,113450.0,4,0,0
"[1173, 593, 1258, 592, 1259, 623, 1174, 624]",32,86,quadrilateral,whole,76,0.990017294883728,1216.0,608.0,121600.0,4,0,0
"[420, 638, 530, 636, 531, 671, 421, 673]",37,111,quadrilateral,healthy,77,0.991284966468811,475.5,654.5,47550.0,4,0,0
"[528, 637, 537, 637, 538, 671, 529, 671]",34,10,quadrilateral,",",78,0.9852157235145569,533.0,654.0,53300.0,4,0,0
"[556, 636, 667, 634, 668, 669, 557, 671]",37,112,quadrilateral,athletic,79,0.9911035895347595,612.0,652.5,61200.0,4,0,0
"[668, 635, 674, 635, 675, 669, 669, 669]",34,7,quadrilateral,",",80,0.9885225296020508,671.5,652.0,67150.0,4,0,0
"[694, 634, 748, 633, 749, 668, 695, 669]",36,55,quadrilateral,and,81,0.9879928231239319,721.5,651.0,72150.0,4,0,0
"[765, 633, 905, 631, 906, 665, 766, 667]",36,141,quadrilateral,contented,82,0.9901562333106995,835.5,649.0,83550.0,4,0,0
"[906, 631, 913, 631, 914, 665, 907, 665]",34,8,quadrilateral,",",83,0.9674200415611267,910.0,648.0,91000.0,4,0,0
"[934, 630, 1082, 628, 1083, 663, 935, 665]",37,149,quadrilateral,preferring,84,0.9893817901611328,1008.5,646.5,100850.0,4,0,0
"[1098, 628, 1169, 627, 1170, 661, 1099, 662]",35,72,quadrilateral,their,85,0.9914132356643677,1134.0,644.5,113400.0,4,0,0
"[1184, 626, 1258, 625, 1259, 660, 1185, 661]",36,75,quadrilateral,inde-,86,0.9718539118766785,1221.5,643.0,122150.0,4,0,0
"[419, 674, 535, 673, 535, 706, 419, 707]",34,116,quadrilateral,pendent,87,0.9895109534263611,477.0,690.0,47700.0,4,0,0
"[549, 672, 621, 671, 621, 704, 549, 705]",34,72,quadrilateral,work,88,0.9913384318351746,585.0,688.0,58500.0,4,0,0
"[635, 672, 664, 672, 664, 704, 635, 704]",32,29,quadrilateral,at,89,0.986107349395752,649.5,688.0,64950.0,4,0,0
"[679, 671, 750, 670, 750, 703, 679, 704]",34,71,quadrilateral,little,90,0.9891079068183899,714.5,687.0,71450.0,4,0,0
"[763, 670, 848, 669, 848, 702, 763, 703]",34,85,quadrilateral,forges,91,0.9938194751739502,805.5,686.0,80550.0,4,0,0
"[865, 669, 894, 669, 894, 701, 865, 701]",32,29,quadrilateral,in,92,0.984652042388916,879.5,685.0,87950.0,4,0,0
"[910, 668, 981, 667, 981, 700, 910, 701]",34,71,quadrilateral,their,93,0.9918728470802307,945.5,684.0,94550.0,4,0,0
"[996, 667, 1052, 666, 1052, 698, 996, 699]",33,56,quadrilateral,own,94,0.9906139969825745,1024.0,682.5,102400.0,4,0,0
"[1070, 666, 1218, 664, 1218, 697, 1070, 699]",35,148,quadrilateral,backyards,95,0.9919478297233582,1144.0,681.5,114400.0,4,0,0
"[1228, 664, 1260, 664, 1260, 696, 1228, 696]",32,32,quadrilateral,to,96,0.9868040084838867,1244.0,680.0,124400.0,4,0,0
"[420, 707, 592, 705, 592, 735, 420, 737]",32,172,quadrilateral,confinement,97,0.9871876835823059,506.0,721.0,50600.0,4,0,0
"[614, 705, 643, 705, 643, 734, 614, 734]",29,29,quadrilateral,in,98,0.9946966171264648,628.5,719.5,62850.0,4,0,0
"[660, 704, 783, 703, 783, 733, 660, 734]",31,123,quadrilateral,factories,99,0.9939754605293274,721.5,718.5,72150.0,4,0,0
"[791, 703, 798, 703, 798, 732, 791, 732]",29,7,quadrilateral,;,100,0.9790559411048889,794.5,717.5,79450.0,4,0,0
"[818, 703, 865, 702, 865, 731, 818, 732]",30,47,quadrilateral,the,101,0.9872094988822937,841.5,717.0,84150.0,4,0,0
"[884, 702, 944, 701, 944, 731, 884, 732]",31,60,quadrilateral,bars,102,0.9929238557815552,914.0,716.5,91400.0,4,0,0
"[962, 701, 991, 701, 991, 730, 962, 730]",29,29,quadrilateral,of,103,0.9923392534255981,976.5,715.5,97650.0,4,0,0
"[1008, 700, 1090, 699, 1090, 729, 1008, 730]",31,82,quadrilateral,metal,104,0.9881350994110107,1049.0,714.5,104900.0,4,0,0
"[1109, 699, 1173, 698, 1173, 728, 1109, 729]",31,64,quadrilateral,used,105,0.9894112944602966,1141.0,713.5,114100.0,4,0,0
"[1191, 698, 1260, 697, 1260, 727, 1191, 728]",31,69,quadrilateral,were,106,0.9921706914901733,1225.5,712.5,122550.0,4,0,0
"[419, 744, 540, 742, 540, 776, 420, 778]",36,121,quadrilateral,reported,107,0.9882882833480835,479.75,760.0,47975.0,4,0,0
"[554, 742, 585, 742, 585, 775, 554, 775]",33,31,quadrilateral,to,108,0.9801379442214966,569.5,758.5,56950.0,4,0,0
"[598, 742, 631, 742, 631, 775, 598, 775]",33,33,quadrilateral,be,109,0.9910876750946045,614.5,758.5,61450.0,4,0,0
"[646, 741, 737, 740, 737, 773, 646, 774]",34,91,quadrilateral,rather,110,0.9952870607376099,691.5,757.0,69150.0,4,0,0
"[751, 739, 855, 737, 855, 771, 752, 773]",36,104,quadrilateral,thicker,111,0.9893452525138855,803.25,755.0,80325.0,4,0,0
"[868, 738, 936, 737, 936, 770, 868, 771]",34,68,quadrilateral,than,112,0.9913142919540405,902.0,754.0,90200.0,4,0,0
"[950, 736, 1007, 735, 1008, 769, 951, 770]",35,58,quadrilateral,lead,113,0.993752121925354,979.0,752.5,97900.0,4,0,0
"[1023, 735, 1123, 734, 1123, 768, 1024, 769]",35,100,quadrilateral,pencils,114,0.9889737963676453,1073.25,751.5,107325.0,4,0,0
"[1122, 734, 1131, 734, 1131, 767, 1122, 767]",33,9,quadrilateral,",",115,0.9720979332923889,1126.5,750.5,112650.0,4,0,0
"[1144, 733, 1200, 732, 1201, 766, 1145, 767]",35,57,quadrilateral,and,116,0.9909061789512634,1172.5,749.5,117250.0,4,0,0
"[1211, 732, 1261, 731, 1262, 765, 1212, 766]",35,51,quadrilateral,the,117,0.993628978729248,1236.5,748.5,123650.0,4,0,0
"[419, 777, 512, 776, 512, 808, 419, 809]",33,93,quadrilateral,labour,118,0.9928110837936401,465.5,792.5,46550.0,4,0,0
"[527, 776, 573, 776, 573, 806, 527, 807]",31,46,quadrilateral,not,119,0.9865643382072449,550.0,791.25,55000.0,4,0,0
"[590, 775, 685, 774, 685, 806, 590, 807]",33,95,quadrilateral,harder,120,0.9916896820068359,637.5,790.5,63750.0,4,0,0
"[698, 774, 766, 773, 766, 805, 698, 806]",33,68,quadrilateral,than,121,0.9772342443466187,732.0,789.5,73200.0,4,0,0
"[779, 773, 897, 772, 897, 804, 779, 805]",33,118,quadrilateral,washing,122,0.9894286394119263,838.0,788.5,83800.0,4,0,0
"[911, 772, 940, 772, 940, 803, 911, 803]",31,29,quadrilateral,or,123,0.9958621263504028,925.5,787.5,92550.0,4,0,0
"[953, 771, 1095, 769, 1095, 801, 953, 803]",34,142,quadrilateral,scrubbing,124,0.9912415742874146,1024.0,786.0,102400.0,4,0,0
"[1095, 770, 1103, 770, 1103, 801, 1095, 801]",31,8,quadrilateral,",",125,0.983389139175415,1099.0,785.5,109900.0,4,0,0
"[1121, 769, 1201, 768, 1201, 800, 1121, 801]",33,80,quadrilateral,while,126,0.9936646819114685,1161.0,784.5,116100.0,4,0,0
"[1211, 769, 1260, 768, 1260, 799, 1211, 800]",32,49,quadrilateral,the,127,0.9905434250831604,1235.5,784.0,123550.0,4,0,0
"[420, 814, 518, 812, 519, 845, 421, 847]",35,99,quadrilateral,women,128,0.9882702231407166,469.5,829.5,46950.0,4,0,0
"[527, 812, 639, 810, 640, 843, 528, 845]",35,113,quadrilateral,pleaded,129,0.9918549060821533,583.5,827.5,58350.0,4,0,0
"[649, 810, 710, 809, 711, 842, 650, 843]",34,62,quadrilateral,that,130,0.9858170747756958,680.0,826.0,68000.0,4,0,0
"[721, 809, 786, 808, 787, 841, 722, 842]",34,66,quadrilateral,they,131,0.9907279014587402,754.0,825.0,75400.0,4,0,0
"[795, 808, 863, 807, 864, 840, 796, 841]",34,69,quadrilateral,were,132,0.9895750284194946,829.5,824.0,82950.0,4,0,0
"[874, 807, 937, 806, 938, 838, 875, 839]",33,64,quadrilateral,thus,133,0.9904133081436157,906.0,822.5,90600.0,4,0,0
"[948, 805, 1060, 803, 1061, 836, 949, 838]",35,113,quadrilateral,enabled,134,0.9908570647239685,1004.5,820.5,100450.0,4,0,0
"[1071, 803, 1100, 803, 1101, 836, 1072, 836]",33,30,quadrilateral,to,135,0.9853430390357971,1086.0,819.5,108600.0,4,0,0
"[1110, 803, 1178, 802, 1179, 834, 1111, 835]",33,69,quadrilateral,keep,136,0.993195116519928,1144.5,818.5,114450.0,4,0,0
"[1187, 801, 1261, 800, 1262, 833, 1188, 834]",34,75,quadrilateral,their,137,0.9901609420776367,1224.5,817.0,122450.0,4,0,0
"[420, 846, 508, 845, 508, 876, 420, 877]",32,88,quadrilateral,homes,138,0.9906633496284485,464.0,861.0,46400.0,4,0,0
"[520, 845, 572, 845, 572, 876, 520, 876]",31,52,quadrilateral,and,139,0.9908644556999207,546.0,860.5,54600.0,4,0,0
"[584, 845, 698, 844, 698, 875, 584, 876]",32,114,quadrilateral,families,140,0.9909859895706177,641.0,860.0,64100.0,4,0,0
"[710, 844, 795, 843, 795, 873, 710, 874]",31,85,quadrilateral,under,141,0.9913062453269958,752.5,858.5,75250.0,4,0,0
"[806, 843, 968, 842, 968, 873, 806, 874]",32,162,quadrilateral,supervision,142,0.9919174909591675,887.0,858.0,88700.0,4,0,0
"[971, 842, 978, 842, 978, 872, 971, 872]",30,7,quadrilateral,.,143,0.9171075820922852,974.5,857.0,97450.0,4,0,0
"[1015, 841, 1104, 840, 1104, 871, 1015, 872]",32,89,quadrilateral,Again,144,0.9956998229026794,1059.5,856.0,105950.0,4,0,0
"[1105, 841, 1111, 841, 1111, 871, 1105, 871]",30,6,quadrilateral,",",145,0.9849572777748108,1108.0,856.0,110800.0,4,0,0
"[1125, 840, 1205, 839, 1205, 870, 1125, 871]",32,80,quadrilateral,there,146,0.9922384023666382,1165.0,855.0,116500.0,4,0,0
"[1215, 839, 1262, 839, 1262, 870, 1215, 870]",31,47,quadrilateral,are,147,0.9929009675979614,1238.5,854.5,123850.0,4,0,0
"[421, 883, 641, 880, 641, 913, 421, 916]",36,220,quadrilateral,philanthropists,148,0.9909964203834534,531.0,898.0,53100.0,4,0,0
"[657, 880, 714, 879, 714, 911, 657, 912]",33,57,quadrilateral,who,149,0.9944413900375366,685.5,895.5,68550.0,4,0,0
"[730, 878, 775, 877, 775, 910, 730, 911]",34,45,quadrilateral,are,150,0.9922991394996643,752.5,894.0,75250.0,4,0,0
"[790, 878, 902, 876, 902, 909, 790, 911]",35,112,quadrilateral,anxious,151,0.9925270676612854,846.0,893.5,84600.0,4,0,0
"[916, 876, 945, 876, 945, 908, 916, 908]",32,29,quadrilateral,to,152,0.985317587852478,930.5,892.0,93050.0,4,0,0
"[963, 875, 1067, 873, 1067, 906, 963, 908]",35,104,quadrilateral,abolish,153,0.9952296018600464,1015.0,890.5,101500.0,4,0,0
"[1083, 873, 1131, 872, 1131, 905, 1083, 906]",34,48,quadrilateral,the,154,0.9935722351074219,1107.0,889.0,110700.0,4,0,0
"[1143, 873, 1259, 871, 1259, 903, 1143, 905]",34,116,quadrilateral,employ-,155,0.9821482300758362,1201.0,888.0,120100.0,4,0,0
"[421, 917, 480, 916, 480, 948, 421, 949]",33,59,quadrilateral,men,156,0.9880567789077759,450.5,932.5,45050.0,4,0,0
"[507, 916, 537, 916, 537, 947, 507, 947]",31,30,quadrilateral,of,157,0.9848066568374634,522.0,931.5,52200.0,4,0,0
"[561, 915, 693, 913, 693, 945, 561, 947]",34,132,quadrilateral,barmaids,158,0.9915596842765808,627.0,930.0,62700.0,4,0,0
"[695, 914, 701, 914, 701, 945, 695, 945]",31,6,quadrilateral,",",159,0.9727650880813599,698.0,929.5,69800.0,4,0,0
"[728, 913, 816, 912, 816, 944, 728, 945]",33,88,quadrilateral,seeing,160,0.99187171459198,772.0,928.5,77200.0,4,0,0
"[841, 912, 941, 911, 941, 943, 841, 944]",33,100,quadrilateral,clearly,161,0.9948903322219849,891.0,927.5,89100.0,4,0,0
"[964, 910, 1013, 909, 1013, 941, 964, 942]",33,49,quadrilateral,the,162,0.9946476817131042,988.5,925.5,98850.0,4,0,0
"[1036, 909, 1182, 907, 1182, 939, 1036, 941]",34,146,quadrilateral,degrading,163,0.9961203336715698,1109.0,924.0,110900.0,4,0,0
"[1204, 907, 1261, 906, 1261, 938, 1204, 939]",33,57,quadrilateral,and,164,0.9930753111839294,1232.5,922.5,123250.0,4,0,0
"[420, 950, 549, 948, 549, 982, 420, 984]",36,129,quadrilateral,injurious,165,0.9903912544250488,484.5,966.0,48450.0,4,0,0
"[563, 948, 708, 946, 708, 980, 563, 982]",36,145,quadrilateral,conditions,166,0.9818267822265625,635.5,964.0,63550.0,4,0,0
"[725, 946, 889, 944, 889, 978, 725, 980]",36,164,quadrilateral,undeniably,167,0.9926172494888306,807.0,962.0,80700.0,4,0,0
"[902, 943, 1044, 941, 1044, 975, 902, 977]",36,142,quadrilateral,attendant,168,0.9898567199707031,973.0,959.0,97300.0,4,0,0
"[1062, 941, 1096, 941, 1096, 975, 1062, 975]",34,34,quadrilateral,on,169,0.9863835573196411,1079.0,958.0,107900.0,4,0,0
"[1113, 940, 1162, 939, 1162, 973, 1113, 974]",35,49,quadrilateral,the,170,0.9809077978134155,1137.5,956.5,113750.0,4,0,0
"[1174, 940, 1253, 939, 1253, 972, 1174, 973]",34,79,quadrilateral,trade,171,0.9808684587478638,1213.5,956.0,121350.0,4,0,0
"[1251, 939, 1261, 939, 1261, 972, 1251, 972]",33,10,quadrilateral,",",172,0.9129065871238708,1256.0,955.5,125600.0,4,0,0
"[422, 984, 470, 984, 470, 1016, 422, 1016]",32,48,quadrilateral,but,173,0.9897342324256897,446.0,1000.0,44600.0,4,0,0
"[487, 984, 537, 984, 537, 1015, 487, 1015]",31,50,quadrilateral,less,174,0.9920505285263062,512.0,999.5,51200.0,4,0,0
"[553, 983, 676, 982, 676, 1014, 553, 1015]",33,123,quadrilateral,troubled,175,0.992174506187439,614.5,998.5,61450.0,4,0,0
"[694, 982, 730, 982, 730, 1013, 694, 1013]",31,36,quadrilateral,by,176,0.9885129332542419,712.0,997.5,71200.0,4,0,0
"[743, 981, 792, 981, 792, 1013, 743, 1013]",32,49,quadrilateral,the,177,0.9880120158195496,767.5,997.0,76750.0,4,0,0
"[807, 981, 931, 980, 931, 1012, 807, 1013]",33,124,quadrilateral,injustice,178,0.9913367629051208,869.0,996.5,86900.0,4,0,0
"[947, 980, 976, 980, 976, 1011, 947, 1011]",31,29,quadrilateral,of,179,0.9694418907165527,961.5,995.5,96150.0,4,0,0
"[991, 979, 1132, 978, 1132, 1010, 991, 1011]",33,141,quadrilateral,depriving,180,0.9936002492904663,1061.5,994.5,106150.0,4,0,0
"[1147, 978, 1260, 977, 1260, 1008, 1147, 1009]",32,113,quadrilateral,"100,000",181,0.9874172210693359,1203.5,993.0,120350.0,4,0,0
"[420, 1020, 504, 1019, 504, 1044, 420, 1045]",26,84,quadrilateral,fellow,182,0.9891047477722168,462.0,1032.0,46200.0,4,0,0
"[507, 1020, 516, 1020, 516, 1044, 507, 1044]",24,9,quadrilateral,-,183,0.9824783802032471,511.5,1032.0,51150.0,4,0,0
"[517, 1019, 647, 1018, 647, 1043, 517, 1044]",26,130,quadrilateral,creatures,184,0.9880031943321228,582.0,1031.0,58200.0,4,0,0
"[664, 1018, 694, 1018, 694, 1042, 664, 1042]",24,30,quadrilateral,of,185,0.9870851039886475,679.0,1030.0,67900.0,4,0,0
"[707, 1018, 723, 1018, 723, 1042, 707, 1042]",24,16,quadrilateral,a,186,0.9886160492897034,715.0,1030.0,71500.0,4,0,0
"[739, 1017, 827, 1016, 827, 1041, 739, 1042]",26,88,quadrilateral,means,187,0.9912983775138855,783.0,1029.0,78300.0,4,0,0
"[846, 1016, 874, 1016, 874, 1040, 846, 1040]",24,28,quadrilateral,of,188,0.9855678081512451,860.0,1028.0,86000.0,4,0,0
"[890, 1015, 1032, 1014, 1032, 1039, 890, 1040]",26,142,quadrilateral,livelihood,189,0.9821591377258301,961.0,1027.0,96100.0,4,0,0
"[1034, 1014, 1042, 1014, 1042, 1038, 1034, 1038]",24,8,quadrilateral,.,190,0.9175565242767334,1038.0,1026.0,103800.0,4,0,0
"[1235, 1259, 1265, 1257, 1266, 1278, 1236, 1280]",23,31,quadrilateral,It,191,0.9847296476364136,1250.5,1268.5,125050.0,4,0,0
"[457, 1056, 513, 1055, 514, 1089, 458, 1090]",35,57,quadrilateral,The,192,0.9880418181419373,485.5,1072.5,48550.0,4,0,0
"[528, 1055, 613, 1054, 614, 1088, 529, 1089]",35,86,quadrilateral,above,193,0.9933450222015381,571.0,1071.5,57100.0,4,0,0
