points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[971, 952, 1158, 952, 1158, 973, 971, 973]",21,187,quadrilateral,VANBRUGH,63,0.9915363192558289,1064.5,962.5,106450.0,9,1,0
"[834, 984, 845, 984, 845, 1010, 834, 1010]",26,11,quadrilateral,(,64,0.967807948589325,839.5,997.0,83950.0,9,1,0
"[845, 983, 1024, 984, 1024, 1011, 845, 1010]",28,179,quadrilateral,Engagements,65,0.9893531203269958,934.5,997.0,93450.0,9,1,0
"[1035, 984, 1182, 985, 1182, 1012, 1035, 1011]",28,147,quadrilateral,permitting,66,0.9938251972198486,1108.5,998.0,110850.0,9,1,0
"[1181, 985, 1192, 985, 1192, 1011, 1181, 1011]",26,11,quadrilateral,),67,0.9421775341033936,1186.5,998.0,118650.0,9,1,0
"[960, 1021, 1066, 1023, 1066, 1046, 960, 1044]",25,106,quadrilateral,HELEN,68,0.9911723136901855,1013.0,1033.5,101300.0,9,1,0
"[1081, 1023, 1155, 1024, 1155, 1046, 1081, 1045]",23,74,quadrilateral,MAR,69,0.948725700378418,1118.0,1034.5,111800.0,9,1,0
"[881, 1060, 1031, 1061, 1031, 1085, 881, 1084]",25,150,quadrilateral,MADAME,70,0.9921180605888367,956.0,1072.5,95600.0,9,1,0
"[1045, 1061, 1141, 1062, 1141, 1086, 1045, 1085]",25,96,quadrilateral,ALICE,71,0.9938377141952515,1093.0,1073.5,109300.0,9,1,0
"[1153, 1063, 1239, 1064, 1239, 1087, 1153, 1086]",24,86,quadrilateral,ESTY,72,0.9765810966491699,1196.0,1075.0,119600.0,9,1,0
"[533, 1099, 588, 1099, 588, 1126, 533, 1126]",27,55,quadrilateral,And,73,0.9911395907402039,560.5,1112.5,56050.0,9,1,0
"[598, 1099, 671, 1099, 671, 1126, 598, 1126]",27,73,quadrilateral,many,74,0.9793683290481567,634.5,1112.5,63450.0,9,1,0
"[681, 1099, 763, 1099, 763, 1126, 681, 1126]",27,82,quadrilateral,others,75,0.9903374910354614,722.0,1112.5,72200.0,9,1,0
"[773, 1099, 800, 1099, 800, 1126, 773, 1126]",27,27,quadrilateral,to,76,0.9941929578781128,786.5,1112.5,78650.0,9,1,0
"[812, 1099, 841, 1099, 841, 1126, 812, 1126]",27,29,quadrilateral,be,77,0.9952346086502075,826.5,1112.5,82650.0,9,1,0
"[853, 1099, 949, 1099, 949, 1126, 853, 1126]",27,96,quadrilateral,shortly,78,0.9939943552017212,901.0,1112.5,90100.0,9,1,0
"[956, 1099, 1099, 1099, 1099, 1126, 956, 1126]",27,143,quadrilateral,announced,79,0.9828044772148132,1027.5,1112.5,102750.0,9,1,0
"[1099, 1099, 1108, 1099, 1108, 1126, 1099, 1126]",27,9,quadrilateral,.,80,0.8784357309341431,1103.5,1112.5,110350.0,9,1,0
"[480, 950, 619, 950, 619, 971, 480, 971]",21,139,quadrilateral,BERTHA,81,0.9883476495742798,549.5,960.5,54950.0,9,1,0
"[643, 950, 762, 950, 762, 971, 643, 971]",21,119,quadrilateral,MOORE,82,0.9850339293479919,702.5,960.5,70250.0,9,1,0
"[399, 1022, 433, 1022, 433, 1044, 399, 1044]",22,34,quadrilateral,H.,83,0.9671691656112671,416.0,1033.0,41600.0,9,1,0
"[446, 1022, 479, 1022, 479, 1044, 446, 1044]",22,33,quadrilateral,V.,84,0.9697253704071045,462.5,1033.0,46250.0,9,1,0
"[491, 1022, 628, 1022, 628, 1044, 491, 1044]",22,137,quadrilateral,ESMOND,85,0.9841681718826294,559.5,1033.0,55950.0,9,1,0
"[477, 1060, 580, 1060, 580, 1085, 477, 1085]",25,103,quadrilateral,JAMES,86,0.9916539192199707,528.5,1072.5,52850.0,9,1,0
"[610, 1060, 719, 1060, 719, 1085, 610, 1085]",25,109,quadrilateral,WELCH,87,0.9918413162231445,664.5,1072.5,66450.0,9,1,0
"[399, 1166, 534, 1167, 534, 1192, 399, 1191]",26,135,quadrilateral,TICKETS,88,0.985299289226532,466.5,1179.0,46650.0,9,1,0
"[539, 1167, 549, 1167, 549, 1191, 539, 1191]",24,10,quadrilateral,:,89,0.8554013967514038,544.0,1179.0,54400.0,9,1,0
"[561, 1168, 636, 1169, 636, 1193, 561, 1192]",25,75,quadrilateral,Stalls,90,0.9793434143066406,598.5,1180.5,59850.0,9,1,0
"[652, 1168, 668, 1168, 668, 1192, 652, 1192]",24,16,quadrilateral,£,91,0.5045715570449829,660.0,1180.0,66000.0,9,1,0
"[672, 1168, 684, 1168, 684, 1192, 672, 1192]",24,12,quadrilateral,1,92,0.9269300699234009,678.0,1180.0,67800.0,9,1,0
"[699, 1169, 724, 1169, 724, 1193, 699, 1193]",24,25,quadrilateral,1s,93,0.9609399437904358,711.5,1181.0,71150.0,9,1,0
"[725, 1169, 733, 1169, 733, 1193, 725, 1193]",24,8,quadrilateral,.,94,0.9197794198989868,729.0,1181.0,72900.0,9,1,0
"[750, 1169, 797, 1169, 797, 1193, 750, 1193]",24,47,quadrilateral,and,95,0.9770967364311218,773.5,1181.0,77350.0,9,1,0
"[814, 1169, 866, 1169, 866, 1194, 814, 1194]",25,52,quadrilateral,10/6,96,0.9892445802688599,840.0,1181.5,84000.0,9,1,0
"[881, 1170, 889, 1170, 889, 1194, 881, 1194]",24,8,quadrilateral,(,97,0.9783406853675842,885.0,1182.0,88500.0,9,1,0
"[891, 1169, 1002, 1170, 1002, 1195, 891, 1194]",26,111,quadrilateral,reserved,98,0.9871816635131836,946.5,1182.0,94650.0,9,1,0
"[1002, 1171, 1011, 1171, 1011, 1195, 1002, 1195]",24,9,quadrilateral,),99,0.9809625744819641,1006.5,1183.0,100650.0,9,1,0
"[1016, 1171, 1022, 1171, 1022, 1195, 1016, 1195]",24,6,quadrilateral,",",100,0.9865259528160095,1019.0,1183.0,101900.0,9,1,0
"[1036, 1171, 1049, 1171, 1049, 1195, 1036, 1195]",24,13,quadrilateral,5,101,0.9781880974769592,1042.5,1183.0,104250.0,9,1,0
"[1049, 1171, 1060, 1171, 1060, 1195, 1049, 1195]",24,11,quadrilateral,/,102,0.9600815773010254,1054.5,1183.0,105450.0,9,1,0
"[1060, 1171, 1070, 1171, 1070, 1195, 1060, 1195]",24,10,quadrilateral,-,103,0.8890745043754578,1065.0,1183.0,106500.0,9,1,0
"[1085, 1171, 1231, 1172, 1231, 1197, 1085, 1196]",26,146,quadrilateral,unreserved,104,0.9892233610153198,1158.0,1184.0,115800.0,9,1,0
"[1231, 1172, 1240, 1172, 1240, 1196, 1231, 1196]",24,9,quadrilateral,.,105,0.941641628742218,1235.5,1184.0,123550.0,9,1,0
"[400, 1203, 451, 1203, 451, 1228, 400, 1228]",25,51,quadrilateral,Can,106,0.9625654816627502,425.5,1215.5,42550.0,9,1,0
"[469, 1203, 500, 1203, 500, 1228, 469, 1228]",25,31,quadrilateral,be,107,0.9865686893463135,484.5,1215.5,48450.0,9,1,0
"[517, 1203, 631, 1204, 631, 1230, 517, 1229]",27,114,quadrilateral,obtained,108,0.9948756694793701,574.0,1216.5,57400.0,9,1,0
"[648, 1204, 712, 1204, 712, 1230, 648, 1230]",26,64,quadrilateral,from,109,0.9959461092948914,680.0,1217.0,68000.0,9,1,0
"[730, 1205, 851, 1206, 851, 1231, 730, 1230]",26,121,quadrilateral,Criterion,110,0.9935767650604248,790.5,1218.0,79050.0,9,1,0
"[868, 1206, 1020, 1207, 1020, 1233, 868, 1232]",27,152,quadrilateral,Restaurant,111,0.9926719665527344,944.0,1219.5,94400.0,9,1,0
"[1022, 1207, 1029, 1207, 1029, 1232, 1022, 1232]",25,7,quadrilateral,",",112,0.9913291335105896,1025.5,1219.5,102550.0,9,1,0
"[1047, 1207, 1096, 1207, 1096, 1233, 1047, 1233]",26,49,quadrilateral,and,113,0.996128499507904,1071.5,1220.0,107150.0,9,1,0
"[1115, 1208, 1181, 1209, 1181, 1234, 1115, 1233]",26,66,quadrilateral,from,114,0.9482205510139465,1148.0,1221.0,114800.0,9,1,0
"[1196, 1209, 1240, 1209, 1240, 1234, 1196, 1234]",25,44,quadrilateral,the,115,0.9767985939979553,1218.0,1221.5,121800.0,9,1,0
"[400, 1232, 456, 1232, 456, 1257, 400, 1257]",25,56,quadrilateral,Hon,116,0.9819639921188354,428.0,1244.5,42800.0,9,1,0
"[456, 1232, 464, 1232, 464, 1257, 456, 1257]",25,8,quadrilateral,.,117,0.9325573444366455,460.0,1244.5,46000.0,9,1,0
"[496, 1231, 626, 1232, 626, 1258, 496, 1257]",27,130,quadrilateral,Secretary,118,0.9900541305541992,561.0,1244.5,56100.0,9,1,0
"[627, 1233, 634, 1233, 634, 1258, 627, 1258]",25,7,quadrilateral,",",119,0.9566777944564819,630.5,1245.5,63050.0,9,1,0
"[668, 1232, 793, 1233, 793, 1259, 668, 1258]",27,125,quadrilateral,Actresses,120,0.991589367389679,730.5,1245.5,73050.0,9,1,0
"[789, 1233, 800, 1233, 800, 1258, 789, 1258]",25,11,quadrilateral,',121,0.738163411617279,794.5,1245.5,79450.0,9,1,0
"[836, 1231, 966, 1232, 966, 1260, 836, 1259]",29,130,quadrilateral,Franchise,122,0.9866350293159485,901.0,1245.5,90100.0,9,1,0
"[998, 1232, 1094, 1233, 1094, 1261, 998, 1260]",29,96,quadrilateral,League,123,0.9953533411026001,1046.0,1246.5,104600.0,9,1,0
"[1096, 1234, 1103, 1234, 1103, 1261, 1096, 1261]",27,7,quadrilateral,",",124,0.9799404740333557,1099.5,1247.5,109950.0,9,1,0
"[1136, 1234, 1241, 1235, 1241, 1262, 1136, 1261]",28,105,quadrilateral,Adelphi,125,0.9941415190696716,1188.5,1248.0,118850.0,9,1,0
"[458, 1259, 561, 1260, 561, 1288, 458, 1287]",29,103,quadrilateral,Terrace,126,0.9887498021125793,509.5,1273.5,50950.0,9,1,0
"[573, 1260, 657, 1260, 657, 1288, 573, 1288]",28,84,quadrilateral,House,127,0.9901545643806458,615.0,1274.0,61500.0,9,1,0
"[656, 1261, 663, 1261, 663, 1288, 656, 1288]",27,7,quadrilateral,",",128,0.9891947507858276,659.5,1274.5,65950.0,9,1,0
"[678, 1261, 748, 1261, 748, 1288, 678, 1288]",27,70,quadrilateral,W.C.,129,0.9839193820953369,713.0,1274.5,71300.0,9,1,0
"[762, 1261, 772, 1261, 772, 1288, 762, 1288]",27,10,quadrilateral,(,130,0.9852399230003357,767.0,1274.5,76700.0,9,1,0
"[773, 1261, 902, 1262, 902, 1290, 773, 1289]",29,129,quadrilateral,telephone,131,0.988243043422699,837.5,1275.5,83750.0,9,1,0
"[902, 1262, 930, 1262, 930, 1289, 902, 1289]",27,28,quadrilateral,-,132,0.6003261208534241,916.0,1275.5,91600.0,9,1,0
"[933, 1262, 989, 1262, 989, 1289, 933, 1289]",27,56,quadrilateral,City,133,0.9538281559944153,961.0,1275.5,96100.0,9,1,0
"[1002, 1263, 1061, 1263, 1061, 1290, 1002, 1290]",27,59,quadrilateral,1214,134,0.9747138023376465,1031.5,1276.5,103150.0,9,1,0
"[1060, 1263, 1071, 1263, 1071, 1290, 1060, 1290]",27,11,quadrilateral,),135,0.9890753030776978,1065.5,1276.5,106550.0,9,1,0
"[1073, 1263, 1081, 1263, 1081, 1290, 1073, 1290]",27,8,quadrilateral,",",136,0.9836469292640686,1077.0,1276.5,107700.0,9,1,0
"[1094, 1263, 1143, 1263, 1143, 1290, 1094, 1290]",27,49,quadrilateral,and,137,0.9904589056968689,1118.5,1276.5,111850.0,9,1,0
"[1157, 1264, 1185, 1264, 1185, 1291, 1157, 1291]",27,28,quadrilateral,at,138,0.986965537071228,1171.0,1277.5,117100.0,9,1,0
"[1196, 1264, 1242, 1264, 1242, 1291, 1196, 1291]",27,46,quadrilateral,the,139,0.9934059381484985,1219.0,1277.5,121900.0,9,1,0
"[696, 1288, 807, 1287, 807, 1315, 696, 1316]",29,111,quadrilateral,Suffrage,140,0.9890077710151672,751.5,1301.5,75150.0,9,1,0
"[819, 1287, 935, 1286, 935, 1314, 819, 1315]",29,116,quadrilateral,Societies,141,0.9771274924278259,877.0,1300.5,87700.0,9,1,0
"[935, 1287, 942, 1287, 942, 1314, 935, 1314]",27,7,quadrilateral,.,142,0.9198705554008484,938.5,1300.5,93850.0,9,1,0
"[454, 1373, 521, 1374, 521, 1421, 454, 1420]",48,67,quadrilateral,Witam,143,0.3788714110851288,487.5,1397.0,48750.0,9,1,0
"[518, 1373, 607, 1374, 607, 1421, 518, 1420]",48,89,quadrilateral,Dories,144,0.4082149267196655,562.5,1397.0,56250.0,9,1,0
"[654, 1374, 766, 1375, 766, 1423, 654, 1422]",49,112,quadrilateral,The,145,0.9818135499954224,710.0,1398.5,71000.0,9,1,0
"[779, 1375, 1019, 1377, 1019, 1425, 779, 1423]",50,240,quadrilateral,William,146,0.9887945055961609,899.0,1400.0,89900.0,9,1,0
"[1036, 1377, 1235, 1379, 1235, 1427, 1036, 1425]",50,199,quadrilateral,Morris,147,0.9710179567337036,1135.5,1402.0,113550.0,9,1,0
"[652, 1448, 807, 1448, 807, 1495, 652, 1495]",47,155,quadrilateral,Press,148,0.9806520938873291,729.5,1471.5,72950.0,9,1,0
"[828, 1448, 844, 1448, 844, 1495, 828, 1495]",47,16,quadrilateral,:,149,0.381174772977829,836.0,1471.5,83600.0,9,1,0
"[856, 1448, 933, 1448, 933, 1495, 856, 1495]",47,77,quadrilateral,42,150,0.983132541179657,894.5,1471.5,89450.0,9,1,0
"[956, 1448, 1143, 1448, 1143, 1495, 956, 1495]",47,187,quadrilateral,Albert,151,0.9870725274085999,1049.5,1471.5,104950.0,9,1,0
"[1160, 1448, 1237, 1448, 1237, 1495, 1160, 1495]",47,77,quadrilateral,St.,152,0.9716817736625671,1198.5,1471.5,119850.0,9,1,0
"[471, 1561, 487, 1561, 487, 1569, 471, 1569]",8,16,quadrilateral,42.,153,0.6214410066604614,479.0,1565.0,47900.0,9,1,0
"[488, 1560, 528, 1561, 528, 1570, 488, 1569]",10,40,quadrilateral,ALBERT,154,0.7141193151473999,508.0,1565.0,50800.0,9,1,0
"[532, 1561, 571, 1562, 571, 1571, 532, 1570]",10,39,quadrilateral,STREET,155,0.9349466562271118,551.5,1566.0,55150.0,9,1,0
"[471, 1573, 571, 1574, 571, 1589, 471, 1588]",16,100,quadrilateral,MANCHESTER,156,0.9908388257026672,521.0,1581.0,52100.0,9,1,0
"[837, 1516, 1038, 1516, 1038, 1534, 837, 1534]",18,201,quadrilateral,MANCHESTER,157,0.9876439571380615,937.5,1525.0,93750.0,9,1,0
"[1038, 1516, 1047, 1516, 1047, 1534, 1038, 1534]",18,9,quadrilateral,.,158,0.9133808016777039,1042.5,1525.0,104250.0,9,1,0
"[681, 1554, 775, 1555, 775, 1580, 681, 1579]",26,94,quadrilateral,Printers,159,0.9874463677406311,728.0,1567.0,72800.0,9,1,0
"[790, 1556, 823, 1556, 823, 1580, 790, 1580]",24,33,quadrilateral,for,160,0.9979516863822937,806.5,1568.0,80650.0,9,1,0
"[833, 1556, 872, 1556, 872, 1580, 833, 1580]",24,39,quadrilateral,the,161,0.994702935218811,852.5,1568.0,85250.0,9,1,0
"[883, 1556, 999, 1557, 999, 1582, 883, 1581]",26,116,quadrilateral,advanced,162,0.9976032972335815,941.0,1569.0,94100.0,9,1,0
"[1017, 1557, 1147, 1558, 1147, 1583, 1017, 1582]",26,130,quadrilateral,movement,163,0.9930741190910339,1082.0,1570.0,108200.0,9,1,0
"[1160, 1559, 1239, 1560, 1239, 1584, 1160, 1583]",25,79,quadrilateral,every-,164,0.9848150610923767,1199.5,1571.5,119950.0,9,1,0
"[650, 1590, 725, 1590, 725, 1616, 650, 1616]",26,75,quadrilateral,where,165,0.9914096593856812,687.5,1603.0,68750.0,9,1,0
"[725, 1590, 734, 1590, 734, 1616, 725, 1616]",26,9,quadrilateral,.,166,0.9860374331474304,729.5,1603.0,72950.0,9,1,0
"[746, 1590, 875, 1590, 875, 1616, 746, 1616]",26,129,quadrilateral,Excellence,167,0.9903721809387207,810.5,1603.0,81050.0,9,1,0
"[875, 1590, 882, 1590, 882, 1616, 875, 1616]",26,7,quadrilateral,",",168,0.9855528473854065,878.5,1603.0,87850.0,9,1,0
"[893, 1590, 1042, 1590, 1042, 1616, 893, 1616]",26,149,quadrilateral,promptitude,169,0.9877525568008423,967.5,1603.0,96750.0,9,1,0
"[1051, 1590, 1098, 1590, 1098, 1616, 1051, 1616]",26,47,quadrilateral,and,170,0.9918125867843628,1074.5,1603.0,107450.0,9,1,0
"[1109, 1590, 1154, 1590, 1154, 1616, 1109, 1616]",26,45,quadrilateral,fair,171,0.9858357906341553,1131.5,1603.0,113150.0,9,1,0
"[1160, 1590, 1231, 1590, 1231, 1616, 1160, 1616]",26,71,quadrilateral,prices,172,0.994481086730957,1195.5,1603.0,119550.0,9,1,0
"[499, 1719, 631, 1719, 631, 1783, 499, 1783]",64,132,quadrilateral,THE,173,0.9859786629676819,565.0,1751.0,56500.0,9,1,0
"[671, 1719, 801, 1719, 801, 1783, 671, 1783]",64,130,quadrilateral,TEA,174,0.9526111483573914,736.0,1751.0,73600.0,9,1,0
"[840, 1719, 968, 1719, 968, 1783, 840, 1783]",64,128,quadrilateral,CUP,175,0.9880012273788452,904.0,1751.0,90400.0,9,1,0
"[1010, 1719, 1120, 1719, 1120, 1783, 1010, 1783]",64,110,quadrilateral,INN,176,0.9811980724334717,1065.0,1751.0,106500.0,9,1,0
"[1127, 1719, 1145, 1719, 1145, 1783, 1127, 1783]",64,18,quadrilateral,.,177,0.9355326890945435,1136.0,1751.0,113600.0,9,1,0
"[567, 1796, 639, 1796, 639, 1817, 567, 1817]",21,72,quadrilateral,Corner,178,0.9507337808609009,603.0,1806.5,60300.0,9,1,0
"[649, 1796, 671, 1796, 671, 1817, 649, 1817]",21,22,quadrilateral,of,179,0.9722753763198853,660.0,1806.5,66000.0,9,1,0
"[681, 1796, 788, 1796, 788, 1817, 681, 1817]",21,107,quadrilateral,PORTUGAL,180,0.9903932213783264,734.5,1806.5,73450.0,9,1,0
"[800, 1797, 879, 1797, 879, 1818, 800, 1818]",21,79,quadrilateral,STREET,181,0.9741325378417969,839.5,1807.5,83950.0,9,1,0
"[879, 1797, 886, 1797, 886, 1818, 879, 1818]",21,7,quadrilateral,",",182,0.960212767124176,882.5,1807.5,88250.0,9,1,0
"[899, 1797, 1004, 1797, 1004, 1818, 899, 1818]",21,105,quadrilateral,KINGSWAY,183,0.9899654984474182,951.5,1807.5,95150.0,9,1,0
"[1004, 1797, 1011, 1797, 1011, 1818, 1004, 1818]",21,7,quadrilateral,",",184,0.987108051776886,1007.5,1807.5,100750.0,9,1,0
