points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[743, 550, 790, 550, 790, 583, 743, 583]",33,47,quadrilateral,the,77,0.9831053018569946,766.5,566.5,76650.0,3,0,0
"[806, 549, 934, 548, 934, 582, 806, 583]",35,128,quadrilateral,National,78,0.9873932600021362,870.0,565.5,87000.0,3,0,0
"[951, 548, 1042, 547, 1042, 581, 951, 582]",35,91,quadrilateral,Union,79,0.9948775172233582,996.5,564.5,99650.0,3,0,0
"[1058, 547, 1080, 547, 1080, 581, 1058, 581]",34,22,quadrilateral,is,80,0.9953312873840332,1069.0,564.0,106900.0,3,0,0
"[1097, 547, 1246, 546, 1246, 580, 1097, 581]",35,149,quadrilateral,something,81,0.9892637133598328,1171.5,563.5,117150.0,3,0,0
"[409, 588, 425, 588, 425, 618, 409, 618]",30,16,quadrilateral,a,82,0.9839824438095093,417.0,603.0,41700.0,3,0,0
"[444, 587, 516, 586, 516, 616, 444, 617]",31,72,quadrilateral,little,83,0.968803346157074,480.0,601.5,48000.0,3,0,0
"[536, 586, 619, 585, 619, 616, 536, 617]",32,83,quadrilateral,under,84,0.9919772148132324,577.5,601.0,57750.0,3,0,0
"[645, 585, 739, 584, 739, 615, 645, 616]",32,94,quadrilateral,"20,000",85,0.9905770421028137,692.0,600.0,69200.0,3,0,0
"[742, 585, 748, 585, 748, 615, 742, 615]",30,6,quadrilateral,.,86,0.9703407883644104,745.0,600.0,74500.0,3,0,0
"[790, 585, 816, 585, 816, 615, 790, 615]",30,26,quadrilateral,If,87,0.9542139172554016,803.0,600.0,80300.0,3,0,0
"[837, 584, 916, 583, 916, 613, 837, 614]",31,79,quadrilateral,every,88,0.9953944683074951,876.5,598.5,87650.0,3,0,0
"[936, 583, 1053, 582, 1053, 613, 936, 614]",32,117,quadrilateral,member,89,0.9901729822158813,994.5,598.0,99450.0,3,0,0
"[1072, 582, 1138, 582, 1138, 613, 1072, 613]",31,66,quadrilateral,took,90,0.9880499839782715,1105.0,597.5,110500.0,3,0,0
"[1160, 582, 1179, 582, 1179, 612, 1160, 612]",30,19,quadrilateral,"""",91,0.6796854734420776,1169.5,597.0,116950.0,3,0,0
"[1189, 581, 1247, 581, 1247, 612, 1189, 612]",31,58,quadrilateral,The,92,0.9836055040359497,1218.0,596.5,121800.0,3,0,0
"[406, 617, 534, 617, 534, 645, 406, 645]",28,128,quadrilateral,Common,93,0.986579954624176,470.0,631.0,47000.0,3,0,0
"[550, 617, 637, 617, 637, 645, 550, 645]",28,87,quadrilateral,Cause,94,0.9722620248794556,593.5,631.0,59350.0,3,0,0
"[647, 617, 664, 617, 664, 645, 647, 645]",28,17,quadrilateral,"""",95,0.8372225165367126,655.5,631.0,65550.0,3,0,0
"[686, 617, 739, 617, 739, 645, 686, 645]",28,53,quadrilateral,and,96,0.9736336469650269,712.5,631.0,71250.0,3,0,0
"[755, 617, 859, 617, 859, 645, 755, 645]",28,104,quadrilateral,secured,97,0.9920691251754761,807.0,631.0,80700.0,3,0,0
"[876, 617, 925, 617, 925, 645, 876, 645]",28,49,quadrilateral,one,98,0.9866567254066467,900.5,631.0,90050.0,3,0,0
"[941, 617, 1016, 617, 1016, 645, 941, 645]",28,75,quadrilateral,other,99,0.9936670660972595,978.5,631.0,97850.0,3,0,0
"[1032, 617, 1180, 617, 1180, 645, 1032, 645]",28,148,quadrilateral,subscriber,100,0.9919291734695435,1106.0,631.0,110600.0,3,0,0
"[1180, 617, 1189, 617, 1189, 645, 1180, 645]",28,9,quadrilateral,",",101,0.955528736114502,1184.5,631.0,118450.0,3,0,0
"[1207, 617, 1250, 617, 1250, 645, 1207, 645]",28,43,quadrilateral,we,102,0.9878846406936646,1228.5,631.0,122850.0,3,0,0
"[408, 653, 498, 652, 498, 683, 408, 684]",32,90,quadrilateral,should,103,0.9932714700698853,453.0,668.0,45300.0,3,0,0
"[521, 653, 555, 653, 555, 683, 521, 683]",30,34,quadrilateral,do,104,0.9882127642631531,538.0,668.0,53800.0,3,0,0
"[577, 652, 634, 652, 634, 682, 577, 682]",30,57,quadrilateral,well,105,0.9847548007965088,605.5,667.0,60550.0,3,0,0
"[637, 652, 644, 652, 644, 682, 637, 682]",30,7,quadrilateral,.,106,0.9224887490272522,640.5,667.0,64050.0,3,0,0
"[686, 652, 714, 652, 714, 682, 686, 682]",30,28,quadrilateral,Is,107,0.9729876518249512,700.0,667.0,70000.0,3,0,0
"[731, 651, 784, 651, 784, 681, 731, 681]",30,53,quadrilateral,this,108,0.9958257675170898,757.5,666.0,75750.0,3,0,0
"[804, 651, 850, 651, 850, 681, 804, 681]",30,46,quadrilateral,too,109,0.9868584871292114,827.0,666.0,82700.0,3,0,0
"[867, 650, 948, 649, 948, 680, 867, 681]",32,81,quadrilateral,much,110,0.9946209788322449,907.5,665.0,90750.0,3,0,0
"[965, 650, 995, 650, 995, 680, 965, 680]",30,30,quadrilateral,to,111,0.99549800157547,980.0,665.0,98000.0,3,0,0
"[1013, 649, 1082, 649, 1082, 680, 1013, 680]",31,69,quadrilateral,hope,112,0.9897319078445435,1047.5,664.5,104750.0,3,0,0
"[1097, 649, 1141, 649, 1141, 679, 1097, 679]",30,44,quadrilateral,for,113,0.9890009760856628,1119.0,664.0,111900.0,3,0,0
"[1145, 649, 1158, 649, 1158, 679, 1145, 679]",30,13,quadrilateral,?,114,0.7321580052375793,1151.5,664.0,115150.0,3,0,0
"[1195, 648, 1249, 648, 1249, 678, 1195, 678]",30,54,quadrilateral,We,115,0.894076943397522,1222.0,663.0,122200.0,3,0,0
"[407, 687, 498, 687, 498, 719, 407, 719]",32,91,quadrilateral,should,116,0.9914817214012146,452.5,703.0,45250.0,3,0,0
"[516, 687, 570, 687, 570, 718, 516, 718]",31,54,quadrilateral,like,117,0.9867388606071472,543.0,702.5,54300.0,3,0,0
"[586, 687, 614, 687, 614, 718, 586, 718]",31,28,quadrilateral,to,118,0.9854075908660889,600.0,702.5,60000.0,3,0,0
"[631, 686, 707, 686, 707, 718, 631, 718]",32,76,quadrilateral,point,119,0.9936654567718506,669.0,702.0,66900.0,3,0,0
"[724, 686, 770, 686, 770, 717, 724, 717]",31,46,quadrilateral,out,120,0.987267792224884,747.0,701.5,74700.0,3,0,0
"[791, 686, 819, 686, 819, 717, 791, 717]",31,28,quadrilateral,to,121,0.994060754776001,805.0,701.5,80500.0,3,0,0
"[837, 686, 885, 686, 885, 717, 837, 717]",31,48,quadrilateral,our,122,0.98227459192276,861.0,701.5,86100.0,3,0,0
"[901, 685, 990, 685, 990, 717, 901, 717]",32,89,quadrilateral,fellow,123,0.9919605851173401,945.5,701.0,94550.0,3,0,0
"[989, 685, 1000, 685, 1000, 716, 989, 716]",31,11,quadrilateral,-,124,0.9747421145439148,994.5,700.5,99450.0,3,0,0
"[1001, 685, 1155, 684, 1155, 715, 1001, 716]",32,154,quadrilateral,Suffragists,125,0.9803708791732788,1078.0,700.0,107800.0,3,0,0
"[1173, 685, 1237, 685, 1237, 716, 1173, 716]",31,64,quadrilateral,that,126,0.9804065227508545,1205.0,700.5,120500.0,3,0,0
"[1235, 685, 1246, 685, 1246, 716, 1235, 716]",31,11,quadrilateral,",",127,0.924121081829071,1240.5,700.5,124050.0,3,0,0
"[408, 722, 491, 721, 491, 755, 408, 756]",35,83,quadrilateral,owing,128,0.9926734566688538,449.5,738.5,44950.0,3,0,0
"[508, 721, 538, 721, 538, 754, 508, 754]",33,30,quadrilateral,to,129,0.992902398109436,523.0,737.5,52300.0,3,0,0
"[555, 721, 601, 721, 601, 754, 555, 754]",33,46,quadrilateral,the,130,0.9953389167785645,578.0,737.5,57800.0,3,0,0
"[619, 720, 787, 718, 787, 752, 619, 754]",36,168,quadrilateral,indifference,131,0.9888541102409363,703.0,736.0,70300.0,3,0,0
"[806, 718, 835, 718, 835, 752, 806, 752]",34,29,quadrilateral,of,132,0.9897550344467163,820.5,735.0,82050.0,3,0,0
"[855, 718, 902, 718, 902, 751, 855, 751]",33,47,quadrilateral,the,133,0.9801268577575684,878.5,734.5,87850.0,3,0,0
"[921, 717, 995, 716, 995, 750, 921, 751]",35,74,quadrilateral,daily,134,0.9950163960456848,958.0,733.5,95800.0,3,0,0
"[1017, 716, 1093, 715, 1093, 749, 1017, 750]",35,76,quadrilateral,Press,135,0.9912539124488831,1055.0,732.5,105500.0,3,0,0
"[1093, 716, 1102, 716, 1102, 749, 1093, 749]",33,9,quadrilateral,",",136,0.9844818711280823,1097.5,732.5,109750.0,3,0,0
"[1120, 715, 1206, 714, 1206, 748, 1120, 749]",35,86,quadrilateral,which,137,0.9898343086242676,1163.0,731.5,116300.0,3,0,0
"[1222, 714, 1248, 714, 1248, 747, 1222, 747]",33,26,quadrilateral,is,138,0.9833173751831055,1235.0,730.5,123500.0,3,0,0
"[406, 752, 526, 752, 526, 787, 406, 787]",35,120,quadrilateral,financed,139,0.9797682762145996,466.0,769.5,46600.0,3,0,0
"[539, 752, 591, 752, 591, 787, 539, 787]",35,52,quadrilateral,and,140,0.9896267652511597,565.0,769.5,56500.0,3,0,0
"[604, 752, 692, 752, 692, 787, 604, 787]",35,88,quadrilateral,edited,141,0.9930586814880371,648.0,769.5,64800.0,3,0,0
"[706, 752, 741, 752, 741, 787, 706, 787]",35,35,quadrilateral,by,142,0.9887679815292358,723.5,769.5,72350.0,3,0,0
"[752, 752, 812, 752, 812, 787, 752, 787]",35,60,quadrilateral,men,143,0.9904855489730835,782.0,769.5,78200.0,3,0,0
"[814, 752, 822, 752, 822, 787, 814, 787]",35,8,quadrilateral,",",144,0.9828015565872192,818.0,769.5,81800.0,3,0,0
"[838, 752, 862, 752, 862, 787, 838, 787]",35,24,quadrilateral,it,145,0.9863969087600708,850.0,769.5,85000.0,3,0,0
"[875, 752, 897, 752, 897, 787, 875, 787]",35,22,quadrilateral,is,146,0.9858361482620239,886.0,769.5,88600.0,3,0,0
"[912, 752, 1030, 752, 1030, 787, 912, 787]",35,118,quadrilateral,literally,147,0.9932514429092407,971.0,769.5,97100.0,3,0,0
"[1043, 752, 1195, 752, 1195, 787, 1043, 787]",35,152,quadrilateral,impossible,148,0.9898858666419983,1119.0,769.5,111900.0,3,0,0
"[1203, 752, 1249, 752, 1249, 787, 1203, 787]",35,46,quadrilateral,for,149,0.9850565791130066,1226.0,769.5,122600.0,3,0,0
"[408, 791, 509, 790, 509, 822, 408, 823]",33,101,quadrilateral,anyone,150,0.9813963174819946,458.5,806.5,45850.0,3,0,0
"[521, 790, 579, 789, 579, 820, 521, 821]",32,58,quadrilateral,who,151,0.9946715235710144,550.0,805.0,55000.0,3,0,0
"[594, 789, 655, 788, 655, 820, 594, 821]",33,61,quadrilateral,does,152,0.9908647537231445,624.5,804.5,62450.0,3,0,0
"[669, 789, 716, 789, 716, 820, 669, 820]",31,47,quadrilateral,not,153,0.98036789894104,692.5,804.5,69250.0,3,0,0
"[728, 788, 862, 787, 862, 819, 728, 820]",33,134,quadrilateral,regularly,154,0.9943092465400696,795.0,803.5,79500.0,3,0,0
"[875, 787, 916, 787, 916, 818, 875, 818]",31,41,quadrilateral,see,155,0.9886500239372253,895.5,802.5,89550.0,3,0,0
"[929, 787, 983, 787, 983, 818, 929, 818]",31,54,quadrilateral,this,156,0.995469331741333,956.0,802.5,95600.0,3,0,0
"[996, 786, 1080, 785, 1080, 817, 996, 818]",33,84,quadrilateral,paper,157,0.996331512928009,1038.0,801.5,103800.0,3,0,0
"[1090, 785, 1121, 785, 1121, 816, 1090, 816]",31,31,quadrilateral,to,158,0.9870463609695435,1105.5,800.5,110550.0,3,0,0
"[1135, 785, 1203, 784, 1203, 815, 1135, 816]",32,68,quadrilateral,keep,159,0.9947752952575684,1169.0,800.0,116900.0,3,0,0
"[1217, 784, 1247, 784, 1247, 815, 1217, 815]",31,30,quadrilateral,in,160,0.9878115653991699,1232.0,799.5,123200.0,3,0,0
"[407, 824, 485, 823, 485, 848, 407, 849]",26,78,quadrilateral,touch,161,0.9906833171844482,446.0,836.0,44600.0,3,0,0
"[510, 823, 574, 823, 574, 848, 510, 848]",25,64,quadrilateral,with,162,0.9929977059364319,542.0,835.5,54200.0,3,0,0
"[594, 823, 641, 823, 641, 847, 594, 847]",24,47,quadrilateral,the,163,0.9813073873519897,617.5,835.0,61750.0,3,0,0
"[663, 822, 751, 821, 751, 846, 663, 847]",26,88,quadrilateral,Union,164,0.9848236441612244,707.0,834.0,70700.0,3,0,0
"[753, 822, 762, 822, 762, 846, 753, 846]",24,9,quadrilateral,.,165,0.8053445816040039,757.5,834.0,75750.0,3,0,0
"[800, 819, 842, 819, 842, 849, 800, 849]",30,42,quadrilateral,At,166,0.9857961535453796,821.0,834.0,82100.0,3,0,0
"[859, 819, 907, 819, 907, 849, 859, 849]",30,48,quadrilateral,the,167,0.9851790070533752,883.0,834.0,88300.0,3,0,0
"[925, 819, 1037, 819, 1037, 849, 925, 849]",30,112,quadrilateral,Council,168,0.9750201106071472,981.0,834.0,98100.0,3,0,0
"[1058, 820, 1175, 821, 1175, 851, 1058, 850]",31,117,quadrilateral,meeting,169,0.9915598034858704,1116.5,835.5,111650.0,3,0,0
"[1198, 820, 1249, 820, 1249, 850, 1198, 850]",30,51,quadrilateral,one,170,0.9891383647918701,1223.5,835.0,122350.0,3,0,0
"[407, 858, 526, 857, 526, 888, 407, 889]",32,119,quadrilateral,delegate,171,0.9913327097892761,466.5,873.0,46650.0,3,0,0
"[540, 857, 677, 856, 677, 887, 540, 888]",32,137,quadrilateral,suggested,172,0.9905986189842224,608.5,872.0,60850.0,3,0,0
"[694, 857, 754, 857, 754, 887, 694, 887]",30,60,quadrilateral,that,173,0.9878604412078857,724.0,872.0,72400.0,3,0,0
"[769, 856, 922, 855, 922, 886, 769, 887]",32,153,quadrilateral,canvassing,174,0.98244708776474,845.5,871.0,84550.0,3,0,0
"[937, 855, 1004, 855, 1004, 886, 937, 886]",31,67,quadrilateral,gave,175,0.9928910732269287,970.5,870.5,97050.0,3,0,0
"[1016, 855, 1106, 855, 1106, 885, 1016, 885]",30,90,quadrilateral,young,176,0.9936937093734741,1061.0,870.0,106100.0,3,0,0
"[1121, 855, 1175, 855, 1175, 885, 1121, 885]",30,54,quadrilateral,and,177,0.9920008182525635,1148.0,870.0,114800.0,3,0,0
"[1188, 854, 1247, 854, 1247, 884, 1188, 884]",30,59,quadrilateral,new,178,0.9928194880485535,1217.5,869.0,121750.0,3,0,0
"[405, 890, 528, 889, 528, 922, 405, 923]",34,123,quadrilateral,Societies,179,0.9809685349464417,466.5,906.0,46650.0,3,0,0
"[540, 890, 570, 890, 570, 922, 540, 922]",32,30,quadrilateral,or,180,0.9899581670761108,555.0,906.0,55500.0,3,0,0
"[577, 889, 705, 888, 705, 921, 577, 922]",34,128,quadrilateral,members,181,0.9912135601043701,641.0,905.0,64100.0,3,0,0
"[716, 889, 791, 889, 791, 921, 716, 921]",32,75,quadrilateral,scope,182,0.9860689043998718,753.5,905.0,75350.0,3,0,0
"[799, 888, 841, 888, 841, 920, 799, 920]",32,42,quadrilateral,for,183,0.9930117726325989,820.0,904.0,82000.0,3,0,0
"[851, 888, 923, 888, 923, 920, 851, 920]",32,72,quadrilateral,their,184,0.990643322467804,887.0,904.0,88700.0,3,0,0
"[929, 888, 975, 888, 975, 920, 929, 920]",32,46,quadrilateral,yet,185,0.988650381565094,952.0,904.0,95200.0,3,0,0
"[985, 887, 1093, 886, 1093, 918, 985, 919]",33,108,quadrilateral,untried,186,0.9911473393440247,1039.0,902.5,103900.0,3,0,0
"[1105, 886, 1236, 885, 1236, 918, 1105, 919]",34,131,quadrilateral,activities,187,0.9905379414558411,1170.5,902.0,117050.0,3,0,0
"[1236, 886, 1246, 886, 1246, 918, 1236, 918]",32,10,quadrilateral,",",188,0.8799735903739929,1241.0,902.0,124100.0,3,0,0
"[407, 924, 459, 924, 459, 956, 407, 956]",32,52,quadrilateral,and,189,0.9914798140525818,433.0,940.0,43300.0,3,0,0
"[475, 924, 515, 924, 515, 955, 475, 955]",31,40,quadrilateral,we,190,0.9941214919090271,495.0,939.5,49500.0,3,0,0
"[531, 924, 622, 924, 622, 955, 531, 955]",31,91,quadrilateral,should,191,0.9870482087135315,576.5,939.5,57650.0,3,0,0
"[644, 923, 698, 923, 698, 954, 644, 954]",31,54,quadrilateral,like,192,0.987115740776062,671.0,938.5,67100.0,3,0,0
"[713, 923, 742, 923, 742, 954, 713, 954]",31,29,quadrilateral,to,193,0.9906833171844482,727.5,938.5,72750.0,3,0,0
"[758, 922, 862, 922, 862, 954, 758, 954]",32,104,quadrilateral,suggest,194,0.9921610951423645,810.0,938.0,81000.0,3,0,0
"[878, 922, 939, 922, 939, 953, 878, 953]",31,61,quadrilateral,that,195,0.9957005977630615,908.5,937.5,90850.0,3,0,0
