points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[1228, 320, 1255, 320, 1255, 345, 1228, 345]",25,27,quadrilateral,of,17,0.988031268119812,1241.5,332.5,124150.0,7,0,0
"[414, 351, 477, 350, 477, 375, 414, 376]",26,63,quadrilateral,those,18,0.9921790957450867,445.5,363.0,44550.0,7,0,0
"[490, 351, 514, 351, 514, 375, 490, 375]",24,24,quadrilateral,to,19,0.990613579750061,502.0,363.0,50200.0,7,0,0
"[530, 350, 598, 349, 598, 374, 530, 375]",26,68,quadrilateral,whom,20,0.9935963153839111,564.0,362.0,56400.0,7,0,0
"[614, 349, 720, 348, 720, 373, 614, 374]",26,106,quadrilateral,specimen,21,0.9966875314712524,667.0,361.0,66700.0,7,0,0
"[737, 348, 806, 347, 806, 372, 737, 373]",26,69,quadrilateral,copies,22,0.9942025542259216,771.5,360.0,77150.0,7,0,0
"[823, 348, 892, 347, 892, 371, 823, 372]",25,69,quadrilateral,might,23,0.9978559613227844,857.5,359.5,85750.0,7,0,0
"[910, 347, 937, 347, 937, 371, 910, 371]",24,27,quadrilateral,be,24,0.9829501509666443,923.5,359.0,92350.0,7,0,0
"[949, 347, 998, 347, 998, 371, 949, 371]",24,49,quadrilateral,sent,25,0.9908011555671692,973.5,359.0,97350.0,7,0,0
"[1013, 346, 1088, 345, 1088, 370, 1013, 371]",26,75,quadrilateral,should,26,0.9959526062011719,1050.5,358.0,105050.0,7,0,0
"[1104, 345, 1162, 345, 1162, 370, 1104, 370]",25,58,quadrilateral,come,27,0.9924204349517822,1133.0,357.5,113300.0,7,0,0
"[1176, 345, 1203, 345, 1203, 369, 1176, 369]",24,27,quadrilateral,to,28,0.978127121925354,1189.5,357.0,118950.0,7,0,0
"[1216, 345, 1242, 345, 1242, 369, 1216, 369]",24,26,quadrilateral,10,29,0.9830041527748108,1229.0,357.0,122900.0,7,0,0
"[1241, 345, 1251, 345, 1251, 369, 1241, 369]",24,10,quadrilateral,",",30,0.9023524522781372,1246.0,357.0,124600.0,7,0,0
"[416, 378, 469, 377, 469, 402, 416, 403]",26,53,quadrilateral,Easy,31,0.9711676836013794,442.5,390.0,44250.0,7,0,0
"[480, 377, 531, 376, 531, 401, 480, 402]",26,51,quadrilateral,Row,32,0.9819645285606384,505.5,389.0,50550.0,7,0,0
"[530, 377, 539, 377, 539, 401, 530, 401]",24,9,quadrilateral,",",33,0.9741657376289368,534.5,389.0,53450.0,7,0,0
"[553, 376, 612, 375, 612, 400, 553, 401]",26,59,quadrilateral,early,34,0.9952710866928101,582.5,388.0,58250.0,7,0,0
"[623, 375, 645, 375, 645, 399, 623, 399]",24,22,quadrilateral,in,35,0.992219090461731,634.0,387.0,63400.0,7,0,0
"[657, 374, 697, 373, 697, 398, 657, 399]",26,40,quadrilateral,the,36,0.9967926740646362,677.0,386.0,67700.0,7,0,0
"[710, 373, 771, 372, 771, 397, 710, 398]",26,61,quadrilateral,week,37,0.9913793206214905,740.5,385.0,74050.0,7,0,0
"[768, 373, 777, 373, 777, 397, 768, 397]",24,9,quadrilateral,.,38,0.9199052453041077,772.5,385.0,77250.0,7,0,0
"[416, 424, 605, 422, 605, 443, 416, 445]",23,189,quadrilateral,BIRMINGHAM,39,0.9919479489326477,510.5,433.5,51050.0,7,0,0
"[603, 423, 626, 423, 626, 443, 603, 443]",20,23,quadrilateral,-,40,0.8012425899505615,614.5,433.0,61450.0,7,0,0
"[628, 422, 707, 421, 707, 442, 628, 443]",22,79,quadrilateral,WEST,41,0.990528404712677,667.5,432.0,66750.0,7,0,0
"[727, 421, 881, 420, 881, 441, 727, 442]",22,154,quadrilateral,BROMWICH,42,0.9116919040679932,804.0,431.0,80400.0,7,0,0
"[885, 420, 892, 420, 892, 440, 885, 440]",20,7,quadrilateral,.,43,0.6526928544044495,888.5,430.0,88850.0,7,0,0
"[438, 450, 458, 450, 458, 473, 438, 473]",23,20,quadrilateral,A,44,0.9695590734481812,448.0,461.5,44800.0,7,0,0
"[469, 449, 526, 449, 526, 472, 469, 472]",23,57,quadrilateral,most,45,0.9920749068260193,497.5,460.5,49750.0,7,0,0
"[544, 448, 660, 447, 660, 471, 544, 472]",25,116,quadrilateral,successful,46,0.9849253296852112,602.0,459.5,60200.0,7,0,0
"[676, 447, 706, 447, 706, 470, 676, 470]",23,30,quadrilateral,At,47,0.9724570512771606,691.0,458.5,69100.0,7,0,0
"[724, 447, 794, 446, 794, 469, 724, 470]",24,70,quadrilateral,Home,48,0.9855222702026367,759.0,458.0,75900.0,7,0,0
"[794, 446, 800, 446, 800, 469, 794, 469]",23,6,quadrilateral,",",49,0.9885658621788025,797.0,457.5,79700.0,7,0,0
"[817, 446, 855, 446, 855, 469, 817, 469]",23,38,quadrilateral,the,50,0.992257833480835,836.0,457.5,83600.0,7,0,0
"[871, 445, 919, 445, 919, 469, 871, 469]",24,48,quadrilateral,first,51,0.9810200929641724,895.0,457.0,89500.0,7,0,0
"[935, 445, 958, 445, 958, 468, 935, 468]",23,23,quadrilateral,of,52,0.9868866801261902,946.5,456.5,94650.0,7,0,0
"[974, 445, 1002, 445, 1002, 468, 974, 468]",23,28,quadrilateral,its,53,0.9848181009292603,988.0,456.5,98800.0,7,0,0
"[1018, 444, 1071, 444, 1071, 468, 1018, 468]",24,53,quadrilateral,kind,54,0.991805911064148,1044.5,456.0,104450.0,7,0,0
"[1072, 444, 1077, 444, 1077, 467, 1072, 467]",23,5,quadrilateral,",",55,0.9592487215995789,1074.5,455.5,107450.0,7,0,0
"[1094, 444, 1138, 444, 1138, 467, 1094, 467]",23,44,quadrilateral,was,56,0.9937918782234192,1116.0,455.5,111600.0,7,0,0
"[1155, 443, 1207, 443, 1207, 466, 1155, 466]",23,52,quadrilateral,held,57,0.9909143447875977,1181.0,454.5,118100.0,7,0,0
"[1222, 443, 1250, 443, 1250, 466, 1222, 466]",23,28,quadrilateral,on,58,0.9710761308670044,1236.0,454.5,123600.0,7,0,0
"[413, 476, 473, 475, 473, 500, 413, 501]",26,60,quadrilateral,April,59,0.9768157601356506,443.0,488.0,44300.0,7,0,0
"[488, 475, 524, 475, 524, 500, 488, 500]",25,36,quadrilateral,7th,60,0.9859480857849121,506.0,487.5,50600.0,7,0,0
"[540, 475, 563, 475, 563, 499, 540, 499]",24,23,quadrilateral,in,61,0.9927118420600891,551.5,487.0,55150.0,7,0,0
"[578, 474, 617, 474, 617, 499, 578, 499]",25,39,quadrilateral,the,62,0.9840750694274902,597.5,486.5,59750.0,7,0,0
"[631, 474, 685, 473, 685, 497, 631, 498]",25,54,quadrilateral,Free,63,0.9935914874076843,658.0,485.5,65800.0,7,0,0
"[700, 473, 788, 472, 788, 497, 700, 498]",26,88,quadrilateral,Library,64,0.9951949715614319,744.0,485.0,74400.0,7,0,0
"[788, 472, 793, 472, 793, 496, 788, 496]",24,5,quadrilateral,.,65,0.9502039551734924,790.5,484.0,79050.0,7,0,0
"[818, 472, 865, 471, 865, 495, 818, 496]",25,47,quadrilateral,The,66,0.9929311275482178,841.5,483.5,84150.0,7,0,0
"[878, 471, 937, 470, 937, 495, 878, 496]",26,59,quadrilateral,chair,67,0.9940146207809448,907.5,483.0,90750.0,7,0,0
"[951, 470, 993, 470, 993, 494, 951, 494]",24,42,quadrilateral,was,68,0.9969185590744019,972.0,482.0,97200.0,7,0,0
"[1009, 469, 1127, 468, 1127, 493, 1009, 494]",26,118,quadrilateral,admirably,69,0.9951635599136353,1068.0,481.0,106800.0,7,0,0
"[1141, 468, 1207, 467, 1207, 492, 1141, 493]",26,66,quadrilateral,taken,70,0.9941641688346863,1174.0,480.0,117400.0,7,0,0
"[1222, 467, 1252, 467, 1252, 491, 1222, 491]",24,30,quadrilateral,by,71,0.9875659942626953,1237.0,479.0,123700.0,7,0,0
"[414, 501, 465, 500, 465, 526, 414, 527]",27,51,quadrilateral,Mrs.,72,0.9606724381446838,439.5,513.5,43950.0,7,0,0
"[480, 500, 575, 499, 575, 525, 480, 526]",27,95,quadrilateral,Langley,73,0.9937405586242676,527.5,512.5,52750.0,7,0,0
"[593, 499, 682, 498, 682, 524, 593, 525]",27,89,quadrilateral,Browne,74,0.9853031635284424,637.5,511.5,63750.0,7,0,0
"[682, 498, 688, 498, 688, 523, 682, 523]",25,6,quadrilateral,",",75,0.9871947169303894,685.0,510.5,68500.0,7,0,0
"[705, 498, 728, 498, 728, 523, 705, 523]",25,23,quadrilateral,to,76,0.9919735789299011,716.5,510.5,71650.0,7,0,0
"[747, 497, 818, 496, 818, 522, 747, 523]",27,71,quadrilateral,whose,77,0.9970129728317261,782.5,509.5,78250.0,7,0,0
"[831, 496, 880, 495, 880, 520, 831, 521]",26,49,quadrilateral,zeal,78,0.9952540397644043,855.5,508.0,85550.0,7,0,0
"[894, 495, 938, 494, 938, 520, 894, 521]",27,44,quadrilateral,and,79,0.9881942272186279,916.0,507.5,91600.0,7,0,0
"[954, 494, 1085, 492, 1085, 518, 954, 520]",28,131,quadrilateral,enthusiasm,80,0.9934200048446655,1019.5,506.0,101950.0,7,0,0
"[1100, 493, 1138, 493, 1138, 518, 1100, 518]",25,38,quadrilateral,the,81,0.9888399839401245,1119.0,505.5,111900.0,7,0,0
"[1155, 492, 1251, 491, 1251, 517, 1155, 518]",27,96,quadrilateral,meeting,82,0.9898709654808044,1203.0,504.5,120300.0,7,0,0
"[413, 527, 455, 527, 455, 552, 413, 552]",25,42,quadrilateral,was,83,0.9919053316116333,434.0,539.5,43400.0,7,0,0
"[469, 527, 511, 527, 511, 551, 469, 551]",24,42,quadrilateral,due,84,0.9910873174667358,490.0,539.0,49000.0,7,0,0
"[511, 526, 519, 526, 519, 550, 511, 550]",24,8,quadrilateral,.,85,0.9647169709205627,515.0,538.0,51500.0,7,0,0
"[547, 526, 567, 526, 567, 550, 547, 550]",24,20,quadrilateral,A,86,0.970587968826294,557.0,538.0,55700.0,7,0,0
"[582, 525, 641, 524, 641, 549, 582, 550]",26,59,quadrilateral,large,87,0.9936689734458923,611.5,537.0,61150.0,7,0,0
"[656, 524, 759, 523, 759, 548, 656, 549]",26,103,quadrilateral,audience,88,0.9915844798088074,707.5,536.0,70750.0,7,0,0
"[771, 523, 861, 522, 861, 547, 771, 548]",26,90,quadrilateral,listened,89,0.993713915348053,816.0,535.0,81600.0,7,0,0
"[875, 522, 930, 521, 930, 546, 875, 547]",26,55,quadrilateral,with,90,0.996951699256897,902.5,534.0,90250.0,7,0,0
"[941, 522, 1050, 521, 1050, 545, 941, 546]",25,109,quadrilateral,attention,91,0.9954175353050232,995.5,533.5,99550.0,7,0,0
"[1064, 521, 1088, 521, 1088, 545, 1064, 545]",24,24,quadrilateral,to,92,0.9937112331390381,1076.0,533.0,107600.0,7,0,0
"[1101, 520, 1140, 520, 1140, 544, 1101, 544]",24,39,quadrilateral,the,93,0.9887250661849976,1120.5,532.0,112050.0,7,0,0
"[1150, 519, 1250, 518, 1250, 543, 1150, 544]",26,100,quadrilateral,speeches,94,0.9944199323654175,1200.0,531.0,120000.0,7,0,0
"[413, 551, 435, 551, 435, 575, 413, 575]",24,22,quadrilateral,of,95,0.9854960441589355,424.0,563.0,42400.0,7,0,0
"[448, 551, 498, 551, 498, 573, 448, 574]",23,50,quadrilateral,Miss,96,0.978476345539093,473.0,562.25,47300.0,7,0,0
"[512, 550, 611, 549, 611, 573, 512, 574]",25,99,quadrilateral,Gardner,97,0.9940470457077026,561.5,561.5,56150.0,7,0,0
"[623, 549, 666, 549, 666, 572, 623, 572]",23,43,quadrilateral,and,98,0.9938480854034424,644.5,560.5,64450.0,7,0,0
"[680, 548, 731, 547, 731, 571, 680, 572]",25,51,quadrilateral,Mrs.,99,0.9670122861862183,705.5,559.5,70550.0,7,0,0
"[744, 548, 817, 547, 817, 571, 744, 572]",25,73,quadrilateral,Mayer,100,0.9890303015708923,780.5,559.5,78050.0,7,0,0
"[820, 547, 825, 547, 825, 570, 820, 570]",23,5,quadrilateral,.,101,0.9161359667778015,822.5,558.5,82250.0,7,0,0
"[852, 547, 889, 547, 889, 570, 852, 570]",23,37,quadrilateral,All,102,0.9054616093635559,870.5,558.5,87050.0,7,0,0
"[900, 546, 939, 546, 939, 570, 900, 570]",24,39,quadrilateral,our,103,0.9857553839683533,919.5,558.0,91950.0,7,0,0
"[948, 546, 963, 546, 963, 569, 948, 569]",23,15,quadrilateral,"""",104,0.7490944862365723,955.5,557.5,95550.0,7,0,0
"[970, 545, 1072, 544, 1072, 568, 970, 569]",25,102,quadrilateral,Common,105,0.9776260852813721,1021.0,556.5,102100.0,7,0,0
"[1086, 544, 1164, 543, 1164, 567, 1086, 568]",25,78,quadrilateral,Causes,106,0.9742017984390259,1125.0,555.5,112500.0,7,0,0
"[1170, 544, 1183, 544, 1183, 567, 1170, 567]",23,13,quadrilateral,"""",107,0.9484719038009644,1176.5,555.5,117650.0,7,0,0
"[1195, 543, 1252, 542, 1252, 566, 1195, 567]",25,57,quadrilateral,were,108,0.9859609603881836,1223.5,554.5,122350.0,7,0,0
"[413, 576, 458, 576, 458, 601, 413, 601]",25,45,quadrilateral,sold,109,0.9866976737976074,435.5,588.5,43550.0,7,0,0
"[460, 576, 466, 576, 466, 600, 460, 600]",24,6,quadrilateral,",",110,0.9766084551811218,463.0,588.0,46300.0,7,0,0
"[484, 576, 527, 576, 527, 600, 484, 600]",24,43,quadrilateral,and,111,0.9864555597305298,505.5,588.0,50550.0,7,0,0
"[541, 575, 619, 574, 619, 599, 541, 600]",26,78,quadrilateral,several,112,0.9931368827819824,580.0,587.0,58000.0,7,0,0
"[634, 574, 681, 574, 681, 598, 634, 598]",24,47,quadrilateral,new,113,0.9909470677375793,657.5,586.0,65750.0,7,0,0
"[694, 573, 798, 572, 798, 597, 694, 598]",26,104,quadrilateral,members,114,0.993093729019165,746.0,585.0,74600.0,7,0,0
"[812, 572, 867, 571, 867, 596, 812, 597]",26,55,quadrilateral,were,115,0.9979667663574219,839.5,584.0,83950.0,7,0,0
"[881, 572, 984, 571, 984, 595, 881, 596]",25,103,quadrilateral,obtained,116,0.9947593212127686,932.5,583.5,93250.0,7,0,0
"[983, 571, 989, 571, 989, 595, 983, 595]",24,6,quadrilateral,.,117,0.9733119010925293,986.0,583.0,98600.0,7,0,0
"[1017, 570, 1039, 570, 1039, 595, 1017, 595]",25,22,quadrilateral,It,118,0.986488401889801,1028.0,582.5,102800.0,7,0,0
"[1053, 570, 1072, 570, 1072, 594, 1053, 594]",24,19,quadrilateral,is,119,0.9917700290679932,1062.5,582.0,106250.0,7,0,0
"[1085, 569, 1156, 568, 1156, 593, 1085, 594]",26,71,quadrilateral,hoped,120,0.9978286027908325,1120.5,581.0,112050.0,7,0,0
"[1169, 569, 1219, 569, 1219, 593, 1169, 593]",24,50,quadrilateral,that,121,0.992936909198761,1194.0,581.0,119400.0,7,0,0
"[1236, 568, 1252, 568, 1252, 592, 1236, 592]",24,16,quadrilateral,a,122,0.9912384748458862,1244.0,580.0,124400.0,7,0,0
"[412, 602, 471, 601, 471, 624, 412, 625]",24,59,quadrilateral,West,123,0.9908398389816284,441.5,613.0,44150.0,7,0,0
"[484, 601, 604, 600, 604, 623, 484, 624]",24,120,quadrilateral,Bromwich,124,0.9840492606163025,544.0,612.0,54400.0,7,0,0
"[614, 600, 700, 599, 700, 622, 614, 623]",24,86,quadrilateral,Branch,125,0.9883348345756531,657.0,611.0,65700.0,7,0,0
"[709, 600, 732, 600, 732, 622, 709, 622]",22,23,quadrilateral,of,126,0.9897278547286987,720.5,611.0,72050.0,7,0,0
"[743, 599, 780, 599, 780, 621, 743, 621]",22,37,quadrilateral,the,127,0.990844190120697,761.5,610.0,76150.0,7,0,0
"[790, 598, 892, 597, 892, 620, 790, 621]",24,102,quadrilateral,National,128,0.983400821685791,841.0,609.0,84100.0,7,0,0
"[904, 597, 975, 596, 975, 619, 904, 620]",24,71,quadrilateral,Union,129,0.9911039471626282,939.5,608.0,93950.0,7,0,0
"[986, 597, 1029, 597, 1029, 619, 986, 619]",22,43,quadrilateral,will,130,0.9919225573539734,1007.5,608.0,100750.0,7,0,0
"[1039, 596, 1122, 595, 1122, 618, 1039, 619]",24,83,quadrilateral,shortly,131,0.989694356918335,1080.5,607.0,108050.0,7,0,0
"[1132, 595, 1159, 595, 1159, 618, 1132, 618]",23,27,quadrilateral,be,132,0.9857917428016663,1145.5,606.5,114550.0,7,0,0
"[1169, 595, 1251, 594, 1251, 617, 1169, 618]",24,82,quadrilateral,formed,133,0.988779604434967,1210.0,606.0,121000.0,7,0,0
"[413, 628, 437, 628, 437, 653, 413, 653]",25,24,quadrilateral,as,134,0.9853284955024719,425.0,640.5,42500.0,7,0,0
"[447, 628, 462, 628, 462, 652, 447, 652]",24,15,quadrilateral,a,135,0.9895560145378113,454.5,640.0,45450.0,7,0,0
"[471, 627, 539, 626, 539, 651, 471, 652]",26,68,quadrilateral,result,136,0.9889808297157288,505.0,639.0,50500.0,7,0,0
"[552, 627, 575, 627, 575, 651, 552, 651]",24,23,quadrilateral,of,137,0.9855139255523682,563.5,639.0,56350.0,7,0,0
"[586, 626, 629, 625, 629, 649, 586, 650]",25,43,quadrilateral,this,138,0.9985267519950867,607.5,637.5,60750.0,7,0,0
"[638, 625, 731, 624, 731, 649, 638, 650]",26,93,quadrilateral,meeting,139,0.9975303411483765,684.5,637.0,68450.0,7,0,0
"[743, 624, 787, 623, 787, 647, 743, 648]",25,44,quadrilateral,and,140,0.9902267456054688,765.0,635.5,76500.0,7,0,0
"[798, 623, 851, 622, 851, 647, 798, 648]",26,53,quadrilateral,Mrs.,141,0.9824157953262329,824.5,635.0,82450.0,7,0,0
"[863, 622, 953, 621, 953, 646, 863, 647]",26,90,quadrilateral,Mayer's,142,0.9916785955429077,908.0,634.0,90800.0,7,0,0
"[965, 621, 1083, 620, 1083, 644, 965, 646]",26,118,quadrilateral,admirable,143,0.9954646825790405,1024.0,632.75,102400.0,7,0,0
"[1092, 619, 1150, 618, 1150, 643, 1092, 644]",26,58,quadrilateral,work,144,0.9871503114700317,1121.0,631.0,112100.0,7,0,0
"[1150, 619, 1157, 619, 1157, 643, 1150, 643]",24,7,quadrilateral,.,145,0.9329337477684021,1153.5,631.0,115350.0,7,0,0
"[413, 681, 603, 679, 603, 698, 413, 700]",21,190,quadrilateral,BIRMINGHAM,146,0.9875624775886536,508.0,689.5,50800.0,7,0,0
"[599, 679, 624, 679, 624, 697, 599, 697]",18,25,quadrilateral,-,147,0.9410910606384277,611.5,688.0,61150.0,7,0,0
"[628, 678, 887, 675, 887, 694, 628, 697]",22,259,quadrilateral,WOLVERHAMPTON,148,0.990178644657135,757.5,686.0,75750.0,7,0,0
"[887, 675, 896, 675, 896, 693, 887, 693]",18,9,quadrilateral,.,149,0.8694630265235901,891.5,684.0,89150.0,7,0,0
"[439, 703, 472, 703, 472, 729, 439, 729]",26,33,quadrilateral,By,150,0.9748533964157104,455.5,716.0,45550.0,7,0,0
"[485, 703, 524, 703, 524, 728, 485, 728]",25,39,quadrilateral,the,151,0.9909515380859375,504.5,715.5,50450.0,7,0,0
"[538, 702, 637, 701, 637, 727, 538, 728]",27,99,quadrilateral,kindness,152,0.9885307550430298,587.5,714.5,58750.0,7,0,0
"[653, 701, 676, 701, 676, 726, 653, 726]",25,23,quadrilateral,of,153,0.9835039377212524,664.5,713.5,66450.0,7,0,0
"[693, 701, 747, 700, 747, 725, 693, 726]",26,54,quadrilateral,Mrs.,154,0.9780439734458923,720.0,713.0,72000.0,7,0,0
"[760, 700, 836, 699, 836, 725, 760, 726]",27,76,quadrilateral,Marsh,155,0.9900330305099487,798.0,712.5,79800.0,7,0,0
"[833, 700, 839, 700, 839, 725, 833, 725]",25,6,quadrilateral,",",156,0.9698874950408936,836.0,712.5,83600.0,7,0,0
"[856, 699, 881, 699, 881, 725, 856, 725]",26,25,quadrilateral,of,157,0.9901971817016602,868.5,712.0,86850.0,7,0,0
"[894, 699, 938, 699, 938, 724, 894, 724]",25,44,quadrilateral,The,158,0.9909115433692932,916.0,711.5,91600.0,7,0,0
"[957, 698, 1061, 697, 1061, 723, 957, 724]",27,104,quadrilateral,Leylands,159,0.9941176176071167,1009.0,710.5,100900.0,7,0,0
"[1063, 698, 1069, 698, 1069, 723, 1063, 723]",25,6,quadrilateral,",",160,0.9931696653366089,1066.0,710.5,106600.0,7,0,0
"[1086, 697, 1145, 696, 1145, 721, 1086, 722]",26,59,quadrilateral,Penn,161,0.9785870909690857,1115.5,709.0,111550.0,7,0,0
"[1146, 697, 1152, 697, 1152, 722, 1146, 722]",25,6,quadrilateral,",",162,0.9395141005516052,1149.0,709.5,114900.0,7,0,0
"[1168, 697, 1183, 697, 1183, 722, 1168, 722]",25,15,quadrilateral,a,163,0.9788722991943359,1175.5,709.5,117550.0,7,0,0
"[1200, 696, 1250, 696, 1250, 721, 1200, 721]",25,50,quadrilateral,very,164,0.9911674857139587,1225.0,708.5,122500.0,7,0,0
"[413, 731, 528, 729, 528, 752, 413, 754]",25,115,quadrilateral,successful,165,0.9613791704177856,470.5,741.5,47050.0,7,0,0
"[551, 729, 643, 728, 643, 751, 551, 752]",24,92,quadrilateral,drawing,166,0.9949256181716919,597.0,740.0,59700.0,7,0,0
"[644, 728, 652, 728, 652, 750, 644, 750]",22,8,quadrilateral,-,167,0.9803965091705322,648.0,739.0,64800.0,7,0,0
"[653, 728, 712, 727, 712, 750, 653, 751]",24,59,quadrilateral,room,168,0.9754596948623657,682.5,739.0,68250.0,7,0,0
"[735, 727, 830, 726, 830, 748, 735, 749]",23,95,quadrilateral,meeting,169,0.9899886250495911,782.5,737.5,78250.0,7,0,0
"[849, 725, 892, 724, 892, 747, 849, 748]",24,43,quadrilateral,was,170,0.9955539703369141,870.5,736.0,87050.0,7,0,0
"[912, 724, 963, 723, 963, 746, 912, 747]",24,51,quadrilateral,held,171,0.9898052215576172,937.5,735.0,93750.0,7,0,0
"[983, 724, 1010, 724, 1010, 746, 983, 746]",22,27,quadrilateral,on,172,0.9893883466720581,996.5,735.0,99650.0,7,0,0
"[1032, 723, 1072, 722, 1072, 744, 1032, 745]",23,40,quadrilateral,the,173,0.9937574863433838,1052.0,733.5,105200.0,7,0,0
"[1091, 722, 1208, 720, 1208, 743, 1091, 745]",25,117,quadrilateral,afternoon,174,0.9837741851806641,1149.5,732.5,114950.0,7,0,0
"[1227, 720, 1252, 720, 1252, 742, 1227, 742]",22,25,quadrilateral,of,175,0.9875622987747192,1239.5,731.0,123950.0,7,0,0
"[412, 755, 472, 754, 472, 780, 412, 781]",27,60,quadrilateral,April,176,0.9784777164459229,442.0,767.5,44200.0,7,0,0
"[483, 754, 521, 754, 521, 780, 483, 780]",26,38,quadrilateral,8th,177,0.9909464716911316,502.0,767.0,50200.0,7,0,0
"[521, 754, 527, 754, 527, 779, 521, 779]",25,6,quadrilateral,",",178,0.966082751750946,524.0,766.5,52400.0,7,0,0
"[541, 754, 592, 753, 592, 779, 541, 780]",27,51,quadrilateral,Mrs.,179,0.9856616258621216,566.5,766.5,56650.0,7,0,0
"[603, 753, 683, 752, 683, 778, 603, 779]",27,80,quadrilateral,Arnold,180,0.9885033369064331,643.0,765.5,64300.0,7,0,0
"[695, 752, 761, 751, 761, 777, 695, 778]",27,66,quadrilateral,Shaw,181,0.9939230680465698,728.0,764.5,72800.0,7,0,0
"[769, 751, 878, 750, 878, 776, 769, 777]",27,109,quadrilateral,presiding,182,0.990108072757721,823.5,763.5,82350.0,7,0,0
"[880, 750, 887, 750, 887, 775, 880, 775]",25,7,quadrilateral,.,183,0.9119520783424377,883.5,762.5,88350.0,7,0,0
"[911, 749, 961, 748, 961, 774, 911, 775]",27,50,quadrilateral,Miss,184,0.9463522434234619,936.0,761.5,93600.0,7,0,0
"[974, 749, 1082, 748, 1082, 774, 974, 775]",27,108,quadrilateral,Lumsden,185,0.9407253265380859,1028.0,761.5,102800.0,7,0,0
"[1082, 748, 1088, 748, 1088, 773, 1082, 773]",25,6,quadrilateral,",",186,0.9836636185646057,1085.0,760.5,108500.0,7,0,0
"[1103, 747, 1142, 747, 1142, 773, 1103, 773]",26,39,quadrilateral,the,187,0.9903745651245117,1122.5,760.0,112250.0,7,0,0
"[1152, 747, 1243, 746, 1243, 772, 1152, 773]",27,91,quadrilateral,speaker,188,0.9917773604393005,1197.5,759.5,119750.0,7,0,0
"[1243, 746, 1252, 746, 1252, 771, 1243, 771]",25,9,quadrilateral,",",189,0.9290551543235779,1247.5,758.5,124750.0,7,0,0
"[414, 781, 458, 781, 458, 806, 414, 806]",25,44,quadrilateral,who,190,0.9902501702308655,436.0,793.5,43600.0,7,0,0
"[470, 781, 508, 781, 508, 805, 470, 805]",24,38,quadrilateral,has,191,0.9802393317222595,489.0,793.0,48900.0,7,0,0
"[519, 780, 582, 779, 582, 804, 519, 805]",26,63,quadrilateral,given,192,0.9895735383033752,550.5,792.0,55050.0,7,0,0
"[591, 779, 655, 778, 655, 803, 591, 804]",26,64,quadrilateral,much,193,0.9923816919326782,623.0,791.0,62300.0,7,0,0
"[664, 779, 688, 779, 688, 803, 664, 803]",24,24,quadrilateral,of,194,0.991240382194519,676.0,791.0,67600.0,7,0,0
