points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[1053, 622, 1108, 622, 1108, 653, 1053, 653]",31,55,quadrilateral,and,50,0.98456209897995,1080.5,637.5,108050.0,2,0,0
"[1121, 622, 1146, 622, 1146, 653, 1121, 653]",31,25,quadrilateral,it,51,0.9932236671447754,1133.5,637.5,113350.0,2,0,0
"[1158, 623, 1270, 623, 1270, 654, 1158, 654]",31,112,quadrilateral,behoves,52,0.9916087985038757,1214.0,638.5,121400.0,2,0,0
"[435, 655, 589, 655, 589, 689, 435, 689]",34,154,quadrilateral,Suffragists,53,0.9769917130470276,512.0,672.0,51200.0,2,0,0
"[604, 655, 635, 655, 635, 689, 604, 689]",34,31,quadrilateral,to,54,0.9881541728973389,619.5,672.0,61950.0,2,0,0
"[652, 655, 685, 655, 685, 689, 652, 689]",34,33,quadrilateral,be,55,0.9904202222824097,668.5,672.0,66850.0,2,0,0
"[703, 655, 739, 655, 739, 689, 703, 689]",34,36,quadrilateral,on,56,0.9885832071304321,721.0,672.0,72100.0,2,0,0
"[756, 655, 828, 655, 828, 689, 756, 689]",34,72,quadrilateral,their,57,0.9884145855903625,792.0,672.0,79200.0,2,0,0
"[844, 655, 930, 655, 930, 689, 844, 689]",34,86,quadrilateral,guard,58,0.9746372699737549,887.0,672.0,88700.0,2,0,0
"[948, 655, 1000, 655, 1000, 689, 948, 689]",34,52,quadrilateral,and,59,0.9912950396537781,974.0,672.0,97400.0,2,0,0
"[1018, 655, 1052, 655, 1052, 689, 1018, 689]",34,34,quadrilateral,do,60,0.9901127815246582,1035.0,672.0,103500.0,2,0,0
"[1069, 655, 1140, 655, 1140, 689, 1069, 689]",34,71,quadrilateral,their,61,0.9938656091690063,1104.5,672.0,110450.0,2,0,0
"[1157, 655, 1259, 655, 1259, 689, 1157, 689]",34,102,quadrilateral,utmost,62,0.9925522804260254,1208.0,672.0,120800.0,2,0,0
"[1257, 655, 1268, 655, 1268, 689, 1257, 689]",34,11,quadrilateral,",",63,0.9288684725761414,1262.5,672.0,126250.0,2,0,0
"[437, 686, 511, 686, 511, 717, 437, 717]",31,74,quadrilateral,when,64,0.9901376962661743,474.0,701.5,47400.0,2,0,0
"[533, 686, 583, 686, 583, 717, 533, 717]",31,50,quadrilateral,the,65,0.9875162839889526,558.0,701.5,55800.0,2,0,0
"[600, 686, 667, 686, 667, 718, 600, 718]",32,67,quadrilateral,time,66,0.9763062000274658,633.5,702.0,63350.0,2,0,0
"[686, 687, 771, 687, 771, 718, 686, 718]",31,85,quadrilateral,comes,67,0.9915610551834106,728.5,702.5,72850.0,2,0,0
"[771, 687, 779, 687, 779, 718, 771, 718]",31,8,quadrilateral,",",68,0.9710333347320557,775.0,702.5,77500.0,2,0,0
"[802, 687, 832, 687, 832, 718, 802, 718]",31,30,quadrilateral,to,69,0.9931415319442749,817.0,702.5,81700.0,2,0,0
"[851, 687, 969, 688, 969, 720, 851, 719]",33,118,quadrilateral,improve,70,0.9960278868675232,910.0,703.5,91000.0,2,0,0
"[988, 688, 1060, 688, 1060, 720, 988, 720]",32,72,quadrilateral,their,71,0.9975926876068115,1024.0,704.0,102400.0,2,0,0
"[1079, 688, 1194, 689, 1194, 721, 1079, 720]",33,115,quadrilateral,position,72,0.992798924446106,1136.5,704.5,113650.0,2,0,0
"[1195, 689, 1205, 689, 1205, 720, 1195, 720]",31,10,quadrilateral,.,73,0.9480894207954407,1200.0,704.5,120000.0,2,0,0
"[1240, 690, 1269, 690, 1269, 721, 1240, 721]",31,29,quadrilateral,A,74,0.9125095009803772,1254.5,705.5,125450.0,2,0,0
"[433, 718, 546, 719, 546, 754, 433, 753]",36,113,quadrilateral,promise,75,0.995596706867218,489.5,736.0,48950.0,2,0,0
"[570, 720, 587, 720, 587, 754, 570, 754]",34,17,quadrilateral,"""",76,0.7209850549697876,578.5,737.0,57850.0,2,0,0
"[595, 720, 642, 721, 642, 756, 595, 755]",36,47,quadrilateral,not,77,0.9751420021057129,618.5,738.0,61850.0,2,0,0
"[665, 721, 698, 721, 698, 755, 665, 755]",34,33,quadrilateral,to,78,0.9878270626068115,681.5,738.0,68150.0,2,0,0
"[718, 722, 817, 723, 817, 757, 718, 756]",35,99,quadrilateral,oppose,79,0.9910939335823059,767.5,739.5,76750.0,2,0,0
"[873, 723, 892, 723, 892, 753, 873, 753]",30,19,quadrilateral,a,80,0.986232340335846,882.5,738.0,88250.0,2,0,0
"[912, 723, 1030, 723, 1030, 753, 912, 753]",30,118,quadrilateral,measure,81,0.9901227951049805,971.0,738.0,97100.0,2,0,0
"[1055, 723, 1142, 723, 1142, 753, 1055, 753]",30,87,quadrilateral,which,82,0.9933086633682251,1098.5,738.0,109850.0,2,0,0
"[1163, 723, 1229, 723, 1229, 753, 1163, 753]",30,66,quadrilateral,only,83,0.9864169359207153,1196.0,738.0,119600.0,2,0,0
"[1250, 723, 1270, 723, 1270, 753, 1250, 753]",30,20,quadrilateral,a,84,0.9901744723320007,1260.0,738.0,126000.0,2,0,0
"[434, 756, 560, 756, 560, 788, 434, 788]",32,126,quadrilateral,minority,85,0.9895637631416321,497.0,772.0,49700.0,2,0,0
"[579, 756, 633, 756, 633, 788, 579, 788]",32,54,quadrilateral,will,86,0.9807044863700867,606.0,772.0,60600.0,2,0,0
"[651, 756, 712, 756, 712, 788, 651, 788]",32,61,quadrilateral,vote,87,0.9765393733978271,681.5,772.0,68150.0,2,0,0
"[729, 756, 771, 756, 771, 788, 729, 788]",32,42,quadrilateral,for,88,0.9914745688438416,750.0,772.0,75000.0,2,0,0
"[790, 756, 812, 756, 812, 788, 790, 788]",32,22,quadrilateral,is,89,0.9914570450782776,801.0,772.0,80100.0,2,0,0
"[831, 756, 849, 756, 849, 788, 831, 788]",32,18,quadrilateral,a,90,0.987890899181366,840.0,772.0,84000.0,2,0,0
"[866, 756, 1008, 756, 1008, 788, 866, 788]",32,142,quadrilateral,somewhat,91,0.9923217296600342,937.0,772.0,93700.0,2,0,0
"[1030, 756, 1127, 756, 1127, 788, 1030, 788]",32,97,quadrilateral,barren,92,0.9917179346084595,1078.5,772.0,107850.0,2,0,0
"[1143, 756, 1258, 756, 1258, 788, 1143, 788]",32,115,quadrilateral,promise,93,0.9812636375427246,1200.5,772.0,120050.0,2,0,0
"[1258, 756, 1266, 756, 1266, 788, 1258, 788]",32,8,quadrilateral,.,94,0.917073667049408,1262.0,772.0,126200.0,2,0,0
"[435, 786, 585, 787, 585, 819, 435, 818]",33,150,quadrilateral,Suffragists,95,0.9873071908950806,510.0,802.5,51000.0,2,0,0
"[596, 787, 667, 788, 667, 820, 596, 819]",33,71,quadrilateral,must,96,0.9932447075843811,631.5,803.5,63150.0,2,0,0
"[677, 788, 796, 789, 796, 821, 677, 820]",33,119,quadrilateral,improve,97,0.9975338578224182,736.5,804.5,73650.0,2,0,0
"[806, 790, 877, 791, 877, 822, 806, 821]",32,71,quadrilateral,upon,98,0.9972198605537415,841.5,806.0,84150.0,2,0,0
"[888, 790, 912, 790, 912, 822, 888, 822]",32,24,quadrilateral,it,99,0.9829740524291992,900.0,806.0,90000.0,2,0,0
"[913, 791, 921, 791, 921, 822, 913, 822]",31,8,quadrilateral,.,100,0.9365330934524536,917.0,806.5,91700.0,2,0,0
"[428, 861, 493, 861, 493, 888, 428, 888]",27,65,quadrilateral,The,101,0.988050639629364,460.5,874.5,46050.0,2,0,0
"[510, 861, 697, 861, 697, 888, 510, 888]",27,187,quadrilateral,Rossendale,102,0.987892746925354,603.5,874.5,60350.0,2,0,0
"[712, 861, 884, 861, 884, 888, 712, 888]",27,172,quadrilateral,Candidate,103,0.9832907319068909,798.0,874.5,79800.0,2,0,0
"[881, 861, 891, 861, 891, 888, 881, 888]",27,10,quadrilateral,.,104,0.9287512898445129,886.0,874.5,88600.0,2,0,0
"[465, 904, 518, 904, 518, 935, 465, 935]",31,53,quadrilateral,Mr.,105,0.9752474427223206,491.5,919.5,49150.0,2,0,0
"[534, 904, 639, 904, 639, 935, 534, 935]",31,105,quadrilateral,Arthur,106,0.9947304725646973,586.5,919.5,58650.0,2,0,0
"[656, 904, 693, 904, 693, 935, 656, 935]",31,37,quadrilateral,K.,107,0.9746759533882141,674.5,919.5,67450.0,2,0,0
"[709, 904, 802, 904, 802, 936, 709, 936]",32,93,quadrilateral,Bulley,108,0.9921960234642029,755.5,920.0,75550.0,2,0,0
"[801, 905, 810, 905, 810, 936, 801, 936]",31,9,quadrilateral,",",109,0.9655517339706421,805.5,920.5,80550.0,2,0,0
"[827, 905, 894, 905, 894, 936, 827, 936]",31,67,quadrilateral,head,110,0.9929777979850769,860.5,920.5,86050.0,2,0,0
"[910, 905, 938, 905, 938, 936, 910, 936]",31,28,quadrilateral,of,111,0.9892701506614685,924.0,920.5,92400.0,2,0,0
"[952, 905, 1046, 905, 1046, 937, 952, 937]",32,94,quadrilateral,Messrs,112,0.974740743637085,999.0,921.0,99900.0,2,0,0
"[1050, 906, 1058, 906, 1058, 937, 1050, 937]",31,8,quadrilateral,.,113,0.9776744246482849,1054.0,921.5,105400.0,2,0,0
"[1072, 906, 1098, 906, 1098, 937, 1072, 937]",31,26,quadrilateral,S.,114,0.9574992060661316,1085.0,921.5,108500.0,2,0,0
"[1113, 906, 1154, 906, 1154, 937, 1113, 937]",31,41,quadrilateral,M.,115,0.9438367486000061,1133.5,921.5,113350.0,2,0,0
"[1171, 906, 1266, 906, 1266, 938, 1171, 938]",32,95,quadrilateral,Bulley,116,0.9886658787727356,1218.5,922.0,121850.0,2,0,0
"[432, 938, 484, 938, 484, 970, 432, 970]",32,52,quadrilateral,and,117,0.982253909111023,458.0,954.0,45800.0,2,0,0
"[501, 938, 553, 938, 553, 970, 501, 970]",32,52,quadrilateral,Son,118,0.9732052087783813,527.0,954.0,52700.0,2,0,0
"[553, 938, 562, 938, 562, 970, 553, 970]",32,9,quadrilateral,",",119,0.9766621589660645,557.5,954.0,55750.0,2,0,0
"[579, 938, 669, 938, 669, 970, 579, 970]",32,90,quadrilateral,cotton,120,0.9908176064491272,624.0,954.0,62400.0,2,0,0
"[686, 938, 792, 938, 792, 970, 686, 970]",32,106,quadrilateral,brokers,121,0.9835662245750427,739.0,954.0,73900.0,2,0,0
"[794, 938, 800, 938, 800, 970, 794, 970]",32,6,quadrilateral,",",122,0.943627119064331,797.0,954.0,79700.0,2,0,0
"[818, 938, 957, 938, 957, 970, 818, 970]",32,139,quadrilateral,Liverpool,123,0.9859359860420227,887.5,954.0,88750.0,2,0,0
"[959, 938, 967, 938, 967, 970, 959, 970]",32,8,quadrilateral,",",124,0.982576847076416,963.0,954.0,96300.0,2,0,0
"[983, 938, 1007, 938, 1007, 970, 983, 970]",32,24,quadrilateral,is,125,0.9922401905059814,995.0,954.0,99500.0,2,0,0
"[1022, 938, 1068, 938, 1068, 970, 1022, 970]",32,46,quadrilateral,the,126,0.9937272667884827,1045.0,954.0,104500.0,2,0,0
"[1083, 938, 1223, 938, 1223, 970, 1083, 970]",32,140,quadrilateral,candidate,127,0.9903100728988647,1153.0,954.0,115300.0,2,0,0
"[1237, 938, 1269, 938, 1269, 970, 1237, 970]",32,32,quadrilateral,of,128,0.9897158145904541,1253.0,954.0,125300.0,2,0,0
"[430, 972, 477, 972, 477, 998, 430, 998]",26,47,quadrilateral,the,129,0.9908287525177002,453.5,985.0,45350.0,2,0,0
"[491, 972, 652, 972, 652, 998, 491, 998]",26,161,quadrilateral,Lancashire,130,0.9869385361671448,571.5,985.0,57150.0,2,0,0
"[665, 972, 718, 972, 718, 998, 665, 998]",26,53,quadrilateral,and,131,0.9890579581260681,691.5,985.0,69150.0,2,0,0
"[735, 972, 860, 972, 860, 998, 735, 998]",26,125,quadrilateral,Cheshire,132,0.9905158877372742,797.5,985.0,79750.0,2,0,0
"[875, 972, 985, 972, 985, 998, 875, 998]",26,110,quadrilateral,Women,133,0.9943407773971558,930.0,985.0,93000.0,2,0,0
"[1002, 972, 1106, 972, 1106, 998, 1002, 998]",26,104,quadrilateral,Textile,134,0.9935227632522583,1054.0,985.0,105400.0,2,0,0
"[1120, 972, 1175, 972, 1175, 998, 1120, 998]",26,55,quadrilateral,and,135,0.9833227396011353,1147.5,985.0,114750.0,2,0,0
"[1189, 972, 1268, 972, 1268, 998, 1189, 998]",26,79,quadrilateral,other,136,0.995826780796051,1228.5,985.0,122850.0,2,0,0
"[430, 1007, 555, 1007, 555, 1035, 430, 1035]",28,125,quadrilateral,Workers,137,0.9839293956756592,492.5,1021.0,49250.0,2,0,0
"[557, 1007, 566, 1007, 566, 1035, 557, 1035]",28,9,quadrilateral,',138,0.8777487874031067,561.5,1021.0,56150.0,2,0,0
"[588, 1007, 805, 1007, 805, 1035, 588, 1035]",28,217,quadrilateral,Representation,139,0.9901816844940186,696.5,1021.0,69650.0,2,0,0
"[826, 1007, 982, 1007, 982, 1035, 826, 1035]",28,156,quadrilateral,Committee,140,0.9867216944694519,904.0,1021.0,90400.0,2,0,0
"[982, 1007, 991, 1007, 991, 1035, 982, 1035]",28,9,quadrilateral,.,141,0.9269660711288452,986.5,1021.0,98650.0,2,0,0
"[1027, 1001, 1071, 1003, 1069, 1032, 1025, 1030]",31,46,quadrilateral,He,142,0.9714404344558716,1048.0,1016.5,104800.0,2,0,0
"[1095, 1005, 1116, 1006, 1114, 1035, 1093, 1034]",30,23,quadrilateral,is,143,0.9855780601501465,1104.5,1020.0,110450.0,2,0,0
"[1135, 1007, 1168, 1009, 1166, 1037, 1134, 1035]",30,34,quadrilateral,48,144,0.9852603673934937,1150.75,1022.0,115075.0,2,0,0
"[1189, 1010, 1265, 1014, 1263, 1043, 1187, 1039]",33,78,quadrilateral,years,145,0.9938185811042786,1226.0,1026.5,122600.0,2,0,0
"[430, 1038, 472, 1038, 472, 1070, 430, 1070]",32,42,quadrilateral,old,146,0.993154764175415,451.0,1054.0,45100.0,2,0,0
"[474, 1038, 481, 1038, 481, 1070, 474, 1070]",32,7,quadrilateral,",",147,0.98297119140625,477.5,1054.0,47750.0,2,0,0
"[496, 1038, 547, 1038, 547, 1070, 496, 1070]",32,51,quadrilateral,and,148,0.9876343011856079,521.5,1054.0,52150.0,2,0,0
"[560, 1038, 582, 1038, 582, 1070, 560, 1070]",32,22,quadrilateral,is,149,0.9925670623779297,571.0,1054.0,57100.0,2,0,0
"[593, 1038, 610, 1038, 610, 1070, 593, 1070]",32,17,quadrilateral,a,150,0.992520272731781,601.5,1054.0,60150.0,2,0,0
"[621, 1038, 735, 1039, 735, 1072, 621, 1071]",34,114,quadrilateral,member,151,0.9913745522499084,678.0,1055.0,67800.0,2,0,0
"[748, 1039, 777, 1039, 777, 1071, 748, 1071]",32,29,quadrilateral,of,152,0.9887272119522095,762.5,1055.0,76250.0,2,0,0
"[786, 1039, 833, 1039, 833, 1071, 786, 1071]",32,47,quadrilateral,the,153,0.9890702962875366,809.5,1055.0,80950.0,2,0,0
"[844, 1039, 928, 1039, 928, 1072, 844, 1072]",33,84,quadrilateral,Social,154,0.9894192218780518,886.0,1055.5,88600.0,2,0,0
"[938, 1039, 1106, 1040, 1106, 1073, 938, 1072]",34,168,quadrilateral,Democratic,155,0.9819626212120056,1022.0,1056.0,102200.0,2,0,0
"[1116, 1041, 1201, 1041, 1201, 1073, 1116, 1073]",32,85,quadrilateral,Party,156,0.9820788502693176,1158.5,1057.0,115850.0,2,0,0
"[1211, 1041, 1266, 1041, 1266, 1073, 1211, 1073]",32,55,quadrilateral,and,157,0.9869704842567444,1238.5,1057.0,123850.0,2,0,0
"[429, 1074, 477, 1074, 477, 1104, 429, 1104]",30,48,quadrilateral,the,158,0.9914929866790771,453.0,1089.0,45300.0,2,0,0
"[486, 1074, 589, 1074, 589, 1104, 486, 1104]",30,103,quadrilateral,Fabian,159,0.9797046780586243,537.5,1089.0,53750.0,2,0,0
"[599, 1074, 703, 1074, 703, 1104, 599, 1104]",30,104,quadrilateral,Society,160,0.9832005500793457,651.0,1089.0,65100.0,2,0,0
"[703, 1074, 710, 1074, 710, 1104, 703, 1104]",30,7,quadrilateral,.,161,0.9773035645484924,706.5,1089.0,70650.0,2,0,0
"[745, 1074, 791, 1074, 791, 1104, 745, 1104]",30,46,quadrilateral,He,162,0.9788182973861694,768.0,1089.0,76800.0,2,0,0
"[799, 1074, 862, 1074, 862, 1104, 799, 1104]",30,63,quadrilateral,lives,163,0.9854978322982788,830.5,1089.0,83050.0,2,0,0
"[874, 1074, 900, 1074, 900, 1104, 874, 1104]",30,26,quadrilateral,at,164,0.9903974533081055,887.0,1089.0,88700.0,2,0,0
"[912, 1074, 1013, 1074, 1013, 1104, 912, 1104]",30,101,quadrilateral,Neston,165,0.9931696057319641,962.5,1089.0,96250.0,2,0,0
"[1012, 1074, 1019, 1074, 1019, 1104, 1012, 1104]",30,7,quadrilateral,",",166,0.967877984046936,1015.5,1089.0,101550.0,2,0,0
"[1030, 1074, 1157, 1074, 1157, 1104, 1030, 1104]",30,127,quadrilateral,Cheshire,167,0.9906814694404602,1093.5,1089.0,109350.0,2,0,0
"[1156, 1074, 1166, 1074, 1166, 1104, 1156, 1104]",30,10,quadrilateral,",",168,0.9621264934539795,1161.0,1089.0,116100.0,2,0,0
"[1178, 1074, 1266, 1074, 1266, 1104, 1178, 1104]",30,88,quadrilateral,where,169,0.9934836626052856,1222.0,1089.0,122200.0,2,0,0
"[429, 1106, 464, 1106, 464, 1138, 429, 1138]",32,35,quadrilateral,he,170,0.9849375486373901,446.5,1122.0,44650.0,2,0,0
"[474, 1106, 520, 1106, 520, 1138, 474, 1138]",32,46,quadrilateral,has,171,0.9678869247436523,497.0,1122.0,49700.0,2,0,0
"[534, 1106, 552, 1106, 552, 1138, 534, 1138]",32,18,quadrilateral,a,172,0.977652370929718,543.0,1122.0,54300.0,2,0,0
"[565, 1106, 696, 1106, 696, 1138, 565, 1138]",32,131,quadrilateral,beautiful,173,0.9935406446456909,630.5,1122.0,63050.0,2,0,0
"[709, 1106, 807, 1106, 807, 1138, 709, 1138]",32,98,quadrilateral,garden,174,0.9939627647399902,758.0,1122.0,75800.0,2,0,0
"[808, 1106, 815, 1106, 815, 1138, 808, 1138]",32,7,quadrilateral,",",175,0.9751031994819641,811.5,1122.0,81150.0,2,0,0
"[831, 1106, 883, 1106, 883, 1138, 831, 1138]",32,52,quadrilateral,and,176,0.9768883585929871,857.0,1122.0,85700.0,2,0,0
"[897, 1106, 931, 1106, 931, 1138, 897, 1138]",32,34,quadrilateral,he,177,0.9883742928504944,914.0,1122.0,91400.0,2,0,0
"[943, 1106, 963, 1106, 963, 1138, 943, 1138]",32,20,quadrilateral,is,178,0.9906092286109924,953.0,1122.0,95300.0,2,0,0
"[981, 1106, 1088, 1106, 1088, 1138, 981, 1138]",32,107,quadrilateral,himself,179,0.9833877682685852,1034.5,1122.0,103450.0,2,0,0
"[1099, 1106, 1116, 1106, 1116, 1138, 1099, 1138]",32,17,quadrilateral,a,180,0.991754949092865,1107.5,1122.0,110750.0,2,0,0
"[1128, 1106, 1196, 1106, 1196, 1138, 1128, 1138]",32,68,quadrilateral,keen,181,0.9884415864944458,1162.0,1122.0,116200.0,2,0,0
"[1211, 1106, 1266, 1106, 1266, 1138, 1211, 1138]",32,55,quadrilateral,and,182,0.983809769153595,1238.5,1122.0,123850.0,2,0,0
"[430, 1141, 521, 1141, 521, 1173, 430, 1173]",32,91,quadrilateral,expert,183,0.99371737241745,475.5,1157.0,47550.0,2,0,0
"[539, 1141, 667, 1141, 667, 1173, 539, 1173]",32,128,quadrilateral,gardener,184,0.9875082969665527,603.0,1157.0,60300.0,2,0,0
"[668, 1141, 674, 1141, 674, 1173, 668, 1173]",32,6,quadrilateral,.,185,0.9836469888687134,671.0,1157.0,67100.0,2,0,0
"[710, 1141, 748, 1141, 748, 1173, 710, 1173]",32,38,quadrilateral,At,186,0.9759007692337036,729.0,1157.0,72900.0,2,0,0
"[768, 1141, 814, 1141, 814, 1173, 768, 1173]",32,46,quadrilateral,the,187,0.9918839931488037,791.0,1157.0,79100.0,2,0,0
"[831, 1141, 956, 1141, 956, 1173, 831, 1173]",32,125,quadrilateral,entrance,188,0.9902420043945312,893.5,1157.0,89350.0,2,0,0
"[972, 1141, 1000, 1141, 1000, 1173, 972, 1173]",32,28,quadrilateral,to,189,0.984161376953125,986.0,1157.0,98600.0,2,0,0
"[1018, 1141, 1058, 1141, 1058, 1173, 1018, 1173]",32,40,quadrilateral,his,190,0.9660248160362244,1038.0,1157.0,103800.0,2,0,0
