points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[527, 399, 573, 399, 573, 430, 527, 430]",31,46,quadrilateral,the,31,0.992725670337677,550.0,414.5,55000.0,2,0,0
"[588, 399, 661, 399, 661, 430, 588, 430]",31,73,quadrilateral,right,32,0.9945798516273499,624.5,414.5,62450.0,2,0,0
"[675, 399, 704, 399, 704, 430, 675, 430]",31,29,quadrilateral,to,33,0.9915666580200195,689.5,414.5,68950.0,2,0,0
"[718, 399, 799, 399, 799, 430, 718, 430]",31,81,quadrilateral,speak,34,0.9963043928146362,758.5,414.5,75850.0,2,0,0
"[801, 399, 809, 399, 809, 430, 801, 430]",31,8,quadrilateral,.,35,0.9598953127861023,805.0,414.5,80500.0,2,0,0
"[845, 399, 942, 399, 942, 430, 845, 430]",31,97,quadrilateral,Where,36,0.9906156659126282,893.5,414.5,89350.0,2,0,0
"[958, 399, 1059, 399, 1059, 430, 958, 430]",31,101,quadrilateral,women,37,0.9908389449119568,1008.5,414.5,100850.0,2,0,0
"[1073, 399, 1120, 399, 1120, 430, 1073, 430]",31,47,quadrilateral,are,38,0.9875157475471497,1096.5,414.5,109650.0,2,0,0
"[1133, 399, 1177, 399, 1177, 430, 1133, 430]",31,44,quadrilateral,hit,39,0.9683483242988586,1155.0,414.5,115500.0,2,0,0
"[1188, 399, 1245, 399, 1245, 430, 1188, 430]",31,57,quadrilateral,and,40,0.9760549664497375,1216.5,414.5,121650.0,2,0,0
"[401, 433, 461, 433, 461, 464, 401, 464]",31,60,quadrilateral,men,41,0.9894117116928101,431.0,448.5,43100.0,2,0,0
"[472, 433, 505, 433, 505, 464, 472, 464]",31,33,quadrilateral,do,42,0.9905757904052734,488.5,448.5,48850.0,2,0,0
"[517, 433, 562, 433, 562, 464, 517, 464]",31,45,quadrilateral,the,43,0.9906231760978699,539.5,448.5,53950.0,2,0,0
"[574, 433, 701, 433, 701, 464, 574, 464]",31,127,quadrilateral,speaking,44,0.9946913123130798,637.5,448.5,63750.0,2,0,0
"[712, 433, 759, 433, 759, 464, 712, 464]",31,47,quadrilateral,the,45,0.9928880929946899,735.5,448.5,73550.0,2,0,0
"[770, 433, 863, 433, 863, 464, 770, 464]",31,93,quadrilateral,results,46,0.9928411841392517,816.5,448.5,81650.0,2,0,0
"[876, 433, 921, 433, 921, 464, 876, 464]",31,45,quadrilateral,are,47,0.9902964234352112,898.5,448.5,89850.0,2,0,0
"[934, 433, 981, 433, 981, 464, 934, 464]",31,47,quadrilateral,not,48,0.9760202765464783,957.5,448.5,95750.0,2,0,0
"[992, 433, 1161, 433, 1161, 464, 992, 464]",31,169,quadrilateral,satisfactory,49,0.987480640411377,1076.5,448.5,107650.0,2,0,0
"[1159, 433, 1168, 433, 1168, 464, 1159, 464]",31,9,quadrilateral,.,50,0.9207503199577332,1163.5,448.5,116350.0,2,0,0
"[401, 519, 533, 519, 533, 547, 401, 547]",28,132,quadrilateral,Married,51,0.9881597757339478,467.0,533.0,46700.0,2,0,0
"[545, 519, 676, 519, 676, 547, 545, 547]",28,131,quadrilateral,Women,52,0.9891332983970642,610.5,533.0,61050.0,2,0,0
"[687, 519, 837, 519, 837, 547, 687, 547]",28,150,quadrilateral,Teachers,53,0.9904205799102783,762.0,533.0,76200.0,2,0,0
"[838, 519, 848, 519, 848, 547, 838, 547]",28,10,quadrilateral,.,54,0.8920170664787292,843.0,533.0,84300.0,2,0,0
"[437, 563, 490, 563, 490, 593, 437, 593]",30,53,quadrilateral,We,55,0.9782614707946777,463.5,578.0,46350.0,2,0,0
"[503, 563, 570, 563, 570, 593, 503, 593]",30,67,quadrilateral,have,56,0.9903512001037598,536.5,578.0,53650.0,2,0,0
"[583, 563, 702, 563, 702, 593, 583, 593]",30,119,quadrilateral,received,57,0.9929937124252319,642.5,578.0,64250.0,2,0,0
"[717, 563, 753, 563, 753, 593, 717, 593]",30,36,quadrilateral,an,58,0.9864458441734314,735.0,578.0,73500.0,2,0,0
"[767, 563, 923, 563, 923, 593, 767, 593]",30,156,quadrilateral,interesting,59,0.9932845234870911,845.0,578.0,84500.0,2,0,0
"[940, 563, 1161, 563, 1161, 593, 940, 593]",30,221,quadrilateral,communication,60,0.9922270774841309,1050.5,578.0,105050.0,2,0,0
"[1171, 563, 1242, 563, 1242, 593, 1171, 593]",30,71,quadrilateral,from,61,0.9879165291786194,1206.5,578.0,120650.0,2,0,0
"[407, 597, 423, 597, 423, 629, 407, 629]",32,16,quadrilateral,a,62,0.9534798264503479,415.0,613.0,41500.0,2,0,0
"[437, 597, 501, 597, 501, 629, 437, 629]",32,64,quadrilateral,lady,63,0.992476224899292,469.0,613.0,46900.0,2,0,0
"[515, 597, 574, 597, 574, 629, 515, 629]",32,59,quadrilateral,who,64,0.9902957677841187,544.5,613.0,54450.0,2,0,0
"[592, 597, 639, 597, 639, 629, 592, 629]",32,47,quadrilateral,has,65,0.9888864159584045,615.5,613.0,61550.0,2,0,0
"[656, 597, 723, 597, 723, 629, 656, 629]",32,67,quadrilateral,been,66,0.9884340167045593,689.5,613.0,68950.0,2,0,0
"[739, 597, 756, 597, 756, 629, 739, 629]",32,17,quadrilateral,a,67,0.9898029565811157,747.5,613.0,74750.0,2,0,0
"[771, 597, 865, 597, 865, 629, 771, 629]",32,94,quadrilateral,valued,68,0.9913733601570129,818.0,613.0,81800.0,2,0,0
"[883, 597, 950, 597, 950, 629, 883, 629]",32,67,quadrilateral,head,69,0.9895317554473877,916.5,613.0,91650.0,2,0,0
"[966, 597, 1074, 597, 1074, 629, 966, 629]",32,108,quadrilateral,teacher,70,0.9837742447853088,1020.0,613.0,102000.0,2,0,0
"[1089, 597, 1119, 597, 1119, 629, 1089, 629]",32,30,quadrilateral,in,71,0.9894717931747437,1104.0,613.0,110400.0,2,0,0
"[1135, 597, 1153, 597, 1153, 629, 1135, 629]",32,18,quadrilateral,a,72,0.9879708290100098,1144.0,613.0,114400.0,2,0,0
"[1166, 597, 1231, 597, 1231, 629, 1166, 629]",32,65,quadrilateral,girls,73,0.9747262001037598,1198.5,613.0,119850.0,2,0,0
"[1231, 597, 1240, 597, 1240, 629, 1231, 629]",32,9,quadrilateral,',74,0.8214154839515686,1235.5,613.0,123550.0,2,0,0
"[404, 631, 491, 631, 491, 663, 404, 663]",32,87,quadrilateral,school,75,0.9838491678237915,447.5,647.0,44750.0,2,0,0
"[502, 631, 546, 631, 546, 663, 502, 663]",32,44,quadrilateral,for,76,0.9908735156059265,524.0,647.0,52400.0,2,0,0
"[556, 631, 657, 631, 657, 663, 556, 663]",32,101,quadrilateral,twenty,77,0.989294707775116,606.5,647.0,60650.0,2,0,0
"[669, 631, 744, 631, 744, 663, 669, 663]",32,75,quadrilateral,years,78,0.993883490562439,706.5,647.0,70650.0,2,0,0
"[747, 631, 755, 631, 755, 663, 747, 663]",32,8,quadrilateral,.,79,0.9693242907524109,751.0,647.0,75100.0,2,0,0
"[790, 631, 825, 631, 825, 663, 790, 663]",32,35,quadrilateral,In,80,0.971912682056427,807.5,647.0,80750.0,2,0,0
"[835, 631, 884, 631, 884, 663, 835, 663]",32,49,quadrilateral,the,81,0.9868252277374268,859.5,647.0,85950.0,2,0,0
"[895, 631, 954, 631, 954, 663, 895, 663]",32,59,quadrilateral,new,82,0.9921455979347229,924.5,647.0,92450.0,2,0,0
"[962, 631, 1069, 631, 1069, 663, 962, 663]",32,107,quadrilateral,fervour,83,0.9770646095275879,1015.5,647.0,101550.0,2,0,0
"[1080, 631, 1125, 631, 1125, 663, 1080, 663]",32,45,quadrilateral,for,84,0.9816210269927979,1102.5,647.0,110250.0,2,0,0
"[1129, 631, 1149, 631, 1149, 663, 1129, 663]",32,20,quadrilateral,"""",85,0.7720116376876831,1139.0,647.0,113900.0,2,0,0
"[1163, 631, 1243, 631, 1243, 663, 1163, 663]",32,80,quadrilateral,keep-,86,0.9637371897697449,1203.0,647.0,120300.0,2,0,0
"[403, 664, 447, 664, 447, 695, 403, 695]",31,44,quadrilateral,ing,87,0.9883150458335876,425.0,679.5,42500.0,2,0,0
"[460, 664, 559, 663, 559, 693, 460, 694]",31,99,quadrilateral,women,88,0.990561842918396,509.5,678.5,50950.0,2,0,0
"[574, 664, 602, 664, 602, 694, 574, 694]",30,28,quadrilateral,in,89,0.9890687465667725,588.0,679.0,58800.0,2,0,0
"[616, 663, 663, 663, 663, 693, 616, 693]",30,47,quadrilateral,the,90,0.989686131477356,639.5,678.0,63950.0,2,0,0
"[675, 663, 752, 663, 752, 693, 675, 693]",30,77,quadrilateral,home,91,0.9892576932907104,713.5,678.0,71350.0,2,0,0
"[753, 663, 761, 663, 761, 693, 753, 693]",30,8,quadrilateral,",",92,0.9751150608062744,757.0,678.0,75700.0,2,0,0
"[763, 663, 781, 663, 781, 693, 763, 693]",30,18,quadrilateral,"""",93,0.7807162404060364,772.0,678.0,77200.0,2,0,0
"[797, 662, 845, 662, 845, 692, 797, 692]",30,48,quadrilateral,the,94,0.9840334057807922,821.0,677.0,82100.0,2,0,0
"[859, 662, 1006, 661, 1006, 691, 859, 692]",31,147,quadrilateral,Education,95,0.994884729385376,932.5,676.5,93250.0,2,0,0
"[1020, 661, 1178, 660, 1178, 691, 1020, 692]",32,158,quadrilateral,Committee,96,0.9906474947929382,1099.0,676.0,109900.0,2,0,0
"[1192, 660, 1240, 660, 1240, 690, 1192, 690]",30,48,quadrilateral,has,97,0.9489375352859497,1216.0,675.0,121600.0,2,0,0
"[402, 698, 486, 698, 486, 732, 402, 732]",34,84,quadrilateral,taken,98,0.9890810251235962,444.0,715.0,44400.0,2,0,0
"[502, 698, 573, 698, 573, 732, 502, 732]",34,71,quadrilateral,upon,99,0.9928338527679443,537.5,715.0,53750.0,2,0,0
"[588, 698, 661, 698, 661, 732, 588, 732]",34,73,quadrilateral,itself,100,0.992484986782074,624.5,715.0,62450.0,2,0,0
"[676, 698, 704, 698, 704, 732, 676, 732]",34,28,quadrilateral,to,101,0.9909214973449707,690.0,715.0,69000.0,2,0,0
"[721, 698, 782, 698, 782, 732, 721, 732]",34,61,quadrilateral,give,102,0.9886035919189453,751.5,715.0,75150.0,2,0,0
"[797, 698, 850, 698, 850, 732, 797, 732]",34,53,quadrilateral,this,103,0.9903709888458252,823.5,715.0,82350.0,2,0,0
"[871, 698, 934, 698, 934, 732, 871, 732]",34,63,quadrilateral,lady,104,0.9890649318695068,902.5,715.0,90250.0,2,0,0
"[949, 698, 1035, 698, 1035, 732, 949, 732]",34,86,quadrilateral,notice,105,0.983915388584137,992.0,715.0,99200.0,2,0,0
"[1037, 698, 1045, 698, 1045, 732, 1037, 732]",34,8,quadrilateral,",",106,0.975693941116333,1041.0,715.0,104100.0,2,0,0
"[1069, 698, 1121, 698, 1121, 732, 1069, 732]",34,52,quadrilateral,and,107,0.9829595685005188,1095.0,715.0,109500.0,2,0,0
"[1139, 698, 1157, 698, 1157, 732, 1139, 732]",34,18,quadrilateral,a,108,0.9907428622245789,1148.0,715.0,114800.0,2,0,0
"[1171, 698, 1241, 698, 1241, 732, 1171, 732]",34,70,quadrilateral,local,109,0.9932762384414673,1206.0,715.0,120600.0,2,0,0
"[403, 736, 564, 734, 564, 765, 403, 767]",33,161,quadrilateral,newspapers,110,0.9921403527259827,483.5,750.5,48350.0,2,0,0
"[577, 734, 637, 733, 637, 763, 577, 764]",31,60,quadrilateral,says,111,0.9922003746032715,607.0,748.5,60700.0,2,0,0
"[647, 732, 695, 731, 695, 762, 647, 763]",32,48,quadrilateral,she,112,0.9875010848045349,671.0,747.0,67100.0,2,0,0
"[704, 732, 767, 731, 767, 761, 704, 762]",31,63,quadrilateral,may,113,0.9921879172325134,735.5,746.5,73550.0,2,0,0
"[777, 731, 835, 730, 835, 760, 777, 761]",31,58,quadrilateral,now,114,0.9766644239425659,806.0,745.5,80600.0,2,0,0
"[871, 732, 953, 732, 953, 755, 871, 755]",23,82,quadrilateral,retire,115,0.9897984266281128,912.0,743.5,91200.0,2,0,0
"[965, 732, 1021, 732, 1021, 755, 965, 755]",23,56,quadrilateral,into,116,0.993520975112915,993.0,743.5,99300.0,2,0,0
"[1035, 732, 1083, 732, 1083, 755, 1035, 755]",23,48,quadrilateral,the,117,0.98863285779953,1059.0,743.5,105900.0,2,0,0
"[1093, 732, 1202, 732, 1202, 756, 1093, 756]",24,109,quadrilateral,kitchen,118,0.9974172115325928,1147.5,744.0,114750.0,2,0,0
"[1211, 733, 1242, 733, 1242, 756, 1211, 756]",23,31,quadrilateral,or,119,0.9435416460037231,1226.5,744.5,122650.0,2,0,0
"[401, 766, 457, 766, 457, 798, 401, 798]",32,56,quadrilateral,join,120,0.9853883981704712,429.0,782.0,42900.0,2,0,0
"[473, 766, 522, 766, 522, 798, 473, 798]",32,49,quadrilateral,the,121,0.9895076155662537,497.5,782.0,49750.0,2,0,0
"[538, 766, 620, 766, 620, 798, 538, 798]",32,82,quadrilateral,ranks,122,0.9788390398025513,579.0,782.0,57900.0,2,0,0
"[637, 766, 666, 766, 666, 798, 637, 798]",32,29,quadrilateral,of,123,0.9820550680160522,651.5,782.0,65150.0,2,0,0
"[681, 766, 729, 766, 729, 798, 681, 798]",32,48,quadrilateral,the,124,0.9878817200660706,705.0,782.0,70500.0,2,0,0
"[745, 766, 916, 766, 916, 798, 745, 798]",32,171,quadrilateral,Suffragettes,125,0.9913570880889893,830.5,782.0,83050.0,2,0,0
"[917, 766, 925, 766, 925, 798, 917, 798]",32,8,quadrilateral,.,126,0.9652798771858215,921.0,782.0,92100.0,2,0,0
"[925, 766, 943, 766, 943, 798, 925, 798]",32,18,quadrilateral,"""",127,0.8412432670593262,934.0,782.0,93400.0,2,0,0
"[983, 766, 1018, 766, 1018, 798, 983, 798]",32,35,quadrilateral,In,128,0.9854409098625183,1000.5,782.0,100050.0,2,0,0
"[1033, 766, 1113, 766, 1113, 798, 1033, 798]",32,80,quadrilateral,truth,129,0.9896128177642822,1073.0,782.0,107300.0,2,0,0
"[1112, 766, 1122, 766, 1122, 798, 1112, 798]",32,10,quadrilateral,",",130,0.9511633515357971,1117.0,782.0,111700.0,2,0,0
"[1136, 766, 1180, 766, 1180, 798, 1136, 798]",32,44,quadrilateral,we,131,0.9876583814620972,1158.0,782.0,115800.0,2,0,0
"[1188, 766, 1242, 766, 1242, 798, 1188, 798]",32,54,quadrilateral,can,132,0.993963360786438,1215.0,782.0,121500.0,2,0,0
"[402, 800, 517, 799, 517, 830, 402, 831]",32,115,quadrilateral,imagine,133,0.9902747273445129,459.5,815.0,45950.0,2,0,0
"[534, 800, 561, 800, 561, 830, 534, 830]",30,27,quadrilateral,of,134,0.9905813932418823,547.5,815.0,54750.0,2,0,0
"[578, 799, 613, 799, 613, 830, 578, 830]",31,35,quadrilateral,no,135,0.9711275100708008,595.5,814.5,59550.0,2,0,0
"[631, 799, 718, 799, 718, 829, 631, 829]",30,87,quadrilateral,better,136,0.9905129671096802,674.5,814.0,67450.0,2,0,0
"[734, 798, 874, 797, 874, 828, 734, 829]",32,140,quadrilateral,argument,137,0.9901411533355713,804.0,813.0,80400.0,2,0,0
"[889, 798, 933, 798, 933, 828, 889, 828]",30,44,quadrilateral,for,138,0.997395396232605,911.0,813.0,91100.0,2,0,0
"[948, 797, 996, 797, 996, 828, 948, 828]",31,48,quadrilateral,the,139,0.990413248538971,972.0,812.5,97200.0,2,0,0
"[1013, 797, 1078, 797, 1078, 827, 1013, 827]",30,65,quadrilateral,vote,140,0.9752299189567566,1045.5,812.0,104550.0,2,0,0
"[1089, 797, 1159, 797, 1159, 827, 1089, 827]",30,70,quadrilateral,than,141,0.9819601774215698,1124.0,812.0,112400.0,2,0,0
"[1174, 796, 1243, 796, 1243, 826, 1174, 826]",30,69,quadrilateral,such,142,0.9865543842315674,1208.5,811.0,120850.0,2,0,0
"[400, 834, 556, 834, 556, 864, 400, 864]",30,156,quadrilateral,outrageous,143,0.9898152351379395,478.0,849.0,47800.0,2,0,0
"[567, 834, 742, 834, 742, 864, 567, 864]",30,175,quadrilateral,interference,144,0.9837028980255127,654.5,849.0,65450.0,2,0,0
"[750, 834, 777, 834, 777, 864, 750, 864]",30,27,quadrilateral,in,145,0.989944577217102,763.5,849.0,76350.0,2,0,0
"[786, 834, 892, 834, 892, 864, 786, 864]",30,106,quadrilateral,private,146,0.9914026856422424,839.0,849.0,83900.0,2,0,0
"[901, 834, 948, 834, 948, 864, 901, 864]",30,47,quadrilateral,life,147,0.9905660152435303,924.5,849.0,92450.0,2,0,0
"[949, 834, 957, 834, 957, 864, 949, 864]",30,8,quadrilateral,.,148,0.9473184943199158,953.0,849.0,95300.0,2,0,0
"[993, 834, 1054, 834, 1054, 864, 993, 864]",30,61,quadrilateral,This,149,0.9888537526130676,1023.5,849.0,102350.0,2,0,0
"[1066, 834, 1129, 834, 1129, 864, 1066, 864]",30,63,quadrilateral,lady,150,0.980477511882782,1097.5,849.0,109750.0,2,0,0
"[1126, 834, 1135, 834, 1135, 864, 1126, 864]",30,9,quadrilateral,",",151,0.9743975400924683,1130.5,849.0,113050.0,2,0,0
"[1145, 834, 1186, 834, 1186, 864, 1145, 864]",30,41,quadrilateral,we,152,0.9908164739608765,1165.5,849.0,116550.0,2,0,0
"[1194, 834, 1241, 834, 1241, 864, 1194, 864]",30,47,quadrilateral,are,153,0.9948628544807434,1217.5,849.0,121750.0,2,0,0
"[403, 870, 457, 868, 458, 895, 404, 897]",29,55,quadrilateral,told,154,0.9863287210464478,430.5,882.5,43050.0,2,0,0
"[460, 869, 467, 869, 468, 895, 461, 895]",26,8,quadrilateral,",",155,0.9883298873901367,464.0,882.0,46400.0,2,0,0
"[486, 867, 530, 866, 531, 893, 487, 894]",28,45,quadrilateral,has,156,0.993744432926178,508.5,880.0,50850.0,2,0,0
"[568, 868, 585, 868, 585, 898, 568, 898]",30,17,quadrilateral,a,157,0.9809367656707764,576.5,883.0,57650.0,2,0,0
"[596, 868, 696, 868, 696, 898, 596, 898]",30,100,quadrilateral,heaven,158,0.9921653270721436,646.0,883.0,64600.0,2,0,0
"[698, 868, 707, 868, 707, 898, 698, 898]",30,9,quadrilateral,-,159,0.9740132689476013,702.5,883.0,70250.0,2,0,0
"[709, 868, 766, 868, 766, 898, 709, 898]",30,57,quadrilateral,sent,160,0.9894095063209534,737.5,883.0,73750.0,2,0,0
"[779, 868, 830, 868, 830, 898, 779, 898]",30,51,quadrilateral,gift,161,0.9956130385398865,804.5,883.0,80450.0,2,0,0
"[842, 868, 871, 868, 871, 898, 842, 898]",30,29,quadrilateral,of,162,0.9885045289993286,856.5,883.0,85650.0,2,0,0
"[881, 868, 1011, 868, 1011, 898, 881, 898]",30,130,quadrilateral,influence,163,0.9853665232658386,946.0,883.0,94600.0,2,0,0
"[1022, 868, 1084, 868, 1084, 898, 1022, 898]",30,62,quadrilateral,over,164,0.9943416714668274,1053.0,883.0,105300.0,2,0,0
"[1095, 868, 1144, 868, 1144, 898, 1095, 898]",30,49,quadrilateral,the,165,0.9946199655532837,1119.5,883.0,111950.0,2,0,0
"[1154, 868, 1242, 868, 1242, 898, 1154, 898]",30,88,quadrilateral,minds,166,0.9932036399841309,1198.0,883.0,119800.0,2,0,0
"[400, 901, 455, 901, 455, 933, 400, 933]",32,55,quadrilateral,and,167,0.97605961561203,427.5,917.0,42750.0,2,0,0
"[464, 901, 613, 901, 613, 933, 464, 933]",32,149,quadrilateral,characters,168,0.9827026128768921,538.5,917.0,53850.0,2,0,0
"[624, 901, 653, 901, 653, 933, 624, 933]",32,29,quadrilateral,of,169,0.9902195930480957,638.5,917.0,63850.0,2,0,0
"[661, 901, 750, 901, 750, 933, 661, 933]",32,89,quadrilateral,young,170,0.9871594905853271,705.5,917.0,70550.0,2,0,0
"[763, 901, 856, 901, 856, 933, 763, 933]",32,93,quadrilateral,people,171,0.9943451881408691,809.5,917.0,80950.0,2,0,0
"[864, 901, 881, 901, 881, 933, 864, 933]",32,17,quadrilateral,"""",172,0.8681482076644897,872.5,917.0,87250.0,2,0,0
"[892, 901, 899, 901, 899, 933, 892, 933]",32,7,quadrilateral,;,173,0.9317905902862549,895.5,917.0,89550.0,2,0,0
"[915, 901, 960, 901, 960, 933, 915, 933]",32,45,quadrilateral,she,174,0.996563732624054,937.5,917.0,93750.0,2,0,0
"[972, 901, 1017, 901, 1017, 933, 972, 933]",32,45,quadrilateral,has,175,0.9817579984664917,994.5,917.0,99450.0,2,0,0
"[1028, 901, 1158, 901, 1158, 933, 1028, 933]",32,130,quadrilateral,probably,176,0.9966858625411987,1093.0,917.0,109300.0,2,0,0
"[1167, 901, 1239, 901, 1239, 933, 1167, 933]",32,72,quadrilateral,little,177,0.9864289164543152,1203.0,917.0,120300.0,2,0,0
"[400, 935, 555, 935, 555, 966, 400, 966]",31,155,quadrilateral,experience,178,0.9925364851951599,477.5,950.5,47750.0,2,0,0
"[572, 935, 602, 935, 602, 966, 572, 966]",31,30,quadrilateral,in,179,0.9701100587844849,587.0,950.5,58700.0,2,0,0
"[618, 935, 730, 935, 730, 966, 618, 966]",31,112,quadrilateral,cooking,180,0.990075409412384,674.0,950.5,67400.0,2,0,0
"[746, 935, 800, 935, 800, 966, 746, 966]",31,54,quadrilateral,and,181,0.9915888905525208,773.0,950.5,77300.0,2,0,0
"[816, 935, 852, 935, 852, 966, 816, 966]",31,36,quadrilateral,no,182,0.963260293006897,834.0,950.5,83400.0,2,0,0
"[867, 935, 940, 935, 940, 966, 867, 966]",31,73,quadrilateral,taste,183,0.993870735168457,903.5,950.5,90350.0,2,0,0
"[955, 935, 985, 935, 985, 966, 955, 966]",31,30,quadrilateral,or,184,0.9863709211349487,970.0,950.5,97000.0,2,0,0
"[1001, 935, 1127, 935, 1127, 966, 1001, 966]",31,126,quadrilateral,aptitude,185,0.9941293597221375,1064.0,950.5,106400.0,2,0,0
"[1138, 935, 1184, 935, 1184, 966, 1138, 966]",31,46,quadrilateral,for,186,0.9804074168205261,1161.0,950.5,116100.0,2,0,0
"[1198, 935, 1223, 935, 1223, 966, 1198, 966]",31,25,quadrilateral,it,187,0.9715749621391296,1210.5,950.5,121050.0,2,0,0
"[1226, 935, 1238, 935, 1238, 966, 1226, 966]",31,12,quadrilateral,;,188,0.8782278299331665,1232.0,950.5,123200.0,2,0,0
"[399, 969, 447, 969, 447, 1000, 399, 1000]",31,48,quadrilateral,she,189,0.9687113761901855,423.0,984.5,42300.0,2,0,0
"[459, 969, 510, 969, 510, 1000, 459, 1000]",31,51,quadrilateral,can,190,0.9918556809425354,484.5,984.5,48450.0,2,0,0
"[520, 969, 585, 969, 585, 1000, 520, 1000]",31,65,quadrilateral,earn,191,0.9885551333427429,552.5,984.5,55250.0,2,0,0
"[596, 969, 616, 969, 616, 1000, 596, 1000]",31,20,quadrilateral,£,192,0.8049362897872925,606.0,984.5,60600.0,2,0,0
"[619, 969, 669, 969, 669, 1000, 619, 1000]",31,50,quadrilateral,150,193,0.9748400449752808,644.0,984.5,64400.0,2,0,0
"[682, 969, 698, 969, 698, 1000, 682, 1000]",31,16,quadrilateral,a,194,0.9884063005447388,690.0,984.5,69000.0,2,0,0
"[708, 969, 774, 969, 774, 1000, 708, 1000]",31,66,quadrilateral,year,195,0.9910075664520264,741.0,984.5,74100.0,2,0,0
