points,height,width,block_type,text,id,score,x_center,y_center,x_center_100x,scan,page,column
"[1037, 517, 1257, 517, 1257, 573, 1037, 573]",56,220,quadrilateral,Women's,32,0.991285502910614,1147.0,545.0,114700.0,1,1,0
"[1290, 517, 1536, 517, 1536, 573, 1290, 573]",56,246,quadrilateral,Movement,33,0.9870777726173401,1413.0,545.0,141300.0,1,1,1
"[1567, 517, 1641, 517, 1641, 573, 1567, 573]",56,74,quadrilateral,for,34,0.9896619915962219,1604.0,545.0,160400.0,1,1,1
"[1671, 517, 1846, 517, 1846, 573, 1671, 573]",56,175,quadrilateral,Reform,35,0.9906753897666931,1758.5,545.0,175850.0,1,1,1
"[1848, 517, 1863, 517, 1863, 573, 1848, 573]",56,15,quadrilateral,.,36,0.9426431655883789,1855.5,545.0,185550.0,1,1,1
"[379, 637, 450, 638, 449, 667, 378, 666]",30,72,quadrilateral,VOL,37,0.9461236596107483,414.0,652.0,41400.0,1,1,0
"[452, 639, 461, 639, 460, 667, 451, 667]",28,10,quadrilateral,.,38,0.8991636037826538,456.0,653.0,45600.0,1,1,0
"[476, 639, 506, 640, 505, 669, 475, 668]",30,31,quadrilateral,I.,39,0.8641159534454346,490.5,654.0,49050.0,1,1,0
"[551, 639, 609, 641, 608, 667, 550, 665]",28,59,quadrilateral,No.,40,0.9476756453514099,579.5,653.0,57950.0,1,1,0
"[630, 642, 649, 643, 648, 669, 629, 668]",27,20,quadrilateral,9,41,0.9725663661956787,639.0,655.5,63900.0,1,1,0
"[651, 643, 661, 643, 660, 669, 650, 669]",26,11,quadrilateral,.,42,0.9758360981941223,655.5,656.0,65550.0,1,1,0
"[743, 639, 862, 640, 862, 659, 743, 658]",20,119,quadrilateral,Registered,43,0.9896115064620972,802.5,649.0,80250.0,1,1,0
"[877, 641, 902, 641, 902, 659, 877, 659]",18,25,quadrilateral,as,44,0.7401454448699951,889.5,650.0,88950.0,1,1,0
"[745, 661, 757, 661, 757, 678, 745, 678]",17,12,quadrilateral,a,45,0.9582793116569519,751.0,669.5,75100.0,1,1,0
"[771, 660, 898, 661, 898, 679, 771, 678]",19,127,quadrilateral,Newspaper,46,0.9879218339920044,834.5,669.5,83450.0,1,1,0
"[899, 662, 906, 662, 906, 679, 899, 679]",17,7,quadrilateral,.,47,0.8840152025222778,902.5,670.5,90250.0,1,1,0
"[1086, 637, 1205, 639, 1205, 669, 1086, 668]",32,119,quadrilateral,JUNE,48,0.979698121547699,1145.5,653.25,114550.0,1,1,0
"[1233, 639, 1270, 639, 1270, 670, 1233, 670]",31,37,quadrilateral,10,49,0.9862087965011597,1251.5,654.5,125150.0,1,1,1
"[1273, 640, 1281, 640, 1281, 670, 1273, 670]",30,8,quadrilateral,",",50,0.9875108003616333,1277.0,655.0,127700.0,1,1,1
"[1308, 640, 1388, 641, 1388, 672, 1308, 671]",32,80,quadrilateral,1909,51,0.9918791055679321,1348.0,656.0,134800.0,1,1,1
"[1392, 641, 1402, 641, 1402, 671, 1392, 671]",30,10,quadrilateral,.,52,0.9418541193008423,1397.0,656.0,139700.0,1,1,1
"[1796, 643, 1872, 643, 1872, 669, 1796, 669]",26,76,quadrilateral,ONE,53,0.974276065826416,1834.0,656.0,183400.0,1,1,1
"[1897, 643, 2018, 643, 2018, 669, 1897, 669]",26,121,quadrilateral,PENNY,54,0.9848219156265259,1957.5,656.0,195750.0,1,1,1
"[2019, 643, 2030, 643, 2030, 669, 2019, 669]",26,11,quadrilateral,.,55,0.8759046196937561,2024.5,656.0,202450.0,1,1,1
"[331, 729, 386, 729, 386, 759, 331, 759]",30,55,quadrilateral,ALL,56,0.9811378717422485,358.5,744.0,35850.0,1,1,0
"[403, 729, 525, 729, 525, 759, 403, 759]",30,122,quadrilateral,BUSINESS,57,0.9871617555618286,464.0,744.0,46400.0,1,1,0
"[544, 729, 764, 729, 764, 759, 544, 759]",30,220,quadrilateral,COMMUNICATIONS,58,0.9922842383384705,654.0,744.0,65400.0,1,1,0
"[780, 729, 870, 729, 870, 759, 780, 759]",30,90,quadrilateral,should,59,0.9122960567474365,825.0,744.0,82500.0,1,1,0
"[888, 729, 915, 729, 915, 759, 888, 759]",30,27,quadrilateral,be,60,0.9896116256713867,901.5,744.0,90150.0,1,1,0
"[931, 729, 1061, 729, 1061, 759, 931, 759]",30,130,quadrilateral,addressed,61,0.9867948293685913,996.0,744.0,99600.0,1,1,0
"[1086, 729, 1112, 729, 1112, 759, 1086, 759]",30,26,quadrilateral,to,62,0.9923495650291443,1099.0,744.0,109900.0,1,1,0
"[1130, 729, 1183, 729, 1183, 759, 1130, 759]",30,53,quadrilateral,The,63,0.9938222169876099,1156.5,744.0,115650.0,1,1,0
"[1219, 729, 1249, 729, 1249, 759, 1219, 759]",30,30,quadrilateral,A,64,0.9898129105567932,1234.0,744.0,123400.0,1,1,1
"[1262, 729, 1397, 729, 1397, 759, 1262, 759]",30,135,quadrilateral,Veteran,65,0.9819512367248535,1329.5,744.0,132950.0,1,1,1
"[1408, 729, 1445, 729, 1445, 759, 1408, 759]",30,37,quadrilateral,of,66,0.9895750880241394,1426.5,744.0,142650.0,1,1,1
"[1454, 729, 1508, 729, 1508, 759, 1454, 759]",30,54,quadrilateral,the,67,0.9903538823127747,1481.0,744.0,148100.0,1,1,1
"[1518, 729, 1803, 729, 1803, 759, 1518, 759]",30,285,quadrilateral,Enfranchisement,68,0.9900084137916565,1660.5,744.0,166050.0,1,1,1
"[1821, 729, 1999, 729, 1999, 759, 1821, 759]",30,178,quadrilateral,Movement,69,0.9926056265830994,1910.0,744.0,191000.0,1,1,1
"[1995, 729, 2007, 729, 2007, 759, 1995, 759]",30,12,quadrilateral,.,70,0.8904314637184143,2001.0,744.0,200100.0,1,1,1
"[403, 766, 520, 766, 520, 793, 403, 793]",27,117,quadrilateral,Manager,71,0.9908697605133057,461.5,779.5,46150.0,1,1,0
"[523, 766, 529, 766, 529, 793, 523, 793]",27,6,quadrilateral,",",72,0.9739636182785034,526.0,779.5,52600.0,1,1,0
"[541, 766, 571, 766, 571, 793, 541, 793]",27,30,quadrilateral,64,73,0.9882136583328247,556.0,779.5,55600.0,1,1,0
"[571, 766, 578, 766, 578, 793, 571, 793]",27,7,quadrilateral,",",74,0.974979817867279,574.5,779.5,57450.0,1,1,0
"[588, 766, 727, 766, 727, 793, 588, 793]",27,139,quadrilateral,Deansgate,75,0.983007550239563,657.5,779.5,65750.0,1,1,0
"[737, 766, 832, 766, 832, 793, 737, 793]",27,95,quadrilateral,Arcade,76,0.986511766910553,784.5,779.5,78450.0,1,1,0
"[832, 766, 840, 766, 840, 793, 832, 793]",27,8,quadrilateral,",",77,0.9824745059013367,836.0,779.5,83600.0,1,1,0
"[849, 766, 1004, 766, 1004, 793, 849, 793]",27,155,quadrilateral,Manchester,78,0.9922072887420654,926.5,779.5,92650.0,1,1,0
"[1002, 766, 1010, 766, 1010, 793, 1002, 793]",27,8,quadrilateral,.,79,0.9365537762641907,1006.0,779.5,100600.0,1,1,0
"[397, 798, 446, 798, 446, 825, 397, 825]",27,49,quadrilateral,The,80,0.9880049824714661,421.5,811.5,42150.0,1,1,0
"[458, 798, 530, 798, 530, 825, 458, 825]",27,72,quadrilateral,latest,81,0.9861196875572205,494.0,811.5,49400.0,1,1,0
"[544, 798, 603, 798, 603, 826, 544, 826]",28,59,quadrilateral,time,82,0.9919653534889221,573.5,812.0,57350.0,1,1,0
"[613, 799, 654, 799, 654, 826, 613, 826]",27,41,quadrilateral,for,83,0.9937374591827393,633.5,812.5,63350.0,1,1,0
"[663, 799, 785, 800, 785, 827, 663, 826]",28,122,quadrilateral,receiving,84,0.994797945022583,724.0,813.0,72400.0,1,1,0
"[798, 799, 1004, 800, 1004, 828, 798, 827]",29,206,quadrilateral,Advertisements,85,0.9933274984359741,901.0,813.5,90100.0,1,1,0
"[1018, 801, 1042, 801, 1042, 828, 1018, 828]",27,24,quadrilateral,is,86,0.9908130168914795,1030.0,814.5,103000.0,1,1,0
"[1052, 801, 1112, 801, 1112, 828, 1052, 828]",27,60,quadrilateral,first,87,0.9747502207756042,1082.0,814.5,108200.0,1,1,0
"[1123, 801, 1182, 801, 1182, 829, 1123, 829]",28,59,quadrilateral,post,88,0.9756537079811096,1152.5,815.0,115250.0,1,1,0
"[396, 835, 507, 834, 507, 862, 396, 863]",29,111,quadrilateral,Tuesday,89,0.9835749268531799,451.5,848.5,45150.0,1,1,0
"[517, 834, 558, 834, 558, 861, 517, 861]",27,41,quadrilateral,for,90,0.7886060476303101,537.5,847.5,53750.0,1,1,0
"[569, 833, 626, 832, 626, 860, 569, 861]",29,57,quadrilateral,that,91,0.9900610446929932,597.5,846.5,59750.0,1,1,0
"[635, 833, 718, 832, 718, 859, 635, 860]",28,83,quadrilateral,week's,92,0.9906278848648071,676.5,846.0,67650.0,1,1,0
"[728, 832, 796, 831, 796, 859, 728, 860]",29,68,quadrilateral,issue,93,0.9928154349327087,762.0,845.5,76200.0,1,1,0
"[793, 831, 803, 831, 803, 858, 793, 858]",27,10,quadrilateral,.,94,0.9298859238624573,798.0,844.5,79800.0,1,1,0
"[336, 880, 558, 880, 558, 904, 336, 904]",24,222,quadrilateral,ADVERTISEMENTS,95,0.9902763962745667,447.0,892.0,44700.0,1,1,0
"[563, 880, 572, 880, 572, 904, 563, 904]",24,9,quadrilateral,:,96,0.9196889400482178,567.5,892.0,56750.0,1,1,0
"[585, 880, 689, 880, 689, 904, 585, 904]",24,104,quadrilateral,LONDON,97,0.973556637763977,637.0,892.0,63700.0,1,1,0
"[705, 880, 791, 880, 791, 904, 705, 904]",24,86,quadrilateral,AGENT,98,0.8862512707710266,748.0,892.0,74800.0,1,1,0
"[803, 880, 846, 880, 846, 904, 803, 904]",24,43,quadrilateral,for,99,0.9857426881790161,824.5,892.0,82450.0,1,1,0
"[859, 880, 876, 880, 876, 904, 859, 904]",24,17,quadrilateral,"""",100,0.6555622220039368,867.5,892.0,86750.0,1,1,0
"[883, 880, 932, 880, 932, 904, 883, 904]",24,49,quadrilateral,The,101,0.9780771136283875,907.5,892.0,90750.0,1,1,0
"[947, 880, 1058, 880, 1058, 904, 947, 904]",24,111,quadrilateral,Common,102,0.9919248819351196,1002.5,892.0,100250.0,1,1,0
"[1075, 880, 1153, 880, 1153, 904, 1075, 904]",24,78,quadrilateral,Cause,103,0.987027645111084,1114.0,892.0,111400.0,1,1,0
"[1150, 880, 1160, 880, 1160, 904, 1150, 904]",24,10,quadrilateral,",",104,0.9382081031799316,1155.0,892.0,115500.0,1,1,0
"[1161, 880, 1177, 880, 1177, 904, 1161, 904]",24,16,quadrilateral,"""",105,0.8274072408676147,1169.0,892.0,116900.0,1,1,0
"[424, 913, 453, 913, 453, 939, 424, 939]",26,29,quadrilateral,11,106,0.9168668389320374,438.5,926.0,43850.0,1,1,0
"[454, 913, 465, 913, 465, 939, 454, 939]",26,11,quadrilateral,",",107,0.9357395768165588,459.5,926.0,45950.0,1,1,0
"[476, 913, 546, 913, 546, 939, 476, 939]",26,70,quadrilateral,Hart,108,0.991692304611206,511.0,926.0,51100.0,1,1,0
"[565, 913, 641, 913, 641, 939, 565, 939]",26,76,quadrilateral,Street,109,0.9878449440002441,603.0,926.0,60300.0,1,1,0
"[641, 913, 647, 913, 647, 939, 641, 939]",26,6,quadrilateral,",",110,0.980958878993988,644.0,926.0,64400.0,1,1,0
"[664, 913, 762, 913, 762, 940, 664, 940]",27,98,quadrilateral,London,111,0.9879719018936157,713.0,926.5,71300.0,1,1,0
"[764, 914, 771, 914, 771, 940, 764, 940]",26,7,quadrilateral,",",112,0.9779787659645081,767.5,927.0,76750.0,1,1,0
"[788, 914, 862, 914, 862, 940, 788, 940]",26,74,quadrilateral,W.C.,113,0.8451792001724243,825.0,927.0,82500.0,1,1,0
"[891, 914, 975, 914, 975, 941, 891, 941]",27,84,quadrilateral,Latest,114,0.9907383322715759,933.0,927.5,93300.0,1,1,0
"[986, 915, 1048, 915, 1048, 941, 986, 941]",26,62,quadrilateral,time,115,0.9913864135742188,1017.0,928.0,101700.0,1,1,0
"[1045, 915, 1054, 915, 1054, 941, 1045, 941]",26,9,quadrilateral,",",116,0.9395034313201904,1049.5,928.0,104950.0,1,1,0
"[1069, 915, 1183, 915, 1183, 941, 1069, 941]",26,114,quadrilateral,Monday,117,0.9847985506057739,1126.0,928.0,112600.0,1,1,0
"[423, 947, 522, 948, 522, 973, 423, 972]",26,99,quadrilateral,evening,118,0.9882342219352722,472.5,960.0,47250.0,1,1,0
"[520, 948, 531, 948, 531, 972, 520, 972]",24,11,quadrilateral,.,119,0.883446216583252,525.5,960.0,52550.0,1,1,0
"[587, 969, 756, 971, 756, 1000, 587, 998]",31,169,quadrilateral,MANCHESTER,120,0.9859463572502136,671.5,984.5,67150.0,1,1,0
"[758, 971, 766, 971, 766, 999, 758, 999]",28,8,quadrilateral,",",121,0.9116674661636353,762.0,985.0,76200.0,1,1,0
"[781, 971, 831, 971, 831, 1000, 781, 1000]",29,50,quadrilateral,The,122,0.9774484038352966,806.0,985.5,80600.0,1,1,0
"[845, 971, 966, 972, 966, 1001, 845, 1000]",30,121,quadrilateral,Manager,123,0.9749781489372253,905.5,986.0,90550.0,1,1,0
"[967, 973, 974, 973, 974, 1001, 967, 1001]",28,7,quadrilateral,",",124,0.9876886010169983,970.5,987.0,97050.0,1,1,0
"[992, 973, 1021, 973, 1021, 1001, 992, 1001]",28,29,quadrilateral,64,125,0.9842761158943176,1006.5,987.0,100650.0,1,1,0
"[1021, 973, 1029, 973, 1029, 1001, 1021, 1001]",28,8,quadrilateral,",",126,0.9721308946609497,1025.0,987.0,102500.0,1,1,0
"[1045, 973, 1182, 974, 1182, 1003, 1045, 1002]",30,137,quadrilateral,Deansgate,127,0.9887168407440186,1113.5,988.0,111350.0,1,1,0
"[426, 1004, 520, 1005, 520, 1032, 426, 1031]",28,94,quadrilateral,Arcade,128,0.926085352897644,473.0,1018.0,47300.0,1,1,0
"[520, 1005, 530, 1005, 530, 1031, 520, 1031]",26,10,quadrilateral,.,129,0.9718080163002014,525.0,1018.0,52500.0,1,1,0
"[559, 1005, 640, 1006, 640, 1033, 559, 1032]",28,81,quadrilateral,Latest,130,0.9919928908348083,599.5,1019.0,59950.0,1,1,0
"[653, 1006, 712, 1006, 712, 1032, 653, 1032]",26,59,quadrilateral,time,131,0.990622878074646,682.5,1019.0,68250.0,1,1,0
"[712, 1006, 719, 1006, 719, 1032, 712, 1032]",26,7,quadrilateral,",",132,0.9753158688545227,715.5,1019.0,71550.0,1,1,0
"[734, 1006, 844, 1007, 844, 1034, 734, 1033]",28,110,quadrilateral,Tuesday,133,0.9770768880844116,789.0,1020.0,78900.0,1,1,0
"[845, 1007, 852, 1007, 852, 1033, 845, 1033]",26,7,quadrilateral,",",134,0.9788179397583008,848.5,1020.0,84850.0,1,1,0
"[868, 1007, 920, 1007, 920, 1034, 868, 1034]",27,52,quadrilateral,first,135,0.973210334777832,894.0,1020.5,89400.0,1,1,0
"[937, 1008, 991, 1008, 991, 1034, 937, 1034]",26,54,quadrilateral,post,136,0.9628996253013611,964.0,1021.0,96400.0,1,1,0
"[990, 1008, 999, 1008, 999, 1034, 990, 1034]",26,9,quadrilateral,.,137,0.8181119561195374,994.5,1021.0,99450.0,1,1,0
"[332, 1045, 390, 1045, 390, 1073, 332, 1073]",28,58,quadrilateral,THE,138,0.9734352231025696,361.0,1059.0,36100.0,1,1,0
"[406, 1045, 488, 1045, 488, 1073, 406, 1073]",28,82,quadrilateral,PAPER,139,0.9845746159553528,447.0,1059.0,44700.0,1,1,0
"[502, 1045, 568, 1045, 568, 1073, 502, 1073]",28,66,quadrilateral,WILL,140,0.9922360181808472,535.0,1059.0,53500.0,1,1,0
"[586, 1045, 615, 1045, 615, 1073, 586, 1073]",28,29,quadrilateral,BE,141,0.9825888276100159,600.5,1059.0,60050.0,1,1,0
"[633, 1045, 729, 1045, 729, 1073, 633, 1073]",28,96,quadrilateral,POSTED,142,0.9651088714599609,681.0,1059.0,68100.0,1,1,0
"[747, 1045, 772, 1045, 772, 1073, 747, 1073]",28,25,quadrilateral,to,143,0.9913185834884644,759.5,1059.0,75950.0,1,1,0
"[790, 1045, 840, 1045, 840, 1073, 790, 1073]",28,50,quadrilateral,any,144,0.989179253578186,815.0,1059.0,81500.0,1,1,0
"[857, 1045, 957, 1045, 957, 1073, 857, 1073]",28,100,quadrilateral,address,145,0.9823324084281921,907.0,1059.0,90700.0,1,1,0
"[971, 1045, 1001, 1045, 1001, 1073, 971, 1073]",28,30,quadrilateral,in,146,0.9886431097984314,986.0,1059.0,98600.0,1,1,0
"[1015, 1045, 1134, 1045, 1134, 1073, 1015, 1073]",28,119,quadrilateral,England,147,0.9674941897392273,1074.5,1059.0,107450.0,1,1,0
"[1151, 1045, 1182, 1045, 1182, 1073, 1151, 1073]",28,31,quadrilateral,or,148,0.9770960807800293,1166.5,1059.0,116650.0,1,1,0
"[387, 1076, 483, 1077, 483, 1106, 387, 1105]",30,96,quadrilateral,abroad,149,0.9887257218360901,435.0,1091.0,43500.0,1,1,0
"[488, 1077, 530, 1077, 530, 1106, 488, 1106]",29,42,quadrilateral,for,150,0.9826861023902893,509.0,1091.5,50900.0,1,1,0
"[541, 1078, 581, 1078, 581, 1106, 541, 1106]",28,40,quadrilateral,the,151,0.9892681241035461,561.0,1092.0,56100.0,1,1,0
"[587, 1078, 717, 1079, 717, 1108, 587, 1107]",30,130,quadrilateral,following,152,0.989262580871582,652.0,1093.0,65200.0,1,1,0
"[726, 1079, 834, 1080, 834, 1109, 726, 1108]",30,108,quadrilateral,prepaid,153,0.9877327084541321,780.0,1094.0,78000.0,1,1,0
"[841, 1080, 973, 1081, 973, 1110, 841, 1109]",30,132,quadrilateral,payments,154,0.9875442981719971,907.0,1095.0,90700.0,1,1,0
"[979, 1082, 989, 1082, 989, 1110, 979, 1110]",28,10,quadrilateral,:,155,0.875261127948761,984.0,1096.0,98400.0,1,1,0
"[539, 1116, 554, 1116, 554, 1136, 539, 1136]",20,15,quadrilateral,3,156,0.9476231336593628,546.5,1126.0,54650.0,1,1,0
"[569, 1115, 675, 1114, 675, 1135, 569, 1136]",22,106,quadrilateral,MONTHS,157,0.9754958152770996,622.0,1125.0,62200.0,1,1,0
"[538, 1145, 552, 1145, 552, 1165, 538, 1165]",20,14,quadrilateral,6,158,0.9730322360992432,545.0,1155.0,54500.0,1,1,0
"[566, 1145, 673, 1145, 673, 1165, 566, 1165]",20,107,quadrilateral,MONTHS,159,0.9781888723373413,619.5,1155.0,61950.0,1,1,0
"[523, 1175, 552, 1175, 552, 1196, 523, 1196]",21,29,quadrilateral,12,160,0.9803268909454346,537.5,1185.5,53750.0,1,1,0
"[566, 1175, 672, 1174, 672, 1195, 566, 1196]",22,106,quadrilateral,MONTHS,161,0.9771783351898193,619.0,1185.0,61900.0,1,1,0
"[910, 1118, 968, 1118, 968, 1136, 910, 1136]",18,58,quadrilateral,19,162,0.9857972264289856,939.0,1127.0,93900.0,1,1,0
"[821, 1161, 850, 1161, 850, 1167, 821, 1167]",6,29,quadrilateral,WED,163,0.4876021444797516,835.5,1164.0,83550.0,1,1,0
"[910, 1147, 924, 1147, 924, 1164, 910, 1164]",17,14,quadrilateral,3,164,0.9554501175880432,917.0,1155.5,91700.0,1,1,0
"[954, 1148, 969, 1148, 969, 1164, 954, 1164]",16,15,quadrilateral,3,165,0.9336028695106506,961.5,1156.0,96150.0,1,1,0
"[911, 1178, 970, 1178, 970, 1196, 911, 1196]",18,59,quadrilateral,66,166,0.9866089820861816,940.5,1187.0,94050.0,1,1,0
"[328, 1212, 458, 1213, 458, 1239, 328, 1238]",27,130,quadrilateral,LITERARY,167,0.9797285199165344,393.0,1225.5,39300.0,1,1,0
"[472, 1212, 671, 1213, 671, 1240, 472, 1239]",28,199,quadrilateral,CONTRIBUTIONS,168,0.9866032004356384,571.5,1226.0,57150.0,1,1,0
"[687, 1213, 776, 1213, 776, 1239, 687, 1239]",26,89,quadrilateral,should,169,0.9647835493087769,731.5,1226.0,73150.0,1,1,0
"[789, 1213, 818, 1213, 818, 1240, 789, 1240]",27,29,quadrilateral,be,170,0.9895616173744202,803.5,1226.5,80350.0,1,1,0
"[827, 1214, 957, 1215, 957, 1241, 827, 1240]",27,130,quadrilateral,addressed,171,0.9932206869125366,892.0,1227.5,89200.0,1,1,0
"[972, 1214, 996, 1214, 996, 1240, 972, 1240]",26,24,quadrilateral,to,172,0.9931585788726807,984.0,1227.0,98400.0,1,1,0
"[1015, 1214, 1065, 1214, 1065, 1241, 1015, 1241]",27,50,quadrilateral,The,173,0.9894289374351501,1040.0,1227.5,104000.0,1,1,0
"[1077, 1215, 1167, 1215, 1167, 1241, 1077, 1241]",26,90,quadrilateral,Editor,174,0.9793188571929932,1122.0,1228.0,112200.0,1,1,0
"[1169, 1215, 1175, 1215, 1175, 1241, 1169, 1241]",26,6,quadrilateral,",",175,0.9232048988342285,1172.0,1228.0,117200.0,1,1,0
"[388, 1250, 420, 1250, 420, 1278, 388, 1278]",28,32,quadrilateral,64,176,0.8822433948516846,404.0,1264.0,40400.0,1,1,0
"[418, 1250, 428, 1250, 428, 1278, 418, 1278]",28,10,quadrilateral,",",177,0.7590814828872681,423.0,1264.0,42300.0,1,1,0
"[447, 1250, 587, 1250, 587, 1278, 447, 1278]",28,140,quadrilateral,Deansgate,178,0.9104609489440918,517.0,1264.0,51700.0,1,1,0
"[607, 1250, 703, 1250, 703, 1278, 607, 1278]",28,96,quadrilateral,Arcade,179,0.9794483780860901,655.0,1264.0,65500.0,1,1,0
"[703, 1250, 710, 1250, 710, 1278, 703, 1278]",28,7,quadrilateral,",",180,0.9791139960289001,706.5,1264.0,70650.0,1,1,0
"[731, 1250, 886, 1250, 886, 1278, 731, 1278]",28,155,quadrilateral,Manchester,181,0.9881047010421753,808.5,1264.0,80850.0,1,1,0
"[887, 1250, 895, 1250, 895, 1278, 887, 1278]",28,8,quadrilateral,",",182,0.9588894248008728,891.0,1264.0,89100.0,1,1,0
"[915, 1250, 1092, 1250, 1092, 1278, 915, 1278]",28,177,quadrilateral,accompanied,183,0.9874836206436157,1003.5,1264.0,100350.0,1,1,0
"[1108, 1250, 1144, 1250, 1144, 1278, 1108, 1278]",28,36,quadrilateral,by,184,0.9859161376953125,1126.0,1264.0,112600.0,1,1,0
"[1160, 1250, 1179, 1250, 1179, 1278, 1160, 1278]",28,19,quadrilateral,a,185,0.9892920851707458,1169.5,1264.0,116950.0,1,1,0
"[389, 1284, 500, 1284, 500, 1311, 389, 1311]",27,111,quadrilateral,stamped,186,0.9921717643737793,444.5,1297.5,44450.0,1,1,0
"[506, 1284, 540, 1284, 540, 1311, 506, 1311]",27,34,quadrilateral,ad,187,0.9883818626403809,523.0,1297.5,52300.0,1,1,0
"[547, 1284, 636, 1284, 636, 1311, 547, 1311]",27,89,quadrilateral,iressed,188,0.9534646272659302,591.5,1297.5,59150.0,1,1,0
"[646, 1284, 756, 1284, 756, 1311, 646, 1311]",27,110,quadrilateral,envelope,189,0.9506018757820129,701.0,1297.5,70100.0,1,1,0
